state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
13,Rural,dm_diagnosed,54.1,42.4,65.8,Proportion,"54.1 (42.4, 65.8)",386,caste,Schedule Tribe,Nagaland,North East
13,Urban,dm_screened,85.9,66.7,105.2,Proportion,"85.9 (66.7, 105.2)",21,caste,General,Nagaland,North East
13,Urban,dm_diagnosed,83.3,63.7,103,Proportion,"83.3 (63.7, 103)",21,caste,General,Nagaland,North East
13,Urban,dm_screened,100,100,100,Proportion,"100 (100, 100)",2,caste,OBC,Nagaland,North East
13,Urban,dm_diagnosed,21,-25.1,67,Proportion,"21 (-25.1, 67)",2,caste,OBC,Nagaland,North East
13,Urban,dm_screened,75.1,44.6,105.6,Proportion,"75.1 (44.6, 105.6)",18,caste,Schedule Caste,Nagaland,North East
13,Urban,dm_diagnosed,66.3,39.2,93.4,Proportion,"66.3 (39.2, 93.4)",18,caste,Schedule Caste,Nagaland,North East
13,Urban,dm_screened,88.7,82.2,95.2,Proportion,"88.7 (82.2, 95.2)",222,caste,Schedule Tribe,Nagaland,North East
13,Urban,dm_diagnosed,83.7,75.7,91.6,Proportion,"83.7 (75.7, 91.6)",222,caste,Schedule Tribe,Nagaland,North East
14,Rural,dm_screened,77.1,66.7,87.6,Proportion,"77.1 (66.7, 87.6)",194,caste,General,Manipur,North East
14,Rural,dm_diagnosed,65.9,56,75.8,Proportion,"65.9 (56, 75.8)",194,caste,General,Manipur,North East
14,Rural,dm_screened,84.9,73.7,96.1,Proportion,"84.9 (73.7, 96.1)",96,caste,OBC,Manipur,North East
14,Rural,dm_diagnosed,58.3,41.8,74.8,Proportion,"58.3 (41.8, 74.8)",96,caste,OBC,Manipur,North East
14,Rural,dm_screened,62.2,37.1,87.4,Proportion,"62.2 (37.1, 87.4)",26,caste,Schedule Caste,Manipur,North East
14,Rural,dm_diagnosed,39.5,18.1,60.8,Proportion,"39.5 (18.1, 60.8)",26,caste,Schedule Caste,Manipur,North East
14,Rural,dm_screened,67.8,59.9,75.7,Proportion,"67.8 (59.9, 75.7)",384,caste,Schedule Tribe,Manipur,North East
14,Rural,dm_diagnosed,59.4,51.5,67.3,Proportion,"59.4 (51.5, 67.3)",384,caste,Schedule Tribe,Manipur,North East
14,Urban,dm_screened,79.1,71,87.2,Proportion,"79.1 (71, 87.2)",257,caste,General,Manipur,North East
14,Urban,dm_diagnosed,64.8,54.2,75.5,Proportion,"64.8 (54.2, 75.5)",257,caste,General,Manipur,North East
14,Urban,dm_screened,78.9,65.1,92.6,Proportion,"78.9 (65.1, 92.6)",84,caste,OBC,Manipur,North East
14,Urban,dm_diagnosed,64.3,52.9,75.7,Proportion,"64.3 (52.9, 75.7)",84,caste,OBC,Manipur,North East
14,Urban,dm_screened,71.5,45.1,97.8,Proportion,"71.5 (45.1, 97.8)",41,caste,Schedule Caste,Manipur,North East
14,Urban,dm_diagnosed,61.8,37.5,86,Proportion,"61.8 (37.5, 86)",41,caste,Schedule Caste,Manipur,North East
14,Urban,dm_screened,91.5,84.5,98.4,Proportion,"91.5 (84.5, 98.4)",82,caste,Schedule Tribe,Manipur,North East
14,Urban,dm_diagnosed,84.7,72.8,96.6,Proportion,"84.7 (72.8, 96.6)",82,caste,Schedule Tribe,Manipur,North East
15,Rural,dm_screened,68.8,22.9,114.8,Proportion,"68.8 (22.9, 114.8)",5,caste,General,Mizoram,North East
15,Rural,dm_diagnosed,68.8,22.9,114.8,Proportion,"68.8 (22.9, 114.8)",5,caste,General,Mizoram,North East
15,Rural,dm_screened,2.4,-3.8,8.5,Proportion,"2.4 (-3.8, 8.5)",4,caste,OBC,Mizoram,North East
15,Rural,dm_diagnosed,2.4,-3.8,8.5,Proportion,"2.4 (-3.8, 8.5)",4,caste,OBC,Mizoram,North East
15,Rural,dm_screened,19.8,-22.3,61.9,Proportion,"19.8 (-22.3, 61.9)",3,caste,Schedule Caste,Mizoram,North East
15,Rural,dm_diagnosed,9.9,-11.1,30.9,Proportion,"9.9 (-11.1, 30.9)",3,caste,Schedule Caste,Mizoram,North East
15,Rural,dm_screened,81.9,74.7,89.1,Proportion,"81.9 (74.7, 89.1)",361,caste,Schedule Tribe,Mizoram,North East
15,Rural,dm_diagnosed,77.3,69.4,85.1,Proportion,"77.3 (69.4, 85.1)",361,caste,Schedule Tribe,Mizoram,North East
15,Urban,dm_screened,100,100,100,Proportion,"100 (100, 100)",3,caste,General,Mizoram,North East
15,Urban,dm_diagnosed,100,100,100,Proportion,"100 (100, 100)",3,caste,General,Mizoram,North East
15,Urban,dm_screened,100,100,100,Proportion,"100 (100, 100)",3,caste,OBC,Mizoram,North East
15,Urban,dm_diagnosed,81.1,48.7,113.4,Proportion,"81.1 (48.7, 113.4)",3,caste,OBC,Mizoram,North East
15,Urban,dm_screened,100,100,100,Proportion,"100 (100, 100)",6,caste,Schedule Caste,Mizoram,North East
15,Urban,dm_diagnosed,86.5,60.4,112.6,Proportion,"86.5 (60.4, 112.6)",6,caste,Schedule Caste,Mizoram,North East
15,Urban,dm_screened,91.3,86.2,96.4,Proportion,"91.3 (86.2, 96.4)",466,caste,Schedule Tribe,Mizoram,North East
15,Urban,dm_diagnosed,84.1,78,90.3,Proportion,"84.1 (78, 90.3)",466,caste,Schedule Tribe,Mizoram,North East
16,Rural,dm_screened,75.2,66.9,83.5,Proportion,"75.2 (66.9, 83.5)",224,caste,General,Tripura,North East
16,Rural,dm_diagnosed,61.8,51.7,71.8,Proportion,"61.8 (51.7, 71.8)",224,caste,General,Tripura,North East
16,Rural,dm_screened,84.2,76.7,91.7,Proportion,"84.2 (76.7, 91.7)",155,caste,OBC,Tripura,North East
16,Rural,dm_diagnosed,70.1,58.7,81.4,Proportion,"70.1 (58.7, 81.4)",155,caste,OBC,Tripura,North East
16,Rural,dm_screened,77.4,68.8,86.1,Proportion,"77.4 (68.8, 86.1)",148,caste,Schedule Caste,Tripura,North East
16,Rural,dm_diagnosed,64.6,54.7,74.5,Proportion,"64.6 (54.7, 74.5)",148,caste,Schedule Caste,Tripura,North East
16,Rural,dm_screened,69,59.9,78.1,Proportion,"69 (59.9, 78.1)",143,caste,Schedule Tribe,Tripura,North East
16,Rural,dm_diagnosed,53,42.5,63.4,Proportion,"53 (42.5, 63.4)",143,caste,Schedule Tribe,Tripura,North East
16,Urban,dm_screened,70.6,60,81.1,Proportion,"70.6 (60, 81.1)",150,caste,General,Tripura,North East
16,Urban,dm_diagnosed,56.7,46.4,67.1,Proportion,"56.7 (46.4, 67.1)",150,caste,General,Tripura,North East
16,Urban,dm_screened,82.5,71,93.9,Proportion,"82.5 (71, 93.9)",80,caste,OBC,Tripura,North East
16,Urban,dm_diagnosed,62.7,46.5,78.9,Proportion,"62.7 (46.5, 78.9)",80,caste,OBC,Tripura,North East
16,Urban,dm_screened,70.9,51.7,90.1,Proportion,"70.9 (51.7, 90.1)",55,caste,Schedule Caste,Tripura,North East
16,Urban,dm_diagnosed,46.5,24.6,68.5,Proportion,"46.5 (24.6, 68.5)",55,caste,Schedule Caste,Tripura,North East
16,Urban,dm_screened,98.1,93.6,102.6,Proportion,"98.1 (93.6, 102.6)",7,caste,Schedule Tribe,Tripura,North East
16,Urban,dm_diagnosed,98.1,93.6,102.6,Proportion,"98.1 (93.6, 102.6)",7,caste,Schedule Tribe,Tripura,North East
17,Rural,dm_screened,33,5.7,60.4,Proportion,"33 (5.7, 60.4)",17,caste,General,Meghalaya,North East
17,Rural,dm_diagnosed,28.8,3,54.5,Proportion,"28.8 (3, 54.5)",17,caste,General,Meghalaya,North East
17,Rural,dm_screened,70.6,38.3,102.9,Proportion,"70.6 (38.3, 102.9)",7,caste,OBC,Meghalaya,North East
17,Rural,dm_diagnosed,42.3,17.4,67.2,Proportion,"42.3 (17.4, 67.2)",7,caste,OBC,Meghalaya,North East
17,Rural,dm_screened,29.9,-12.7,72.6,Proportion,"29.9 (-12.7, 72.6)",4,caste,Schedule Caste,Meghalaya,North East
17,Rural,dm_diagnosed,29.9,-12.7,72.6,Proportion,"29.9 (-12.7, 72.6)",4,caste,Schedule Caste,Meghalaya,North East
17,Rural,dm_screened,70.1,62.1,78,Proportion,"70.1 (62.1, 78)",361,caste,Schedule Tribe,Meghalaya,North East
17,Rural,dm_diagnosed,66.4,57.8,75,Proportion,"66.4 (57.8, 75)",361,caste,Schedule Tribe,Meghalaya,North East
17,Urban,dm_screened,79.4,55.1,103.7,Proportion,"79.4 (55.1, 103.7)",13,caste,General,Meghalaya,North East
17,Urban,dm_diagnosed,65.3,42.8,87.7,Proportion,"65.3 (42.8, 87.7)",13,caste,General,Meghalaya,North East
17,Urban,dm_screened,79.8,46.3,113.3,Proportion,"79.8 (46.3, 113.3)",9,caste,Schedule Caste,Meghalaya,North East
17,Urban,dm_diagnosed,79.8,46.3,113.3,Proportion,"79.8 (46.3, 113.3)",9,caste,Schedule Caste,Meghalaya,North East
17,Urban,dm_screened,76,64.1,87.9,Proportion,"76 (64.1, 87.9)",87,caste,Schedule Tribe,Meghalaya,North East
17,Urban,dm_diagnosed,71.9,59.5,84.3,Proportion,"71.9 (59.5, 84.3)",87,caste,Schedule Tribe,Meghalaya,North East
18,Rural,dm_screened,77.5,73.5,81.6,Proportion,"77.5 (73.5, 81.6)",1182,caste,General,Assam,North East
18,Rural,dm_diagnosed,64.2,59.6,68.9,Proportion,"64.2 (59.6, 68.9)",1182,caste,General,Assam,North East
18,Rural,dm_screened,83.1,78.7,87.5,Proportion,"83.1 (78.7, 87.5)",750,caste,OBC,Assam,North East
18,Rural,dm_diagnosed,69.8,64.6,74.9,Proportion,"69.8 (64.6, 74.9)",750,caste,OBC,Assam,North East
18,Rural,dm_screened,80.3,74,86.5,Proportion,"80.3 (74, 86.5)",286,caste,Schedule Caste,Assam,North East
18,Rural,dm_diagnosed,73,64.9,81.1,Proportion,"73 (64.9, 81.1)",286,caste,Schedule Caste,Assam,North East
18,Rural,dm_screened,74.8,67.5,82.1,Proportion,"74.8 (67.5, 82.1)",308,caste,Schedule Tribe,Assam,North East
18,Rural,dm_diagnosed,64.6,55.9,73.3,Proportion,"64.6 (55.9, 73.3)",308,caste,Schedule Tribe,Assam,North East
18,Urban,dm_screened,90,84.8,95.1,Proportion,"90 (84.8, 95.1)",421,caste,General,Assam,North East
18,Urban,dm_diagnosed,69.7,61.4,78.1,Proportion,"69.7 (61.4, 78.1)",421,caste,General,Assam,North East
18,Urban,dm_screened,96.1,93.9,98.4,Proportion,"96.1 (93.9, 98.4)",173,caste,OBC,Assam,North East
18,Urban,dm_diagnosed,74.2,62.9,85.4,Proportion,"74.2 (62.9, 85.4)",173,caste,OBC,Assam,North East
18,Urban,dm_screened,62.5,37.4,87.7,Proportion,"62.5 (37.4, 87.7)",113,caste,Schedule Caste,Assam,North East
18,Urban,dm_diagnosed,48.4,28.4,68.4,Proportion,"48.4 (28.4, 68.4)",113,caste,Schedule Caste,Assam,North East
18,Urban,dm_screened,92,79.2,104.7,Proportion,"92 (79.2, 104.7)",82,caste,Schedule Tribe,Assam,North East
18,Urban,dm_diagnosed,80.8,63.1,98.5,Proportion,"80.8 (63.1, 98.5)",82,caste,Schedule Tribe,Assam,North East
19,Rural,dm_screened,72.3,67.7,77,Proportion,"72.3 (67.7, 77)",807,caste,General,West Bengal,East
19,Rural,dm_diagnosed,59.1,53.6,64.6,Proportion,"59.1 (53.6, 64.6)",807,caste,General,West Bengal,East
19,Rural,dm_screened,59.4,48.7,70,Proportion,"59.4 (48.7, 70)",238,caste,OBC,West Bengal,East
19,Rural,dm_diagnosed,39.6,31.4,47.8,Proportion,"39.6 (31.4, 47.8)",238,caste,OBC,West Bengal,East
19,Rural,dm_screened,68,60.2,75.9,Proportion,"68 (60.2, 75.9)",370,caste,Schedule Caste,West Bengal,East
19,Rural,dm_diagnosed,57.5,49.1,65.8,Proportion,"57.5 (49.1, 65.8)",370,caste,Schedule Caste,West Bengal,East
19,Rural,dm_screened,50.6,34.4,66.8,Proportion,"50.6 (34.4, 66.8)",87,caste,Schedule Tribe,West Bengal,East
19,Rural,dm_diagnosed,42.2,26.2,58.2,Proportion,"42.2 (26.2, 58.2)",87,caste,Schedule Tribe,West Bengal,East
19,Urban,dm_screened,78.8,72.9,84.7,Proportion,"78.8 (72.9, 84.7)",658,caste,General,West Bengal,East
19,Urban,dm_diagnosed,66.3,59.8,72.8,Proportion,"66.3 (59.8, 72.8)",658,caste,General,West Bengal,East
19,Urban,dm_screened,72.4,60.3,84.5,Proportion,"72.4 (60.3, 84.5)",116,caste,OBC,West Bengal,East
19,Urban,dm_diagnosed,61,48.1,74,Proportion,"61 (48.1, 74)",116,caste,OBC,West Bengal,East
19,Urban,dm_screened,66,54.8,77.2,Proportion,"66 (54.8, 77.2)",193,caste,Schedule Caste,West Bengal,East
19,Urban,dm_diagnosed,54.6,43.6,65.5,Proportion,"54.6 (43.6, 65.5)",193,caste,Schedule Caste,West Bengal,East
19,Urban,dm_screened,91.5,82,100.9,Proportion,"91.5 (82, 100.9)",24,caste,Schedule Tribe,West Bengal,East
19,Urban,dm_diagnosed,57,22.8,91.2,Proportion,"57 (22.8, 91.2)",24,caste,Schedule Tribe,West Bengal,East
20,Rural,dm_screened,78.6,71.3,86,Proportion,"78.6 (71.3, 86)",240,caste,General,Jharkhand,East
20,Rural,dm_diagnosed,70.5,62.2,78.9,Proportion,"70.5 (62.2, 78.9)",240,caste,General,Jharkhand,East
20,Rural,dm_screened,75.2,69.9,80.6,Proportion,"75.2 (69.9, 80.6)",945,caste,OBC,Jharkhand,East
20,Rural,dm_diagnosed,66.4,59.8,73.1,Proportion,"66.4 (59.8, 73.1)",945,caste,OBC,Jharkhand,East
20,Rural,dm_screened,76.1,68.6,83.6,Proportion,"76.1 (68.6, 83.6)",283,caste,Schedule Caste,Jharkhand,East
20,Rural,dm_diagnosed,68.4,59.4,77.3,Proportion,"68.4 (59.4, 77.3)",283,caste,Schedule Caste,Jharkhand,East
20,Rural,dm_screened,74.9,66.8,82.9,Proportion,"74.9 (66.8, 82.9)",455,caste,Schedule Tribe,Jharkhand,East
20,Rural,dm_diagnosed,68.8,59.3,78.2,Proportion,"68.8 (59.3, 78.2)",455,caste,Schedule Tribe,Jharkhand,East
20,Urban,dm_screened,93.2,89.7,96.8,Proportion,"93.2 (89.7, 96.8)",311,caste,General,Jharkhand,East
20,Urban,dm_diagnosed,79.6,72.1,87,Proportion,"79.6 (72.1, 87)",311,caste,General,Jharkhand,East
20,Urban,dm_screened,87,81.1,92.9,Proportion,"87 (81.1, 92.9)",451,caste,OBC,Jharkhand,East
20,Urban,dm_diagnosed,73.9,66,81.8,Proportion,"73.9 (66, 81.8)",451,caste,OBC,Jharkhand,East
20,Urban,dm_screened,78.8,65.4,92.2,Proportion,"78.8 (65.4, 92.2)",128,caste,Schedule Caste,Jharkhand,East
20,Urban,dm_diagnosed,71.4,57.8,85.1,Proportion,"71.4 (57.8, 85.1)",128,caste,Schedule Caste,Jharkhand,East
20,Urban,dm_screened,80.2,67.4,93,Proportion,"80.2 (67.4, 93)",134,caste,Schedule Tribe,Jharkhand,East
20,Urban,dm_diagnosed,74.9,59.7,90.1,Proportion,"74.9 (59.7, 90.1)",134,caste,Schedule Tribe,Jharkhand,East
21,Rural,dm_screened,81.4,75.9,86.8,Proportion,"81.4 (75.9, 86.8)",734,caste,General,Odisha,East
21,Rural,dm_diagnosed,75.2,68.9,81.5,Proportion,"75.2 (68.9, 81.5)",734,caste,General,Odisha,East
21,Rural,dm_screened,66.7,61.9,71.6,Proportion,"66.7 (61.9, 71.6)",1119,caste,OBC,Odisha,East
21,Rural,dm_diagnosed,59.1,54.1,64.1,Proportion,"59.1 (54.1, 64.1)",1119,caste,OBC,Odisha,East
21,Rural,dm_screened,66.2,58.9,73.5,Proportion,"66.2 (58.9, 73.5)",574,caste,Schedule Caste,Odisha,East
21,Rural,dm_diagnosed,56.5,48.5,64.5,Proportion,"56.5 (48.5, 64.5)",574,caste,Schedule Caste,Odisha,East
21,Rural,dm_screened,56.1,48.8,63.4,Proportion,"56.1 (48.8, 63.4)",370,caste,Schedule Tribe,Odisha,East
21,Rural,dm_diagnosed,49.1,41.4,56.7,Proportion,"49.1 (41.4, 56.7)",370,caste,Schedule Tribe,Odisha,East
21,Urban,dm_screened,80.4,73.9,86.9,Proportion,"80.4 (73.9, 86.9)",377,caste,General,Odisha,East
21,Urban,dm_diagnosed,67.9,60.3,75.4,Proportion,"67.9 (60.3, 75.4)",377,caste,General,Odisha,East
21,Urban,dm_screened,73.7,64.7,82.8,Proportion,"73.7 (64.7, 82.8)",282,caste,OBC,Odisha,East
21,Urban,dm_diagnosed,64.5,54.2,74.9,Proportion,"64.5 (54.2, 74.9)",282,caste,OBC,Odisha,East
21,Urban,dm_screened,77.6,65.3,90,Proportion,"77.6 (65.3, 90)",128,caste,Schedule Caste,Odisha,East
21,Urban,dm_diagnosed,70.4,55.3,85.4,Proportion,"70.4 (55.3, 85.4)",128,caste,Schedule Caste,Odisha,East
21,Urban,dm_screened,68.9,51.7,86.1,Proportion,"68.9 (51.7, 86.1)",57,caste,Schedule Tribe,Odisha,East
21,Urban,dm_diagnosed,65.1,47.5,82.6,Proportion,"65.1 (47.5, 82.6)",57,caste,Schedule Tribe,Odisha,East
22,Rural,dm_screened,89.6,82.2,97.1,Proportion,"89.6 (82.2, 97.1)",115,caste,General,Chhattisgarh,Central
22,Rural,dm_diagnosed,71.2,59.7,82.6,Proportion,"71.2 (59.7, 82.6)",115,caste,General,Chhattisgarh,Central
22,Rural,dm_screened,82.1,77.8,86.4,Proportion,"82.1 (77.8, 86.4)",721,caste,OBC,Chhattisgarh,Central
22,Rural,dm_diagnosed,70.1,64.3,75.9,Proportion,"70.1 (64.3, 75.9)",721,caste,OBC,Chhattisgarh,Central
22,Rural,dm_screened,75.3,67.3,83.4,Proportion,"75.3 (67.3, 83.4)",288,caste,Schedule Caste,Chhattisgarh,Central
22,Rural,dm_diagnosed,65.1,55.1,75.2,Proportion,"65.1 (55.1, 75.2)",288,caste,Schedule Caste,Chhattisgarh,Central
22,Rural,dm_screened,65.3,58.1,72.6,Proportion,"65.3 (58.1, 72.6)",487,caste,Schedule Tribe,Chhattisgarh,Central
22,Rural,dm_diagnosed,54.3,46.6,62,Proportion,"54.3 (46.6, 62)",487,caste,Schedule Tribe,Chhattisgarh,Central
22,Urban,dm_screened,90.7,84.9,96.5,Proportion,"90.7 (84.9, 96.5)",228,caste,General,Chhattisgarh,Central
22,Urban,dm_diagnosed,77.6,67.8,87.4,Proportion,"77.6 (67.8, 87.4)",228,caste,General,Chhattisgarh,Central
22,Urban,dm_screened,79.9,71.8,87.9,Proportion,"79.9 (71.8, 87.9)",359,caste,OBC,Chhattisgarh,Central
22,Urban,dm_diagnosed,65.5,55,76,Proportion,"65.5 (55, 76)",359,caste,OBC,Chhattisgarh,Central
22,Urban,dm_screened,88.5,80.2,96.8,Proportion,"88.5 (80.2, 96.8)",126,caste,Schedule Caste,Chhattisgarh,Central
22,Urban,dm_diagnosed,68.3,53.9,82.7,Proportion,"68.3 (53.9, 82.7)",126,caste,Schedule Caste,Chhattisgarh,Central
22,Urban,dm_screened,74.4,59.7,89.1,Proportion,"74.4 (59.7, 89.1)",100,caste,Schedule Tribe,Chhattisgarh,Central
22,Urban,dm_diagnosed,59.4,42.6,76.2,Proportion,"59.4 (42.6, 76.2)",100,caste,Schedule Tribe,Chhattisgarh,Central
23,Rural,dm_screened,72.7,67.1,78.4,Proportion,"72.7 (67.1, 78.4)",540,caste,General,Madhya Pradesh,Central
23,Rural,dm_diagnosed,59.5,53.1,65.9,Proportion,"59.5 (53.1, 65.9)",540,caste,General,Madhya Pradesh,Central
23,Rural,dm_screened,66.5,61.6,71.3,Proportion,"66.5 (61.6, 71.3)",1062,caste,OBC,Madhya Pradesh,Central
23,Rural,dm_diagnosed,57.3,52.2,62.5,Proportion,"57.3 (52.2, 62.5)",1062,caste,OBC,Madhya Pradesh,Central
23,Rural,dm_screened,62.5,54.7,70.2,Proportion,"62.5 (54.7, 70.2)",347,caste,Schedule Caste,Madhya Pradesh,Central
23,Rural,dm_diagnosed,54.6,46.5,62.7,Proportion,"54.6 (46.5, 62.7)",347,caste,Schedule Caste,Madhya Pradesh,Central
23,Rural,dm_screened,47.6,40.5,54.7,Proportion,"47.6 (40.5, 54.7)",393,caste,Schedule Tribe,Madhya Pradesh,Central
23,Rural,dm_diagnosed,32.6,26.3,39,Proportion,"32.6 (26.3, 39)",393,caste,Schedule Tribe,Madhya Pradesh,Central
23,Urban,dm_screened,81.9,75.9,87.9,Proportion,"81.9 (75.9, 87.9)",424,caste,General,Madhya Pradesh,Central
23,Urban,dm_diagnosed,72.9,66,79.8,Proportion,"72.9 (66, 79.8)",424,caste,General,Madhya Pradesh,Central
23,Urban,dm_screened,72.6,64.7,80.6,Proportion,"72.6 (64.7, 80.6)",527,caste,OBC,Madhya Pradesh,Central
23,Urban,dm_diagnosed,64.2,55.6,72.9,Proportion,"64.2 (55.6, 72.9)",527,caste,OBC,Madhya Pradesh,Central
23,Urban,dm_screened,73.5,61,86,Proportion,"73.5 (61, 86)",177,caste,Schedule Caste,Madhya Pradesh,Central
23,Urban,dm_diagnosed,60.7,48.1,73.2,Proportion,"60.7 (48.1, 73.2)",177,caste,Schedule Caste,Madhya Pradesh,Central
23,Urban,dm_screened,85.4,72.6,98.2,Proportion,"85.4 (72.6, 98.2)",64,caste,Schedule Tribe,Madhya Pradesh,Central
23,Urban,dm_diagnosed,63.4,45.7,81.1,Proportion,"63.4 (45.7, 81.1)",64,caste,Schedule Tribe,Madhya Pradesh,Central
24,Rural,dm_screened,76.1,70,82.3,Proportion,"76.1 (70, 82.3)",591,caste,General,Gujarat,West
24,Rural,dm_diagnosed,60.6,53.4,67.8,Proportion,"60.6 (53.4, 67.8)",591,caste,General,Gujarat,West
24,Rural,dm_screened,64.1,59.3,69,Proportion,"64.1 (59.3, 69)",983,caste,OBC,Gujarat,West
24,Rural,dm_diagnosed,54.1,48.9,59.4,Proportion,"54.1 (48.9, 59.4)",983,caste,OBC,Gujarat,West
24,Rural,dm_screened,64.8,54.9,74.6,Proportion,"64.8 (54.9, 74.6)",248,caste,Schedule Caste,Gujarat,West
24,Rural,dm_diagnosed,55,44.5,65.4,Proportion,"55 (44.5, 65.4)",248,caste,Schedule Caste,Gujarat,West
24,Rural,dm_screened,47.8,38.9,56.8,Proportion,"47.8 (38.9, 56.8)",484,caste,Schedule Tribe,Gujarat,West
24,Rural,dm_diagnosed,40.3,31.8,48.9,Proportion,"40.3 (31.8, 48.9)",484,caste,Schedule Tribe,Gujarat,West
24,Urban,dm_screened,81.4,75.5,87.2,Proportion,"81.4 (75.5, 87.2)",723,caste,General,Gujarat,West
24,Urban,dm_diagnosed,69.1,62.3,75.8,Proportion,"69.1 (62.3, 75.8)",723,caste,General,Gujarat,West
24,Urban,dm_screened,72.8,65.7,79.9,Proportion,"72.8 (65.7, 79.9)",696,caste,OBC,Gujarat,West
24,Urban,dm_diagnosed,61.2,54.4,68,Proportion,"61.2 (54.4, 68)",696,caste,OBC,Gujarat,West
24,Urban,dm_screened,72.8,58.2,87.4,Proportion,"72.8 (58.2, 87.4)",174,caste,Schedule Caste,Gujarat,West
24,Urban,dm_diagnosed,61.6,47.1,76.1,Proportion,"61.6 (47.1, 76.1)",174,caste,Schedule Caste,Gujarat,West
24,Urban,dm_screened,64.4,41,87.9,Proportion,"64.4 (41, 87.9)",82,caste,Schedule Tribe,Gujarat,West
24,Urban,dm_diagnosed,58.7,35.9,81.6,Proportion,"58.7 (35.9, 81.6)",82,caste,Schedule Tribe,Gujarat,West
25,Rural,dm_screened,35.7,10.8,60.5,Proportion,"35.7 (10.8, 60.5)",21,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_diagnosed,25.1,4.7,45.5,Proportion,"25.1 (4.7, 45.5)",21,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_screened,80.1,58.2,101.9,Proportion,"80.1 (58.2, 101.9)",71,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_diagnosed,63.3,44,82.6,Proportion,"63.3 (44, 82.6)",71,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_screened,23.8,-2.6,50.2,Proportion,"23.8 (-2.6, 50.2)",14,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_diagnosed,14.5,-9.9,38.8,Proportion,"14.5 (-9.9, 38.8)",14,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_screened,54.6,36.3,72.9,Proportion,"54.6 (36.3, 72.9)",50,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_diagnosed,35.8,18.4,53.1,Proportion,"35.8 (18.4, 53.1)",50,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_screened,70.6,54.3,87,Proportion,"70.6 (54.3, 87)",66,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_diagnosed,54.2,36.6,71.8,Proportion,"54.2 (36.6, 71.8)",66,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_screened,52.7,31.2,74.2,Proportion,"52.7 (31.2, 74.2)",116,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_diagnosed,43.2,25,61.4,Proportion,"43.2 (25, 61.4)",116,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_screened,72.7,34.3,111,Proportion,"72.7 (34.3, 111)",19,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_diagnosed,55,27.5,82.6,Proportion,"55 (27.5, 82.6)",19,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_screened,52.7,27.7,77.8,Proportion,"52.7 (27.7, 77.8)",19,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_diagnosed,52.7,27.7,77.8,Proportion,"52.7 (27.7, 77.8)",19,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,dm_screened,72.4,66.9,77.8,Proportion,"72.4 (66.9, 77.8)",954,caste,General,Maharashtra,West
27,Rural,dm_diagnosed,59.8,54.5,65.1,Proportion,"59.8 (54.5, 65.1)",954,caste,General,Maharashtra,West
27,Rural,dm_screened,79.5,74.6,84.4,Proportion,"79.5 (74.6, 84.4)",855,caste,OBC,Maharashtra,West
27,Rural,dm_diagnosed,63.9,58,69.7,Proportion,"63.9 (58, 69.7)",855,caste,OBC,Maharashtra,West
27,Rural,dm_screened,66.5,54.2,78.8,Proportion,"66.5 (54.2, 78.8)",370,caste,Schedule Caste,Maharashtra,West
27,Rural,dm_diagnosed,55.8,43.8,67.8,Proportion,"55.8 (43.8, 67.8)",370,caste,Schedule Caste,Maharashtra,West
27,Rural,dm_screened,63.4,52.5,74.3,Proportion,"63.4 (52.5, 74.3)",238,caste,Schedule Tribe,Maharashtra,West
27,Rural,dm_diagnosed,53.4,43,63.8,Proportion,"53.4 (43, 63.8)",238,caste,Schedule Tribe,Maharashtra,West
27,Urban,dm_screened,81.9,76.1,87.7,Proportion,"81.9 (76.1, 87.7)",895,caste,General,Maharashtra,West
27,Urban,dm_diagnosed,69.8,62.9,76.7,Proportion,"69.8 (62.9, 76.7)",895,caste,General,Maharashtra,West
27,Urban,dm_screened,81.5,74,89,Proportion,"81.5 (74, 89)",515,caste,OBC,Maharashtra,West
27,Urban,dm_diagnosed,68.4,59.5,77.2,Proportion,"68.4 (59.5, 77.2)",515,caste,OBC,Maharashtra,West
