REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
907,dm_screened,84.6,78,91.1,Proportion,"84.6 (78, 91.1)",102,sex,Female,Telangana,36,Siddipet
907,dm_diagnosed,75,67.2,82.8,Proportion,"75 (67.2, 82.8)",102,sex,Female,Telangana,36,Siddipet
907,dm_screened,81.6,73.3,89.8,Proportion,"81.6 (73.3, 89.8)",112,sex,Male,Telangana,36,Siddipet
907,dm_diagnosed,71.9,61.8,82.1,Proportion,"71.9 (61.8, 82.1)",112,sex,Male,Telangana,36,Siddipet
908,dm_screened,89.7,82.5,96.9,Proportion,"89.7 (82.5, 96.9)",91,sex,Female,Telangana,36,Suryapet
908,dm_diagnosed,74.1,64.8,83.4,Proportion,"74.1 (64.8, 83.4)",91,sex,Female,Telangana,36,Suryapet
908,dm_screened,83.6,75.9,91.3,Proportion,"83.6 (75.9, 91.3)",108,sex,Male,Telangana,36,Suryapet
908,dm_diagnosed,60.2,50.5,69.9,Proportion,"60.2 (50.5, 69.9)",108,sex,Male,Telangana,36,Suryapet
909,dm_screened,68.8,54.3,83.4,Proportion,"68.8 (54.3, 83.4)",57,sex,Female,Telangana,36,Vikarabad
909,dm_diagnosed,62.8,48.4,77.1,Proportion,"62.8 (48.4, 77.1)",57,sex,Female,Telangana,36,Vikarabad
909,dm_screened,74.6,61.4,87.8,Proportion,"74.6 (61.4, 87.8)",59,sex,Male,Telangana,36,Vikarabad
909,dm_diagnosed,69.1,56.4,81.8,Proportion,"69.1 (56.4, 81.8)",59,sex,Male,Telangana,36,Vikarabad
910,dm_screened,89.3,83.3,95.3,Proportion,"89.3 (83.3, 95.3)",76,sex,Female,Telangana,36,Wanaparthy
910,dm_diagnosed,77,68,86,Proportion,"77 (68, 86)",76,sex,Female,Telangana,36,Wanaparthy
910,dm_screened,85.6,78.7,92.5,Proportion,"85.6 (78.7, 92.5)",80,sex,Male,Telangana,36,Wanaparthy
910,dm_diagnosed,70.9,61.1,80.8,Proportion,"70.9 (61.1, 80.8)",80,sex,Male,Telangana,36,Wanaparthy
911,dm_screened,84.1,73.1,95.1,Proportion,"84.1 (73.1, 95.1)",69,sex,Female,Telangana,36,Warangal Rural
911,dm_diagnosed,72,60.2,83.8,Proportion,"72 (60.2, 83.8)",69,sex,Female,Telangana,36,Warangal Rural
911,dm_screened,80.6,71.1,90.1,Proportion,"80.6 (71.1, 90.1)",81,sex,Male,Telangana,36,Warangal Rural
911,dm_diagnosed,70.8,58.5,83.1,Proportion,"70.8 (58.5, 83.1)",81,sex,Male,Telangana,36,Warangal Rural
912,dm_screened,97.4,94.4,100.3,Proportion,"97.4 (94.4, 100.3)",106,sex,Female,Telangana,36,Warangal Urban
912,dm_diagnosed,76.7,69.5,84,Proportion,"76.7 (69.5, 84)",106,sex,Female,Telangana,36,Warangal Urban
912,dm_screened,95.3,90.7,99.9,Proportion,"95.3 (90.7, 99.9)",103,sex,Male,Telangana,36,Warangal Urban
912,dm_diagnosed,82,73,91,Proportion,"82 (73, 91)",103,sex,Male,Telangana,36,Warangal Urban
913,dm_screened,82.8,74.8,90.8,Proportion,"82.8 (74.8, 90.8)",90,sex,Female,Telangana,36,Yadadri Bhuvanagiri
913,dm_diagnosed,64.7,55.8,73.7,Proportion,"64.7 (55.8, 73.7)",90,sex,Female,Telangana,36,Yadadri Bhuvanagiri
913,dm_screened,84.9,75.5,94.4,Proportion,"84.9 (75.5, 94.4)",88,sex,Male,Telangana,36,Yadadri Bhuvanagiri
913,dm_diagnosed,65.6,54.7,76.5,Proportion,"65.6 (54.7, 76.5)",88,sex,Male,Telangana,36,Yadadri Bhuvanagiri
914,dm_screened,66.7,56.4,77,Proportion,"66.7 (56.4, 77)",63,sex,Female,Tripura,16,Gomati
914,dm_diagnosed,55.1,41.8,68.5,Proportion,"55.1 (41.8, 68.5)",63,sex,Female,Tripura,16,Gomati
914,dm_screened,78,66.4,89.7,Proportion,"78 (66.4, 89.7)",47,sex,Male,Tripura,16,Gomati
914,dm_diagnosed,72.5,56.3,88.8,Proportion,"72.5 (56.3, 88.8)",47,sex,Male,Tripura,16,Gomati
915,dm_screened,78.9,67.2,90.6,Proportion,"78.9 (67.2, 90.6)",55,sex,Female,Tripura,16,Khowai
915,dm_diagnosed,66.4,48.2,84.6,Proportion,"66.4 (48.2, 84.6)",55,sex,Female,Tripura,16,Khowai
915,dm_screened,80.5,67.4,93.5,Proportion,"80.5 (67.4, 93.5)",44,sex,Male,Tripura,16,Khowai
915,dm_diagnosed,66.8,48.2,85.4,Proportion,"66.8 (48.2, 85.4)",44,sex,Male,Tripura,16,Khowai
916,dm_screened,71.9,58.8,84.9,Proportion,"71.9 (58.8, 84.9)",53,sex,Female,Tripura,16,North Tripura
916,dm_diagnosed,44,31,57,Proportion,"44 (31, 57)",53,sex,Female,Tripura,16,North Tripura
916,dm_screened,78.8,69.6,88,Proportion,"78.8 (69.6, 88)",67,sex,Male,Tripura,16,North Tripura
916,dm_diagnosed,72.9,62.9,82.9,Proportion,"72.9 (62.9, 82.9)",67,sex,Male,Tripura,16,North Tripura
917,dm_screened,84,74.1,93.8,Proportion,"84 (74.1, 93.8)",65,sex,Female,Tripura,16,Sepahijala
917,dm_diagnosed,68.7,56.4,81,Proportion,"68.7 (56.4, 81)",65,sex,Female,Tripura,16,Sepahijala
917,dm_screened,81.2,69.6,92.9,Proportion,"81.2 (69.6, 92.9)",55,sex,Male,Tripura,16,Sepahijala
917,dm_diagnosed,68.9,56.6,81.2,Proportion,"68.9 (56.6, 81.2)",55,sex,Male,Tripura,16,Sepahijala
918,dm_screened,80.6,72.1,89.1,Proportion,"80.6 (72.1, 89.1)",76,sex,Female,Tripura,16,South Tripura
918,dm_diagnosed,65.2,56,74.4,Proportion,"65.2 (56, 74.4)",76,sex,Female,Tripura,16,South Tripura
918,dm_screened,87,79.2,94.8,Proportion,"87 (79.2, 94.8)",70,sex,Male,Tripura,16,South Tripura
918,dm_diagnosed,75.6,64.7,86.5,Proportion,"75.6 (64.7, 86.5)",70,sex,Male,Tripura,16,South Tripura
919,dm_screened,69.1,58,80.3,Proportion,"69.1 (58, 80.3)",64,sex,Female,Tripura,16,Unakoti
919,dm_diagnosed,58.8,47.2,70.3,Proportion,"58.8 (47.2, 70.3)",64,sex,Female,Tripura,16,Unakoti
919,dm_screened,87.9,77,98.7,Proportion,"87.9 (77, 98.7)",56,sex,Male,Tripura,16,Unakoti
919,dm_diagnosed,78.9,66.3,91.6,Proportion,"78.9 (66.3, 91.6)",56,sex,Male,Tripura,16,Unakoti
920,dm_screened,85.8,78.2,93.3,Proportion,"85.8 (78.2, 93.3)",79,sex,Female,Tripura,16,West Tripura
920,dm_diagnosed,75.4,66.1,84.6,Proportion,"75.4 (66.1, 84.6)",79,sex,Female,Tripura,16,West Tripura
920,dm_screened,78.5,68.3,88.7,Proportion,"78.5 (68.3, 88.7)",84,sex,Male,Tripura,16,West Tripura
920,dm_diagnosed,65.6,50.3,81,Proportion,"65.6 (50.3, 81)",84,sex,Male,Tripura,16,West Tripura
921,dm_screened,71.2,59.4,83,Proportion,"71.2 (59.4, 83)",59,sex,Female,Uttar Pradesh,9,Amethi
921,dm_diagnosed,36.1,21.3,50.8,Proportion,"36.1 (21.3, 50.8)",59,sex,Female,Uttar Pradesh,9,Amethi
921,dm_screened,65.1,45.3,84.9,Proportion,"65.1 (45.3, 84.9)",34,sex,Male,Uttar Pradesh,9,Amethi
921,dm_diagnosed,50.2,28.1,72.3,Proportion,"50.2 (28.1, 72.3)",34,sex,Male,Uttar Pradesh,9,Amethi
922,dm_screened,51,35.9,66.2,Proportion,"51 (35.9, 66.2)",35,sex,Female,Uttar Pradesh,9,Budaun
922,dm_diagnosed,45.3,27.9,62.6,Proportion,"45.3 (27.9, 62.6)",35,sex,Female,Uttar Pradesh,9,Budaun
922,dm_screened,72.3,53.1,91.5,Proportion,"72.3 (53.1, 91.5)",20,sex,Male,Uttar Pradesh,9,Budaun
922,dm_diagnosed,62.8,39.8,85.7,Proportion,"62.8 (39.8, 85.7)",20,sex,Male,Uttar Pradesh,9,Budaun
923,dm_screened,87.5,79.4,95.7,Proportion,"87.5 (79.4, 95.7)",62,sex,Female,Uttar Pradesh,9,Ghaziabad
923,dm_diagnosed,60,44.8,75.3,Proportion,"60 (44.8, 75.3)",62,sex,Female,Uttar Pradesh,9,Ghaziabad
923,dm_screened,74.4,59.2,89.6,Proportion,"74.4 (59.2, 89.6)",48,sex,Male,Uttar Pradesh,9,Ghaziabad
923,dm_diagnosed,55,38.3,71.7,Proportion,"55 (38.3, 71.7)",48,sex,Male,Uttar Pradesh,9,Ghaziabad
924,dm_screened,84.3,71.5,97,Proportion,"84.3 (71.5, 97)",48,sex,Female,Uttar Pradesh,9,Hapur
924,dm_diagnosed,59.5,43.6,75.3,Proportion,"59.5 (43.6, 75.3)",48,sex,Female,Uttar Pradesh,9,Hapur
924,dm_screened,80.1,64.8,95.4,Proportion,"80.1 (64.8, 95.4)",51,sex,Male,Uttar Pradesh,9,Hapur
924,dm_diagnosed,57.6,38.7,76.4,Proportion,"57.6 (38.7, 76.4)",51,sex,Male,Uttar Pradesh,9,Hapur
925,dm_screened,84,70.3,97.7,Proportion,"84 (70.3, 97.7)",41,sex,Female,Uttar Pradesh,9,Moradabad
925,dm_diagnosed,75.8,60.8,90.8,Proportion,"75.8 (60.8, 90.8)",41,sex,Female,Uttar Pradesh,9,Moradabad
925,dm_screened,77.8,59.2,96.4,Proportion,"77.8 (59.2, 96.4)",39,sex,Male,Uttar Pradesh,9,Moradabad
925,dm_diagnosed,68.1,44.3,91.9,Proportion,"68.1 (44.3, 91.9)",39,sex,Male,Uttar Pradesh,9,Moradabad
926,dm_screened,80.3,66.8,93.9,Proportion,"80.3 (66.8, 93.9)",53,sex,Female,Uttar Pradesh,9,Muzaffarnagar
926,dm_diagnosed,53.8,38,69.5,Proportion,"53.8 (38, 69.5)",53,sex,Female,Uttar Pradesh,9,Muzaffarnagar
926,dm_screened,74.5,59.8,89.3,Proportion,"74.5 (59.8, 89.3)",44,sex,Male,Uttar Pradesh,9,Muzaffarnagar
926,dm_diagnosed,39.5,25.6,53.4,Proportion,"39.5 (25.6, 53.4)",44,sex,Male,Uttar Pradesh,9,Muzaffarnagar
927,dm_screened,79.7,66.1,93.3,Proportion,"79.7 (66.1, 93.3)",78,sex,Female,Uttar Pradesh,9,Rae Bareli
927,dm_diagnosed,72.6,56.6,88.6,Proportion,"72.6 (56.6, 88.6)",78,sex,Female,Uttar Pradesh,9,Rae Bareli
927,dm_screened,81.4,70.1,92.8,Proportion,"81.4 (70.1, 92.8)",62,sex,Male,Uttar Pradesh,9,Rae Bareli
927,dm_diagnosed,69.4,54.4,84.5,Proportion,"69.4 (54.4, 84.5)",62,sex,Male,Uttar Pradesh,9,Rae Bareli
928,dm_screened,88.9,79.6,98.2,Proportion,"88.9 (79.6, 98.2)",38,sex,Female,Uttar Pradesh,9,Sambhal
928,dm_diagnosed,70.9,54,87.9,Proportion,"70.9 (54, 87.9)",38,sex,Female,Uttar Pradesh,9,Sambhal
928,dm_screened,82.4,71.6,93.2,Proportion,"82.4 (71.6, 93.2)",32,sex,Male,Uttar Pradesh,9,Sambhal
928,dm_diagnosed,70.6,57.4,83.8,Proportion,"70.6 (57.4, 83.8)",32,sex,Male,Uttar Pradesh,9,Sambhal
929,dm_screened,65.1,51.5,78.7,Proportion,"65.1 (51.5, 78.7)",46,sex,Female,Uttar Pradesh,9,Shamli
929,dm_diagnosed,47.2,31.7,62.8,Proportion,"47.2 (31.7, 62.8)",46,sex,Female,Uttar Pradesh,9,Shamli
929,dm_screened,62.8,43.7,81.8,Proportion,"62.8 (43.7, 81.8)",45,sex,Male,Uttar Pradesh,9,Shamli
929,dm_diagnosed,36.5,20.8,52.3,Proportion,"36.5 (20.8, 52.3)",45,sex,Male,Uttar Pradesh,9,Shamli
930,dm_screened,76.8,65.7,88,Proportion,"76.8 (65.7, 88)",81,sex,Female,Uttar Pradesh,9,Sultanpur
930,dm_diagnosed,67.8,55.5,80.2,Proportion,"67.8 (55.5, 80.2)",81,sex,Female,Uttar Pradesh,9,Sultanpur
930,dm_screened,69.4,55.5,83.2,Proportion,"69.4 (55.5, 83.2)",54,sex,Male,Uttar Pradesh,9,Sultanpur
930,dm_diagnosed,63.2,48.1,78.4,Proportion,"63.2 (48.1, 78.4)",54,sex,Male,Uttar Pradesh,9,Sultanpur
931,dm_screened,71.8,57.7,85.9,Proportion,"71.8 (57.7, 85.9)",67,sex,Female,West Bengal,19,Paschim Barddhaman
931,dm_diagnosed,57.1,43.9,70.4,Proportion,"57.1 (43.9, 70.4)",67,sex,Female,West Bengal,19,Paschim Barddhaman
931,dm_screened,79.9,68.9,90.9,Proportion,"79.9 (68.9, 90.9)",75,sex,Male,West Bengal,19,Paschim Barddhaman
931,dm_diagnosed,67.3,53,81.6,Proportion,"67.3 (53, 81.6)",75,sex,Male,West Bengal,19,Paschim Barddhaman
932,dm_screened,72.4,61.6,83.1,Proportion,"72.4 (61.6, 83.1)",57,sex,Female,West Bengal,19,Purba Barddhaman
932,dm_diagnosed,59.7,46.3,73.2,Proportion,"59.7 (46.3, 73.2)",57,sex,Female,West Bengal,19,Purba Barddhaman
932,dm_screened,71.3,58,84.6,Proportion,"71.3 (58, 84.6)",53,sex,Male,West Bengal,19,Purba Barddhaman
932,dm_diagnosed,53.6,41.4,65.8,Proportion,"53.6 (41.4, 65.8)",53,sex,Male,West Bengal,19,Purba Barddhaman
1,dm_treated,42,19.5,64.5,Proportion,"42 (19.5, 64.5)",127,,NA,Jammu & Kashmir,1,Kupwara
1,dm_controlled,88.5,80,96.9,Proportion,"88.5 (80, 96.9)",127,,NA,Jammu & Kashmir,1,Kupwara
1,highbp,31.7,19.4,44,Proportion,"31.7 (19.4, 44)",114,,NA,Jammu & Kashmir,1,Kupwara
1,invhighbp,68.3,56,80.6,Proportion,"68.3 (56, 80.6)",114,,NA,Jammu & Kashmir,1,Kupwara
2,dm_treated,48.8,24,73.6,Proportion,"48.8 (24, 73.6)",118,,NA,Jammu & Kashmir,1,Badgam
2,dm_controlled,84.4,75.5,93.3,Proportion,"84.4 (75.5, 93.3)",118,,NA,Jammu & Kashmir,1,Badgam
2,highbp,19.4,8.7,30.1,Proportion,"19.4 (8.7, 30.1)",113,,NA,Jammu & Kashmir,1,Badgam
2,invhighbp,80.6,69.9,91.3,Proportion,"80.6 (69.9, 91.3)",113,,NA,Jammu & Kashmir,1,Badgam
3,dm_treated,34.1,20.4,47.8,Proportion,"34.1 (20.4, 47.8)",69,,NA,Ladakh,37,Leh
3,dm_controlled,91.3,83.4,99.1,Proportion,"91.3 (83.4, 99.1)",69,,NA,Ladakh,37,Leh
3,highbp,34.8,19.7,49.9,Proportion,"34.8 (19.7, 49.9)",63,,NA,Ladakh,37,Leh
3,invhighbp,65.2,50.1,80.3,Proportion,"65.2 (50.1, 80.3)",63,,NA,Ladakh,37,Leh
4,dm_treated,28.1,9.6,46.7,Proportion,"28.1 (9.6, 46.7)",322,,NA,Ladakh,37,Kargil
4,dm_controlled,88,78.7,97.4,Proportion,"88 (78.7, 97.4)",322,,NA,Ladakh,37,Kargil
4,highbp,17.6,6,29.1,Proportion,"17.6 (6, 29.1)",307,,NA,Ladakh,37,Kargil
4,invhighbp,82.4,70.9,94,Proportion,"82.4 (70.9, 94)",307,,NA,Ladakh,37,Kargil
5,dm_treated,65.1,44.9,85.2,Proportion,"65.1 (44.9, 85.2)",132,,NA,Jammu & Kashmir,1,Punch
5,dm_controlled,59.9,42.1,77.8,Proportion,"59.9 (42.1, 77.8)",132,,NA,Jammu & Kashmir,1,Punch
5,highbp,34.7,23.8,45.7,Proportion,"34.7 (23.8, 45.7)",118,,NA,Jammu & Kashmir,1,Punch
5,invhighbp,65.3,54.3,76.2,Proportion,"65.3 (54.3, 76.2)",118,,NA,Jammu & Kashmir,1,Punch
6,dm_treated,45.7,23.2,68.1,Proportion,"45.7 (23.2, 68.1)",60,,NA,Jammu & Kashmir,1,Rajouri
6,dm_controlled,91.4,84.7,98.1,Proportion,"91.4 (84.7, 98.1)",60,,NA,Jammu & Kashmir,1,Rajouri
6,highbp,43,28.6,57.3,Proportion,"43 (28.6, 57.3)",59,,NA,Jammu & Kashmir,1,Rajouri
6,invhighbp,57,42.7,71.4,Proportion,"57 (42.7, 71.4)",59,,NA,Jammu & Kashmir,1,Rajouri
7,dm_treated,75.6,60.3,90.9,Proportion,"75.6 (60.3, 90.9)",47,,NA,Jammu & Kashmir,1,Kathua
7,dm_controlled,82,71,93.1,Proportion,"82 (71, 93.1)",47,,NA,Jammu & Kashmir,1,Kathua
7,highbp,21.5,5.7,37.3,Proportion,"21.5 (5.7, 37.3)",36,,NA,Jammu & Kashmir,1,Kathua
7,invhighbp,78.5,62.7,94.3,Proportion,"78.5 (62.7, 94.3)",36,,NA,Jammu & Kashmir,1,Kathua
8,dm_treated,76.4,65.4,87.4,Proportion,"76.4 (65.4, 87.4)",102,,NA,Jammu & Kashmir,1,Baramula
8,dm_controlled,76.6,67.9,85.4,Proportion,"76.6 (67.9, 85.4)",102,,NA,Jammu & Kashmir,1,Baramula
8,highbp,29.8,20.8,38.9,Proportion,"29.8 (20.8, 38.9)",98,,NA,Jammu & Kashmir,1,Baramula
8,invhighbp,70.2,61.1,79.2,Proportion,"70.2 (61.1, 79.2)",98,,NA,Jammu & Kashmir,1,Baramula
9,dm_treated,42.3,21.9,62.6,Proportion,"42.3 (21.9, 62.6)",152,,NA,Jammu & Kashmir,1,Bandipore
9,dm_controlled,84.3,74.4,94.1,Proportion,"84.3 (74.4, 94.1)",152,,NA,Jammu & Kashmir,1,Bandipore
9,highbp,21.2,10.6,31.8,Proportion,"21.2 (10.6, 31.8)",149,,NA,Jammu & Kashmir,1,Bandipore
9,invhighbp,78.8,68.2,89.4,Proportion,"78.8 (68.2, 89.4)",149,,NA,Jammu & Kashmir,1,Bandipore
10,dm_treated,57.1,41.9,72.3,Proportion,"57.1 (41.9, 72.3)",112,,NA,Jammu & Kashmir,1,Srinagar
10,dm_controlled,73.7,62.6,84.9,Proportion,"73.7 (62.6, 84.9)",112,,NA,Jammu & Kashmir,1,Srinagar
10,highbp,26.4,16.5,36.3,Proportion,"26.4 (16.5, 36.3)",96,,NA,Jammu & Kashmir,1,Srinagar
10,invhighbp,73.6,63.7,83.5,Proportion,"73.6 (63.7, 83.5)",96,,NA,Jammu & Kashmir,1,Srinagar
11,dm_treated,55.7,41,70.4,Proportion,"55.7 (41, 70.4)",132,,NA,Jammu & Kashmir,1,Ganderbal
11,dm_controlled,79.9,67.9,91.9,Proportion,"79.9 (67.9, 91.9)",132,,NA,Jammu & Kashmir,1,Ganderbal
11,highbp,36.6,28.2,45,Proportion,"36.6 (28.2, 45)",122,,NA,Jammu & Kashmir,1,Ganderbal
11,invhighbp,63.4,55,71.8,Proportion,"63.4 (55, 71.8)",122,,NA,Jammu & Kashmir,1,Ganderbal
12,dm_treated,66.8,49.7,83.8,Proportion,"66.8 (49.7, 83.8)",129,,NA,Jammu & Kashmir,1,Pulwama
12,dm_controlled,83.8,74.6,92.9,Proportion,"83.8 (74.6, 92.9)",129,,NA,Jammu & Kashmir,1,Pulwama
12,highbp,40.6,25.5,55.6,Proportion,"40.6 (25.5, 55.6)",112,,NA,Jammu & Kashmir,1,Pulwama
12,invhighbp,59.4,44.4,74.5,Proportion,"59.4 (44.4, 74.5)",112,,NA,Jammu & Kashmir,1,Pulwama
13,dm_treated,38.9,21.5,56.2,Proportion,"38.9 (21.5, 56.2)",123,,NA,Jammu & Kashmir,1,Shupiyan
13,dm_controlled,95.1,90.6,99.7,Proportion,"95.1 (90.6, 99.7)",123,,NA,Jammu & Kashmir,1,Shupiyan
13,highbp,14.6,5.9,23.4,Proportion,"14.6 (5.9, 23.4)",109,,NA,Jammu & Kashmir,1,Shupiyan
13,invhighbp,85.4,76.6,94.1,Proportion,"85.4 (76.6, 94.1)",109,,NA,Jammu & Kashmir,1,Shupiyan
14,dm_treated,71.4,53.2,89.6,Proportion,"71.4 (53.2, 89.6)",90,,NA,Jammu & Kashmir,1,Anantnag
14,dm_controlled,79.7,66.6,92.8,Proportion,"79.7 (66.6, 92.8)",90,,NA,Jammu & Kashmir,1,Anantnag
14,highbp,24.2,12.5,35.9,Proportion,"24.2 (12.5, 35.9)",88,,NA,Jammu & Kashmir,1,Anantnag
14,invhighbp,75.8,64.1,87.5,Proportion,"75.8 (64.1, 87.5)",88,,NA,Jammu & Kashmir,1,Anantnag
15,dm_treated,85,73.2,96.7,Proportion,"85 (73.2, 96.7)",54,,NA,Jammu & Kashmir,1,Kulgam
15,dm_controlled,83.6,73.6,93.7,Proportion,"83.6 (73.6, 93.7)",54,,NA,Jammu & Kashmir,1,Kulgam
15,highbp,69,58.2,79.9,Proportion,"69 (58.2, 79.9)",50,,NA,Jammu & Kashmir,1,Kulgam
15,invhighbp,31,20.1,41.8,Proportion,"31 (20.1, 41.8)",50,,NA,Jammu & Kashmir,1,Kulgam
16,dm_treated,73,59.5,86.4,Proportion,"73 (59.5, 86.4)",58,,NA,Jammu & Kashmir,1,Doda
16,dm_controlled,48.9,29.6,68.2,Proportion,"48.9 (29.6, 68.2)",58,,NA,Jammu & Kashmir,1,Doda
16,highbp,56.1,39.6,72.6,Proportion,"56.1 (39.6, 72.6)",56,,NA,Jammu & Kashmir,1,Doda
16,invhighbp,43.9,27.4,60.4,Proportion,"43.9 (27.4, 60.4)",56,,NA,Jammu & Kashmir,1,Doda
17,dm_treated,16.5,4,29,Proportion,"16.5 (4, 29)",130,,NA,Jammu & Kashmir,1,Ramban
17,dm_controlled,95.3,89.6,100.9,Proportion,"95.3 (89.6, 100.9)",130,,NA,Jammu & Kashmir,1,Ramban
17,highbp,23.2,15,31.4,Proportion,"23.2 (15, 31.4)",122,,NA,Jammu & Kashmir,1,Ramban
17,invhighbp,76.8,68.6,85,Proportion,"76.8 (68.6, 85)",122,,NA,Jammu & Kashmir,1,Ramban
18,dm_treated,57,34.6,79.4,Proportion,"57 (34.6, 79.4)",125,,NA,Jammu & Kashmir,1,Kishtwar
18,dm_controlled,93.6,87.1,100.1,Proportion,"93.6 (87.1, 100.1)",125,,NA,Jammu & Kashmir,1,Kishtwar
18,highbp,11.2,5.2,17.2,Proportion,"11.2 (5.2, 17.2)",124,,NA,Jammu & Kashmir,1,Kishtwar
18,invhighbp,88.8,82.8,94.8,Proportion,"88.8 (82.8, 94.8)",124,,NA,Jammu & Kashmir,1,Kishtwar
19,dm_treated,57.5,40.5,74.5,Proportion,"57.5 (40.5, 74.5)",109,,NA,Jammu & Kashmir,1,Udhampur
19,dm_controlled,82.1,72.9,91.4,Proportion,"82.1 (72.9, 91.4)",109,,NA,Jammu & Kashmir,1,Udhampur
19,highbp,28.5,19.9,37.1,Proportion,"28.5 (19.9, 37.1)",106,,NA,Jammu & Kashmir,1,Udhampur
19,invhighbp,71.5,62.9,80.1,Proportion,"71.5 (62.9, 80.1)",106,,NA,Jammu & Kashmir,1,Udhampur
20,dm_treated,70,55.5,84.4,Proportion,"70 (55.5, 84.4)",66,,NA,Jammu & Kashmir,1,Reasi
20,dm_controlled,77.4,62.7,92.1,Proportion,"77.4 (62.7, 92.1)",66,,NA,Jammu & Kashmir,1,Reasi
20,highbp,24,11,37,Proportion,"24 (11, 37)",64,,NA,Jammu & Kashmir,1,Reasi
20,invhighbp,76,63,89,Proportion,"76 (63, 89)",64,,NA,Jammu & Kashmir,1,Reasi
21,dm_treated,63.8,53.3,74.4,Proportion,"63.8 (53.3, 74.4)",112,,NA,Jammu & Kashmir,1,Jammu
21,dm_controlled,73.2,61.7,84.7,Proportion,"73.2 (61.7, 84.7)",112,,NA,Jammu & Kashmir,1,Jammu
21,highbp,31.4,21.4,41.5,Proportion,"31.4 (21.4, 41.5)",106,,NA,Jammu & Kashmir,1,Jammu
21,invhighbp,68.6,58.5,78.6,Proportion,"68.6 (58.5, 78.6)",106,,NA,Jammu & Kashmir,1,Jammu
22,dm_treated,81.5,73.3,89.8,Proportion,"81.5 (73.3, 89.8)",103,,NA,Jammu & Kashmir,1,Samba
22,dm_controlled,70.5,56.8,84.3,Proportion,"70.5 (56.8, 84.3)",103,,NA,Jammu & Kashmir,1,Samba
22,highbp,22.6,9.2,36.1,Proportion,"22.6 (9.2, 36.1)",102,,NA,Jammu & Kashmir,1,Samba
22,invhighbp,77.4,63.9,90.8,Proportion,"77.4 (63.9, 90.8)",102,,NA,Jammu & Kashmir,1,Samba
23,dm_treated,51.7,31,72.5,Proportion,"51.7 (31, 72.5)",70,,NA,Himachal Pradesh,2,Chamba
23,dm_controlled,72.8,59.4,86.3,Proportion,"72.8 (59.4, 86.3)",70,,NA,Himachal Pradesh,2,Chamba
23,highbp,31.9,18.4,45.5,Proportion,"31.9 (18.4, 45.5)",70,,NA,Himachal Pradesh,2,Chamba
23,invhighbp,68.1,54.5,81.6,Proportion,"68.1 (54.5, 81.6)",70,,NA,Himachal Pradesh,2,Chamba
24,dm_treated,69.4,56,82.7,Proportion,"69.4 (56, 82.7)",133,,NA,Himachal Pradesh,2,Kangra
24,dm_controlled,50.2,38.9,61.5,Proportion,"50.2 (38.9, 61.5)",133,,NA,Himachal Pradesh,2,Kangra
24,highbp,36.2,30.4,42,Proportion,"36.2 (30.4, 42)",133,,NA,Himachal Pradesh,2,Kangra
24,invhighbp,63.8,58,69.6,Proportion,"63.8 (58, 69.6)",133,,NA,Himachal Pradesh,2,Kangra
25,dm_treated,73.2,53.9,92.6,Proportion,"73.2 (53.9, 92.6)",28,,NA,Himachal Pradesh,2,Lahul & Spiti
25,dm_controlled,71.5,55.7,87.3,Proportion,"71.5 (55.7, 87.3)",28,,NA,Himachal Pradesh,2,Lahul & Spiti
25,highbp,30.6,12.6,48.7,Proportion,"30.6 (12.6, 48.7)",28,,NA,Himachal Pradesh,2,Lahul & Spiti
25,invhighbp,69.4,51.3,87.4,Proportion,"69.4 (51.3, 87.4)",28,,NA,Himachal Pradesh,2,Lahul & Spiti
26,dm_treated,32.6,19.5,45.7,Proportion,"32.6 (19.5, 45.7)",138,,NA,Himachal Pradesh,2,Kullu
26,dm_controlled,83.5,75.2,91.8,Proportion,"83.5 (75.2, 91.8)",138,,NA,Himachal Pradesh,2,Kullu
26,highbp,23.3,15.6,31.1,Proportion,"23.3 (15.6, 31.1)",136,,NA,Himachal Pradesh,2,Kullu
26,invhighbp,76.7,68.9,84.4,Proportion,"76.7 (68.9, 84.4)",136,,NA,Himachal Pradesh,2,Kullu
27,dm_treated,75.2,64.1,86.2,Proportion,"75.2 (64.1, 86.2)",84,,NA,Himachal Pradesh,2,Mandi
27,dm_controlled,71.1,60.9,81.3,Proportion,"71.1 (60.9, 81.3)",84,,NA,Himachal Pradesh,2,Mandi
27,highbp,36.8,26.6,46.9,Proportion,"36.8 (26.6, 46.9)",84,,NA,Himachal Pradesh,2,Mandi
27,invhighbp,63.2,53.1,73.4,Proportion,"63.2 (53.1, 73.4)",84,,NA,Himachal Pradesh,2,Mandi
28,dm_treated,62.8,51.5,74.1,Proportion,"62.8 (51.5, 74.1)",153,,NA,Himachal Pradesh,2,Hamirpur
28,dm_controlled,59.4,50.4,68.4,Proportion,"59.4 (50.4, 68.4)",153,,NA,Himachal Pradesh,2,Hamirpur
28,highbp,44.4,36.8,52,Proportion,"44.4 (36.8, 52)",153,,NA,Himachal Pradesh,2,Hamirpur
28,invhighbp,55.6,48,63.2,Proportion,"55.6 (48, 63.2)",153,,NA,Himachal Pradesh,2,Hamirpur
