state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
11,Urban,dm_unscreened,16.2,-2.5,34.9,Proportion,"16.2 (-2.5, 34.9)",22,swealthq_ur,5,Sikkim,North East
11,Urban,dm_undiagnosed,16.2,-2.5,34.9,Proportion,"16.2 (-2.5, 34.9)",22,swealthq_ur,5,Sikkim,North East
12,Rural,dm_unscreened,27.8,20,35.5,Proportion,"27.8 (20, 35.5)",283,swealthq_ur,1,Arunachal Pradesh,North East
12,Rural,dm_undiagnosed,33.1,23.8,42.4,Proportion,"33.1 (23.8, 42.4)",283,swealthq_ur,1,Arunachal Pradesh,North East
12,Rural,dm_unscreened,22.6,14.4,30.9,Proportion,"22.6 (14.4, 30.9)",185,swealthq_ur,2,Arunachal Pradesh,North East
12,Rural,dm_undiagnosed,26.4,17.3,35.6,Proportion,"26.4 (17.3, 35.6)",185,swealthq_ur,2,Arunachal Pradesh,North East
12,Rural,dm_unscreened,26.7,18.9,34.6,Proportion,"26.7 (18.9, 34.6)",234,swealthq_ur,3,Arunachal Pradesh,North East
12,Rural,dm_undiagnosed,32.7,24.3,41,Proportion,"32.7 (24.3, 41)",234,swealthq_ur,3,Arunachal Pradesh,North East
12,Rural,dm_unscreened,17.9,11.4,24.5,Proportion,"17.9 (11.4, 24.5)",229,swealthq_ur,4,Arunachal Pradesh,North East
12,Rural,dm_undiagnosed,28.3,20.2,36.4,Proportion,"28.3 (20.2, 36.4)",229,swealthq_ur,4,Arunachal Pradesh,North East
12,Rural,dm_unscreened,10,5.4,14.6,Proportion,"10 (5.4, 14.6)",276,swealthq_ur,5,Arunachal Pradesh,North East
12,Rural,dm_undiagnosed,17.5,10.4,24.6,Proportion,"17.5 (10.4, 24.6)",276,swealthq_ur,5,Arunachal Pradesh,North East
12,Urban,dm_unscreened,14.7,4.9,24.5,Proportion,"14.7 (4.9, 24.5)",84,swealthq_ur,1,Arunachal Pradesh,North East
12,Urban,dm_undiagnosed,26,12.4,39.6,Proportion,"26 (12.4, 39.6)",84,swealthq_ur,1,Arunachal Pradesh,North East
12,Urban,dm_unscreened,8.3,2.3,14.2,Proportion,"8.3 (2.3, 14.2)",122,swealthq_ur,2,Arunachal Pradesh,North East
12,Urban,dm_undiagnosed,21.2,10.8,31.7,Proportion,"21.2 (10.8, 31.7)",122,swealthq_ur,2,Arunachal Pradesh,North East
12,Urban,dm_unscreened,16.8,8.1,25.6,Proportion,"16.8 (8.1, 25.6)",114,swealthq_ur,3,Arunachal Pradesh,North East
12,Urban,dm_undiagnosed,28,17,39.1,Proportion,"28 (17, 39.1)",114,swealthq_ur,3,Arunachal Pradesh,North East
12,Urban,dm_unscreened,13.4,5.4,21.3,Proportion,"13.4 (5.4, 21.3)",135,swealthq_ur,4,Arunachal Pradesh,North East
12,Urban,dm_undiagnosed,20.2,9.2,31.2,Proportion,"20.2 (9.2, 31.2)",135,swealthq_ur,4,Arunachal Pradesh,North East
12,Urban,dm_unscreened,4.7,0.1,9.2,Proportion,"4.7 (0.1, 9.2)",173,swealthq_ur,5,Arunachal Pradesh,North East
12,Urban,dm_undiagnosed,14.6,7,22.2,Proportion,"14.6 (7, 22.2)",173,swealthq_ur,5,Arunachal Pradesh,North East
13,Rural,dm_unscreened,51.8,36,67.6,Proportion,"51.8 (36, 67.6)",56,swealthq_ur,1,Nagaland,North East
13,Rural,dm_undiagnosed,63.4,47.3,79.5,Proportion,"63.4 (47.3, 79.5)",56,swealthq_ur,1,Nagaland,North East
13,Rural,dm_unscreened,42,25.9,58.2,Proportion,"42 (25.9, 58.2)",68,swealthq_ur,2,Nagaland,North East
13,Rural,dm_undiagnosed,66.2,51.8,80.6,Proportion,"66.2 (51.8, 80.6)",68,swealthq_ur,2,Nagaland,North East
13,Rural,dm_unscreened,35.6,23,48.2,Proportion,"35.6 (23, 48.2)",65,swealthq_ur,3,Nagaland,North East
13,Rural,dm_undiagnosed,54.9,41.2,68.7,Proportion,"54.9 (41.2, 68.7)",65,swealthq_ur,3,Nagaland,North East
13,Rural,dm_unscreened,27.4,17.8,36.9,Proportion,"27.4 (17.8, 36.9)",109,swealthq_ur,4,Nagaland,North East
13,Rural,dm_undiagnosed,37.6,28.1,47.1,Proportion,"37.6 (28.1, 47.1)",109,swealthq_ur,4,Nagaland,North East
13,Rural,dm_unscreened,15.5,7.6,23.4,Proportion,"15.5 (7.6, 23.4)",95,swealthq_ur,5,Nagaland,North East
13,Rural,dm_undiagnosed,23.6,12.7,34.4,Proportion,"23.6 (12.7, 34.4)",95,swealthq_ur,5,Nagaland,North East
13,Urban,dm_unscreened,21.1,4.6,37.6,Proportion,"21.1 (4.6, 37.6)",37,swealthq_ur,1,Nagaland,North East
13,Urban,dm_undiagnosed,23.6,6.4,40.9,Proportion,"23.6 (6.4, 40.9)",37,swealthq_ur,1,Nagaland,North East
13,Urban,dm_unscreened,26.5,12.1,40.9,Proportion,"26.5 (12.1, 40.9)",46,swealthq_ur,2,Nagaland,North East
13,Urban,dm_undiagnosed,32.1,14.2,50,Proportion,"32.1 (14.2, 50)",46,swealthq_ur,2,Nagaland,North East
13,Urban,dm_unscreened,10.6,1.3,20,Proportion,"10.6 (1.3, 20)",52,swealthq_ur,3,Nagaland,North East
13,Urban,dm_undiagnosed,22.4,8.4,36.4,Proportion,"22.4 (8.4, 36.4)",52,swealthq_ur,3,Nagaland,North East
13,Urban,dm_unscreened,14.2,4.7,23.7,Proportion,"14.2 (4.7, 23.7)",70,swealthq_ur,4,Nagaland,North East
13,Urban,dm_undiagnosed,18.6,7.2,29.9,Proportion,"18.6 (7.2, 29.9)",70,swealthq_ur,4,Nagaland,North East
13,Urban,dm_unscreened,7.4,0.4,14.3,Proportion,"7.4 (0.4, 14.3)",58,swealthq_ur,5,Nagaland,North East
13,Urban,dm_undiagnosed,17.5,6.9,28.1,Proportion,"17.5 (6.9, 28.1)",58,swealthq_ur,5,Nagaland,North East
14,Rural,dm_unscreened,36.6,24.9,48.3,Proportion,"36.6 (24.9, 48.3)",119,swealthq_ur,1,Manipur,North East
14,Rural,dm_undiagnosed,42.3,30.1,54.5,Proportion,"42.3 (30.1, 54.5)",119,swealthq_ur,1,Manipur,North East
14,Rural,dm_unscreened,30,19.8,40.1,Proportion,"30 (19.8, 40.1)",119,swealthq_ur,2,Manipur,North East
14,Rural,dm_undiagnosed,48.4,38.7,58.2,Proportion,"48.4 (38.7, 58.2)",119,swealthq_ur,2,Manipur,North East
14,Rural,dm_unscreened,18.1,10,26.2,Proportion,"18.1 (10, 26.2)",107,swealthq_ur,3,Manipur,North East
14,Rural,dm_undiagnosed,30.7,20.3,41.2,Proportion,"30.7 (20.3, 41.2)",107,swealthq_ur,3,Manipur,North East
14,Rural,dm_unscreened,20.4,11.7,29.1,Proportion,"20.4 (11.7, 29.1)",152,swealthq_ur,4,Manipur,North East
14,Rural,dm_undiagnosed,27.4,18.3,36.6,Proportion,"27.4 (18.3, 36.6)",152,swealthq_ur,4,Manipur,North East
14,Rural,dm_unscreened,10,6.2,13.9,Proportion,"10 (6.2, 13.9)",203,swealthq_ur,5,Manipur,North East
14,Rural,dm_undiagnosed,23,16.7,29.4,Proportion,"23 (16.7, 29.4)",203,swealthq_ur,5,Manipur,North East
14,Urban,dm_unscreened,21.2,9.2,33.2,Proportion,"21.2 (9.2, 33.2)",68,swealthq_ur,1,Manipur,North East
14,Urban,dm_undiagnosed,26,13.6,38.5,Proportion,"26 (13.6, 38.5)",68,swealthq_ur,1,Manipur,North East
14,Urban,dm_unscreened,25.1,14.5,35.6,Proportion,"25.1 (14.5, 35.6)",76,swealthq_ur,2,Manipur,North East
14,Urban,dm_undiagnosed,39.1,28.2,50,Proportion,"39.1 (28.2, 50)",76,swealthq_ur,2,Manipur,North East
14,Urban,dm_unscreened,13.4,6.6,20.2,Proportion,"13.4 (6.6, 20.2)",88,swealthq_ur,3,Manipur,North East
14,Urban,dm_undiagnosed,21.1,13.5,28.7,Proportion,"21.1 (13.5, 28.7)",88,swealthq_ur,3,Manipur,North East
14,Urban,dm_unscreened,11.6,5.2,17.9,Proportion,"11.6 (5.2, 17.9)",101,swealthq_ur,4,Manipur,North East
14,Urban,dm_undiagnosed,32.8,22.7,43,Proportion,"32.8 (22.7, 43)",101,swealthq_ur,4,Manipur,North East
14,Urban,dm_unscreened,1.5,-0.5,3.5,Proportion,"1.5 (-0.5, 3.5)",131,swealthq_ur,5,Manipur,North East
14,Urban,dm_undiagnosed,12.2,6.8,17.5,Proportion,"12.2 (6.8, 17.5)",131,swealthq_ur,5,Manipur,North East
15,Rural,dm_unscreened,54.7,33.8,75.5,Proportion,"54.7 (33.8, 75.5)",29,swealthq_ur,1,Mizoram,North East
15,Rural,dm_undiagnosed,54.7,33.8,75.5,Proportion,"54.7 (33.8, 75.5)",29,swealthq_ur,1,Mizoram,North East
15,Rural,dm_unscreened,34.6,17.7,51.4,Proportion,"34.6 (17.7, 51.4)",44,swealthq_ur,2,Mizoram,North East
15,Rural,dm_undiagnosed,44.1,28,60.2,Proportion,"44.1 (28, 60.2)",44,swealthq_ur,2,Mizoram,North East
15,Rural,dm_unscreened,30.9,19.1,42.7,Proportion,"30.9 (19.1, 42.7)",73,swealthq_ur,3,Mizoram,North East
15,Rural,dm_undiagnosed,36.3,24.2,48.4,Proportion,"36.3 (24.2, 48.4)",73,swealthq_ur,3,Mizoram,North East
15,Rural,dm_unscreened,15.3,6.9,23.7,Proportion,"15.3 (6.9, 23.7)",109,swealthq_ur,4,Mizoram,North East
15,Rural,dm_undiagnosed,20.7,11.3,30,Proportion,"20.7 (11.3, 30)",109,swealthq_ur,4,Mizoram,North East
15,Rural,dm_unscreened,5.5,1.1,9.9,Proportion,"5.5 (1.1, 9.9)",118,swealthq_ur,5,Mizoram,North East
15,Rural,dm_undiagnosed,15.5,6.3,24.7,Proportion,"15.5 (6.3, 24.7)",118,swealthq_ur,5,Mizoram,North East
15,Urban,dm_unscreened,9,0.6,17.4,Proportion,"9 (0.6, 17.4)",84,swealthq_ur,1,Mizoram,North East
15,Urban,dm_undiagnosed,15.5,6.1,25,Proportion,"15.5 (6.1, 25)",84,swealthq_ur,1,Mizoram,North East
15,Urban,dm_unscreened,10.4,2.5,18.4,Proportion,"10.4 (2.5, 18.4)",99,swealthq_ur,2,Mizoram,North East
15,Urban,dm_undiagnosed,21.6,11.4,31.9,Proportion,"21.6 (11.4, 31.9)",99,swealthq_ur,2,Mizoram,North East
15,Urban,dm_unscreened,6.5,1.2,11.7,Proportion,"6.5 (1.2, 11.7)",99,swealthq_ur,3,Mizoram,North East
15,Urban,dm_undiagnosed,11.3,4.9,17.7,Proportion,"11.3 (4.9, 17.7)",99,swealthq_ur,3,Mizoram,North East
15,Urban,dm_unscreened,3.3,0.5,6.2,Proportion,"3.3 (0.5, 6.2)",90,swealthq_ur,4,Mizoram,North East
15,Urban,dm_undiagnosed,12.3,5.4,19.2,Proportion,"12.3 (5.4, 19.2)",90,swealthq_ur,4,Mizoram,North East
15,Urban,dm_unscreened,1.8,-0.1,3.7,Proportion,"1.8 (-0.1, 3.7)",106,swealthq_ur,5,Mizoram,North East
15,Urban,dm_undiagnosed,11.1,4.1,18.2,Proportion,"11.1 (4.1, 18.2)",106,swealthq_ur,5,Mizoram,North East
16,Rural,dm_unscreened,34.1,21.1,47.2,Proportion,"34.1 (21.1, 47.2)",60,swealthq_ur,1,Tripura,North East
16,Rural,dm_undiagnosed,49.6,35.9,63.3,Proportion,"49.6 (35.9, 63.3)",60,swealthq_ur,1,Tripura,North East
16,Rural,dm_unscreened,21.3,12.8,29.8,Proportion,"21.3 (12.8, 29.8)",111,swealthq_ur,2,Tripura,North East
16,Rural,dm_undiagnosed,33.3,23.9,42.7,Proportion,"33.3 (23.9, 42.7)",111,swealthq_ur,2,Tripura,North East
16,Rural,dm_unscreened,26.5,18,34.9,Proportion,"26.5 (18, 34.9)",128,swealthq_ur,3,Tripura,North East
16,Rural,dm_undiagnosed,41,31.5,50.5,Proportion,"41 (31.5, 50.5)",128,swealthq_ur,3,Tripura,North East
16,Rural,dm_unscreened,24.9,17.8,32,Proportion,"24.9 (17.8, 32)",153,swealthq_ur,4,Tripura,North East
16,Rural,dm_undiagnosed,34.8,27.3,42.2,Proportion,"34.8 (27.3, 42.2)",153,swealthq_ur,4,Tripura,North East
16,Rural,dm_unscreened,14.4,9.4,19.5,Proportion,"14.4 (9.4, 19.5)",218,swealthq_ur,5,Tripura,North East
16,Rural,dm_undiagnosed,29.7,22.4,37,Proportion,"29.7 (22.4, 37)",218,swealthq_ur,5,Tripura,North East
16,Urban,dm_unscreened,32.5,12.3,52.6,Proportion,"32.5 (12.3, 52.6)",24,swealthq_ur,1,Tripura,North East
16,Urban,dm_undiagnosed,41.3,24.2,58.4,Proportion,"41.3 (24.2, 58.4)",24,swealthq_ur,1,Tripura,North East
16,Urban,dm_unscreened,26.6,14.7,38.5,Proportion,"26.6 (14.7, 38.5)",45,swealthq_ur,2,Tripura,North East
16,Urban,dm_undiagnosed,42.6,27.8,57.3,Proportion,"42.6 (27.8, 57.3)",45,swealthq_ur,2,Tripura,North East
16,Urban,dm_unscreened,20.6,8.9,32.3,Proportion,"20.6 (8.9, 32.3)",53,swealthq_ur,3,Tripura,North East
16,Urban,dm_undiagnosed,35.9,23.3,48.5,Proportion,"35.9 (23.3, 48.5)",53,swealthq_ur,3,Tripura,North East
16,Urban,dm_unscreened,17.8,7.5,28,Proportion,"17.8 (7.5, 28)",61,swealthq_ur,4,Tripura,North East
16,Urban,dm_undiagnosed,36.6,21.4,51.8,Proportion,"36.6 (21.4, 51.8)",61,swealthq_ur,4,Tripura,North East
16,Urban,dm_unscreened,12,5,19.1,Proportion,"12 (5, 19.1)",109,swealthq_ur,5,Tripura,North East
16,Urban,dm_undiagnosed,20.3,12.9,27.7,Proportion,"20.3 (12.9, 27.7)",109,swealthq_ur,5,Tripura,North East
17,Rural,dm_unscreened,27.3,8.4,46.2,Proportion,"27.3 (8.4, 46.2)",45,swealthq_ur,1,Meghalaya,North East
17,Rural,dm_undiagnosed,28.4,9,47.8,Proportion,"28.4 (9, 47.8)",45,swealthq_ur,1,Meghalaya,North East
17,Rural,dm_unscreened,51.1,33.6,68.7,Proportion,"51.1 (33.6, 68.7)",53,swealthq_ur,2,Meghalaya,North East
17,Rural,dm_undiagnosed,51.1,33.6,68.7,Proportion,"51.1 (33.6, 68.7)",53,swealthq_ur,2,Meghalaya,North East
17,Rural,dm_unscreened,38.1,22.9,53.4,Proportion,"38.1 (22.9, 53.4)",74,swealthq_ur,3,Meghalaya,North East
17,Rural,dm_undiagnosed,38.9,23.7,54.2,Proportion,"38.9 (23.7, 54.2)",74,swealthq_ur,3,Meghalaya,North East
17,Rural,dm_unscreened,29.4,16.7,42.1,Proportion,"29.4 (16.7, 42.1)",79,swealthq_ur,4,Meghalaya,North East
17,Rural,dm_undiagnosed,34.8,21.1,48.5,Proportion,"34.8 (21.1, 48.5)",79,swealthq_ur,4,Meghalaya,North East
17,Rural,dm_unscreened,26.1,14.9,37.3,Proportion,"26.1 (14.9, 37.3)",138,swealthq_ur,5,Meghalaya,North East
17,Rural,dm_undiagnosed,34.7,21.7,47.8,Proportion,"34.7 (21.7, 47.8)",138,swealthq_ur,5,Meghalaya,North East
17,Urban,dm_unscreened,66.3,43.1,89.4,Proportion,"66.3 (43.1, 89.4)",16,swealthq_ur,1,Meghalaya,North East
17,Urban,dm_undiagnosed,68.7,46,91.4,Proportion,"68.7 (46, 91.4)",16,swealthq_ur,1,Meghalaya,North East
17,Urban,dm_unscreened,35.5,10.1,61,Proportion,"35.5 (10.1, 61)",20,swealthq_ur,2,Meghalaya,North East
17,Urban,dm_undiagnosed,36.6,11.2,61.9,Proportion,"36.6 (11.2, 61.9)",20,swealthq_ur,2,Meghalaya,North East
17,Urban,dm_unscreened,2.1,-2.2,6.3,Proportion,"2.1 (-2.2, 6.3)",13,swealthq_ur,3,Meghalaya,North East
17,Urban,dm_undiagnosed,5.7,-2.7,14.1,Proportion,"5.7 (-2.7, 14.1)",13,swealthq_ur,3,Meghalaya,North East
17,Urban,dm_unscreened,5.4,-2.3,13,Proportion,"5.4 (-2.3, 13)",20,swealthq_ur,4,Meghalaya,North East
17,Urban,dm_undiagnosed,18.3,-0.3,36.9,Proportion,"18.3 (-0.3, 36.9)",20,swealthq_ur,4,Meghalaya,North East
17,Urban,dm_unscreened,12.8,-0.5,26.1,Proportion,"12.8 (-0.5, 26.1)",40,swealthq_ur,5,Meghalaya,North East
17,Urban,dm_undiagnosed,20.5,6.8,34.3,Proportion,"20.5 (6.8, 34.3)",40,swealthq_ur,5,Meghalaya,North East
18,Rural,dm_unscreened,28.5,21.1,35.8,Proportion,"28.5 (21.1, 35.8)",223,swealthq_ur,1,Assam,North East
18,Rural,dm_undiagnosed,36.2,28.4,44,Proportion,"36.2 (28.4, 44)",223,swealthq_ur,1,Assam,North East
18,Rural,dm_unscreened,25.8,19.9,31.7,Proportion,"25.8 (19.9, 31.7)",310,swealthq_ur,2,Assam,North East
18,Rural,dm_undiagnosed,34.9,27.8,42.1,Proportion,"34.9 (27.8, 42.1)",310,swealthq_ur,2,Assam,North East
18,Rural,dm_unscreened,20.9,16.3,25.6,Proportion,"20.9 (16.3, 25.6)",416,swealthq_ur,3,Assam,North East
18,Rural,dm_undiagnosed,29.9,24.8,35,Proportion,"29.9 (24.8, 35)",416,swealthq_ur,3,Assam,North East
18,Rural,dm_unscreened,18.3,14.1,22.4,Proportion,"18.3 (14.1, 22.4)",517,swealthq_ur,4,Assam,North East
18,Rural,dm_undiagnosed,28.9,23.8,34.1,Proportion,"28.9 (23.8, 34.1)",517,swealthq_ur,4,Assam,North East
18,Rural,dm_unscreened,14.4,11.7,17.1,Proportion,"14.4 (11.7, 17.1)",1060,swealthq_ur,5,Assam,North East
18,Rural,dm_undiagnosed,30.9,27.2,34.6,Proportion,"30.9 (27.2, 34.6)",1060,swealthq_ur,5,Assam,North East
18,Urban,dm_unscreened,17.2,6.6,27.9,Proportion,"17.2 (6.6, 27.9)",75,swealthq_ur,1,Assam,North East
18,Urban,dm_undiagnosed,26.9,14.4,39.4,Proportion,"26.9 (14.4, 39.4)",75,swealthq_ur,1,Assam,North East
18,Urban,dm_unscreened,16.7,7.8,25.5,Proportion,"16.7 (7.8, 25.5)",118,swealthq_ur,2,Assam,North East
18,Urban,dm_undiagnosed,33,23.7,42.3,Proportion,"33 (23.7, 42.3)",118,swealthq_ur,2,Assam,North East
18,Urban,dm_unscreened,11.8,5.7,18,Proportion,"11.8 (5.7, 18)",150,swealthq_ur,3,Assam,North East
18,Urban,dm_undiagnosed,27.2,18.4,35.9,Proportion,"27.2 (18.4, 35.9)",150,swealthq_ur,3,Assam,North East
18,Urban,dm_unscreened,6.6,3,10.3,Proportion,"6.6 (3, 10.3)",195,swealthq_ur,4,Assam,North East
18,Urban,dm_undiagnosed,34.5,26.3,42.6,Proportion,"34.5 (26.3, 42.6)",195,swealthq_ur,4,Assam,North East
18,Urban,dm_unscreened,6.7,3.1,10.3,Proportion,"6.7 (3.1, 10.3)",251,swealthq_ur,5,Assam,North East
18,Urban,dm_undiagnosed,21.2,16,26.4,Proportion,"21.2 (16, 26.4)",251,swealthq_ur,5,Assam,North East
19,Rural,dm_unscreened,43.1,35.5,50.6,Proportion,"43.1 (35.5, 50.6)",229,swealthq_ur,1,West Bengal,East
19,Rural,dm_undiagnosed,50.7,42.9,58.5,Proportion,"50.7 (42.9, 58.5)",229,swealthq_ur,1,West Bengal,East
19,Rural,dm_unscreened,35.1,28.5,41.6,Proportion,"35.1 (28.5, 41.6)",244,swealthq_ur,2,West Bengal,East
19,Rural,dm_undiagnosed,44.7,37.2,52.3,Proportion,"44.7 (37.2, 52.3)",244,swealthq_ur,2,West Bengal,East
19,Rural,dm_unscreened,34.1,27.6,40.6,Proportion,"34.1 (27.6, 40.6)",258,swealthq_ur,3,West Bengal,East
19,Rural,dm_undiagnosed,48.3,41.5,55.1,Proportion,"48.3 (41.5, 55.1)",258,swealthq_ur,3,West Bengal,East
19,Rural,dm_unscreened,23.9,18.5,29.3,Proportion,"23.9 (18.5, 29.3)",292,swealthq_ur,4,West Bengal,East
19,Rural,dm_undiagnosed,43.8,37,50.6,Proportion,"43.8 (37, 50.6)",292,swealthq_ur,4,West Bengal,East
19,Rural,dm_unscreened,23.8,18.8,28.7,Proportion,"23.8 (18.8, 28.7)",479,swealthq_ur,5,West Bengal,East
19,Rural,dm_undiagnosed,37.9,32.2,43.5,Proportion,"37.9 (32.2, 43.5)",479,swealthq_ur,5,West Bengal,East
19,Urban,dm_unscreened,30.3,21.1,39.5,Proportion,"30.3 (21.1, 39.5)",124,swealthq_ur,1,West Bengal,East
19,Urban,dm_undiagnosed,43,32.5,53.6,Proportion,"43 (32.5, 53.6)",124,swealthq_ur,1,West Bengal,East
19,Urban,dm_unscreened,26.9,17.2,36.7,Proportion,"26.9 (17.2, 36.7)",143,swealthq_ur,2,West Bengal,East
19,Urban,dm_undiagnosed,41.1,30.4,51.8,Proportion,"41.1 (30.4, 51.8)",143,swealthq_ur,2,West Bengal,East
19,Urban,dm_unscreened,18.6,12.6,24.7,Proportion,"18.6 (12.6, 24.7)",209,swealthq_ur,3,West Bengal,East
19,Urban,dm_undiagnosed,28.3,20.9,35.7,Proportion,"28.3 (20.9, 35.7)",209,swealthq_ur,3,West Bengal,East
19,Urban,dm_unscreened,20.5,14.6,26.3,Proportion,"20.5 (14.6, 26.3)",271,swealthq_ur,4,West Bengal,East
19,Urban,dm_undiagnosed,35,28,42,Proportion,"35 (28, 42)",271,swealthq_ur,4,West Bengal,East
19,Urban,dm_unscreened,10.7,4.4,17,Proportion,"10.7 (4.4, 17)",244,swealthq_ur,5,West Bengal,East
19,Urban,dm_undiagnosed,18.7,11.1,26.3,Proportion,"18.7 (11.1, 26.3)",244,swealthq_ur,5,West Bengal,East
20,Rural,dm_unscreened,37.8,27.3,48.3,Proportion,"37.8 (27.3, 48.3)",240,swealthq_ur,1,Jharkhand,East
20,Rural,dm_undiagnosed,44.7,33.3,56.1,Proportion,"44.7 (33.3, 56.1)",240,swealthq_ur,1,Jharkhand,East
20,Rural,dm_unscreened,32.6,24.7,40.4,Proportion,"32.6 (24.7, 40.4)",268,swealthq_ur,2,Jharkhand,East
20,Rural,dm_undiagnosed,38.5,30.4,46.6,Proportion,"38.5 (30.4, 46.6)",268,swealthq_ur,2,Jharkhand,East
20,Rural,dm_unscreened,28.7,22.4,35.1,Proportion,"28.7 (22.4, 35.1)",325,swealthq_ur,3,Jharkhand,East
20,Rural,dm_undiagnosed,37.3,30.1,44.5,Proportion,"37.3 (30.1, 44.5)",325,swealthq_ur,3,Jharkhand,East
20,Rural,dm_unscreened,23,17.7,28.3,Proportion,"23 (17.7, 28.3)",451,swealthq_ur,4,Jharkhand,East
20,Rural,dm_undiagnosed,31.4,24.9,37.8,Proportion,"31.4 (24.9, 37.8)",451,swealthq_ur,4,Jharkhand,East
20,Rural,dm_unscreened,20.4,15.5,25.3,Proportion,"20.4 (15.5, 25.3)",639,swealthq_ur,5,Jharkhand,East
20,Rural,dm_undiagnosed,30,24.1,35.8,Proportion,"30 (24.1, 35.8)",639,swealthq_ur,5,Jharkhand,East
20,Urban,dm_unscreened,20.8,8.9,32.7,Proportion,"20.8 (8.9, 32.7)",106,swealthq_ur,1,Jharkhand,East
20,Urban,dm_undiagnosed,35.7,20.1,51.3,Proportion,"35.7 (20.1, 51.3)",106,swealthq_ur,1,Jharkhand,East
20,Urban,dm_unscreened,21,11.9,30.1,Proportion,"21 (11.9, 30.1)",150,swealthq_ur,2,Jharkhand,East
20,Urban,dm_undiagnosed,28.4,17.6,39.2,Proportion,"28.4 (17.6, 39.2)",150,swealthq_ur,2,Jharkhand,East
20,Urban,dm_unscreened,14.1,7.1,21.1,Proportion,"14.1 (7.1, 21.1)",209,swealthq_ur,3,Jharkhand,East
20,Urban,dm_undiagnosed,21.4,13.2,29.6,Proportion,"21.4 (13.2, 29.6)",209,swealthq_ur,3,Jharkhand,East
20,Urban,dm_unscreened,8.5,4.6,12.4,Proportion,"8.5 (4.6, 12.4)",251,swealthq_ur,4,Jharkhand,East
20,Urban,dm_undiagnosed,21.8,15.2,28.3,Proportion,"21.8 (15.2, 28.3)",251,swealthq_ur,4,Jharkhand,East
20,Urban,dm_unscreened,5.2,2.5,7.9,Proportion,"5.2 (2.5, 7.9)",308,swealthq_ur,5,Jharkhand,East
20,Urban,dm_undiagnosed,19.1,13.5,24.8,Proportion,"19.1 (13.5, 24.8)",308,swealthq_ur,5,Jharkhand,East
21,Rural,dm_unscreened,46,38.6,53.4,Proportion,"46 (38.6, 53.4)",256,swealthq_ur,1,Odisha,East
21,Rural,dm_undiagnosed,51.4,44.1,58.6,Proportion,"51.4 (44.1, 58.6)",256,swealthq_ur,1,Odisha,East
21,Rural,dm_unscreened,44.1,38.3,50,Proportion,"44.1 (38.3, 50)",350,swealthq_ur,2,Odisha,East
21,Rural,dm_undiagnosed,52.5,46.5,58.5,Proportion,"52.5 (46.5, 58.5)",350,swealthq_ur,2,Odisha,East
21,Rural,dm_unscreened,35.2,29.9,40.4,Proportion,"35.2 (29.9, 40.4)",464,swealthq_ur,3,Odisha,East
21,Rural,dm_undiagnosed,43,37.6,48.4,Proportion,"43 (37.6, 48.4)",464,swealthq_ur,3,Odisha,East
21,Rural,dm_unscreened,26.1,21.6,30.7,Proportion,"26.1 (21.6, 30.7)",625,swealthq_ur,4,Odisha,East
21,Rural,dm_undiagnosed,35,29.8,40.1,Proportion,"35 (29.8, 40.1)",625,swealthq_ur,4,Odisha,East
21,Rural,dm_unscreened,20.9,17.5,24.4,Proportion,"20.9 (17.5, 24.4)",1102,swealthq_ur,5,Odisha,East
21,Rural,dm_undiagnosed,28.6,24.8,32.3,Proportion,"28.6 (24.8, 32.3)",1102,swealthq_ur,5,Odisha,East
21,Urban,dm_unscreened,31.4,20.3,42.5,Proportion,"31.4 (20.3, 42.5)",78,swealthq_ur,1,Odisha,East
21,Urban,dm_undiagnosed,39.1,27.6,50.6,Proportion,"39.1 (27.6, 50.6)",78,swealthq_ur,1,Odisha,East
21,Urban,dm_unscreened,28.4,18.6,38.2,Proportion,"28.4 (18.6, 38.2)",144,swealthq_ur,2,Odisha,East
21,Urban,dm_undiagnosed,33.3,23.4,43.3,Proportion,"33.3 (23.4, 43.3)",144,swealthq_ur,2,Odisha,East
21,Urban,dm_unscreened,21.2,13.5,29,Proportion,"21.2 (13.5, 29)",175,swealthq_ur,3,Odisha,East
21,Urban,dm_undiagnosed,33.6,23.9,43.3,Proportion,"33.6 (23.9, 43.3)",175,swealthq_ur,3,Odisha,East
21,Urban,dm_unscreened,14.2,9.4,19,Proportion,"14.2 (9.4, 19)",208,swealthq_ur,4,Odisha,East
21,Urban,dm_undiagnosed,27.1,20.4,33.8,Proportion,"27.1 (20.4, 33.8)",208,swealthq_ur,4,Odisha,East
21,Urban,dm_unscreened,7.1,3.4,10.8,Proportion,"7.1 (3.4, 10.8)",239,swealthq_ur,5,Odisha,East
21,Urban,dm_undiagnosed,16.4,10.5,22.4,Proportion,"16.4 (10.5, 22.4)",239,swealthq_ur,5,Odisha,East
22,Rural,dm_unscreened,39.3,31.3,47.2,Proportion,"39.3 (31.3, 47.2)",260,swealthq_ur,1,Chhattisgarh,Central
22,Rural,dm_undiagnosed,53.6,45.4,61.7,Proportion,"53.6 (45.4, 61.7)",260,swealthq_ur,1,Chhattisgarh,Central
22,Rural,dm_unscreened,31.9,23.5,40.3,Proportion,"31.9 (23.5, 40.3)",239,swealthq_ur,2,Chhattisgarh,Central
