REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
868,dm_diagnosed,59.8,45.7,74,Proportion,"59.8 (45.7, 74)",68,,NA,Madhya Pradesh,23,Shajapur
869,dm_screened,68,49.6,86.5,Proportion,"68 (49.6, 86.5)",116,,NA,Maharashtra,27,Palghar
869,dm_diagnosed,58,41.4,74.6,Proportion,"58 (41.4, 74.6)",116,,NA,Maharashtra,27,Palghar
870,dm_screened,73.6,60.5,86.7,Proportion,"73.6 (60.5, 86.7)",108,,NA,Maharashtra,27,Thane
870,dm_diagnosed,60.3,44.6,76,Proportion,"60.3 (44.6, 76)",108,,NA,Maharashtra,27,Thane
871,dm_screened,76.4,54.6,98.1,Proportion,"76.4 (54.6, 98.1)",20,,NA,Meghalaya,17,East Garo Hills
871,dm_diagnosed,76.4,54.6,98.1,Proportion,"76.4 (54.6, 98.1)",20,,NA,Meghalaya,17,East Garo Hills
872,dm_screened,68.4,49.9,86.9,Proportion,"68.4 (49.9, 86.9)",49,,NA,Meghalaya,17,East Jantia Hills
872,dm_diagnosed,59.9,42.8,77,Proportion,"59.9 (42.8, 77)",49,,NA,Meghalaya,17,East Jantia Hills
873,dm_screened,62,45.7,78.3,Proportion,"62 (45.7, 78.3)",39,,NA,Meghalaya,17,North Garo Hills
873,dm_diagnosed,58.2,41.6,74.8,Proportion,"58.2 (41.6, 74.8)",39,,NA,Meghalaya,17,North Garo Hills
874,dm_screened,57,38.2,75.8,Proportion,"57 (38.2, 75.8)",34,,NA,Meghalaya,17,South West Garo Hills
874,dm_diagnosed,53.1,35.2,71,Proportion,"53.1 (35.2, 71)",34,,NA,Meghalaya,17,South West Garo Hills
875,dm_screened,46.6,23.5,69.7,Proportion,"46.6 (23.5, 69.7)",29,,NA,Meghalaya,17,South West Khasi Hills
875,dm_diagnosed,41.4,17.3,65.5,Proportion,"41.4 (17.3, 65.5)",29,,NA,Meghalaya,17,South West Khasi Hills
876,dm_screened,79.7,72.4,87.1,Proportion,"79.7 (72.4, 87.1)",57,,NA,Meghalaya,17,West Garo Hills
876,dm_diagnosed,79.7,72.4,87.1,Proportion,"79.7 (72.4, 87.1)",57,,NA,Meghalaya,17,West Garo Hills
877,dm_screened,64.5,51.3,77.8,Proportion,"64.5 (51.3, 77.8)",59,,NA,Meghalaya,17,West Jaintia Hills
877,dm_diagnosed,63.7,50.5,76.9,Proportion,"63.7 (50.5, 76.9)",59,,NA,Meghalaya,17,West Jaintia Hills
878,dm_screened,64.3,51.2,77.4,Proportion,"64.3 (51.2, 77.4)",51,,NA,Meghalaya,17,West Khasi Hills
878,dm_diagnosed,61.4,48.1,74.8,Proportion,"61.4 (48.1, 74.8)",51,,NA,Meghalaya,17,West Khasi Hills
879,dm_screened,87.8,79.2,96.4,Proportion,"87.8 (79.2, 96.4)",198,,NA,Punjab,3,Fazilka
879,dm_diagnosed,80.7,69.7,91.8,Proportion,"80.7 (69.7, 91.8)",198,,NA,Punjab,3,Fazilka
880,dm_screened,85,78.4,91.5,Proportion,"85 (78.4, 91.5)",231,,NA,Punjab,3,Firozpur
880,dm_diagnosed,78.8,70.8,86.7,Proportion,"78.8 (70.8, 86.7)",231,,NA,Punjab,3,Firozpur
881,dm_screened,95.3,91.2,99.5,Proportion,"95.3 (91.2, 99.5)",178,,NA,Punjab,3,Gurdaspur
881,dm_diagnosed,75.1,63.8,86.4,Proportion,"75.1 (63.8, 86.4)",178,,NA,Punjab,3,Gurdaspur
882,dm_screened,98.4,96.9,99.9,Proportion,"98.4 (96.9, 99.9)",138,,NA,Punjab,3,Pathankot
882,dm_diagnosed,79.2,67,91.5,Proportion,"79.2 (67, 91.5)",138,,NA,Punjab,3,Pathankot
883,dm_screened,81.9,70,93.8,Proportion,"81.9 (70, 93.8)",144,,NA,Telangana,36,Adilabad
883,dm_diagnosed,73,59.6,86.3,Proportion,"73 (59.6, 86.3)",144,,NA,Telangana,36,Adilabad
884,dm_screened,78.5,66.7,90.3,Proportion,"78.5 (66.7, 90.3)",198,,NA,Telangana,36,Bhadradri Kothagudem
884,dm_diagnosed,49.2,39.3,59.1,Proportion,"49.2 (39.3, 59.1)",198,,NA,Telangana,36,Bhadradri Kothagudem
885,dm_screened,92.5,84.5,100.5,Proportion,"92.5 (84.5, 100.5)",187,,NA,Telangana,36,Hyderabad
885,dm_diagnosed,70,55.7,84.4,Proportion,"70 (55.7, 84.4)",187,,NA,Telangana,36,Hyderabad
886,dm_screened,82.3,73,91.7,Proportion,"82.3 (73, 91.7)",151,,NA,Telangana,36,Jagitial
886,dm_diagnosed,69.9,59.1,80.6,Proportion,"69.9 (59.1, 80.6)",151,,NA,Telangana,36,Jagitial
887,dm_screened,77.2,67.2,87.3,Proportion,"77.2 (67.2, 87.3)",135,,NA,Telangana,36,Jangoan
887,dm_diagnosed,55.5,41.8,69.3,Proportion,"55.5 (41.8, 69.3)",135,,NA,Telangana,36,Jangoan
888,dm_screened,81.2,71.1,91.4,Proportion,"81.2 (71.1, 91.4)",125,,NA,Telangana,36,Jayashankar Bhupalapally
888,dm_diagnosed,51.4,41.3,61.6,Proportion,"51.4 (41.3, 61.6)",125,,NA,Telangana,36,Jayashankar Bhupalapally
889,dm_screened,76.1,66.1,86.1,Proportion,"76.1 (66.1, 86.1)",131,,NA,Telangana,36,Jogulamba Gadwal
889,dm_diagnosed,54.6,39.9,69.3,Proportion,"54.6 (39.9, 69.3)",131,,NA,Telangana,36,Jogulamba Gadwal
890,dm_screened,89.6,82.2,97.1,Proportion,"89.6 (82.2, 97.1)",169,,NA,Telangana,36,Kamareddy
890,dm_diagnosed,72.9,60.3,85.5,Proportion,"72.9 (60.3, 85.5)",169,,NA,Telangana,36,Kamareddy
891,dm_screened,79.1,70.8,87.5,Proportion,"79.1 (70.8, 87.5)",186,,NA,Telangana,36,Karimnagar
891,dm_diagnosed,67.8,60,75.6,Proportion,"67.8 (60, 75.6)",186,,NA,Telangana,36,Karimnagar
892,dm_screened,88.7,81.3,96,Proportion,"88.7 (81.3, 96)",225,,NA,Telangana,36,Khammam
892,dm_diagnosed,64.8,55.5,74,Proportion,"64.8 (55.5, 74)",225,,NA,Telangana,36,Khammam
893,dm_screened,83.1,70.8,95.4,Proportion,"83.1 (70.8, 95.4)",80,,NA,Telangana,36,Komaram Bheem Asifabad
893,dm_diagnosed,64.4,47.3,81.5,Proportion,"64.4 (47.3, 81.5)",80,,NA,Telangana,36,Komaram Bheem Asifabad
894,dm_screened,65.1,50.3,79.8,Proportion,"65.1 (50.3, 79.8)",126,,NA,Telangana,36,Mahabubabad
894,dm_diagnosed,47.9,33.8,62,Proportion,"47.9 (33.8, 62)",126,,NA,Telangana,36,Mahabubabad
895,dm_screened,87,77.2,96.7,Proportion,"87 (77.2, 96.7)",135,,NA,Telangana,36,Mahabubnagar
895,dm_diagnosed,45.3,34.7,55.9,Proportion,"45.3 (34.7, 55.9)",135,,NA,Telangana,36,Mahabubnagar
896,dm_screened,85.9,77.6,94.2,Proportion,"85.9 (77.6, 94.2)",136,,NA,Telangana,36,Mancherial
896,dm_diagnosed,70,59.5,80.6,Proportion,"70 (59.5, 80.6)",136,,NA,Telangana,36,Mancherial
897,dm_screened,71,61.5,80.4,Proportion,"71 (61.5, 80.4)",160,,NA,Telangana,36,Medak
897,dm_diagnosed,49.2,36.8,61.6,Proportion,"49.2 (36.8, 61.6)",160,,NA,Telangana,36,Medak
898,dm_screened,75.6,66.2,85,Proportion,"75.6 (66.2, 85)",177,,NA,Telangana,36,Medchal-Malkajgiri
898,dm_diagnosed,67.8,55.5,80.2,Proportion,"67.8 (55.5, 80.2)",177,,NA,Telangana,36,Medchal-Malkajgiri
899,dm_screened,82.4,71.7,93,Proportion,"82.4 (71.7, 93)",152,,NA,Telangana,36,Nagarkurnool
899,dm_diagnosed,53.5,39.2,67.8,Proportion,"53.5 (39.2, 67.8)",152,,NA,Telangana,36,Nagarkurnool
900,dm_screened,78.5,68.8,88.3,Proportion,"78.5 (68.8, 88.3)",156,,NA,Telangana,36,Nalgonda
900,dm_diagnosed,59.5,48.5,70.4,Proportion,"59.5 (48.5, 70.4)",156,,NA,Telangana,36,Nalgonda
901,dm_screened,77,65.9,88,Proportion,"77 (65.9, 88)",112,,NA,Telangana,36,Nirmal
901,dm_diagnosed,65.6,53.4,77.7,Proportion,"65.6 (53.4, 77.7)",112,,NA,Telangana,36,Nirmal
902,dm_screened,77.1,62.4,91.8,Proportion,"77.1 (62.4, 91.8)",134,,NA,Telangana,36,Nizamabad
902,dm_diagnosed,63.5,50.3,76.7,Proportion,"63.5 (50.3, 76.7)",134,,NA,Telangana,36,Nizamabad
903,dm_screened,85.9,78.2,93.5,Proportion,"85.9 (78.2, 93.5)",160,,NA,Telangana,36,Peddapalli
903,dm_diagnosed,70.3,59.5,81.2,Proportion,"70.3 (59.5, 81.2)",160,,NA,Telangana,36,Peddapalli
904,dm_screened,89.9,82.1,97.7,Proportion,"89.9 (82.1, 97.7)",182,,NA,Telangana,36,Rajanna Sircilla
904,dm_diagnosed,64.1,52.8,75.4,Proportion,"64.1 (52.8, 75.4)",182,,NA,Telangana,36,Rajanna Sircilla
905,dm_screened,84.9,77.2,92.6,Proportion,"84.9 (77.2, 92.6)",173,,NA,Telangana,36,Ranga Reddy
905,dm_diagnosed,59.7,49.2,70.2,Proportion,"59.7 (49.2, 70.2)",173,,NA,Telangana,36,Ranga Reddy
906,dm_screened,67.8,53.6,82,Proportion,"67.8 (53.6, 82)",126,,NA,Telangana,36,Sangareddy
906,dm_diagnosed,52.5,40.7,64.3,Proportion,"52.5 (40.7, 64.3)",126,,NA,Telangana,36,Sangareddy
907,dm_screened,82.5,75.2,89.8,Proportion,"82.5 (75.2, 89.8)",214,,NA,Telangana,36,Siddipet
907,dm_diagnosed,70.6,60.5,80.8,Proportion,"70.6 (60.5, 80.8)",214,,NA,Telangana,36,Siddipet
908,dm_screened,80.8,72.1,89.4,Proportion,"80.8 (72.1, 89.4)",199,,NA,Telangana,36,Suryapet
908,dm_diagnosed,49.3,40,58.6,Proportion,"49.3 (40, 58.6)",199,,NA,Telangana,36,Suryapet
909,dm_screened,67,56.1,77.9,Proportion,"67 (56.1, 77.9)",116,,NA,Telangana,36,Vikarabad
909,dm_diagnosed,62,50.5,73.5,Proportion,"62 (50.5, 73.5)",116,,NA,Telangana,36,Vikarabad
910,dm_screened,73.2,63.7,82.7,Proportion,"73.2 (63.7, 82.7)",156,,NA,Telangana,36,Wanaparthy
910,dm_diagnosed,58.2,49.2,67.2,Proportion,"58.2 (49.2, 67.2)",156,,NA,Telangana,36,Wanaparthy
911,dm_screened,74.5,60.6,88.5,Proportion,"74.5 (60.6, 88.5)",150,,NA,Telangana,36,Warangal Rural
911,dm_diagnosed,51.6,39.2,64,Proportion,"51.6 (39.2, 64)",150,,NA,Telangana,36,Warangal Rural
912,dm_screened,94.9,89.8,100.1,Proportion,"94.9 (89.8, 100.1)",209,,NA,Telangana,36,Warangal Urban
912,dm_diagnosed,72.9,62.9,82.8,Proportion,"72.9 (62.9, 82.8)",209,,NA,Telangana,36,Warangal Urban
913,dm_screened,75.9,64.9,86.8,Proportion,"75.9 (64.9, 86.8)",178,,NA,Telangana,36,Yadadri Bhuvanagiri
913,dm_diagnosed,53.1,43.5,62.7,Proportion,"53.1 (43.5, 62.7)",178,,NA,Telangana,36,Yadadri Bhuvanagiri
914,dm_screened,71.9,62.4,81.3,Proportion,"71.9 (62.4, 81.3)",110,,NA,Tripura,16,Gomati
914,dm_diagnosed,64,51.2,76.8,Proportion,"64 (51.2, 76.8)",110,,NA,Tripura,16,Gomati
915,dm_screened,82.8,73.3,92.3,Proportion,"82.8 (73.3, 92.3)",99,,NA,Tripura,16,Khowai
915,dm_diagnosed,70.8,54.6,87,Proportion,"70.8 (54.6, 87)",99,,NA,Tripura,16,Khowai
916,dm_screened,74.1,62.1,86.2,Proportion,"74.1 (62.1, 86.2)",120,,NA,Tripura,16,North Tripura
916,dm_diagnosed,49.7,37.4,62,Proportion,"49.7 (37.4, 62)",120,,NA,Tripura,16,North Tripura
917,dm_screened,86.1,79.3,92.9,Proportion,"86.1 (79.3, 92.9)",120,,NA,Tripura,16,Sepahijala
917,dm_diagnosed,66.7,55.8,77.5,Proportion,"66.7 (55.8, 77.5)",120,,NA,Tripura,16,Sepahijala
918,dm_screened,74.9,66.3,83.6,Proportion,"74.9 (66.3, 83.6)",146,,NA,Tripura,16,South Tripura
918,dm_diagnosed,59.7,51.4,68.1,Proportion,"59.7 (51.4, 68.1)",146,,NA,Tripura,16,South Tripura
919,dm_screened,69.2,57.6,80.8,Proportion,"69.2 (57.6, 80.8)",120,,NA,Tripura,16,Unakoti
919,dm_diagnosed,59.6,47.8,71.5,Proportion,"59.6 (47.8, 71.5)",120,,NA,Tripura,16,Unakoti
920,dm_screened,75.7,67.5,84,Proportion,"75.7 (67.5, 84)",163,,NA,Tripura,16,West Tripura
920,dm_diagnosed,60.2,50.3,70,Proportion,"60.2 (50.3, 70)",163,,NA,Tripura,16,West Tripura
921,dm_screened,73.4,61.2,85.6,Proportion,"73.4 (61.2, 85.6)",93,,NA,Uttar Pradesh,9,Amethi
921,dm_diagnosed,51.4,37.1,65.7,Proportion,"51.4 (37.1, 65.7)",93,,NA,Uttar Pradesh,9,Amethi
922,dm_screened,48.1,30.6,65.6,Proportion,"48.1 (30.6, 65.6)",55,,NA,Uttar Pradesh,9,Budaun
922,dm_diagnosed,39.2,21.8,56.6,Proportion,"39.2 (21.8, 56.6)",55,,NA,Uttar Pradesh,9,Budaun
923,dm_screened,78,62.3,93.6,Proportion,"78 (62.3, 93.6)",110,,NA,Uttar Pradesh,9,Ghaziabad
923,dm_diagnosed,59,39.9,78.1,Proportion,"59 (39.9, 78.1)",110,,NA,Uttar Pradesh,9,Ghaziabad
924,dm_screened,73.4,56.7,90,Proportion,"73.4 (56.7, 90)",99,,NA,Uttar Pradesh,9,Hapur
924,dm_diagnosed,54,35.3,72.7,Proportion,"54 (35.3, 72.7)",99,,NA,Uttar Pradesh,9,Hapur
925,dm_screened,77.3,62.6,92.1,Proportion,"77.3 (62.6, 92.1)",80,,NA,Uttar Pradesh,9,Moradabad
925,dm_diagnosed,68.4,50.1,86.8,Proportion,"68.4 (50.1, 86.8)",80,,NA,Uttar Pradesh,9,Moradabad
926,dm_screened,70.6,52.9,88.4,Proportion,"70.6 (52.9, 88.4)",97,,NA,Uttar Pradesh,9,Muzaffarnagar
926,dm_diagnosed,36.4,22.1,50.7,Proportion,"36.4 (22.1, 50.7)",97,,NA,Uttar Pradesh,9,Muzaffarnagar
927,dm_screened,82.5,70.5,94.5,Proportion,"82.5 (70.5, 94.5)",140,,NA,Uttar Pradesh,9,Rae Bareli
927,dm_diagnosed,75.5,62.1,89,Proportion,"75.5 (62.1, 89)",140,,NA,Uttar Pradesh,9,Rae Bareli
928,dm_screened,92.3,88.6,96,Proportion,"92.3 (88.6, 96)",70,,NA,Uttar Pradesh,9,Sambhal
928,dm_diagnosed,77.9,63.9,91.9,Proportion,"77.9 (63.9, 91.9)",70,,NA,Uttar Pradesh,9,Sambhal
929,dm_screened,59.3,39.4,79.1,Proportion,"59.3 (39.4, 79.1)",91,,NA,Uttar Pradesh,9,Shamli
929,dm_diagnosed,37.8,21.3,54.3,Proportion,"37.8 (21.3, 54.3)",91,,NA,Uttar Pradesh,9,Shamli
930,dm_screened,75.4,63.1,87.7,Proportion,"75.4 (63.1, 87.7)",135,,NA,Uttar Pradesh,9,Sultanpur
930,dm_diagnosed,71.2,58.6,83.8,Proportion,"71.2 (58.6, 83.8)",135,,NA,Uttar Pradesh,9,Sultanpur
931,dm_screened,69.8,56.3,83.2,Proportion,"69.8 (56.3, 83.2)",142,,NA,West Bengal,19,Paschim Barddhaman
931,dm_diagnosed,51,39.3,62.6,Proportion,"51 (39.3, 62.6)",142,,NA,West Bengal,19,Paschim Barddhaman
932,dm_screened,66.7,55.4,78,Proportion,"66.7 (55.4, 78)",110,,NA,West Bengal,19,Purba Barddhaman
932,dm_diagnosed,55.1,43.7,66.4,Proportion,"55.1 (43.7, 66.4)",110,,NA,West Bengal,19,Purba Barddhaman
1,dm_screened,99,97.6,100.4,Proportion,"99 (97.6, 100.4)",77,sex,Female,Jammu & Kashmir,1,Kupwara
1,dm_diagnosed,96.8,93.4,100.3,Proportion,"96.8 (93.4, 100.3)",77,sex,Female,Jammu & Kashmir,1,Kupwara
1,dm_screened,100,100,100,Proportion,"100 (100, 100)",57,sex,Male,Jammu & Kashmir,1,Kupwara
1,dm_diagnosed,97.4,92.5,102.3,Proportion,"97.4 (92.5, 102.3)",57,sex,Male,Jammu & Kashmir,1,Kupwara
2,dm_screened,100,100,100,Proportion,"100 (100, 100)",63,sex,Female,Jammu & Kashmir,1,Badgam
2,dm_diagnosed,100,100,100,Proportion,"100 (100, 100)",63,sex,Female,Jammu & Kashmir,1,Badgam
2,dm_screened,98.4,95.3,101.5,Proportion,"98.4 (95.3, 101.5)",59,sex,Male,Jammu & Kashmir,1,Badgam
2,dm_diagnosed,94.9,89.7,100,Proportion,"94.9 (89.7, 100)",59,sex,Male,Jammu & Kashmir,1,Badgam
3,dm_screened,100,100,100,Proportion,"100 (100, 100)",33,sex,Female,Ladakh,37,Leh
3,dm_diagnosed,100,100,100,Proportion,"100 (100, 100)",33,sex,Female,Ladakh,37,Leh
3,dm_screened,100,100,100,Proportion,"100 (100, 100)",37,sex,Male,Ladakh,37,Leh
3,dm_diagnosed,98.3,94.9,101.7,Proportion,"98.3 (94.9, 101.7)",37,sex,Male,Ladakh,37,Leh
4,dm_screened,99.6,99,100.3,Proportion,"99.6 (99, 100.3)",162,sex,Female,Ladakh,37,Kargil
4,dm_diagnosed,98.3,96.1,100.5,Proportion,"98.3 (96.1, 100.5)",162,sex,Female,Ladakh,37,Kargil
4,dm_screened,99.1,97.9,100.4,Proportion,"99.1 (97.9, 100.4)",170,sex,Male,Ladakh,37,Kargil
4,dm_diagnosed,96.7,93.7,99.7,Proportion,"96.7 (93.7, 99.7)",170,sex,Male,Ladakh,37,Kargil
5,dm_screened,96.4,92.4,100.5,Proportion,"96.4 (92.4, 100.5)",91,sex,Female,Jammu & Kashmir,1,Punch
5,dm_diagnosed,79.3,69.1,89.5,Proportion,"79.3 (69.1, 89.5)",91,sex,Female,Jammu & Kashmir,1,Punch
5,dm_screened,95.7,88.9,102.5,Proportion,"95.7 (88.9, 102.5)",75,sex,Male,Jammu & Kashmir,1,Punch
5,dm_diagnosed,71.6,54.8,88.5,Proportion,"71.6 (54.8, 88.5)",75,sex,Male,Jammu & Kashmir,1,Punch
6,dm_screened,93.7,84.7,102.7,Proportion,"93.7 (84.7, 102.7)",36,sex,Female,Jammu & Kashmir,1,Rajouri
6,dm_diagnosed,93.7,84.7,102.7,Proportion,"93.7 (84.7, 102.7)",36,sex,Female,Jammu & Kashmir,1,Rajouri
6,dm_screened,97.6,92.9,102.2,Proportion,"97.6 (92.9, 102.2)",28,sex,Male,Jammu & Kashmir,1,Rajouri
6,dm_diagnosed,95.8,90.5,101.2,Proportion,"95.8 (90.5, 101.2)",28,sex,Male,Jammu & Kashmir,1,Rajouri
7,dm_screened,77.1,61,93.2,Proportion,"77.1 (61, 93.2)",46,sex,Female,Jammu & Kashmir,1,Kathua
7,dm_diagnosed,67.4,49.7,85,Proportion,"67.4 (49.7, 85)",46,sex,Female,Jammu & Kashmir,1,Kathua
7,dm_screened,90.4,79,101.9,Proportion,"90.4 (79, 101.9)",19,sex,Male,Jammu & Kashmir,1,Kathua
7,dm_diagnosed,70.7,45.6,95.8,Proportion,"70.7 (45.6, 95.8)",19,sex,Male,Jammu & Kashmir,1,Kathua
8,dm_screened,92.5,86.2,98.8,Proportion,"92.5 (86.2, 98.8)",78,sex,Female,Jammu & Kashmir,1,Baramula
8,dm_diagnosed,81.8,72,91.7,Proportion,"81.8 (72, 91.7)",78,sex,Female,Jammu & Kashmir,1,Baramula
8,dm_screened,93.7,85.4,102.1,Proportion,"93.7 (85.4, 102.1)",53,sex,Male,Jammu & Kashmir,1,Baramula
8,dm_diagnosed,77.1,62.9,91.3,Proportion,"77.1 (62.9, 91.3)",53,sex,Male,Jammu & Kashmir,1,Baramula
9,dm_screened,88.9,78.4,99.5,Proportion,"88.9 (78.4, 99.5)",111,sex,Female,Jammu & Kashmir,1,Bandipore
9,dm_diagnosed,85.4,73.6,97.1,Proportion,"85.4 (73.6, 97.1)",111,sex,Female,Jammu & Kashmir,1,Bandipore
9,dm_screened,87.3,73.7,101,Proportion,"87.3 (73.7, 101)",72,sex,Male,Jammu & Kashmir,1,Bandipore
9,dm_diagnosed,79.6,64.8,94.4,Proportion,"79.6 (64.8, 94.4)",72,sex,Male,Jammu & Kashmir,1,Bandipore
10,dm_screened,92.6,82.8,102.5,Proportion,"92.6 (82.8, 102.5)",75,sex,Female,Jammu & Kashmir,1,Srinagar
10,dm_diagnosed,92.6,82.8,102.5,Proportion,"92.6 (82.8, 102.5)",75,sex,Female,Jammu & Kashmir,1,Srinagar
10,dm_screened,98.4,95.4,101.4,Proportion,"98.4 (95.4, 101.4)",43,sex,Male,Jammu & Kashmir,1,Srinagar
10,dm_diagnosed,94.9,89.5,100.4,Proportion,"94.9 (89.5, 100.4)",43,sex,Male,Jammu & Kashmir,1,Srinagar
11,dm_screened,95.7,90.6,100.8,Proportion,"95.7 (90.6, 100.8)",88,sex,Female,Jammu & Kashmir,1,Ganderbal
11,dm_diagnosed,86.4,77,95.7,Proportion,"86.4 (77, 95.7)",88,sex,Female,Jammu & Kashmir,1,Ganderbal
11,dm_screened,98,95.1,100.9,Proportion,"98 (95.1, 100.9)",58,sex,Male,Jammu & Kashmir,1,Ganderbal
11,dm_diagnosed,95.6,91.4,99.8,Proportion,"95.6 (91.4, 99.8)",58,sex,Male,Jammu & Kashmir,1,Ganderbal
12,dm_screened,100,100,100,Proportion,"100 (100, 100)",86,sex,Female,Jammu & Kashmir,1,Pulwama
12,dm_diagnosed,83.3,68.4,98.3,Proportion,"83.3 (68.4, 98.3)",86,sex,Female,Jammu & Kashmir,1,Pulwama
12,dm_screened,89.1,71,107.3,Proportion,"89.1 (71, 107.3)",54,sex,Male,Jammu & Kashmir,1,Pulwama
12,dm_diagnosed,86.4,67.8,105,Proportion,"86.4 (67.8, 105)",54,sex,Male,Jammu & Kashmir,1,Pulwama
13,dm_screened,100,100,100,Proportion,"100 (100, 100)",70,sex,Female,Jammu & Kashmir,1,Shupiyan
13,dm_diagnosed,97,93.4,100.6,Proportion,"97 (93.4, 100.6)",70,sex,Female,Jammu & Kashmir,1,Shupiyan
13,dm_screened,100,100,100,Proportion,"100 (100, 100)",58,sex,Male,Jammu & Kashmir,1,Shupiyan
13,dm_diagnosed,98.1,95.4,100.8,Proportion,"98.1 (95.4, 100.8)",58,sex,Male,Jammu & Kashmir,1,Shupiyan
14,dm_screened,99.1,97.3,100.9,Proportion,"99.1 (97.3, 100.9)",60,sex,Female,Jammu & Kashmir,1,Anantnag
14,dm_diagnosed,97.4,94.3,100.4,Proportion,"97.4 (94.3, 100.4)",60,sex,Female,Jammu & Kashmir,1,Anantnag
14,dm_screened,93.9,85.3,102.4,Proportion,"93.9 (85.3, 102.4)",39,sex,Male,Jammu & Kashmir,1,Anantnag
14,dm_diagnosed,88.7,77.2,100.3,Proportion,"88.7 (77.2, 100.3)",39,sex,Male,Jammu & Kashmir,1,Anantnag
15,dm_screened,99.4,98.4,100.5,Proportion,"99.4 (98.4, 100.5)",40,sex,Female,Jammu & Kashmir,1,Kulgam
15,dm_diagnosed,99.4,98.4,100.5,Proportion,"99.4 (98.4, 100.5)",40,sex,Female,Jammu & Kashmir,1,Kulgam
15,dm_screened,93.4,79.3,107.6,Proportion,"93.4 (79.3, 107.6)",18,sex,Male,Jammu & Kashmir,1,Kulgam
15,dm_diagnosed,90,75.4,104.7,Proportion,"90 (75.4, 104.7)",18,sex,Male,Jammu & Kashmir,1,Kulgam
16,dm_screened,80,50.2,109.7,Proportion,"80 (50.2, 109.7)",34,sex,Female,Jammu & Kashmir,1,Doda
16,dm_diagnosed,55.2,22.8,87.6,Proportion,"55.2 (22.8, 87.6)",34,sex,Female,Jammu & Kashmir,1,Doda
16,dm_screened,95.2,89.3,101.1,Proportion,"95.2 (89.3, 101.1)",37,sex,Male,Jammu & Kashmir,1,Doda
16,dm_diagnosed,93.1,85.3,100.8,Proportion,"93.1 (85.3, 100.8)",37,sex,Male,Jammu & Kashmir,1,Doda
17,dm_screened,97.4,93.8,101,Proportion,"97.4 (93.8, 101)",68,sex,Female,Jammu & Kashmir,1,Ramban
17,dm_diagnosed,96,91.4,100.6,Proportion,"96 (91.4, 100.6)",68,sex,Female,Jammu & Kashmir,1,Ramban
17,dm_screened,98.7,95.8,101.5,Proportion,"98.7 (95.8, 101.5)",67,sex,Male,Jammu & Kashmir,1,Ramban
17,dm_diagnosed,97.4,93.2,101.5,Proportion,"97.4 (93.2, 101.5)",67,sex,Male,Jammu & Kashmir,1,Ramban
18,dm_screened,96.6,91.3,102,Proportion,"96.6 (91.3, 102)",67,sex,Female,Jammu & Kashmir,1,Kishtwar
18,dm_diagnosed,96.6,91.3,102,Proportion,"96.6 (91.3, 102)",67,sex,Female,Jammu & Kashmir,1,Kishtwar
18,dm_screened,97.5,93.9,101.2,Proportion,"97.5 (93.9, 101.2)",65,sex,Male,Jammu & Kashmir,1,Kishtwar
18,dm_diagnosed,95.9,91,100.7,Proportion,"95.9 (91, 100.7)",65,sex,Male,Jammu & Kashmir,1,Kishtwar
19,dm_screened,96.7,92.5,100.8,Proportion,"96.7 (92.5, 100.8)",62,sex,Female,Jammu & Kashmir,1,Udhampur
19,dm_diagnosed,94.7,90,99.5,Proportion,"94.7 (90, 99.5)",62,sex,Female,Jammu & Kashmir,1,Udhampur
19,dm_screened,94.4,87.9,100.9,Proportion,"94.4 (87.9, 100.9)",57,sex,Male,Jammu & Kashmir,1,Udhampur
19,dm_diagnosed,93.1,87.2,99,Proportion,"93.1 (87.2, 99)",57,sex,Male,Jammu & Kashmir,1,Udhampur
20,dm_screened,100,100,100,Proportion,"100 (100, 100)",30,sex,Female,Jammu & Kashmir,1,Reasi
20,dm_diagnosed,100,100,100,Proportion,"100 (100, 100)",30,sex,Female,Jammu & Kashmir,1,Reasi
20,dm_screened,100,100,100,Proportion,"100 (100, 100)",37,sex,Male,Jammu & Kashmir,1,Reasi
20,dm_diagnosed,98.2,94.7,101.7,Proportion,"98.2 (94.7, 101.7)",37,sex,Male,Jammu & Kashmir,1,Reasi
21,dm_screened,94.1,86.1,102.1,Proportion,"94.1 (86.1, 102.1)",77,sex,Female,Jammu & Kashmir,1,Jammu
21,dm_diagnosed,83.3,72.6,93.9,Proportion,"83.3 (72.6, 93.9)",77,sex,Female,Jammu & Kashmir,1,Jammu
21,dm_screened,98.8,96.5,101.1,Proportion,"98.8 (96.5, 101.1)",52,sex,Male,Jammu & Kashmir,1,Jammu
21,dm_diagnosed,85.9,69.9,101.9,Proportion,"85.9 (69.9, 101.9)",52,sex,Male,Jammu & Kashmir,1,Jammu
22,dm_screened,88.3,75.8,100.9,Proportion,"88.3 (75.8, 100.9)",74,sex,Female,Jammu & Kashmir,1,Samba
22,dm_diagnosed,82,66.1,97.9,Proportion,"82 (66.1, 97.9)",74,sex,Female,Jammu & Kashmir,1,Samba
22,dm_screened,89.1,78.6,99.6,Proportion,"89.1 (78.6, 99.6)",54,sex,Male,Jammu & Kashmir,1,Samba
22,dm_diagnosed,81.2,68.3,94.1,Proportion,"81.2 (68.3, 94.1)",54,sex,Male,Jammu & Kashmir,1,Samba
