state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
25,Urban,dm_unscreened,29.4,13,45.7,Proportion,"29.4 (13, 45.7)",66,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_undiagnosed,45.8,28.2,63.4,Proportion,"45.8 (28.2, 63.4)",66,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_unscreened,47.3,25.8,68.8,Proportion,"47.3 (25.8, 68.8)",116,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_undiagnosed,56.8,38.6,75,Proportion,"56.8 (38.6, 75)",116,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_unscreened,27.3,-11,65.7,Proportion,"27.3 (-11, 65.7)",19,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_undiagnosed,45,17.4,72.5,Proportion,"45 (17.4, 72.5)",19,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_unscreened,47.3,22.2,72.3,Proportion,"47.3 (22.2, 72.3)",19,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_undiagnosed,47.3,22.2,72.3,Proportion,"47.3 (22.2, 72.3)",19,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,dm_unscreened,27.6,22.2,33.1,Proportion,"27.6 (22.2, 33.1)",954,caste,General,Maharashtra,West
27,Rural,dm_undiagnosed,40.2,34.9,45.5,Proportion,"40.2 (34.9, 45.5)",954,caste,General,Maharashtra,West
27,Rural,dm_unscreened,20.5,15.6,25.4,Proportion,"20.5 (15.6, 25.4)",855,caste,OBC,Maharashtra,West
27,Rural,dm_undiagnosed,36.1,30.3,42,Proportion,"36.1 (30.3, 42)",855,caste,OBC,Maharashtra,West
27,Rural,dm_unscreened,33.5,21.2,45.8,Proportion,"33.5 (21.2, 45.8)",370,caste,Schedule Caste,Maharashtra,West
27,Rural,dm_undiagnosed,44.2,32.2,56.2,Proportion,"44.2 (32.2, 56.2)",370,caste,Schedule Caste,Maharashtra,West
27,Rural,dm_unscreened,36.6,25.7,47.5,Proportion,"36.6 (25.7, 47.5)",238,caste,Schedule Tribe,Maharashtra,West
27,Rural,dm_undiagnosed,46.6,36.2,57,Proportion,"46.6 (36.2, 57)",238,caste,Schedule Tribe,Maharashtra,West
27,Urban,dm_unscreened,18.1,12.3,23.9,Proportion,"18.1 (12.3, 23.9)",895,caste,General,Maharashtra,West
27,Urban,dm_undiagnosed,30.2,23.3,37.1,Proportion,"30.2 (23.3, 37.1)",895,caste,General,Maharashtra,West
27,Urban,dm_unscreened,18.5,11,26,Proportion,"18.5 (11, 26)",515,caste,OBC,Maharashtra,West
27,Urban,dm_undiagnosed,31.6,22.8,40.5,Proportion,"31.6 (22.8, 40.5)",515,caste,OBC,Maharashtra,West
27,Urban,dm_unscreened,23.5,11.1,36,Proportion,"23.5 (11.1, 36)",234,caste,Schedule Caste,Maharashtra,West
27,Urban,dm_undiagnosed,32,19.4,44.7,Proportion,"32 (19.4, 44.7)",234,caste,Schedule Caste,Maharashtra,West
27,Urban,dm_unscreened,32.1,6.5,57.7,Proportion,"32.1 (6.5, 57.7)",77,caste,Schedule Tribe,Maharashtra,West
27,Urban,dm_undiagnosed,64.5,40.7,88.3,Proportion,"64.5 (40.7, 88.3)",77,caste,Schedule Tribe,Maharashtra,West
28,Rural,dm_unscreened,12.3,7.9,16.8,Proportion,"12.3 (7.9, 16.8)",527,caste,General,Andhra Pradesh,South
28,Rural,dm_undiagnosed,31.4,25.1,37.8,Proportion,"31.4 (25.1, 37.8)",527,caste,General,Andhra Pradesh,South
28,Rural,dm_unscreened,21,15.8,26.2,Proportion,"21 (15.8, 26.2)",804,caste,OBC,Andhra Pradesh,South
28,Rural,dm_undiagnosed,36.5,31,41.9,Proportion,"36.5 (31, 41.9)",804,caste,OBC,Andhra Pradesh,South
28,Rural,dm_unscreened,24.9,16.2,33.6,Proportion,"24.9 (16.2, 33.6)",383,caste,Schedule Caste,Andhra Pradesh,South
28,Rural,dm_undiagnosed,47.4,39.4,55.3,Proportion,"47.4 (39.4, 55.3)",383,caste,Schedule Caste,Andhra Pradesh,South
28,Rural,dm_unscreened,40.9,11,70.8,Proportion,"40.9 (11, 70.8)",35,caste,Schedule Tribe,Andhra Pradesh,South
28,Rural,dm_undiagnosed,62.9,41.1,84.6,Proportion,"62.9 (41.1, 84.6)",35,caste,Schedule Tribe,Andhra Pradesh,South
28,Urban,dm_unscreened,8.9,2.6,15.2,Proportion,"8.9 (2.6, 15.2)",310,caste,General,Andhra Pradesh,South
28,Urban,dm_undiagnosed,33.3,25,41.6,Proportion,"33.3 (25, 41.6)",310,caste,General,Andhra Pradesh,South
28,Urban,dm_unscreened,20.5,14.3,26.7,Proportion,"20.5 (14.3, 26.7)",517,caste,OBC,Andhra Pradesh,South
28,Urban,dm_undiagnosed,40.3,33.1,47.6,Proportion,"40.3 (33.1, 47.6)",517,caste,OBC,Andhra Pradesh,South
28,Urban,dm_unscreened,14,4.3,23.8,Proportion,"14 (4.3, 23.8)",175,caste,Schedule Caste,Andhra Pradesh,South
28,Urban,dm_undiagnosed,39.6,28.2,51,Proportion,"39.6 (28.2, 51)",175,caste,Schedule Caste,Andhra Pradesh,South
28,Urban,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",13,caste,Schedule Tribe,Andhra Pradesh,South
28,Urban,dm_undiagnosed,17.1,-3.1,37.3,Proportion,"17.1 (-3.1, 37.3)",13,caste,Schedule Tribe,Andhra Pradesh,South
29,Rural,dm_unscreened,24.1,17.4,30.8,Proportion,"24.1 (17.4, 30.8)",408,caste,General,Karnataka,South
29,Rural,dm_undiagnosed,37.5,28.6,46.3,Proportion,"37.5 (28.6, 46.3)",408,caste,General,Karnataka,South
29,Rural,dm_unscreened,22.9,18.9,26.9,Proportion,"22.9 (18.9, 26.9)",1844,caste,OBC,Karnataka,South
29,Rural,dm_undiagnosed,38.1,33.8,42.4,Proportion,"38.1 (33.8, 42.4)",1844,caste,OBC,Karnataka,South
29,Rural,dm_unscreened,17.2,12.2,22.3,Proportion,"17.2 (12.2, 22.3)",582,caste,Schedule Caste,Karnataka,South
29,Rural,dm_undiagnosed,36.5,28.9,44.2,Proportion,"36.5 (28.9, 44.2)",582,caste,Schedule Caste,Karnataka,South
29,Rural,dm_unscreened,16.2,10.6,21.9,Proportion,"16.2 (10.6, 21.9)",315,caste,Schedule Tribe,Karnataka,South
29,Rural,dm_undiagnosed,36.6,28.5,44.8,Proportion,"36.6 (28.5, 44.8)",315,caste,Schedule Tribe,Karnataka,South
29,Urban,dm_unscreened,11.3,3.8,18.8,Proportion,"11.3 (3.8, 18.8)",329,caste,General,Karnataka,South
29,Urban,dm_undiagnosed,25,14,36,Proportion,"25 (14, 36)",329,caste,General,Karnataka,South
29,Urban,dm_unscreened,17.3,12.3,22.2,Proportion,"17.3 (12.3, 22.2)",1128,caste,OBC,Karnataka,South
29,Urban,dm_undiagnosed,35.9,29.6,42.1,Proportion,"35.9 (29.6, 42.1)",1128,caste,OBC,Karnataka,South
29,Urban,dm_unscreened,24.8,13.6,35.9,Proportion,"24.8 (13.6, 35.9)",261,caste,Schedule Caste,Karnataka,South
29,Urban,dm_undiagnosed,37.3,25.8,48.8,Proportion,"37.3 (25.8, 48.8)",261,caste,Schedule Caste,Karnataka,South
29,Urban,dm_unscreened,20.2,6.3,34.2,Proportion,"20.2 (6.3, 34.2)",97,caste,Schedule Tribe,Karnataka,South
29,Urban,dm_undiagnosed,34.1,17,51.1,Proportion,"34.1 (17, 51.1)",97,caste,Schedule Tribe,Karnataka,South
30,Rural,dm_unscreened,4.8,-3.7,13.3,Proportion,"4.8 (-3.7, 13.3)",137,caste,General,Goa,West
30,Rural,dm_undiagnosed,27.9,6.9,48.8,Proportion,"27.9 (6.9, 48.8)",137,caste,General,Goa,West
30,Rural,dm_unscreened,5.1,-2,12.2,Proportion,"5.1 (-2, 12.2)",70,caste,OBC,Goa,West
30,Rural,dm_undiagnosed,16.9,8.8,25.1,Proportion,"16.9 (8.8, 25.1)",70,caste,OBC,Goa,West
30,Rural,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",5,caste,Schedule Caste,Goa,West
30,Rural,dm_undiagnosed,46.9,0.1,93.6,Proportion,"46.9 (0.1, 93.6)",5,caste,Schedule Caste,Goa,West
30,Rural,dm_unscreened,22.7,-8.9,54.3,Proportion,"22.7 (-8.9, 54.3)",27,caste,Schedule Tribe,Goa,West
30,Rural,dm_undiagnosed,48.3,11.2,85.4,Proportion,"48.3 (11.2, 85.4)",27,caste,Schedule Tribe,Goa,West
30,Urban,dm_unscreened,5.9,-1.3,13.2,Proportion,"5.9 (-1.3, 13.2)",250,caste,General,Goa,West
30,Urban,dm_undiagnosed,27.6,17.1,38.1,Proportion,"27.6 (17.1, 38.1)",250,caste,General,Goa,West
30,Urban,dm_unscreened,6.3,-4.5,17.2,Proportion,"6.3 (-4.5, 17.2)",63,caste,OBC,Goa,West
30,Urban,dm_undiagnosed,20,0.8,39.2,Proportion,"20 (0.8, 39.2)",63,caste,OBC,Goa,West
30,Urban,dm_unscreened,19.8,-12.8,52.5,Proportion,"19.8 (-12.8, 52.5)",23,caste,Schedule Caste,Goa,West
30,Urban,dm_undiagnosed,43.4,7.7,79.2,Proportion,"43.4 (7.7, 79.2)",23,caste,Schedule Caste,Goa,West
30,Urban,dm_unscreened,1,-1.1,3.1,Proportion,"1 (-1.1, 3.1)",16,caste,Schedule Tribe,Goa,West
30,Urban,dm_undiagnosed,14,-1.2,29.2,Proportion,"14 (-1.2, 29.2)",16,caste,Schedule Tribe,Goa,West
31,Rural,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",3,caste,OBC,Lakshadweep,South
31,Rural,dm_undiagnosed,0,0,0,Proportion,"0 (0, 0)",3,caste,OBC,Lakshadweep,South
31,Rural,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",6,caste,Schedule Caste,Lakshadweep,South
31,Rural,dm_undiagnosed,0,0,0,Proportion,"0 (0, 0)",6,caste,Schedule Caste,Lakshadweep,South
31,Rural,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",48,caste,Schedule Tribe,Lakshadweep,South
31,Rural,dm_undiagnosed,33.7,9.7,57.7,Proportion,"33.7 (9.7, 57.7)",48,caste,Schedule Tribe,Lakshadweep,South
31,Urban,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",24,caste,General,Lakshadweep,South
31,Urban,dm_undiagnosed,13.1,4.2,22,Proportion,"13.1 (4.2, 22)",24,caste,General,Lakshadweep,South
31,Urban,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",15,caste,OBC,Lakshadweep,South
31,Urban,dm_undiagnosed,2.6,-3.1,8.3,Proportion,"2.6 (-3.1, 8.3)",15,caste,OBC,Lakshadweep,South
31,Urban,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",3,caste,Schedule Caste,Lakshadweep,South
31,Urban,dm_undiagnosed,84.1,52.7,115.5,Proportion,"84.1 (52.7, 115.5)",3,caste,Schedule Caste,Lakshadweep,South
31,Urban,dm_unscreened,0.3,-0.3,1,Proportion,"0.3 (-0.3, 1)",204,caste,Schedule Tribe,Lakshadweep,South
31,Urban,dm_undiagnosed,10.6,2.4,18.8,Proportion,"10.6 (2.4, 18.8)",204,caste,Schedule Tribe,Lakshadweep,South
32,Rural,dm_unscreened,6.3,2.8,9.7,Proportion,"6.3 (2.8, 9.7)",1388,caste,General,Kerala,South
32,Rural,dm_undiagnosed,20.5,15.4,25.5,Proportion,"20.5 (15.4, 25.5)",1388,caste,General,Kerala,South
32,Rural,dm_unscreened,6.7,2.8,10.6,Proportion,"6.7 (2.8, 10.6)",1244,caste,OBC,Kerala,South
32,Rural,dm_undiagnosed,23.4,17.4,29.3,Proportion,"23.4 (17.4, 29.3)",1244,caste,OBC,Kerala,South
32,Rural,dm_unscreened,3.9,-0.1,7.9,Proportion,"3.9 (-0.1, 7.9)",336,caste,Schedule Caste,Kerala,South
32,Rural,dm_undiagnosed,23.7,14.9,32.5,Proportion,"23.7 (14.9, 32.5)",336,caste,Schedule Caste,Kerala,South
32,Rural,dm_unscreened,0.4,-0.2,1,Proportion,"0.4 (-0.2, 1)",84,caste,Schedule Tribe,Kerala,South
32,Rural,dm_undiagnosed,6.2,-1,13.5,Proportion,"6.2 (-1, 13.5)",84,caste,Schedule Tribe,Kerala,South
32,Urban,dm_unscreened,3.1,0.2,6.1,Proportion,"3.1 (0.2, 6.1)",798,caste,General,Kerala,South
32,Urban,dm_undiagnosed,16.9,9.4,24.3,Proportion,"16.9 (9.4, 24.3)",798,caste,General,Kerala,South
32,Urban,dm_unscreened,1.9,-0.1,3.9,Proportion,"1.9 (-0.1, 3.9)",1139,caste,OBC,Kerala,South
32,Urban,dm_undiagnosed,12.4,8.3,16.6,Proportion,"12.4 (8.3, 16.6)",1139,caste,OBC,Kerala,South
32,Urban,dm_unscreened,26.9,8.5,45.3,Proportion,"26.9 (8.5, 45.3)",178,caste,Schedule Caste,Kerala,South
32,Urban,dm_undiagnosed,37.4,19.2,55.6,Proportion,"37.4 (19.2, 55.6)",178,caste,Schedule Caste,Kerala,South
32,Urban,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",13,caste,Schedule Tribe,Kerala,South
32,Urban,dm_undiagnosed,17.9,-8,43.7,Proportion,"17.9 (-8, 43.7)",13,caste,Schedule Tribe,Kerala,South
33,Rural,dm_unscreened,5.6,-0.6,11.9,Proportion,"5.6 (-0.6, 11.9)",79,caste,General,Tamil Nadu,South
33,Rural,dm_undiagnosed,18.4,6.6,30.1,Proportion,"18.4 (6.6, 30.1)",79,caste,General,Tamil Nadu,South
33,Rural,dm_unscreened,7.4,5.6,9.3,Proportion,"7.4 (5.6, 9.3)",3436,caste,OBC,Tamil Nadu,South
33,Rural,dm_undiagnosed,23,19.2,26.8,Proportion,"23 (19.2, 26.8)",3436,caste,OBC,Tamil Nadu,South
33,Rural,dm_unscreened,9,6.4,11.6,Proportion,"9 (6.4, 11.6)",1386,caste,Schedule Caste,Tamil Nadu,South
33,Rural,dm_undiagnosed,25.8,21.2,30.3,Proportion,"25.8 (21.2, 30.3)",1386,caste,Schedule Caste,Tamil Nadu,South
33,Rural,dm_unscreened,14.6,0.2,28.9,Proportion,"14.6 (0.2, 28.9)",42,caste,Schedule Tribe,Tamil Nadu,South
33,Rural,dm_undiagnosed,46.4,24.2,68.7,Proportion,"46.4 (24.2, 68.7)",42,caste,Schedule Tribe,Tamil Nadu,South
33,Urban,dm_unscreened,18.7,8.1,29.3,Proportion,"18.7 (8.1, 29.3)",169,caste,General,Tamil Nadu,South
33,Urban,dm_undiagnosed,30.4,19.8,41,Proportion,"30.4 (19.8, 41)",169,caste,General,Tamil Nadu,South
33,Urban,dm_unscreened,6.1,4.4,7.8,Proportion,"6.1 (4.4, 7.8)",3525,caste,OBC,Tamil Nadu,South
33,Urban,dm_undiagnosed,18.9,15.9,21.9,Proportion,"18.9 (15.9, 21.9)",3525,caste,OBC,Tamil Nadu,South
33,Urban,dm_unscreened,8.5,4.7,12.3,Proportion,"8.5 (4.7, 12.3)",734,caste,Schedule Caste,Tamil Nadu,South
33,Urban,dm_undiagnosed,23.7,17.5,29.8,Proportion,"23.7 (17.5, 29.8)",734,caste,Schedule Caste,Tamil Nadu,South
33,Urban,dm_unscreened,6,-4.6,16.6,Proportion,"6 (-4.6, 16.6)",48,caste,Schedule Tribe,Tamil Nadu,South
33,Urban,dm_undiagnosed,7.2,-3.6,17.9,Proportion,"7.2 (-3.6, 17.9)",48,caste,Schedule Tribe,Tamil Nadu,South
34,Rural,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",4,caste,General,Puducherry,South
34,Rural,dm_undiagnosed,0,0,0,Proportion,"0 (0, 0)",4,caste,General,Puducherry,South
34,Rural,dm_unscreened,9.1,-3.6,21.8,Proportion,"9.1 (-3.6, 21.8)",135,caste,OBC,Puducherry,South
34,Rural,dm_undiagnosed,22.9,10.2,35.5,Proportion,"22.9 (10.2, 35.5)",135,caste,OBC,Puducherry,South
34,Rural,dm_unscreened,3.3,-1.7,8.2,Proportion,"3.3 (-1.7, 8.2)",49,caste,Schedule Caste,Puducherry,South
34,Rural,dm_undiagnosed,35.3,5.8,64.7,Proportion,"35.3 (5.8, 64.7)",49,caste,Schedule Caste,Puducherry,South
34,Urban,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",175,caste,General,Puducherry,South
34,Urban,dm_undiagnosed,8.7,-1.8,19.1,Proportion,"8.7 (-1.8, 19.1)",175,caste,General,Puducherry,South
34,Urban,dm_unscreened,5.4,0,10.9,Proportion,"5.4 (0, 10.9)",838,caste,OBC,Puducherry,South
34,Urban,dm_undiagnosed,16.9,9,24.8,Proportion,"16.9 (9, 24.8)",838,caste,OBC,Puducherry,South
34,Urban,dm_unscreened,18.9,-9.4,47.3,Proportion,"18.9 (-9.4, 47.3)",121,caste,Schedule Caste,Puducherry,South
34,Urban,dm_undiagnosed,47.1,19.3,74.8,Proportion,"47.1 (19.3, 74.8)",121,caste,Schedule Caste,Puducherry,South
34,Urban,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",2,caste,Schedule Tribe,Puducherry,South
34,Urban,dm_undiagnosed,0,0,0,Proportion,"0 (0, 0)",2,caste,Schedule Tribe,Puducherry,South
35,Rural,dm_unscreened,0.7,-0.3,1.8,Proportion,"0.7 (-0.3, 1.8)",230,caste,General,Andaman & Nicobar Islands,South
35,Rural,dm_undiagnosed,10.7,5.5,15.9,Proportion,"10.7 (5.5, 15.9)",230,caste,General,Andaman & Nicobar Islands,South
35,Rural,dm_unscreened,4.3,-2.6,11.2,Proportion,"4.3 (-2.6, 11.2)",83,caste,OBC,Andaman & Nicobar Islands,South
35,Rural,dm_undiagnosed,21.4,7.3,35.4,Proportion,"21.4 (7.3, 35.4)",83,caste,OBC,Andaman & Nicobar Islands,South
35,Rural,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",2,caste,Schedule Caste,Andaman & Nicobar Islands,South
35,Rural,dm_undiagnosed,49.7,-19.9,119.3,Proportion,"49.7 (-19.9, 119.3)",2,caste,Schedule Caste,Andaman & Nicobar Islands,South
35,Rural,dm_unscreened,13.7,2.9,24.6,Proportion,"13.7 (2.9, 24.6)",55,caste,Schedule Tribe,Andaman & Nicobar Islands,South
35,Rural,dm_undiagnosed,46.8,28.9,64.7,Proportion,"46.8 (28.9, 64.7)",55,caste,Schedule Tribe,Andaman & Nicobar Islands,South
35,Urban,dm_unscreened,10.5,-0.5,21.5,Proportion,"10.5 (-0.5, 21.5)",87,caste,General,Andaman & Nicobar Islands,South
35,Urban,dm_undiagnosed,31.3,15.7,46.8,Proportion,"31.3 (15.7, 46.8)",87,caste,General,Andaman & Nicobar Islands,South
35,Urban,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",34,caste,OBC,Andaman & Nicobar Islands,South
35,Urban,dm_undiagnosed,5.3,-1.5,12,Proportion,"5.3 (-1.5, 12)",34,caste,OBC,Andaman & Nicobar Islands,South
35,Urban,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",2,caste,Schedule Caste,Andaman & Nicobar Islands,South
35,Urban,dm_undiagnosed,0,0,0,Proportion,"0 (0, 0)",2,caste,Schedule Caste,Andaman & Nicobar Islands,South
35,Urban,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",2,caste,Schedule Tribe,Andaman & Nicobar Islands,South
35,Urban,dm_undiagnosed,0,0,0,Proportion,"0 (0, 0)",2,caste,Schedule Tribe,Andaman & Nicobar Islands,South
36,Rural,dm_unscreened,16.9,10,23.7,Proportion,"16.9 (10, 23.7)",389,caste,General,Telangana,South
36,Rural,dm_undiagnosed,31.3,23.8,38.7,Proportion,"31.3 (23.8, 38.7)",389,caste,General,Telangana,South
36,Rural,dm_unscreened,20.5,17.3,23.6,Proportion,"20.5 (17.3, 23.6)",1899,caste,OBC,Telangana,South
36,Rural,dm_undiagnosed,39.6,36,43.3,Proportion,"39.6 (36, 43.3)",1899,caste,OBC,Telangana,South
36,Rural,dm_unscreened,19.5,14.9,24.2,Proportion,"19.5 (14.9, 24.2)",675,caste,Schedule Caste,Telangana,South
36,Rural,dm_undiagnosed,45.1,39.4,50.8,Proportion,"45.1 (39.4, 50.8)",675,caste,Schedule Caste,Telangana,South
36,Rural,dm_unscreened,32.9,22.9,42.9,Proportion,"32.9 (22.9, 42.9)",227,caste,Schedule Tribe,Telangana,South
36,Rural,dm_undiagnosed,63.8,54.4,73.2,Proportion,"63.8 (54.4, 73.2)",227,caste,Schedule Tribe,Telangana,South
36,Urban,dm_unscreened,10.4,3.9,16.9,Proportion,"10.4 (3.9, 16.9)",312,caste,General,Telangana,South
36,Urban,dm_undiagnosed,33,22.5,43.4,Proportion,"33 (22.5, 43.4)",312,caste,General,Telangana,South
36,Urban,dm_unscreened,13.7,9.8,17.6,Proportion,"13.7 (9.8, 17.6)",1053,caste,OBC,Telangana,South
36,Urban,dm_undiagnosed,30.2,24.1,36.4,Proportion,"30.2 (24.1, 36.4)",1053,caste,OBC,Telangana,South
36,Urban,dm_unscreened,14.6,6.5,22.7,Proportion,"14.6 (6.5, 22.7)",276,caste,Schedule Caste,Telangana,South
36,Urban,dm_undiagnosed,39.4,27.2,51.5,Proportion,"39.4 (27.2, 51.5)",276,caste,Schedule Caste,Telangana,South
36,Urban,dm_unscreened,1.6,-0.8,4,Proportion,"1.6 (-0.8, 4)",51,caste,Schedule Tribe,Telangana,South
36,Urban,dm_undiagnosed,25.1,8.1,42.1,Proportion,"25.1 (8.1, 42.1)",51,caste,Schedule Tribe,Telangana,South
37,Rural,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",78,caste,General,Ladakh,North
37,Rural,dm_undiagnosed,0,0,0,Proportion,"0 (0, 0)",78,caste,General,Ladakh,North
37,Rural,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",9,caste,Schedule Caste,Ladakh,North
37,Rural,dm_undiagnosed,18.3,-14,50.5,Proportion,"18.3 (-14, 50.5)",9,caste,Schedule Caste,Ladakh,North
37,Rural,dm_unscreened,0.9,-0.2,2.1,Proportion,"0.9 (-0.2, 2.1)",202,caste,Schedule Tribe,Ladakh,North
37,Rural,dm_undiagnosed,3,-0.2,6.2,Proportion,"3 (-0.2, 6.2)",202,caste,Schedule Tribe,Ladakh,North
37,Urban,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",13,caste,General,Ladakh,North
37,Urban,dm_undiagnosed,5.9,-5.8,17.6,Proportion,"5.9 (-5.8, 17.6)",13,caste,General,Ladakh,North
37,Urban,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",100,caste,Schedule Tribe,Ladakh,North
37,Urban,dm_undiagnosed,1.2,-0.4,2.8,Proportion,"1.2 (-0.4, 2.8)",100,caste,Schedule Tribe,Ladakh,North
1,Rural,dm_unscreened,6.2,2.8,9.7,Proportion,"6.2 (2.8, 9.7)",441,religion,Hindu,Jammu & Kashmir,North
1,Rural,dm_undiagnosed,13.9,7.1,20.7,Proportion,"13.9 (7.1, 20.7)",441,religion,Hindu,Jammu & Kashmir,North
1,Rural,dm_unscreened,4,2.5,5.6,Proportion,"4 (2.5, 5.6)",1319,religion,Muslim,Jammu & Kashmir,North
1,Rural,dm_undiagnosed,11.6,8.2,14.9,Proportion,"11.6 (8.2, 14.9)",1319,religion,Muslim,Jammu & Kashmir,North
1,Rural,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",74,religion,Other,Jammu & Kashmir,North
1,Rural,dm_undiagnosed,4.7,-2.2,11.6,Proportion,"4.7 (-2.2, 11.6)",74,religion,Other,Jammu & Kashmir,North
1,Urban,dm_unscreened,6.6,1.4,11.9,Proportion,"6.6 (1.4, 11.9)",148,religion,Hindu,Jammu & Kashmir,North
1,Urban,dm_undiagnosed,15.6,5,26.2,Proportion,"15.6 (5, 26.2)",148,religion,Hindu,Jammu & Kashmir,North
1,Urban,dm_unscreened,4.8,0.5,9.2,Proportion,"4.8 (0.5, 9.2)",335,religion,Muslim,Jammu & Kashmir,North
1,Urban,dm_undiagnosed,7.4,2.8,11.9,Proportion,"7.4 (2.8, 11.9)",335,religion,Muslim,Jammu & Kashmir,North
1,Urban,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",18,religion,Other,Jammu & Kashmir,North
1,Urban,dm_undiagnosed,0,0,0,Proportion,"0 (0, 0)",18,religion,Other,Jammu & Kashmir,North
2,Rural,dm_unscreened,12.8,8.4,17.2,Proportion,"12.8 (8.4, 17.2)",1254,religion,Hindu,Himachal Pradesh,North
2,Rural,dm_undiagnosed,24.5,19.5,29.5,Proportion,"24.5 (19.5, 29.5)",1254,religion,Hindu,Himachal Pradesh,North
2,Rural,dm_unscreened,34.2,-13.2,81.7,Proportion,"34.2 (-13.2, 81.7)",20,religion,Muslim,Himachal Pradesh,North
2,Rural,dm_undiagnosed,40,-5.3,85.2,Proportion,"40 (-5.3, 85.2)",20,religion,Muslim,Himachal Pradesh,North
2,Rural,dm_unscreened,6.9,-5.5,19.2,Proportion,"6.9 (-5.5, 19.2)",69,religion,Other,Himachal Pradesh,North
2,Rural,dm_undiagnosed,9.4,-5.8,24.7,Proportion,"9.4 (-5.8, 24.7)",69,religion,Other,Himachal Pradesh,North
2,Urban,dm_unscreened,6.8,0.1,13.6,Proportion,"6.8 (0.1, 13.6)",164,religion,Hindu,Himachal Pradesh,North
2,Urban,dm_undiagnosed,24.2,12.7,35.6,Proportion,"24.2 (12.7, 35.6)",164,religion,Hindu,Himachal Pradesh,North
2,Urban,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",3,religion,Muslim,Himachal Pradesh,North
2,Urban,dm_undiagnosed,0,0,0,Proportion,"0 (0, 0)",3,religion,Muslim,Himachal Pradesh,North
2,Urban,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",12,religion,Other,Himachal Pradesh,North
2,Urban,dm_undiagnosed,0,0,0,Proportion,"0 (0, 0)",12,religion,Other,Himachal Pradesh,North
3,Rural,dm_unscreened,16.6,10.2,23,Proportion,"16.6 (10.2, 23)",488,religion,Hindu,Punjab,North
3,Rural,dm_undiagnosed,32.7,25.4,40,Proportion,"32.7 (25.4, 40)",488,religion,Hindu,Punjab,North
3,Rural,dm_unscreened,11.9,-4.1,27.8,Proportion,"11.9 (-4.1, 27.8)",30,religion,Muslim,Punjab,North
3,Rural,dm_undiagnosed,28.6,8.3,48.9,Proportion,"28.6 (8.3, 48.9)",30,religion,Muslim,Punjab,North
3,Rural,dm_unscreened,11.1,8.8,13.5,Proportion,"11.1 (8.8, 13.5)",1764,religion,Other,Punjab,North
3,Rural,dm_undiagnosed,27.3,23.4,31.2,Proportion,"27.3 (23.4, 31.2)",1764,religion,Other,Punjab,North
3,Urban,dm_unscreened,10.8,5.1,16.5,Proportion,"10.8 (5.1, 16.5)",775,religion,Hindu,Punjab,North
3,Urban,dm_undiagnosed,28.9,20.9,36.9,Proportion,"28.9 (20.9, 36.9)",775,religion,Hindu,Punjab,North
3,Urban,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",3,religion,Muslim,Punjab,North
3,Urban,dm_undiagnosed,0,0,0,Proportion,"0 (0, 0)",3,religion,Muslim,Punjab,North
3,Urban,dm_unscreened,13,6.1,19.9,Proportion,"13 (6.1, 19.9)",487,religion,Other,Punjab,North
3,Urban,dm_undiagnosed,26,17.8,34.1,Proportion,"26 (17.8, 34.1)",487,religion,Other,Punjab,North
