REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
508,dm_diagnosed,64.9,48,81.7,Proportion,"64.9 (48, 81.7)",43,sex,Male,Maharashtra,27,Gadchiroli
509,dm_screened,96.1,90.8,101.5,Proportion,"96.1 (90.8, 101.5)",43,sex,Female,Maharashtra,27,Chandrapur
509,dm_diagnosed,86.6,77,96.2,Proportion,"86.6 (77, 96.2)",43,sex,Female,Maharashtra,27,Chandrapur
509,dm_screened,81.8,68.5,95,Proportion,"81.8 (68.5, 95)",45,sex,Male,Maharashtra,27,Chandrapur
509,dm_diagnosed,75.9,62.4,89.3,Proportion,"75.9 (62.4, 89.3)",45,sex,Male,Maharashtra,27,Chandrapur
510,dm_screened,72.7,60.9,84.4,Proportion,"72.7 (60.9, 84.4)",46,sex,Female,Maharashtra,27,Yavatmal
510,dm_diagnosed,59.4,44.8,74.1,Proportion,"59.4 (44.8, 74.1)",46,sex,Female,Maharashtra,27,Yavatmal
510,dm_screened,82.1,69.9,94.2,Proportion,"82.1 (69.9, 94.2)",43,sex,Male,Maharashtra,27,Yavatmal
510,dm_diagnosed,75.1,64,86.1,Proportion,"75.1 (64, 86.1)",43,sex,Male,Maharashtra,27,Yavatmal
511,dm_screened,76.6,62.1,91,Proportion,"76.6 (62.1, 91)",37,sex,Female,Maharashtra,27,Nanded
511,dm_diagnosed,70.8,55.4,86.1,Proportion,"70.8 (55.4, 86.1)",37,sex,Female,Maharashtra,27,Nanded
511,dm_screened,66.7,53.9,79.6,Proportion,"66.7 (53.9, 79.6)",55,sex,Male,Maharashtra,27,Nanded
511,dm_diagnosed,53.8,39.4,68.1,Proportion,"53.8 (39.4, 68.1)",55,sex,Male,Maharashtra,27,Nanded
512,dm_screened,83.2,70.9,95.4,Proportion,"83.2 (70.9, 95.4)",45,sex,Female,Maharashtra,27,Hingoli
512,dm_diagnosed,74.4,62.3,86.5,Proportion,"74.4 (62.3, 86.5)",45,sex,Female,Maharashtra,27,Hingoli
512,dm_screened,72.3,58,86.5,Proportion,"72.3 (58, 86.5)",44,sex,Male,Maharashtra,27,Hingoli
512,dm_diagnosed,61,47.5,74.5,Proportion,"61 (47.5, 74.5)",44,sex,Male,Maharashtra,27,Hingoli
513,dm_screened,80.1,68,92.2,Proportion,"80.1 (68, 92.2)",48,sex,Female,Maharashtra,27,Parbhani
513,dm_diagnosed,72.2,58.9,85.5,Proportion,"72.2 (58.9, 85.5)",48,sex,Female,Maharashtra,27,Parbhani
513,dm_screened,89.3,78.8,99.8,Proportion,"89.3 (78.8, 99.8)",44,sex,Male,Maharashtra,27,Parbhani
513,dm_diagnosed,82.2,68.6,95.8,Proportion,"82.2 (68.6, 95.8)",44,sex,Male,Maharashtra,27,Parbhani
514,dm_screened,77.4,61.6,93.2,Proportion,"77.4 (61.6, 93.2)",32,sex,Female,Maharashtra,27,Jalna
514,dm_diagnosed,77.4,61.6,93.2,Proportion,"77.4 (61.6, 93.2)",32,sex,Female,Maharashtra,27,Jalna
514,dm_screened,76,65.5,86.6,Proportion,"76 (65.5, 86.6)",48,sex,Male,Maharashtra,27,Jalna
514,dm_diagnosed,67.1,52.8,81.4,Proportion,"67.1 (52.8, 81.4)",48,sex,Male,Maharashtra,27,Jalna
515,dm_screened,71.8,57.5,86.1,Proportion,"71.8 (57.5, 86.1)",53,sex,Female,Maharashtra,27,Aurangabad
515,dm_diagnosed,62.9,48.1,77.8,Proportion,"62.9 (48.1, 77.8)",53,sex,Female,Maharashtra,27,Aurangabad
515,dm_screened,88.9,77.2,100.7,Proportion,"88.9 (77.2, 100.7)",33,sex,Male,Maharashtra,27,Aurangabad
515,dm_diagnosed,81.3,66.9,95.6,Proportion,"81.3 (66.9, 95.6)",33,sex,Male,Maharashtra,27,Aurangabad
516,dm_screened,80.9,70.3,91.5,Proportion,"80.9 (70.3, 91.5)",55,sex,Female,Maharashtra,27,Nashik
516,dm_diagnosed,69.3,57.1,81.5,Proportion,"69.3 (57.1, 81.5)",55,sex,Female,Maharashtra,27,Nashik
516,dm_screened,78.5,68.6,88.4,Proportion,"78.5 (68.6, 88.4)",56,sex,Male,Maharashtra,27,Nashik
516,dm_diagnosed,73.2,62.7,83.6,Proportion,"73.2 (62.7, 83.6)",56,sex,Male,Maharashtra,27,Nashik
518,dm_screened,89.1,77,101.2,Proportion,"89.1 (77, 101.2)",61,sex,Female,Maharashtra,27,Mumbai Suburban
518,dm_diagnosed,81.3,68.2,94.3,Proportion,"81.3 (68.2, 94.3)",61,sex,Female,Maharashtra,27,Mumbai Suburban
518,dm_screened,92.9,84.1,101.7,Proportion,"92.9 (84.1, 101.7)",40,sex,Male,Maharashtra,27,Mumbai Suburban
518,dm_diagnosed,82.4,69.3,95.5,Proportion,"82.4 (69.3, 95.5)",40,sex,Male,Maharashtra,27,Mumbai Suburban
519,dm_screened,92.9,87.2,98.7,Proportion,"92.9 (87.2, 98.7)",79,sex,Female,Maharashtra,27,Mumbai
519,dm_diagnosed,81.2,72.9,89.4,Proportion,"81.2 (72.9, 89.4)",79,sex,Female,Maharashtra,27,Mumbai
519,dm_screened,95.1,90.1,100,Proportion,"95.1 (90.1, 100)",67,sex,Male,Maharashtra,27,Mumbai
519,dm_diagnosed,86.4,74.7,98.2,Proportion,"86.4 (74.7, 98.2)",67,sex,Male,Maharashtra,27,Mumbai
520,dm_screened,91.2,84.5,97.9,Proportion,"91.2 (84.5, 97.9)",56,sex,Female,Maharashtra,27,Raigarh
520,dm_diagnosed,77.7,67.4,87.9,Proportion,"77.7 (67.4, 87.9)",56,sex,Female,Maharashtra,27,Raigarh
520,dm_screened,88.8,80.7,96.9,Proportion,"88.8 (80.7, 96.9)",64,sex,Male,Maharashtra,27,Raigarh
520,dm_diagnosed,75.2,65.8,84.6,Proportion,"75.2 (65.8, 84.6)",64,sex,Male,Maharashtra,27,Raigarh
521,dm_screened,75.7,60.7,90.6,Proportion,"75.7 (60.7, 90.6)",62,sex,Female,Maharashtra,27,Pune
521,dm_diagnosed,72.2,57.1,87.3,Proportion,"72.2 (57.1, 87.3)",62,sex,Female,Maharashtra,27,Pune
521,dm_screened,93,86.2,99.7,Proportion,"93 (86.2, 99.7)",64,sex,Male,Maharashtra,27,Pune
521,dm_diagnosed,78.3,68,88.6,Proportion,"78.3 (68, 88.6)",64,sex,Male,Maharashtra,27,Pune
522,dm_screened,83.4,69.4,97.3,Proportion,"83.4 (69.4, 97.3)",57,sex,Female,Maharashtra,27,Ahmadnagar
522,dm_diagnosed,80.3,66.5,94.2,Proportion,"80.3 (66.5, 94.2)",57,sex,Female,Maharashtra,27,Ahmadnagar
522,dm_screened,76.4,64.3,88.5,Proportion,"76.4 (64.3, 88.5)",73,sex,Male,Maharashtra,27,Ahmadnagar
522,dm_diagnosed,74.3,61.8,86.8,Proportion,"74.3 (61.8, 86.8)",73,sex,Male,Maharashtra,27,Ahmadnagar
523,dm_screened,90.9,84.5,97.2,Proportion,"90.9 (84.5, 97.2)",57,sex,Female,Maharashtra,27,Bid
523,dm_diagnosed,75.6,67.4,83.9,Proportion,"75.6 (67.4, 83.9)",57,sex,Female,Maharashtra,27,Bid
523,dm_screened,74.2,58.3,90.2,Proportion,"74.2 (58.3, 90.2)",55,sex,Male,Maharashtra,27,Bid
523,dm_diagnosed,59.2,42.8,75.5,Proportion,"59.2 (42.8, 75.5)",55,sex,Male,Maharashtra,27,Bid
524,dm_screened,93.7,86.5,100.8,Proportion,"93.7 (86.5, 100.8)",46,sex,Female,Maharashtra,27,Latur
524,dm_diagnosed,79.1,67.8,90.5,Proportion,"79.1 (67.8, 90.5)",46,sex,Female,Maharashtra,27,Latur
524,dm_screened,93.5,87.5,99.4,Proportion,"93.5 (87.5, 99.4)",57,sex,Male,Maharashtra,27,Latur
524,dm_diagnosed,81.4,69.5,93.2,Proportion,"81.4 (69.5, 93.2)",57,sex,Male,Maharashtra,27,Latur
525,dm_screened,87.1,77.6,96.6,Proportion,"87.1 (77.6, 96.6)",45,sex,Female,Maharashtra,27,Osmanabad
525,dm_diagnosed,78.7,65.9,91.6,Proportion,"78.7 (65.9, 91.6)",45,sex,Female,Maharashtra,27,Osmanabad
525,dm_screened,83.9,73.6,94.2,Proportion,"83.9 (73.6, 94.2)",46,sex,Male,Maharashtra,27,Osmanabad
525,dm_diagnosed,79,66.9,91,Proportion,"79 (66.9, 91)",46,sex,Male,Maharashtra,27,Osmanabad
526,dm_screened,81.3,70.8,91.7,Proportion,"81.3 (70.8, 91.7)",57,sex,Female,Maharashtra,27,Solapur
526,dm_diagnosed,72.2,62.6,81.7,Proportion,"72.2 (62.6, 81.7)",57,sex,Female,Maharashtra,27,Solapur
526,dm_screened,71.3,58.8,83.8,Proportion,"71.3 (58.8, 83.8)",66,sex,Male,Maharashtra,27,Solapur
526,dm_diagnosed,54.3,42.4,66.2,Proportion,"54.3 (42.4, 66.2)",66,sex,Male,Maharashtra,27,Solapur
527,dm_screened,89.9,83.9,96,Proportion,"89.9 (83.9, 96)",73,sex,Female,Maharashtra,27,Satara
527,dm_diagnosed,82.8,74.9,90.8,Proportion,"82.8 (74.9, 90.8)",73,sex,Female,Maharashtra,27,Satara
527,dm_screened,77.6,67.2,88.1,Proportion,"77.6 (67.2, 88.1)",90,sex,Male,Maharashtra,27,Satara
527,dm_diagnosed,70,58.8,81.3,Proportion,"70 (58.8, 81.3)",90,sex,Male,Maharashtra,27,Satara
528,dm_screened,93.9,88.2,99.6,Proportion,"93.9 (88.2, 99.6)",69,sex,Female,Maharashtra,27,Ratnagiri
528,dm_diagnosed,71.8,59.8,83.8,Proportion,"71.8 (59.8, 83.8)",69,sex,Female,Maharashtra,27,Ratnagiri
528,dm_screened,85.5,77.8,93.2,Proportion,"85.5 (77.8, 93.2)",77,sex,Male,Maharashtra,27,Ratnagiri
528,dm_diagnosed,76.3,65.8,86.8,Proportion,"76.3 (65.8, 86.8)",77,sex,Male,Maharashtra,27,Ratnagiri
529,dm_screened,85.1,77.4,92.7,Proportion,"85.1 (77.4, 92.7)",95,sex,Female,Maharashtra,27,Sindhudurg
529,dm_diagnosed,76.2,66.2,86.3,Proportion,"76.2 (66.2, 86.3)",95,sex,Female,Maharashtra,27,Sindhudurg
529,dm_screened,81.7,74.2,89.1,Proportion,"81.7 (74.2, 89.1)",113,sex,Male,Maharashtra,27,Sindhudurg
529,dm_diagnosed,70.7,62.6,78.8,Proportion,"70.7 (62.6, 78.8)",113,sex,Male,Maharashtra,27,Sindhudurg
530,dm_screened,83.7,75.9,91.6,Proportion,"83.7 (75.9, 91.6)",76,sex,Female,Maharashtra,27,Kolhapur
530,dm_diagnosed,68.1,58,78.2,Proportion,"68.1 (58, 78.2)",76,sex,Female,Maharashtra,27,Kolhapur
530,dm_screened,77,65,89.1,Proportion,"77 (65, 89.1)",66,sex,Male,Maharashtra,27,Kolhapur
530,dm_diagnosed,70.8,57.5,84,Proportion,"70.8 (57.5, 84)",66,sex,Male,Maharashtra,27,Kolhapur
531,dm_screened,91.1,82.7,99.5,Proportion,"91.1 (82.7, 99.5)",66,sex,Female,Maharashtra,27,Sangli
531,dm_diagnosed,76.6,66.3,86.9,Proportion,"76.6 (66.3, 86.9)",66,sex,Female,Maharashtra,27,Sangli
531,dm_screened,84.6,75,94.2,Proportion,"84.6 (75, 94.2)",66,sex,Male,Maharashtra,27,Sangli
531,dm_diagnosed,79.5,69.4,89.7,Proportion,"79.5 (69.4, 89.7)",66,sex,Male,Maharashtra,27,Sangli
542,dm_screened,86.7,79.5,94,Proportion,"86.7 (79.5, 94)",91,sex,Female,Andhra Pradesh,28,Srikakulam
542,dm_diagnosed,79.9,72.7,87,Proportion,"79.9 (72.7, 87)",91,sex,Female,Andhra Pradesh,28,Srikakulam
542,dm_screened,92.6,85.7,99.6,Proportion,"92.6 (85.7, 99.6)",74,sex,Male,Andhra Pradesh,28,Srikakulam
542,dm_diagnosed,90.4,83.4,97.4,Proportion,"90.4 (83.4, 97.4)",74,sex,Male,Andhra Pradesh,28,Srikakulam
543,dm_screened,79.5,70,89,Proportion,"79.5 (70, 89)",67,sex,Female,Andhra Pradesh,28,Vizianagaram
543,dm_diagnosed,76.3,66.1,86.5,Proportion,"76.3 (66.1, 86.5)",67,sex,Female,Andhra Pradesh,28,Vizianagaram
543,dm_screened,87.4,77.6,97.3,Proportion,"87.4 (77.6, 97.3)",61,sex,Male,Andhra Pradesh,28,Vizianagaram
543,dm_diagnosed,77.6,65.4,89.9,Proportion,"77.6 (65.4, 89.9)",61,sex,Male,Andhra Pradesh,28,Vizianagaram
544,dm_screened,74.2,65.5,83,Proportion,"74.2 (65.5, 83)",82,sex,Female,Andhra Pradesh,28,Visakhapatnam
544,dm_diagnosed,63.7,53.7,73.7,Proportion,"63.7 (53.7, 73.7)",82,sex,Female,Andhra Pradesh,28,Visakhapatnam
544,dm_screened,84.7,76.9,92.5,Proportion,"84.7 (76.9, 92.5)",57,sex,Male,Andhra Pradesh,28,Visakhapatnam
544,dm_diagnosed,75.9,66.2,85.5,Proportion,"75.9 (66.2, 85.5)",57,sex,Male,Andhra Pradesh,28,Visakhapatnam
545,dm_screened,92.3,86.1,98.4,Proportion,"92.3 (86.1, 98.4)",122,sex,Female,Andhra Pradesh,28,East Godavari
545,dm_diagnosed,83.7,75.9,91.6,Proportion,"83.7 (75.9, 91.6)",122,sex,Female,Andhra Pradesh,28,East Godavari
545,dm_screened,78.1,70.2,85.9,Proportion,"78.1 (70.2, 85.9)",124,sex,Male,Andhra Pradesh,28,East Godavari
545,dm_diagnosed,72.1,63.5,80.7,Proportion,"72.1 (63.5, 80.7)",124,sex,Male,Andhra Pradesh,28,East Godavari
546,dm_screened,95,91.2,98.8,Proportion,"95 (91.2, 98.8)",147,sex,Female,Andhra Pradesh,28,West Godavari
546,dm_diagnosed,80.4,73.7,87.1,Proportion,"80.4 (73.7, 87.1)",147,sex,Female,Andhra Pradesh,28,West Godavari
546,dm_screened,88.8,80.9,96.7,Proportion,"88.8 (80.9, 96.7)",82,sex,Male,Andhra Pradesh,28,West Godavari
546,dm_diagnosed,72.5,61.1,83.8,Proportion,"72.5 (61.1, 83.8)",82,sex,Male,Andhra Pradesh,28,West Godavari
547,dm_screened,97.2,94.8,99.7,Proportion,"97.2 (94.8, 99.7)",140,sex,Female,Andhra Pradesh,28,Krishna
547,dm_diagnosed,86.1,80,92.1,Proportion,"86.1 (80, 92.1)",140,sex,Female,Andhra Pradesh,28,Krishna
547,dm_screened,97.4,94.5,100.4,Proportion,"97.4 (94.5, 100.4)",128,sex,Male,Andhra Pradesh,28,Krishna
547,dm_diagnosed,84.4,77.6,91.2,Proportion,"84.4 (77.6, 91.2)",128,sex,Male,Andhra Pradesh,28,Krishna
548,dm_screened,94.5,90.1,98.9,Proportion,"94.5 (90.1, 98.9)",119,sex,Female,Andhra Pradesh,28,Guntur
548,dm_diagnosed,80.3,73.5,87.1,Proportion,"80.3 (73.5, 87.1)",119,sex,Female,Andhra Pradesh,28,Guntur
548,dm_screened,92.3,88.4,96.1,Proportion,"92.3 (88.4, 96.1)",122,sex,Male,Andhra Pradesh,28,Guntur
548,dm_diagnosed,71.5,63.1,80,Proportion,"71.5 (63.1, 80)",122,sex,Male,Andhra Pradesh,28,Guntur
549,dm_screened,93,88.9,97,Proportion,"93 (88.9, 97)",119,sex,Female,Andhra Pradesh,28,Prakasam
549,dm_diagnosed,75.7,67.4,84.1,Proportion,"75.7 (67.4, 84.1)",119,sex,Female,Andhra Pradesh,28,Prakasam
549,dm_screened,96,92.1,100,Proportion,"96 (92.1, 100)",119,sex,Male,Andhra Pradesh,28,Prakasam
549,dm_diagnosed,72.9,65,80.8,Proportion,"72.9 (65, 80.8)",119,sex,Male,Andhra Pradesh,28,Prakasam
550,dm_screened,93.3,89.3,97.3,Proportion,"93.3 (89.3, 97.3)",119,sex,Female,Andhra Pradesh,28,Sri Potti Sriramulu Nellore
550,dm_diagnosed,72.2,62.5,81.9,Proportion,"72.2 (62.5, 81.9)",119,sex,Female,Andhra Pradesh,28,Sri Potti Sriramulu Nellore
550,dm_screened,88.2,81.1,95.3,Proportion,"88.2 (81.1, 95.3)",102,sex,Male,Andhra Pradesh,28,Sri Potti Sriramulu Nellore
550,dm_diagnosed,78.4,67.5,89.2,Proportion,"78.4 (67.5, 89.2)",102,sex,Male,Andhra Pradesh,28,Sri Potti Sriramulu Nellore
551,dm_screened,85.9,79.6,92.2,Proportion,"85.9 (79.6, 92.2)",103,sex,Female,Andhra Pradesh,28,Y.S.R.
551,dm_diagnosed,65.6,55.2,75.9,Proportion,"65.6 (55.2, 75.9)",103,sex,Female,Andhra Pradesh,28,Y.S.R.
551,dm_screened,92.7,87.6,97.7,Proportion,"92.7 (87.6, 97.7)",96,sex,Male,Andhra Pradesh,28,Y.S.R.
551,dm_diagnosed,68.3,57.6,79,Proportion,"68.3 (57.6, 79)",96,sex,Male,Andhra Pradesh,28,Y.S.R.
552,dm_screened,91.5,85.3,97.7,Proportion,"91.5 (85.3, 97.7)",69,sex,Female,Andhra Pradesh,28,Kurnool
552,dm_diagnosed,60.4,48.6,72.2,Proportion,"60.4 (48.6, 72.2)",69,sex,Female,Andhra Pradesh,28,Kurnool
552,dm_screened,85.1,76.9,93.3,Proportion,"85.1 (76.9, 93.3)",84,sex,Male,Andhra Pradesh,28,Kurnool
552,dm_diagnosed,61.8,51.2,72.5,Proportion,"61.8 (51.2, 72.5)",84,sex,Male,Andhra Pradesh,28,Kurnool
553,dm_screened,88.3,80.7,95.8,Proportion,"88.3 (80.7, 95.8)",68,sex,Female,Andhra Pradesh,28,Anantapur
553,dm_diagnosed,80.5,71.4,89.5,Proportion,"80.5 (71.4, 89.5)",68,sex,Female,Andhra Pradesh,28,Anantapur
553,dm_screened,84,73.4,94.6,Proportion,"84 (73.4, 94.6)",78,sex,Male,Andhra Pradesh,28,Anantapur
553,dm_diagnosed,74.7,64.9,84.5,Proportion,"74.7 (64.9, 84.5)",78,sex,Male,Andhra Pradesh,28,Anantapur
554,dm_screened,94.8,90.3,99.3,Proportion,"94.8 (90.3, 99.3)",92,sex,Female,Andhra Pradesh,28,Chittoor
554,dm_diagnosed,79.8,72.6,87,Proportion,"79.8 (72.6, 87)",92,sex,Female,Andhra Pradesh,28,Chittoor
554,dm_screened,95.2,90.7,99.7,Proportion,"95.2 (90.7, 99.7)",104,sex,Male,Andhra Pradesh,28,Chittoor
554,dm_diagnosed,88,81.4,94.7,Proportion,"88 (81.4, 94.7)",104,sex,Male,Andhra Pradesh,28,Chittoor
555,dm_screened,90.7,83.6,97.9,Proportion,"90.7 (83.6, 97.9)",72,sex,Female,Karnataka,29,Belgaum
555,dm_diagnosed,71.1,60.4,81.8,Proportion,"71.1 (60.4, 81.8)",72,sex,Female,Karnataka,29,Belgaum
555,dm_screened,86.4,78.9,93.8,Proportion,"86.4 (78.9, 93.8)",80,sex,Male,Karnataka,29,Belgaum
555,dm_diagnosed,73.6,64.3,83,Proportion,"73.6 (64.3, 83)",80,sex,Male,Karnataka,29,Belgaum
556,dm_screened,87.4,78.8,96.1,Proportion,"87.4 (78.8, 96.1)",63,sex,Female,Karnataka,29,Bagalkot
556,dm_diagnosed,75.7,65.9,85.6,Proportion,"75.7 (65.9, 85.6)",63,sex,Female,Karnataka,29,Bagalkot
556,dm_screened,89,82.2,95.7,Proportion,"89 (82.2, 95.7)",64,sex,Male,Karnataka,29,Bagalkot
556,dm_diagnosed,68,56.8,79.2,Proportion,"68 (56.8, 79.2)",64,sex,Male,Karnataka,29,Bagalkot
557,dm_screened,84.4,75.3,93.6,Proportion,"84.4 (75.3, 93.6)",69,sex,Female,Karnataka,29,Bijapur
557,dm_diagnosed,83,73,93,Proportion,"83 (73, 93)",69,sex,Female,Karnataka,29,Bijapur
557,dm_screened,81.2,72.4,90,Proportion,"81.2 (72.4, 90)",72,sex,Male,Karnataka,29,Bijapur
557,dm_diagnosed,75.6,65.8,85.4,Proportion,"75.6 (65.8, 85.4)",72,sex,Male,Karnataka,29,Bijapur
558,dm_screened,88.3,79.1,97.5,Proportion,"88.3 (79.1, 97.5)",49,sex,Female,Karnataka,29,Bidar
558,dm_diagnosed,71.4,58.4,84.4,Proportion,"71.4 (58.4, 84.4)",49,sex,Female,Karnataka,29,Bidar
558,dm_screened,82.5,73.7,91.3,Proportion,"82.5 (73.7, 91.3)",63,sex,Male,Karnataka,29,Bidar
558,dm_diagnosed,70.4,58.7,82.2,Proportion,"70.4 (58.7, 82.2)",63,sex,Male,Karnataka,29,Bidar
559,dm_screened,88.5,80.1,96.9,Proportion,"88.5 (80.1, 96.9)",58,sex,Female,Karnataka,29,Raichur
559,dm_diagnosed,84.8,72.6,96.9,Proportion,"84.8 (72.6, 96.9)",58,sex,Female,Karnataka,29,Raichur
559,dm_screened,79.4,70.1,88.6,Proportion,"79.4 (70.1, 88.6)",70,sex,Male,Karnataka,29,Raichur
559,dm_diagnosed,76.7,66.6,86.8,Proportion,"76.7 (66.6, 86.8)",70,sex,Male,Karnataka,29,Raichur
560,dm_screened,91.9,83.5,100.3,Proportion,"91.9 (83.5, 100.3)",38,sex,Female,Karnataka,29,Koppal
560,dm_diagnosed,77.7,66.3,89.1,Proportion,"77.7 (66.3, 89.1)",38,sex,Female,Karnataka,29,Koppal
560,dm_screened,82.8,72.8,92.7,Proportion,"82.8 (72.8, 92.7)",64,sex,Male,Karnataka,29,Koppal
560,dm_diagnosed,73,60.9,85.2,Proportion,"73 (60.9, 85.2)",64,sex,Male,Karnataka,29,Koppal
561,dm_screened,79.7,71,88.3,Proportion,"79.7 (71, 88.3)",68,sex,Female,Karnataka,29,Gadag
561,dm_diagnosed,65.9,53.6,78.2,Proportion,"65.9 (53.6, 78.2)",68,sex,Female,Karnataka,29,Gadag
561,dm_screened,73.6,60,87.2,Proportion,"73.6 (60, 87.2)",68,sex,Male,Karnataka,29,Gadag
561,dm_diagnosed,57.1,39.3,75,Proportion,"57.1 (39.3, 75)",68,sex,Male,Karnataka,29,Gadag
562,dm_screened,94.7,90.2,99.2,Proportion,"94.7 (90.2, 99.2)",82,sex,Female,Karnataka,29,Dharwad
562,dm_diagnosed,78,68.8,87.2,Proportion,"78 (68.8, 87.2)",82,sex,Female,Karnataka,29,Dharwad
562,dm_screened,87.6,78.6,96.6,Proportion,"87.6 (78.6, 96.6)",67,sex,Male,Karnataka,29,Dharwad
562,dm_diagnosed,75.7,63.7,87.7,Proportion,"75.7 (63.7, 87.7)",67,sex,Male,Karnataka,29,Dharwad
563,dm_screened,82.2,71,93.4,Proportion,"82.2 (71, 93.4)",59,sex,Female,Karnataka,29,Uttara Kannada
563,dm_diagnosed,80.8,69.6,92.1,Proportion,"80.8 (69.6, 92.1)",59,sex,Female,Karnataka,29,Uttara Kannada
563,dm_screened,72.2,58.6,85.7,Proportion,"72.2 (58.6, 85.7)",57,sex,Male,Karnataka,29,Uttara Kannada
563,dm_diagnosed,60.9,48.5,73.4,Proportion,"60.9 (48.5, 73.4)",57,sex,Male,Karnataka,29,Uttara Kannada
564,dm_screened,83,74.2,91.9,Proportion,"83 (74.2, 91.9)",61,sex,Female,Karnataka,29,Haveri
564,dm_diagnosed,68.7,55.6,81.9,Proportion,"68.7 (55.6, 81.9)",61,sex,Female,Karnataka,29,Haveri
564,dm_screened,79.3,68.4,90.1,Proportion,"79.3 (68.4, 90.1)",66,sex,Male,Karnataka,29,Haveri
564,dm_diagnosed,60.2,48.3,72.2,Proportion,"60.2 (48.3, 72.2)",66,sex,Male,Karnataka,29,Haveri
565,dm_screened,84.8,75.6,93.9,Proportion,"84.8 (75.6, 93.9)",58,sex,Female,Karnataka,29,Bellary
565,dm_diagnosed,63.5,51.1,75.9,Proportion,"63.5 (51.1, 75.9)",58,sex,Female,Karnataka,29,Bellary
565,dm_screened,72.8,60.7,84.8,Proportion,"72.8 (60.7, 84.8)",61,sex,Male,Karnataka,29,Bellary
565,dm_diagnosed,52.1,34.5,69.8,Proportion,"52.1 (34.5, 69.8)",61,sex,Male,Karnataka,29,Bellary
566,dm_screened,84.5,76.5,92.5,Proportion,"84.5 (76.5, 92.5)",99,sex,Female,Karnataka,29,Chitradurga
566,dm_diagnosed,63.1,49.4,76.9,Proportion,"63.1 (49.4, 76.9)",99,sex,Female,Karnataka,29,Chitradurga
566,dm_screened,80,70.6,89.4,Proportion,"80 (70.6, 89.4)",84,sex,Male,Karnataka,29,Chitradurga
566,dm_diagnosed,64.2,49.1,79.2,Proportion,"64.2 (49.1, 79.2)",84,sex,Male,Karnataka,29,Chitradurga
567,dm_screened,86.6,78.3,94.9,Proportion,"86.6 (78.3, 94.9)",91,sex,Female,Karnataka,29,Davanagere
567,dm_diagnosed,81.1,72.6,89.5,Proportion,"81.1 (72.6, 89.5)",91,sex,Female,Karnataka,29,Davanagere
567,dm_screened,78.8,69.7,87.9,Proportion,"78.8 (69.7, 87.9)",90,sex,Male,Karnataka,29,Davanagere
567,dm_diagnosed,70,59.3,80.7,Proportion,"70 (59.3, 80.7)",90,sex,Male,Karnataka,29,Davanagere
568,dm_screened,91.9,85.3,98.5,Proportion,"91.9 (85.3, 98.5)",102,sex,Female,Karnataka,29,Shimoga
568,dm_diagnosed,82.7,73.4,92,Proportion,"82.7 (73.4, 92)",102,sex,Female,Karnataka,29,Shimoga
568,dm_screened,78.2,69.1,87.2,Proportion,"78.2 (69.1, 87.2)",74,sex,Male,Karnataka,29,Shimoga
568,dm_diagnosed,67.5,54.6,80.4,Proportion,"67.5 (54.6, 80.4)",74,sex,Male,Karnataka,29,Shimoga
569,dm_screened,95.2,91.4,99,Proportion,"95.2 (91.4, 99)",122,sex,Female,Karnataka,29,Udupi
569,dm_diagnosed,82.6,76.5,88.7,Proportion,"82.6 (76.5, 88.7)",122,sex,Female,Karnataka,29,Udupi
569,dm_screened,98.1,95.7,100.6,Proportion,"98.1 (95.7, 100.6)",101,sex,Male,Karnataka,29,Udupi
569,dm_diagnosed,87.5,81.5,93.6,Proportion,"87.5 (81.5, 93.6)",101,sex,Male,Karnataka,29,Udupi
570,dm_screened,87.1,79.6,94.6,Proportion,"87.1 (79.6, 94.6)",92,sex,Female,Karnataka,29,Chikmagalur
570,dm_diagnosed,67.3,57.8,76.9,Proportion,"67.3 (57.8, 76.9)",92,sex,Female,Karnataka,29,Chikmagalur
570,dm_screened,80.4,70,90.7,Proportion,"80.4 (70, 90.7)",68,sex,Male,Karnataka,29,Chikmagalur
570,dm_diagnosed,66,54.9,77.1,Proportion,"66 (54.9, 77.1)",68,sex,Male,Karnataka,29,Chikmagalur
571,dm_screened,92.7,86.6,98.8,Proportion,"92.7 (86.6, 98.8)",98,sex,Female,Karnataka,29,Tumkur
571,dm_diagnosed,77.7,68.3,87.1,Proportion,"77.7 (68.3, 87.1)",98,sex,Female,Karnataka,29,Tumkur
571,dm_screened,90.6,82.7,98.5,Proportion,"90.6 (82.7, 98.5)",81,sex,Male,Karnataka,29,Tumkur
571,dm_diagnosed,63.4,51.4,75.4,Proportion,"63.4 (51.4, 75.4)",81,sex,Male,Karnataka,29,Tumkur
572,dm_screened,93.4,87.5,99.3,Proportion,"93.4 (87.5, 99.3)",92,sex,Female,Karnataka,29,Bangalore
572,dm_diagnosed,83.3,75.1,91.5,Proportion,"83.3 (75.1, 91.5)",92,sex,Female,Karnataka,29,Bangalore
572,dm_screened,89.9,81.7,98,Proportion,"89.9 (81.7, 98)",78,sex,Male,Karnataka,29,Bangalore
572,dm_diagnosed,81.5,72.3,90.8,Proportion,"81.5 (72.3, 90.8)",78,sex,Male,Karnataka,29,Bangalore
573,dm_screened,97,93.6,100.3,Proportion,"97 (93.6, 100.3)",96,sex,Female,Karnataka,29,Mandya
