state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
7,Urban,dm_uncontrolled,51.3,46.4,56.2,Proportion,"51.3 (46.4, 56.2)",563,sex,Male,Nct Of Delhi,North
8,Rural,dm_untreated,51.6,45,58.2,Proportion,"51.6 (45, 58.2)",654,sex,Female,Rajasthan,North
8,Rural,dm_uncontrolled,72.2,67.5,76.8,Proportion,"72.2 (67.5, 76.8)",654,sex,Female,Rajasthan,North
8,Rural,dm_untreated,53.3,47.1,59.4,Proportion,"53.3 (47.1, 59.4)",643,sex,Male,Rajasthan,North
8,Rural,dm_uncontrolled,72,67.4,76.7,Proportion,"72 (67.4, 76.7)",643,sex,Male,Rajasthan,North
8,Urban,dm_untreated,45.6,36.2,55,Proportion,"45.6 (36.2, 55)",405,sex,Female,Rajasthan,North
8,Urban,dm_uncontrolled,63.5,56.2,70.8,Proportion,"63.5 (56.2, 70.8)",405,sex,Female,Rajasthan,North
8,Urban,dm_untreated,48.7,38.5,58.9,Proportion,"48.7 (38.5, 58.9)",377,sex,Male,Rajasthan,North
8,Urban,dm_uncontrolled,65.7,57.3,74.1,Proportion,"65.7 (57.3, 74.1)",377,sex,Male,Rajasthan,North
9,Rural,dm_untreated,64.4,61.3,67.6,Proportion,"64.4 (61.3, 67.6)",2555,sex,Female,Uttar Pradesh,Central
9,Rural,dm_uncontrolled,79.7,77.6,81.8,Proportion,"79.7 (77.6, 81.8)",2555,sex,Female,Uttar Pradesh,Central
9,Rural,dm_untreated,61.7,58.2,65.1,Proportion,"61.7 (58.2, 65.1)",2128,sex,Male,Uttar Pradesh,Central
9,Rural,dm_uncontrolled,78.7,76.3,81.1,Proportion,"78.7 (76.3, 81.1)",2128,sex,Male,Uttar Pradesh,Central
9,Urban,dm_untreated,41.2,34.8,47.6,Proportion,"41.2 (34.8, 47.6)",764,sex,Female,Uttar Pradesh,Central
9,Urban,dm_uncontrolled,69.7,65.1,74.3,Proportion,"69.7 (65.1, 74.3)",764,sex,Female,Uttar Pradesh,Central
9,Urban,dm_untreated,41.1,34.7,47.4,Proportion,"41.1 (34.7, 47.4)",688,sex,Male,Uttar Pradesh,Central
9,Urban,dm_uncontrolled,67.9,63,72.9,Proportion,"67.9 (63, 72.9)",688,sex,Male,Uttar Pradesh,Central
10,Rural,dm_untreated,52.2,48.1,56.3,Proportion,"52.2 (48.1, 56.3)",1225,sex,Female,Bihar,East
10,Rural,dm_uncontrolled,73.2,70.1,76.3,Proportion,"73.2 (70.1, 76.3)",1225,sex,Female,Bihar,East
10,Rural,dm_untreated,53,49.1,56.9,Proportion,"53 (49.1, 56.9)",1197,sex,Male,Bihar,East
10,Rural,dm_uncontrolled,73.8,70.6,77,Proportion,"73.8 (70.6, 77)",1197,sex,Male,Bihar,East
10,Urban,dm_untreated,42,32.9,51,Proportion,"42 (32.9, 51)",322,sex,Female,Bihar,East
10,Urban,dm_uncontrolled,70.1,63.2,77,Proportion,"70.1 (63.2, 77)",322,sex,Female,Bihar,East
10,Urban,dm_untreated,45.4,35.1,55.6,Proportion,"45.4 (35.1, 55.6)",295,sex,Male,Bihar,East
10,Urban,dm_uncontrolled,70.1,63.3,76.8,Proportion,"70.1 (63.3, 76.8)",295,sex,Male,Bihar,East
11,Rural,dm_untreated,36,25.9,46,Proportion,"36 (25.9, 46)",112,sex,Female,Sikkim,North East
11,Rural,dm_uncontrolled,66.4,56.2,76.6,Proportion,"66.4 (56.2, 76.6)",112,sex,Female,Sikkim,North East
11,Rural,dm_untreated,34.3,21.5,47.2,Proportion,"34.3 (21.5, 47.2)",111,sex,Male,Sikkim,North East
11,Rural,dm_uncontrolled,67.2,55.7,78.7,Proportion,"67.2 (55.7, 78.7)",111,sex,Male,Sikkim,North East
11,Urban,dm_untreated,22.4,9.7,35,Proportion,"22.4 (9.7, 35)",39,sex,Female,Sikkim,North East
11,Urban,dm_uncontrolled,65.8,46.7,85,Proportion,"65.8 (46.7, 85)",39,sex,Female,Sikkim,North East
11,Urban,dm_untreated,42.6,22.2,63,Proportion,"42.6 (22.2, 63)",25,sex,Male,Sikkim,North East
11,Urban,dm_uncontrolled,81.2,65.7,96.7,Proportion,"81.2 (65.7, 96.7)",25,sex,Male,Sikkim,North East
12,Rural,dm_untreated,76.6,69.9,83.2,Proportion,"76.6 (69.9, 83.2)",373,sex,Female,Arunachal Pradesh,North East
12,Rural,dm_uncontrolled,85.5,80.8,90.3,Proportion,"85.5 (80.8, 90.3)",373,sex,Female,Arunachal Pradesh,North East
12,Rural,dm_untreated,68.9,60.4,77.4,Proportion,"68.9 (60.4, 77.4)",439,sex,Male,Arunachal Pradesh,North East
12,Rural,dm_uncontrolled,78.5,70.8,86.2,Proportion,"78.5 (70.8, 86.2)",439,sex,Male,Arunachal Pradesh,North East
12,Urban,dm_untreated,67.2,58.8,75.7,Proportion,"67.2 (58.8, 75.7)",247,sex,Female,Arunachal Pradesh,North East
12,Urban,dm_uncontrolled,75.5,67.4,83.5,Proportion,"75.5 (67.4, 83.5)",247,sex,Female,Arunachal Pradesh,North East
12,Urban,dm_untreated,64.6,55.7,73.5,Proportion,"64.6 (55.7, 73.5)",270,sex,Male,Arunachal Pradesh,North East
12,Urban,dm_uncontrolled,76.1,68.7,83.5,Proportion,"76.1 (68.7, 83.5)",270,sex,Male,Arunachal Pradesh,North East
13,Rural,dm_untreated,46.9,34.6,59.3,Proportion,"46.9 (34.6, 59.3)",99,sex,Female,Nagaland,North East
13,Rural,dm_uncontrolled,76.5,65.9,87,Proportion,"76.5 (65.9, 87)",99,sex,Female,Nagaland,North East
13,Rural,dm_untreated,52.4,37.3,67.4,Proportion,"52.4 (37.3, 67.4)",122,sex,Male,Nagaland,North East
13,Rural,dm_uncontrolled,75.2,60,90.3,Proportion,"75.2 (60, 90.3)",122,sex,Male,Nagaland,North East
13,Urban,dm_untreated,60.4,40.1,80.7,Proportion,"60.4 (40.1, 80.7)",87,sex,Female,Nagaland,North East
13,Urban,dm_uncontrolled,84.5,72.8,96.2,Proportion,"84.5 (72.8, 96.2)",87,sex,Female,Nagaland,North East
13,Urban,dm_untreated,42.4,26.6,58.3,Proportion,"42.4 (26.6, 58.3)",111,sex,Male,Nagaland,North East
13,Urban,dm_uncontrolled,79.5,69.7,89.3,Proportion,"79.5 (69.7, 89.3)",111,sex,Male,Nagaland,North East
14,Rural,dm_untreated,37.6,29.3,46,Proportion,"37.6 (29.3, 46)",260,sex,Female,Manipur,North East
14,Rural,dm_uncontrolled,62.8,54.9,70.8,Proportion,"62.8 (54.9, 70.8)",260,sex,Female,Manipur,North East
14,Rural,dm_untreated,31.8,23.8,39.7,Proportion,"31.8 (23.8, 39.7)",207,sex,Male,Manipur,North East
14,Rural,dm_uncontrolled,57,49.9,64.2,Proportion,"57 (49.9, 64.2)",207,sex,Male,Manipur,North East
14,Urban,dm_untreated,25.8,19.2,32.4,Proportion,"25.8 (19.2, 32.4)",184,sex,Female,Manipur,North East
14,Urban,dm_uncontrolled,53.7,44.8,62.6,Proportion,"53.7 (44.8, 62.6)",184,sex,Female,Manipur,North East
14,Urban,dm_untreated,26.7,19.8,33.6,Proportion,"26.7 (19.8, 33.6)",167,sex,Male,Manipur,North East
14,Urban,dm_uncontrolled,59,50.8,67.1,Proportion,"59 (50.8, 67.1)",167,sex,Male,Manipur,North East
15,Rural,dm_untreated,43.4,30.8,56,Proportion,"43.4 (30.8, 56)",144,sex,Female,Mizoram,North East
15,Rural,dm_uncontrolled,62.6,52.1,73.1,Proportion,"62.6 (52.1, 73.1)",144,sex,Female,Mizoram,North East
15,Rural,dm_untreated,32.1,19.2,45.1,Proportion,"32.1 (19.2, 45.1)",118,sex,Male,Mizoram,North East
15,Rural,dm_uncontrolled,56.6,42.2,70.9,Proportion,"56.6 (42.2, 70.9)",118,sex,Male,Mizoram,North East
15,Urban,dm_untreated,29.6,20.7,38.4,Proportion,"29.6 (20.7, 38.4)",193,sex,Female,Mizoram,North East
15,Urban,dm_uncontrolled,56,46.9,65.1,Proportion,"56 (46.9, 65.1)",193,sex,Female,Mizoram,North East
15,Urban,dm_untreated,24.3,16.8,31.9,Proportion,"24.3 (16.8, 31.9)",194,sex,Male,Mizoram,North East
15,Urban,dm_uncontrolled,47.6,37.8,57.4,Proportion,"47.6 (37.8, 57.4)",194,sex,Male,Mizoram,North East
16,Rural,dm_untreated,40.8,33.5,48.1,Proportion,"40.8 (33.5, 48.1)",204,sex,Female,Tripura,North East
16,Rural,dm_uncontrolled,68.7,60.2,77.2,Proportion,"68.7 (60.2, 77.2)",204,sex,Female,Tripura,North East
16,Rural,dm_untreated,40.6,33,48.1,Proportion,"40.6 (33, 48.1)",218,sex,Male,Tripura,North East
16,Rural,dm_uncontrolled,64.3,57,71.7,Proportion,"64.3 (57, 71.7)",218,sex,Male,Tripura,North East
16,Urban,dm_untreated,20.7,8.9,32.6,Proportion,"20.7 (8.9, 32.6)",94,sex,Female,Tripura,North East
16,Urban,dm_uncontrolled,51.8,39.8,63.9,Proportion,"51.8 (39.8, 63.9)",94,sex,Female,Tripura,North East
16,Urban,dm_untreated,14.9,8.6,21.2,Proportion,"14.9 (8.6, 21.2)",107,sex,Male,Tripura,North East
16,Urban,dm_uncontrolled,43.3,34.3,52.3,Proportion,"43.3 (34.3, 52.3)",107,sex,Male,Tripura,North East
17,Rural,dm_untreated,50.8,37.6,63.9,Proportion,"50.8 (37.6, 63.9)",143,sex,Female,Meghalaya,North East
17,Rural,dm_uncontrolled,66.1,55.9,76.2,Proportion,"66.1 (55.9, 76.2)",143,sex,Female,Meghalaya,North East
17,Rural,dm_untreated,57.2,44.7,69.7,Proportion,"57.2 (44.7, 69.7)",96,sex,Male,Meghalaya,North East
17,Rural,dm_uncontrolled,66.7,56.1,77.4,Proportion,"66.7 (56.1, 77.4)",96,sex,Male,Meghalaya,North East
17,Urban,dm_untreated,36.7,24.1,49.4,Proportion,"36.7 (24.1, 49.4)",48,sex,Female,Meghalaya,North East
17,Urban,dm_uncontrolled,57.6,45.6,69.6,Proportion,"57.6 (45.6, 69.6)",48,sex,Female,Meghalaya,North East
17,Urban,dm_untreated,18,2.1,33.9,Proportion,"18 (2.1, 33.9)",28,sex,Male,Meghalaya,North East
17,Urban,dm_uncontrolled,41.1,23.3,59,Proportion,"41.1 (23.3, 59)",28,sex,Male,Meghalaya,North East
18,Rural,dm_untreated,40,35.2,44.9,Proportion,"40 (35.2, 44.9)",830,sex,Female,Assam,North East
18,Rural,dm_uncontrolled,65.2,61.3,69,Proportion,"65.2 (61.3, 69)",830,sex,Female,Assam,North East
18,Rural,dm_untreated,40.1,35.7,44.5,Proportion,"40.1 (35.7, 44.5)",904,sex,Male,Assam,North East
18,Rural,dm_uncontrolled,62.5,58.3,66.8,Proportion,"62.5 (58.3, 66.8)",904,sex,Male,Assam,North East
18,Urban,dm_untreated,32.3,24.3,40.2,Proportion,"32.3 (24.3, 40.2)",273,sex,Female,Assam,North East
18,Urban,dm_uncontrolled,61.6,54.7,68.6,Proportion,"61.6 (54.7, 68.6)",273,sex,Female,Assam,North East
18,Urban,dm_untreated,31.5,22.3,40.7,Proportion,"31.5 (22.3, 40.7)",307,sex,Male,Assam,North East
18,Urban,dm_uncontrolled,57.3,49,65.6,Proportion,"57.3 (49, 65.6)",307,sex,Male,Assam,North East
19,Rural,dm_untreated,25.2,20.3,30.1,Proportion,"25.2 (20.3, 30.1)",395,sex,Female,West Bengal,East
19,Rural,dm_uncontrolled,59.7,54.1,65.4,Proportion,"59.7 (54.1, 65.4)",395,sex,Female,West Bengal,East
19,Rural,dm_untreated,27.8,22.7,32.9,Proportion,"27.8 (22.7, 32.9)",447,sex,Male,West Bengal,East
19,Rural,dm_uncontrolled,62.5,57.2,67.9,Proportion,"62.5 (57.2, 67.9)",447,sex,Male,West Bengal,East
19,Urban,dm_untreated,13.5,9.3,17.8,Proportion,"13.5 (9.3, 17.8)",341,sex,Female,West Bengal,East
19,Urban,dm_uncontrolled,46.9,40.5,53.3,Proportion,"46.9 (40.5, 53.3)",341,sex,Female,West Bengal,East
19,Urban,dm_untreated,19.1,14,24.1,Proportion,"19.1 (14, 24.1)",329,sex,Male,West Bengal,East
19,Urban,dm_uncontrolled,48.9,41.7,56.1,Proportion,"48.9 (41.7, 56.1)",329,sex,Male,West Bengal,East
20,Rural,dm_untreated,64,57.4,70.6,Proportion,"64 (57.4, 70.6)",647,sex,Female,Jharkhand,East
20,Rural,dm_uncontrolled,77.5,72.7,82.4,Proportion,"77.5 (72.7, 82.4)",647,sex,Female,Jharkhand,East
20,Rural,dm_untreated,62.9,55.6,70.1,Proportion,"62.9 (55.6, 70.1)",650,sex,Male,Jharkhand,East
20,Rural,dm_uncontrolled,76.3,70.9,81.6,Proportion,"76.3 (70.9, 81.6)",650,sex,Male,Jharkhand,East
20,Urban,dm_untreated,48,37.8,58.2,Proportion,"48 (37.8, 58.2)",383,sex,Female,Jharkhand,East
20,Urban,dm_uncontrolled,70.7,63.2,78.1,Proportion,"70.7 (63.2, 78.1)",383,sex,Female,Jharkhand,East
20,Urban,dm_untreated,49.3,39.1,59.4,Proportion,"49.3 (39.1, 59.4)",429,sex,Male,Jharkhand,East
20,Urban,dm_uncontrolled,69.7,61.7,77.7,Proportion,"69.7 (61.7, 77.7)",429,sex,Male,Jharkhand,East
21,Rural,dm_untreated,37.2,31.3,43.1,Proportion,"37.2 (31.3, 43.1)",855,sex,Female,Odisha,East
21,Rural,dm_uncontrolled,64.4,60.1,68.6,Proportion,"64.4 (60.1, 68.6)",855,sex,Female,Odisha,East
21,Rural,dm_untreated,29.2,24.3,34.2,Proportion,"29.2 (24.3, 34.2)",877,sex,Male,Odisha,East
21,Rural,dm_uncontrolled,61.5,57.2,65.8,Proportion,"61.5 (57.2, 65.8)",877,sex,Male,Odisha,East
21,Urban,dm_untreated,20.8,11.7,29.8,Proportion,"20.8 (11.7, 29.8)",295,sex,Female,Odisha,East
21,Urban,dm_uncontrolled,59.2,52.1,66.3,Proportion,"59.2 (52.1, 66.3)",295,sex,Female,Odisha,East
21,Urban,dm_untreated,19.7,12.9,26.4,Proportion,"19.7 (12.9, 26.4)",309,sex,Male,Odisha,East
21,Urban,dm_uncontrolled,55.3,48.4,62.3,Proportion,"55.3 (48.4, 62.3)",309,sex,Male,Odisha,East
22,Rural,dm_untreated,48.6,40.2,57,Proportion,"48.6 (40.2, 57)",470,sex,Female,Chhattisgarh,Central
22,Rural,dm_uncontrolled,66.3,60,72.5,Proportion,"66.3 (60, 72.5)",470,sex,Female,Chhattisgarh,Central
22,Rural,dm_untreated,45.9,39.1,52.7,Proportion,"45.9 (39.1, 52.7)",521,sex,Male,Chhattisgarh,Central
22,Rural,dm_uncontrolled,64.2,58.5,69.9,Proportion,"64.2 (58.5, 69.9)",521,sex,Male,Chhattisgarh,Central
22,Urban,dm_untreated,37.5,26.6,48.4,Proportion,"37.5 (26.6, 48.4)",281,sex,Female,Chhattisgarh,Central
22,Urban,dm_uncontrolled,54.9,45.5,64.3,Proportion,"54.9 (45.5, 64.3)",281,sex,Female,Chhattisgarh,Central
22,Urban,dm_untreated,36.1,25.6,46.6,Proportion,"36.1 (25.6, 46.6)",295,sex,Male,Chhattisgarh,Central
22,Urban,dm_uncontrolled,54.8,45.6,64,Proportion,"54.8 (45.6, 64)",295,sex,Male,Chhattisgarh,Central
23,Rural,dm_untreated,34.1,29.3,38.9,Proportion,"34.1 (29.3, 38.9)",642,sex,Female,Madhya Pradesh,Central
23,Rural,dm_uncontrolled,61.5,56.8,66.2,Proportion,"61.5 (56.8, 66.2)",642,sex,Female,Madhya Pradesh,Central
23,Rural,dm_untreated,36.4,31.4,41.3,Proportion,"36.4 (31.4, 41.3)",643,sex,Male,Madhya Pradesh,Central
23,Rural,dm_uncontrolled,62.7,58.2,67.1,Proportion,"62.7 (58.2, 67.1)",643,sex,Male,Madhya Pradesh,Central
23,Urban,dm_untreated,25.7,19.5,31.8,Proportion,"25.7 (19.5, 31.8)",409,sex,Female,Madhya Pradesh,Central
23,Urban,dm_uncontrolled,59.1,53.2,64.9,Proportion,"59.1 (53.2, 64.9)",409,sex,Female,Madhya Pradesh,Central
23,Urban,dm_untreated,28.9,22.3,35.5,Proportion,"28.9 (22.3, 35.5)",428,sex,Male,Madhya Pradesh,Central
23,Urban,dm_uncontrolled,60,54,65.9,Proportion,"60 (54, 65.9)",428,sex,Male,Madhya Pradesh,Central
24,Rural,dm_untreated,25.7,20.9,30.6,Proportion,"25.7 (20.9, 30.6)",595,sex,Female,Gujarat,West
24,Rural,dm_uncontrolled,56.4,51.8,60.9,Proportion,"56.4 (51.8, 60.9)",595,sex,Female,Gujarat,West
24,Rural,dm_untreated,23.2,18.7,27.6,Proportion,"23.2 (18.7, 27.6)",654,sex,Male,Gujarat,West
24,Rural,dm_uncontrolled,57.6,53.1,62,Proportion,"57.6 (53.1, 62)",654,sex,Male,Gujarat,West
24,Urban,dm_untreated,12.1,9,15.1,Proportion,"12.1 (9, 15.1)",652,sex,Female,Gujarat,West
24,Urban,dm_uncontrolled,44.7,39.7,49.7,Proportion,"44.7 (39.7, 49.7)",652,sex,Female,Gujarat,West
24,Urban,dm_untreated,13.3,9.5,17.1,Proportion,"13.3 (9.5, 17.1)",525,sex,Male,Gujarat,West
24,Urban,dm_uncontrolled,46.4,40.8,52.1,Proportion,"46.4 (40.8, 52.1)",525,sex,Male,Gujarat,West
25,Rural,dm_untreated,7.2,-0.5,15,Proportion,"7.2 (-0.5, 15)",51,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_uncontrolled,42,22.8,61.3,Proportion,"42 (22.8, 61.3)",51,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_untreated,13.2,-9.9,36.4,Proportion,"13.2 (-9.9, 36.4)",28,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_uncontrolled,47.3,16.3,78.4,Proportion,"47.3 (16.3, 78.4)",28,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_untreated,8.6,-1,18.2,Proportion,"8.6 (-1, 18.2)",77,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_uncontrolled,59,45.2,72.8,Proportion,"59 (45.2, 72.8)",77,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_untreated,9.8,1.4,18.1,Proportion,"9.8 (1.4, 18.1)",67,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_uncontrolled,48.7,35.8,61.7,Proportion,"48.7 (35.8, 61.7)",67,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,dm_untreated,14.4,11.2,17.5,Proportion,"14.4 (11.2, 17.5)",743,sex,Female,Maharashtra,West
27,Rural,dm_uncontrolled,44.5,40.3,48.8,Proportion,"44.5 (40.3, 48.8)",743,sex,Female,Maharashtra,West
27,Rural,dm_untreated,17,13.7,20.3,Proportion,"17 (13.7, 20.3)",840,sex,Male,Maharashtra,West
27,Rural,dm_uncontrolled,48,43.7,52.2,Proportion,"48 (43.7, 52.2)",840,sex,Male,Maharashtra,West
27,Urban,dm_untreated,11.5,8.5,14.5,Proportion,"11.5 (8.5, 14.5)",673,sex,Female,Maharashtra,West
27,Urban,dm_uncontrolled,42.7,37.5,47.9,Proportion,"42.7 (37.5, 47.9)",673,sex,Female,Maharashtra,West
27,Urban,dm_untreated,11.3,7.6,15,Proportion,"11.3 (7.6, 15)",583,sex,Male,Maharashtra,West
27,Urban,dm_uncontrolled,39.2,33.2,45.2,Proportion,"39.2 (33.2, 45.2)",583,sex,Male,Maharashtra,West
28,Rural,dm_untreated,11.7,8.9,14.6,Proportion,"11.7 (8.9, 14.6)",637,sex,Female,Andhra Pradesh,South
28,Rural,dm_uncontrolled,52.9,48.6,57.2,Proportion,"52.9 (48.6, 57.2)",637,sex,Female,Andhra Pradesh,South
28,Rural,dm_untreated,12.1,9,15.3,Proportion,"12.1 (9, 15.3)",596,sex,Male,Andhra Pradesh,South
28,Rural,dm_uncontrolled,51.2,46.8,55.7,Proportion,"51.2 (46.8, 55.7)",596,sex,Male,Andhra Pradesh,South
28,Urban,dm_untreated,9.7,6.4,13,Proportion,"9.7 (6.4, 13)",395,sex,Female,Andhra Pradesh,South
28,Urban,dm_uncontrolled,51.4,46.4,56.5,Proportion,"51.4 (46.4, 56.5)",395,sex,Female,Andhra Pradesh,South
28,Urban,dm_untreated,9.9,6.1,13.8,Proportion,"9.9 (6.1, 13.8)",341,sex,Male,Andhra Pradesh,South
28,Urban,dm_uncontrolled,53.8,47.7,60,Proportion,"53.8 (47.7, 60)",341,sex,Male,Andhra Pradesh,South
29,Rural,dm_untreated,13.9,11.1,16.8,Proportion,"13.9 (11.1, 16.8)",1086,sex,Female,Karnataka,South
29,Rural,dm_uncontrolled,51.1,47.4,54.9,Proportion,"51.1 (47.4, 54.9)",1086,sex,Female,Karnataka,South
29,Rural,dm_untreated,16.2,12.9,19.4,Proportion,"16.2 (12.9, 19.4)",1044,sex,Male,Karnataka,South
29,Rural,dm_uncontrolled,53,48.7,57.2,Proportion,"53 (48.7, 57.2)",1044,sex,Male,Karnataka,South
29,Urban,dm_untreated,11.1,7,15.3,Proportion,"11.1 (7, 15.3)",698,sex,Female,Karnataka,South
29,Urban,dm_uncontrolled,52.7,47.1,58.3,Proportion,"52.7 (47.1, 58.3)",698,sex,Female,Karnataka,South
29,Urban,dm_untreated,7.8,4.6,11,Proportion,"7.8 (4.6, 11)",594,sex,Male,Karnataka,South
29,Urban,dm_uncontrolled,50.1,45.4,54.8,Proportion,"50.1 (45.4, 54.8)",594,sex,Male,Karnataka,South
30,Rural,dm_untreated,17.7,8.5,26.9,Proportion,"17.7 (8.5, 26.9)",114,sex,Female,Goa,West
30,Rural,dm_uncontrolled,46.1,33.7,58.5,Proportion,"46.1 (33.7, 58.5)",114,sex,Female,Goa,West
30,Rural,dm_untreated,2.4,-1,5.8,Proportion,"2.4 (-1, 5.8)",82,sex,Male,Goa,West
30,Rural,dm_uncontrolled,45.5,31.9,59.2,Proportion,"45.5 (31.9, 59.2)",82,sex,Male,Goa,West
30,Urban,dm_untreated,9.8,4.9,14.7,Proportion,"9.8 (4.9, 14.7)",162,sex,Female,Goa,West
30,Urban,dm_uncontrolled,39.9,30.9,48.8,Proportion,"39.9 (30.9, 48.8)",162,sex,Female,Goa,West
30,Urban,dm_untreated,8.5,3.9,13.1,Proportion,"8.5 (3.9, 13.1)",134,sex,Male,Goa,West
30,Urban,dm_uncontrolled,50.9,40.5,61.4,Proportion,"50.9 (40.5, 61.4)",134,sex,Male,Goa,West
31,Rural,dm_untreated,17.8,8.8,26.7,Proportion,"17.8 (8.8, 26.7)",36,sex,Female,Lakshadweep,South
31,Rural,dm_uncontrolled,58,43.6,72.4,Proportion,"58 (43.6, 72.4)",36,sex,Female,Lakshadweep,South
31,Rural,dm_untreated,36.1,10.1,62.1,Proportion,"36.1 (10.1, 62.1)",13,sex,Male,Lakshadweep,South
31,Rural,dm_uncontrolled,53.9,19.4,88.4,Proportion,"53.9 (19.4, 88.4)",13,sex,Male,Lakshadweep,South
31,Urban,dm_untreated,18.4,9.5,27.2,Proportion,"18.4 (9.5, 27.2)",119,sex,Female,Lakshadweep,South
31,Urban,dm_uncontrolled,47.7,37.8,57.6,Proportion,"47.7 (37.8, 57.6)",119,sex,Female,Lakshadweep,South
31,Urban,dm_untreated,16.2,9.2,23.3,Proportion,"16.2 (9.2, 23.3)",99,sex,Male,Lakshadweep,South
31,Urban,dm_uncontrolled,44.6,30.3,58.9,Proportion,"44.6 (30.3, 58.9)",99,sex,Male,Lakshadweep,South
32,Rural,dm_untreated,16.2,13.8,18.6,Proportion,"16.2 (13.8, 18.6)",1468,sex,Female,Kerala,South
32,Rural,dm_uncontrolled,50,46.8,53.1,Proportion,"50 (46.8, 53.1)",1468,sex,Female,Kerala,South
32,Rural,dm_untreated,19.4,16.3,22.4,Proportion,"19.4 (16.3, 22.4)",1173,sex,Male,Kerala,South
32,Rural,dm_uncontrolled,48.6,45.2,51.9,Proportion,"48.6 (45.2, 51.9)",1173,sex,Male,Kerala,South
32,Urban,dm_untreated,15.4,12.6,18.2,Proportion,"15.4 (12.6, 18.2)",1022,sex,Female,Kerala,South
32,Urban,dm_uncontrolled,46.5,42.8,50.3,Proportion,"46.5 (42.8, 50.3)",1022,sex,Female,Kerala,South
32,Urban,dm_untreated,14.5,11.3,17.7,Proportion,"14.5 (11.3, 17.7)",844,sex,Male,Kerala,South
32,Urban,dm_uncontrolled,46.9,43.2,50.5,Proportion,"46.9 (43.2, 50.5)",844,sex,Male,Kerala,South
33,Rural,dm_untreated,39.9,33.6,46.3,Proportion,"39.9 (33.6, 46.3)",2156,sex,Female,Tamil Nadu,South
33,Rural,dm_uncontrolled,68.6,64.8,72.4,Proportion,"68.6 (64.8, 72.4)",2156,sex,Female,Tamil Nadu,South
33,Rural,dm_untreated,33.1,27.2,39,Proportion,"33.1 (27.2, 39)",1707,sex,Male,Tamil Nadu,South
33,Rural,dm_uncontrolled,61.5,57.3,65.7,Proportion,"61.5 (57.3, 65.7)",1707,sex,Male,Tamil Nadu,South
33,Urban,dm_untreated,25.9,19.8,31.9,Proportion,"25.9 (19.8, 31.9)",2001,sex,Female,Tamil Nadu,South
33,Urban,dm_uncontrolled,60.7,56.6,64.8,Proportion,"60.7 (56.6, 64.8)",2001,sex,Female,Tamil Nadu,South
33,Urban,dm_untreated,25.3,19.6,30.9,Proportion,"25.3 (19.6, 30.9)",1642,sex,Male,Tamil Nadu,South
33,Urban,dm_uncontrolled,61,57.2,64.8,Proportion,"61 (57.2, 64.8)",1642,sex,Male,Tamil Nadu,South
34,Rural,dm_untreated,16.1,5.1,27,Proportion,"16.1 (5.1, 27)",85,sex,Female,Puducherry,South
34,Rural,dm_uncontrolled,57.3,41.6,73,Proportion,"57.3 (41.6, 73)",85,sex,Female,Puducherry,South
34,Rural,dm_untreated,15.2,5.7,24.8,Proportion,"15.2 (5.7, 24.8)",60,sex,Male,Puducherry,South
34,Rural,dm_uncontrolled,53.2,42.9,63.6,Proportion,"53.2 (42.9, 63.6)",60,sex,Male,Puducherry,South
34,Urban,dm_untreated,16.4,7.3,25.5,Proportion,"16.4 (7.3, 25.5)",513,sex,Female,Puducherry,South
34,Urban,dm_uncontrolled,42.5,34.1,50.9,Proportion,"42.5 (34.1, 50.9)",513,sex,Female,Puducherry,South
34,Urban,dm_untreated,13.3,5.6,20.9,Proportion,"13.3 (5.6, 20.9)",464,sex,Male,Puducherry,South
34,Urban,dm_uncontrolled,45.6,38.3,52.9,Proportion,"45.6 (38.3, 52.9)",464,sex,Male,Puducherry,South
35,Rural,dm_untreated,8.8,3.6,14.1,Proportion,"8.8 (3.6, 14.1)",164,sex,Female,Andaman & Nicobar Islands,South
35,Rural,dm_uncontrolled,46.9,37.3,56.4,Proportion,"46.9 (37.3, 56.4)",164,sex,Female,Andaman & Nicobar Islands,South
35,Rural,dm_untreated,18.3,9.3,27.2,Proportion,"18.3 (9.3, 27.2)",145,sex,Male,Andaman & Nicobar Islands,South
35,Rural,dm_uncontrolled,42.5,31.7,53.3,Proportion,"42.5 (31.7, 53.3)",145,sex,Male,Andaman & Nicobar Islands,South
35,Urban,dm_untreated,5.6,-0.3,11.4,Proportion,"5.6 (-0.3, 11.4)",48,sex,Female,Andaman & Nicobar Islands,South
35,Urban,dm_uncontrolled,44.8,29.7,60,Proportion,"44.8 (29.7, 60)",48,sex,Female,Andaman & Nicobar Islands,South
35,Urban,dm_untreated,8.7,1,16.4,Proportion,"8.7 (1, 16.4)",58,sex,Male,Andaman & Nicobar Islands,South
