state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
19,Urban,dm_screened,82.7,78.6,86.8,Proportion,"82.7 (78.6, 86.8)",653,caste,General,West Bengal,East
19,Urban,dm_diagnosed,71.2,66.1,76.3,Proportion,"71.2 (66.1, 76.3)",653,caste,General,West Bengal,East
19,Urban,dm_screened,77.7,69.8,85.7,Proportion,"77.7 (69.8, 85.7)",116,caste,OBC,West Bengal,East
19,Urban,dm_diagnosed,64.4,53.2,75.6,Proportion,"64.4 (53.2, 75.6)",116,caste,OBC,West Bengal,East
19,Urban,dm_screened,72.7,64.7,80.8,Proportion,"72.7 (64.7, 80.8)",190,caste,Schedule Caste,West Bengal,East
19,Urban,dm_diagnosed,64.1,56.1,72.1,Proportion,"64.1 (56.1, 72.1)",190,caste,Schedule Caste,West Bengal,East
19,Urban,dm_screened,83.6,69.4,97.8,Proportion,"83.6 (69.4, 97.8)",24,caste,Schedule Tribe,West Bengal,East
19,Urban,dm_diagnosed,57.7,35.4,80.1,Proportion,"57.7 (35.4, 80.1)",24,caste,Schedule Tribe,West Bengal,East
20,Rural,dm_screened,79.5,73,86.1,Proportion,"79.5 (73, 86.1)",239,caste,General,Jharkhand,East
20,Rural,dm_diagnosed,70,62.3,77.8,Proportion,"70 (62.3, 77.8)",239,caste,General,Jharkhand,East
20,Rural,dm_screened,76.1,71.5,80.7,Proportion,"76.1 (71.5, 80.7)",914,caste,OBC,Jharkhand,East
20,Rural,dm_diagnosed,66.8,61.2,72.5,Proportion,"66.8 (61.2, 72.5)",914,caste,OBC,Jharkhand,East
20,Rural,dm_screened,77,70.4,83.6,Proportion,"77 (70.4, 83.6)",272,caste,Schedule Caste,Jharkhand,East
20,Rural,dm_diagnosed,70.4,62.9,77.8,Proportion,"70.4 (62.9, 77.8)",272,caste,Schedule Caste,Jharkhand,East
20,Rural,dm_screened,75.9,68.5,83.3,Proportion,"75.9 (68.5, 83.3)",426,caste,Schedule Tribe,Jharkhand,East
20,Rural,dm_diagnosed,70,61.6,78.4,Proportion,"70 (61.6, 78.4)",426,caste,Schedule Tribe,Jharkhand,East
20,Urban,dm_screened,93.5,90.1,96.9,Proportion,"93.5 (90.1, 96.9)",309,caste,General,Jharkhand,East
20,Urban,dm_diagnosed,82.4,77.2,87.6,Proportion,"82.4 (77.2, 87.6)",309,caste,General,Jharkhand,East
20,Urban,dm_screened,90.1,86.5,93.6,Proportion,"90.1 (86.5, 93.6)",449,caste,OBC,Jharkhand,East
20,Urban,dm_diagnosed,76.5,70.9,82,Proportion,"76.5 (70.9, 82)",449,caste,OBC,Jharkhand,East
20,Urban,dm_screened,87.9,80.6,95.3,Proportion,"87.9 (80.6, 95.3)",126,caste,Schedule Caste,Jharkhand,East
20,Urban,dm_diagnosed,78.3,68.8,87.9,Proportion,"78.3 (68.8, 87.9)",126,caste,Schedule Caste,Jharkhand,East
20,Urban,dm_screened,80.8,69.6,91.9,Proportion,"80.8 (69.6, 91.9)",131,caste,Schedule Tribe,Jharkhand,East
20,Urban,dm_diagnosed,74.9,61.3,88.5,Proportion,"74.9 (61.3, 88.5)",131,caste,Schedule Tribe,Jharkhand,East
21,Rural,dm_screened,81.5,77.2,85.7,Proportion,"81.5 (77.2, 85.7)",732,caste,General,Odisha,East
21,Rural,dm_diagnosed,75.2,70.3,80,Proportion,"75.2 (70.3, 80)",732,caste,General,Odisha,East
21,Rural,dm_screened,70.8,67.4,74.2,Proportion,"70.8 (67.4, 74.2)",1113,caste,OBC,Odisha,East
21,Rural,dm_diagnosed,62.4,58.9,65.9,Proportion,"62.4 (58.9, 65.9)",1113,caste,OBC,Odisha,East
21,Rural,dm_screened,67.2,61.9,72.5,Proportion,"67.2 (61.9, 72.5)",569,caste,Schedule Caste,Odisha,East
21,Rural,dm_diagnosed,57.8,52.1,63.5,Proportion,"57.8 (52.1, 63.5)",569,caste,Schedule Caste,Odisha,East
21,Rural,dm_screened,53.5,47.5,59.6,Proportion,"53.5 (47.5, 59.6)",360,caste,Schedule Tribe,Odisha,East
21,Rural,dm_diagnosed,46.4,40.2,52.5,Proportion,"46.4 (40.2, 52.5)",360,caste,Schedule Tribe,Odisha,East
21,Urban,dm_screened,86.3,82.4,90.3,Proportion,"86.3 (82.4, 90.3)",376,caste,General,Odisha,East
21,Urban,dm_diagnosed,74.6,68.9,80.3,Proportion,"74.6 (68.9, 80.3)",376,caste,General,Odisha,East
21,Urban,dm_screened,78,71.3,84.7,Proportion,"78 (71.3, 84.7)",282,caste,OBC,Odisha,East
21,Urban,dm_diagnosed,70.1,63.3,76.9,Proportion,"70.1 (63.3, 76.9)",282,caste,OBC,Odisha,East
21,Urban,dm_screened,83.6,76.3,91,Proportion,"83.6 (76.3, 91)",127,caste,Schedule Caste,Odisha,East
21,Urban,dm_diagnosed,74.4,65.5,83.3,Proportion,"74.4 (65.5, 83.3)",127,caste,Schedule Caste,Odisha,East
21,Urban,dm_screened,80.2,70.7,89.8,Proportion,"80.2 (70.7, 89.8)",55,caste,Schedule Tribe,Odisha,East
21,Urban,dm_diagnosed,72,60.9,83.2,Proportion,"72 (60.9, 83.2)",55,caste,Schedule Tribe,Odisha,East
22,Rural,dm_screened,89.5,82.9,96,Proportion,"89.5 (82.9, 96)",112,caste,General,Chhattisgarh,Central
22,Rural,dm_diagnosed,75.4,65.3,85.5,Proportion,"75.4 (65.3, 85.5)",112,caste,General,Chhattisgarh,Central
22,Rural,dm_screened,81.8,77.8,85.8,Proportion,"81.8 (77.8, 85.8)",701,caste,OBC,Chhattisgarh,Central
22,Rural,dm_diagnosed,69.4,64.5,74.4,Proportion,"69.4 (64.5, 74.4)",701,caste,OBC,Chhattisgarh,Central
22,Rural,dm_screened,77,69.6,84.4,Proportion,"77 (69.6, 84.4)",280,caste,Schedule Caste,Chhattisgarh,Central
22,Rural,dm_diagnosed,68.8,60.7,76.9,Proportion,"68.8 (60.7, 76.9)",280,caste,Schedule Caste,Chhattisgarh,Central
22,Rural,dm_screened,67.8,61.3,74.2,Proportion,"67.8 (61.3, 74.2)",439,caste,Schedule Tribe,Chhattisgarh,Central
22,Rural,dm_diagnosed,56,49,63,Proportion,"56 (49, 63)",439,caste,Schedule Tribe,Chhattisgarh,Central
22,Urban,dm_screened,92.8,89.4,96.2,Proportion,"92.8 (89.4, 96.2)",223,caste,General,Chhattisgarh,Central
22,Urban,dm_diagnosed,84.2,78.3,90,Proportion,"84.2 (78.3, 90)",223,caste,General,Chhattisgarh,Central
22,Urban,dm_screened,84.7,78.8,90.6,Proportion,"84.7 (78.8, 90.6)",356,caste,OBC,Chhattisgarh,Central
22,Urban,dm_diagnosed,73.5,66.3,80.7,Proportion,"73.5 (66.3, 80.7)",356,caste,OBC,Chhattisgarh,Central
22,Urban,dm_screened,87.6,80.4,94.9,Proportion,"87.6 (80.4, 94.9)",125,caste,Schedule Caste,Chhattisgarh,Central
22,Urban,dm_diagnosed,71,59.1,83,Proportion,"71 (59.1, 83)",125,caste,Schedule Caste,Chhattisgarh,Central
22,Urban,dm_screened,86.9,78.9,94.9,Proportion,"86.9 (78.9, 94.9)",94,caste,Schedule Tribe,Chhattisgarh,Central
22,Urban,dm_diagnosed,71.9,60.2,83.6,Proportion,"71.9 (60.2, 83.6)",94,caste,Schedule Tribe,Chhattisgarh,Central
23,Rural,dm_screened,74.9,70.2,79.6,Proportion,"74.9 (70.2, 79.6)",530,caste,General,Madhya Pradesh,Central
23,Rural,dm_diagnosed,62.2,57.2,67.2,Proportion,"62.2 (57.2, 67.2)",530,caste,General,Madhya Pradesh,Central
23,Rural,dm_screened,72.8,69.2,76.4,Proportion,"72.8 (69.2, 76.4)",1008,caste,OBC,Madhya Pradesh,Central
23,Rural,dm_diagnosed,61.8,57.9,65.8,Proportion,"61.8 (57.9, 65.8)",1008,caste,OBC,Madhya Pradesh,Central
23,Rural,dm_screened,67.6,61.9,73.2,Proportion,"67.6 (61.9, 73.2)",333,caste,Schedule Caste,Madhya Pradesh,Central
23,Rural,dm_diagnosed,59.2,52.9,65.5,Proportion,"59.2 (52.9, 65.5)",333,caste,Schedule Caste,Madhya Pradesh,Central
23,Rural,dm_screened,52.1,45.8,58.5,Proportion,"52.1 (45.8, 58.5)",356,caste,Schedule Tribe,Madhya Pradesh,Central
23,Rural,dm_diagnosed,39.8,33.4,46.1,Proportion,"39.8 (33.4, 46.1)",356,caste,Schedule Tribe,Madhya Pradesh,Central
23,Urban,dm_screened,84.9,81,88.8,Proportion,"84.9 (81, 88.8)",420,caste,General,Madhya Pradesh,Central
23,Urban,dm_diagnosed,75.5,70.3,80.6,Proportion,"75.5 (70.3, 80.6)",420,caste,General,Madhya Pradesh,Central
23,Urban,dm_screened,80.8,76.4,85.2,Proportion,"80.8 (76.4, 85.2)",519,caste,OBC,Madhya Pradesh,Central
23,Urban,dm_diagnosed,73.1,67.9,78.3,Proportion,"73.1 (67.9, 78.3)",519,caste,OBC,Madhya Pradesh,Central
23,Urban,dm_screened,78.1,69.9,86.3,Proportion,"78.1 (69.9, 86.3)",172,caste,Schedule Caste,Madhya Pradesh,Central
23,Urban,dm_diagnosed,63.9,55.2,72.6,Proportion,"63.9 (55.2, 72.6)",172,caste,Schedule Caste,Madhya Pradesh,Central
23,Urban,dm_screened,80.8,69.8,91.8,Proportion,"80.8 (69.8, 91.8)",64,caste,Schedule Tribe,Madhya Pradesh,Central
23,Urban,dm_diagnosed,65.5,52.4,78.6,Proportion,"65.5 (52.4, 78.6)",64,caste,Schedule Tribe,Madhya Pradesh,Central
24,Rural,dm_screened,78.6,74.3,82.8,Proportion,"78.6 (74.3, 82.8)",586,caste,General,Gujarat,West
24,Rural,dm_diagnosed,64.3,58.9,69.6,Proportion,"64.3 (58.9, 69.6)",586,caste,General,Gujarat,West
24,Rural,dm_screened,66,62.3,69.7,Proportion,"66 (62.3, 69.7)",960,caste,OBC,Gujarat,West
24,Rural,dm_diagnosed,54.8,50.3,59.2,Proportion,"54.8 (50.3, 59.2)",960,caste,OBC,Gujarat,West
24,Rural,dm_screened,74.5,68.4,80.6,Proportion,"74.5 (68.4, 80.6)",239,caste,Schedule Caste,Gujarat,West
24,Rural,dm_diagnosed,62.4,55.2,69.6,Proportion,"62.4 (55.2, 69.6)",239,caste,Schedule Caste,Gujarat,West
24,Rural,dm_screened,51.9,45,58.8,Proportion,"51.9 (45, 58.8)",460,caste,Schedule Tribe,Gujarat,West
24,Rural,dm_diagnosed,43,36.4,49.6,Proportion,"43 (36.4, 49.6)",460,caste,Schedule Tribe,Gujarat,West
24,Urban,dm_screened,85.5,81.8,89.2,Proportion,"85.5 (81.8, 89.2)",718,caste,General,Gujarat,West
24,Urban,dm_diagnosed,74.4,70.1,78.7,Proportion,"74.4 (70.1, 78.7)",718,caste,General,Gujarat,West
24,Urban,dm_screened,77.8,73.5,82.1,Proportion,"77.8 (73.5, 82.1)",686,caste,OBC,Gujarat,West
24,Urban,dm_diagnosed,66.4,61.8,70.9,Proportion,"66.4 (61.8, 70.9)",686,caste,OBC,Gujarat,West
24,Urban,dm_screened,82.3,75.3,89.3,Proportion,"82.3 (75.3, 89.3)",171,caste,Schedule Caste,Gujarat,West
24,Urban,dm_diagnosed,70.1,62.6,77.6,Proportion,"70.1 (62.6, 77.6)",171,caste,Schedule Caste,Gujarat,West
24,Urban,dm_screened,82.9,70.7,95.2,Proportion,"82.9 (70.7, 95.2)",79,caste,Schedule Tribe,Gujarat,West
24,Urban,dm_diagnosed,75.6,62,89.2,Proportion,"75.6 (62, 89.2)",79,caste,Schedule Tribe,Gujarat,West
25,Rural,dm_screened,35.3,9.7,60.8,Proportion,"35.3 (9.7, 60.8)",21,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_diagnosed,26.6,4,49.1,Proportion,"26.6 (4, 49.1)",21,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_screened,86.1,71.3,101,Proportion,"86.1 (71.3, 101)",69,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_diagnosed,64.9,45.7,84.1,Proportion,"64.9 (45.7, 84.1)",69,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_screened,20.1,-11.7,51.8,Proportion,"20.1 (-11.7, 51.8)",13,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_diagnosed,20.1,-11.7,51.8,Proportion,"20.1 (-11.7, 51.8)",13,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_screened,58.9,41.7,76.1,Proportion,"58.9 (41.7, 76.1)",47,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_diagnosed,37.7,20.4,54.9,Proportion,"37.7 (20.4, 54.9)",47,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_screened,73.4,59.1,87.7,Proportion,"73.4 (59.1, 87.7)",65,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_diagnosed,59.4,43.8,74.9,Proportion,"59.4 (43.8, 74.9)",65,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_screened,70.7,51.4,90,Proportion,"70.7 (51.4, 90)",111,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_diagnosed,61.3,43.2,79.3,Proportion,"61.3 (43.2, 79.3)",111,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_screened,82.6,55.8,109.3,Proportion,"82.6 (55.8, 109.3)",19,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_diagnosed,63.5,38.8,88.3,Proportion,"63.5 (38.8, 88.3)",19,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_screened,50.4,30.4,70.5,Proportion,"50.4 (30.4, 70.5)",19,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_diagnosed,50.4,30.4,70.5,Proportion,"50.4 (30.4, 70.5)",19,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,dm_screened,76.6,71.7,81.5,Proportion,"76.6 (71.7, 81.5)",935,caste,General,Maharashtra,West
27,Rural,dm_diagnosed,65.9,61.3,70.5,Proportion,"65.9 (61.3, 70.5)",935,caste,General,Maharashtra,West
27,Rural,dm_screened,81.7,78.7,84.7,Proportion,"81.7 (78.7, 84.7)",827,caste,OBC,Maharashtra,West
27,Rural,dm_diagnosed,69.3,65.5,73,Proportion,"69.3 (65.5, 73)",827,caste,OBC,Maharashtra,West
27,Rural,dm_screened,75.9,68.8,83,Proportion,"75.9 (68.8, 83)",353,caste,Schedule Caste,Maharashtra,West
27,Rural,dm_diagnosed,62.5,54.2,70.9,Proportion,"62.5 (54.2, 70.9)",353,caste,Schedule Caste,Maharashtra,West
27,Rural,dm_screened,68.7,61.7,75.8,Proportion,"68.7 (61.7, 75.8)",231,caste,Schedule Tribe,Maharashtra,West
27,Rural,dm_diagnosed,59,51.1,66.9,Proportion,"59 (51.1, 66.9)",231,caste,Schedule Tribe,Maharashtra,West
27,Urban,dm_screened,87.8,85.1,90.5,Proportion,"87.8 (85.1, 90.5)",876,caste,General,Maharashtra,West
27,Urban,dm_diagnosed,77.9,74.1,81.6,Proportion,"77.9 (74.1, 81.6)",876,caste,General,Maharashtra,West
27,Urban,dm_screened,85.7,80.9,90.4,Proportion,"85.7 (80.9, 90.4)",494,caste,OBC,Maharashtra,West
27,Urban,dm_diagnosed,71.9,66.3,77.5,Proportion,"71.9 (66.3, 77.5)",494,caste,OBC,Maharashtra,West
27,Urban,dm_screened,84,75.6,92.3,Proportion,"84 (75.6, 92.3)",227,caste,Schedule Caste,Maharashtra,West
27,Urban,dm_diagnosed,73,63.8,82.2,Proportion,"73 (63.8, 82.2)",227,caste,Schedule Caste,Maharashtra,West
27,Urban,dm_screened,77.2,63.5,90.9,Proportion,"77.2 (63.5, 90.9)",74,caste,Schedule Tribe,Maharashtra,West
27,Urban,dm_diagnosed,60.3,40.9,79.7,Proportion,"60.3 (40.9, 79.7)",74,caste,Schedule Tribe,Maharashtra,West
28,Rural,dm_screened,92.4,90.1,94.6,Proportion,"92.4 (90.1, 94.6)",520,caste,General,Andhra Pradesh,South
28,Rural,dm_diagnosed,76.5,72.7,80.2,Proportion,"76.5 (72.7, 80.2)",520,caste,General,Andhra Pradesh,South
28,Rural,dm_screened,87.7,84.9,90.5,Proportion,"87.7 (84.9, 90.5)",778,caste,OBC,Andhra Pradesh,South
28,Rural,dm_diagnosed,73.6,70,77.2,Proportion,"73.6 (70, 77.2)",778,caste,OBC,Andhra Pradesh,South
28,Rural,dm_screened,84.2,79.4,89,Proportion,"84.2 (79.4, 89)",376,caste,Schedule Caste,Andhra Pradesh,South
28,Rural,dm_diagnosed,67.5,61.8,73.2,Proportion,"67.5 (61.8, 73.2)",376,caste,Schedule Caste,Andhra Pradesh,South
28,Rural,dm_screened,80.9,66.6,95.3,Proportion,"80.9 (66.6, 95.3)",34,caste,Schedule Tribe,Andhra Pradesh,South
28,Rural,dm_diagnosed,61.8,48,75.6,Proportion,"61.8 (48, 75.6)",34,caste,Schedule Tribe,Andhra Pradesh,South
28,Urban,dm_screened,95,92.1,98,Proportion,"95 (92.1, 98)",306,caste,General,Andhra Pradesh,South
28,Urban,dm_diagnosed,77.4,71.4,83.3,Proportion,"77.4 (71.4, 83.3)",306,caste,General,Andhra Pradesh,South
28,Urban,dm_screened,86.5,83,89.9,Proportion,"86.5 (83, 89.9)",505,caste,OBC,Andhra Pradesh,South
28,Urban,dm_diagnosed,69.3,64.2,74.5,Proportion,"69.3 (64.2, 74.5)",505,caste,OBC,Andhra Pradesh,South
28,Urban,dm_screened,93.6,89.9,97.3,Proportion,"93.6 (89.9, 97.3)",173,caste,Schedule Caste,Andhra Pradesh,South
28,Urban,dm_diagnosed,74.8,67.7,81.9,Proportion,"74.8 (67.7, 81.9)",173,caste,Schedule Caste,Andhra Pradesh,South
28,Urban,dm_screened,100,100,100,Proportion,"100 (100, 100)",13,caste,Schedule Tribe,Andhra Pradesh,South
28,Urban,dm_diagnosed,83.2,63.5,102.9,Proportion,"83.2 (63.5, 102.9)",13,caste,Schedule Tribe,Andhra Pradesh,South
29,Rural,dm_screened,80.8,75.8,85.7,Proportion,"80.8 (75.8, 85.7)",405,caste,General,Karnataka,South
29,Rural,dm_diagnosed,69,63.2,74.7,Proportion,"69 (63.2, 74.7)",405,caste,General,Karnataka,South
29,Rural,dm_screened,83.4,81.1,85.7,Proportion,"83.4 (81.1, 85.7)",1843,caste,OBC,Karnataka,South
29,Rural,dm_diagnosed,67.9,65.3,70.6,Proportion,"67.9 (65.3, 70.6)",1843,caste,OBC,Karnataka,South
29,Rural,dm_screened,84.7,81.4,87.9,Proportion,"84.7 (81.4, 87.9)",576,caste,Schedule Caste,Karnataka,South
29,Rural,dm_diagnosed,68.4,64.1,72.8,Proportion,"68.4 (64.1, 72.8)",576,caste,Schedule Caste,Karnataka,South
29,Rural,dm_screened,83.9,79.3,88.5,Proportion,"83.9 (79.3, 88.5)",312,caste,Schedule Tribe,Karnataka,South
29,Rural,dm_diagnosed,64.5,58.3,70.8,Proportion,"64.5 (58.3, 70.8)",312,caste,Schedule Tribe,Karnataka,South
29,Urban,dm_screened,92.7,89.2,96.1,Proportion,"92.7 (89.2, 96.1)",328,caste,General,Karnataka,South
29,Urban,dm_diagnosed,81.2,75.5,87,Proportion,"81.2 (75.5, 87)",328,caste,General,Karnataka,South
29,Urban,dm_screened,88.3,85.5,91,Proportion,"88.3 (85.5, 91)",1122,caste,OBC,Karnataka,South
29,Urban,dm_diagnosed,72.8,69,76.6,Proportion,"72.8 (69, 76.6)",1122,caste,OBC,Karnataka,South
29,Urban,dm_screened,82.8,75.6,90.1,Proportion,"82.8 (75.6, 90.1)",259,caste,Schedule Caste,Karnataka,South
29,Urban,dm_diagnosed,67.6,57.8,77.4,Proportion,"67.6 (57.8, 77.4)",259,caste,Schedule Caste,Karnataka,South
29,Urban,dm_screened,85.6,76.3,94.8,Proportion,"85.6 (76.3, 94.8)",96,caste,Schedule Tribe,Karnataka,South
29,Urban,dm_diagnosed,71.7,60.2,83.2,Proportion,"71.7 (60.2, 83.2)",96,caste,Schedule Tribe,Karnataka,South
30,Rural,dm_screened,98.5,96.6,100.5,Proportion,"98.5 (96.6, 100.5)",137,caste,General,Goa,West
30,Rural,dm_diagnosed,86.3,78.8,93.8,Proportion,"86.3 (78.8, 93.8)",137,caste,General,Goa,West
30,Rural,dm_screened,94.5,87.2,101.8,Proportion,"94.5 (87.2, 101.8)",70,caste,OBC,Goa,West
30,Rural,dm_diagnosed,81.4,74.5,88.2,Proportion,"81.4 (74.5, 88.2)",70,caste,OBC,Goa,West
30,Rural,dm_screened,100,100,100,Proportion,"100 (100, 100)",5,caste,Schedule Caste,Goa,West
30,Rural,dm_diagnosed,56.3,11,101.6,Proportion,"56.3 (11, 101.6)",5,caste,Schedule Caste,Goa,West
30,Rural,dm_screened,86.7,75.1,98.3,Proportion,"86.7 (75.1, 98.3)",27,caste,Schedule Tribe,Goa,West
30,Rural,dm_diagnosed,63.8,40.8,86.8,Proportion,"63.8 (40.8, 86.8)",27,caste,Schedule Tribe,Goa,West
30,Urban,dm_screened,98.6,97.1,100.2,Proportion,"98.6 (97.1, 100.2)",250,caste,General,Goa,West
30,Urban,dm_diagnosed,83.7,78.3,89.1,Proportion,"83.7 (78.3, 89.1)",250,caste,General,Goa,West
30,Urban,dm_screened,97,92.8,101.2,Proportion,"97 (92.8, 101.2)",63,caste,OBC,Goa,West
30,Urban,dm_diagnosed,87.1,79.5,94.6,Proportion,"87.1 (79.5, 94.6)",63,caste,OBC,Goa,West
30,Urban,dm_screened,95.1,86.4,103.8,Proportion,"95.1 (86.4, 103.8)",23,caste,Schedule Caste,Goa,West
30,Urban,dm_diagnosed,82.7,69.4,96,Proportion,"82.7 (69.4, 96)",23,caste,Schedule Caste,Goa,West
30,Urban,dm_screened,95.7,87.5,103.9,Proportion,"95.7 (87.5, 103.9)",16,caste,Schedule Tribe,Goa,West
30,Urban,dm_diagnosed,58.6,34.3,83,Proportion,"58.6 (34.3, 83)",16,caste,Schedule Tribe,Goa,West
31,Rural,dm_screened,100,100,100,Proportion,"100 (100, 100)",3,caste,OBC,Lakshadweep,South
31,Rural,dm_diagnosed,100,100,100,Proportion,"100 (100, 100)",3,caste,OBC,Lakshadweep,South
31,Rural,dm_screened,100,100,100,Proportion,"100 (100, 100)",6,caste,Schedule Caste,Lakshadweep,South
31,Rural,dm_diagnosed,100,100,100,Proportion,"100 (100, 100)",6,caste,Schedule Caste,Lakshadweep,South
31,Rural,dm_screened,100,100,100,Proportion,"100 (100, 100)",48,caste,Schedule Tribe,Lakshadweep,South
31,Rural,dm_diagnosed,83.3,76.2,90.4,Proportion,"83.3 (76.2, 90.4)",48,caste,Schedule Tribe,Lakshadweep,South
31,Urban,dm_screened,100,100,100,Proportion,"100 (100, 100)",24,caste,General,Lakshadweep,South
31,Urban,dm_diagnosed,87.5,80.7,94.2,Proportion,"87.5 (80.7, 94.2)",24,caste,General,Lakshadweep,South
31,Urban,dm_screened,100,100,100,Proportion,"100 (100, 100)",15,caste,OBC,Lakshadweep,South
31,Urban,dm_diagnosed,93.1,80.4,105.8,Proportion,"93.1 (80.4, 105.8)",15,caste,OBC,Lakshadweep,South
31,Urban,dm_screened,100,100,100,Proportion,"100 (100, 100)",3,caste,Schedule Caste,Lakshadweep,South
31,Urban,dm_diagnosed,67.1,13.4,120.7,Proportion,"67.1 (13.4, 120.7)",3,caste,Schedule Caste,Lakshadweep,South
31,Urban,dm_screened,99.5,98.5,100.5,Proportion,"99.5 (98.5, 100.5)",204,caste,Schedule Tribe,Lakshadweep,South
31,Urban,dm_diagnosed,88.8,83.1,94.5,Proportion,"88.8 (83.1, 94.5)",204,caste,Schedule Tribe,Lakshadweep,South
32,Rural,dm_screened,97.7,96.8,98.6,Proportion,"97.7 (96.8, 98.6)",1383,caste,General,Kerala,South
32,Rural,dm_diagnosed,87,84.9,89.1,Proportion,"87 (84.9, 89.1)",1383,caste,General,Kerala,South
32,Rural,dm_screened,97.5,96.6,98.5,Proportion,"97.5 (96.6, 98.5)",1242,caste,OBC,Kerala,South
32,Rural,dm_diagnosed,86,83.7,88.3,Proportion,"86 (83.7, 88.3)",1242,caste,OBC,Kerala,South
32,Rural,dm_screened,96.5,94.1,99,Proportion,"96.5 (94.1, 99)",333,caste,Schedule Caste,Kerala,South
32,Rural,dm_diagnosed,85.2,81,89.4,Proportion,"85.2 (81, 89.4)",333,caste,Schedule Caste,Kerala,South
32,Rural,dm_screened,99.3,98,100.7,Proportion,"99.3 (98, 100.7)",83,caste,Schedule Tribe,Kerala,South
32,Rural,dm_diagnosed,89.5,82.2,96.8,Proportion,"89.5 (82.2, 96.8)",83,caste,Schedule Tribe,Kerala,South
32,Urban,dm_screened,98.9,98.1,99.7,Proportion,"98.9 (98.1, 99.7)",797,caste,General,Kerala,South
32,Urban,dm_diagnosed,91.4,89,93.7,Proportion,"91.4 (89, 93.7)",797,caste,General,Kerala,South
32,Urban,dm_screened,99.1,98.6,99.6,Proportion,"99.1 (98.6, 99.6)",1137,caste,OBC,Kerala,South
32,Urban,dm_diagnosed,87.6,85.6,89.7,Proportion,"87.6 (85.6, 89.7)",1137,caste,OBC,Kerala,South
32,Urban,dm_screened,93.8,89,98.6,Proportion,"93.8 (89, 98.6)",178,caste,Schedule Caste,Kerala,South
32,Urban,dm_diagnosed,79.9,73.1,86.8,Proportion,"79.9 (73.1, 86.8)",178,caste,Schedule Caste,Kerala,South
32,Urban,dm_screened,100,100,100,Proportion,"100 (100, 100)",13,caste,Schedule Tribe,Kerala,South
32,Urban,dm_diagnosed,75.4,48.2,102.6,Proportion,"75.4 (48.2, 102.6)",13,caste,Schedule Tribe,Kerala,South
33,Rural,dm_screened,94.8,90,99.6,Proportion,"94.8 (90, 99.6)",78,caste,General,Tamil Nadu,South
33,Rural,dm_diagnosed,85.3,77.2,93.4,Proportion,"85.3 (77.2, 93.4)",78,caste,General,Tamil Nadu,South
33,Rural,dm_screened,94.4,93.3,95.5,Proportion,"94.4 (93.3, 95.5)",3388,caste,OBC,Tamil Nadu,South
33,Rural,dm_diagnosed,79.6,77.1,82.1,Proportion,"79.6 (77.1, 82.1)",3388,caste,OBC,Tamil Nadu,South
33,Rural,dm_screened,92.8,91.1,94.6,Proportion,"92.8 (91.1, 94.6)",1358,caste,Schedule Caste,Tamil Nadu,South
33,Rural,dm_diagnosed,79.3,76.1,82.4,Proportion,"79.3 (76.1, 82.4)",1358,caste,Schedule Caste,Tamil Nadu,South
33,Rural,dm_screened,90.6,82,99.2,Proportion,"90.6 (82, 99.2)",42,caste,Schedule Tribe,Tamil Nadu,South
33,Rural,dm_diagnosed,66.3,46.8,85.7,Proportion,"66.3 (46.8, 85.7)",42,caste,Schedule Tribe,Tamil Nadu,South
33,Urban,dm_screened,92.6,88.7,96.5,Proportion,"92.6 (88.7, 96.5)",165,caste,General,Tamil Nadu,South
33,Urban,dm_diagnosed,77.6,70.8,84.5,Proportion,"77.6 (70.8, 84.5)",165,caste,General,Tamil Nadu,South
33,Urban,dm_screened,96.1,95.3,96.9,Proportion,"96.1 (95.3, 96.9)",3498,caste,OBC,Tamil Nadu,South
33,Urban,dm_diagnosed,83.3,81.5,85.2,Proportion,"83.3 (81.5, 85.2)",3498,caste,OBC,Tamil Nadu,South
33,Urban,dm_screened,94.6,92.7,96.5,Proportion,"94.6 (92.7, 96.5)",725,caste,Schedule Caste,Tamil Nadu,South
