state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
25,Urban,dm_diagnosed,46,28.1,63.8,Proportion,"46 (28.1, 63.8)",76,age_category,65 plus,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,dm_screened,45.3,39.9,50.6,Proportion,"45.3 (39.9, 50.6)",593,age_category,18-39,Maharashtra,West
27,Rural,dm_diagnosed,27.4,23,31.8,Proportion,"27.4 (23, 31.8)",593,age_category,18-39,Maharashtra,West
27,Rural,dm_screened,60.3,57.3,63.3,Proportion,"60.3 (57.3, 63.3)",2183,age_category,40-64,Maharashtra,West
27,Rural,dm_diagnosed,40.1,37.5,42.7,Proportion,"40.1 (37.5, 42.7)",2183,age_category,40-64,Maharashtra,West
27,Rural,dm_screened,62.1,58.6,65.7,Proportion,"62.1 (58.6, 65.7)",1278,age_category,65 plus,Maharashtra,West
27,Rural,dm_diagnosed,42.5,39.1,46,Proportion,"42.5 (39.1, 46)",1278,age_category,65 plus,Maharashtra,West
27,Urban,dm_screened,58.1,49.9,66.3,Proportion,"58.1 (49.9, 66.3)",367,age_category,18-39,Maharashtra,West
27,Urban,dm_diagnosed,34.1,26.1,42.1,Proportion,"34.1 (26.1, 42.1)",367,age_category,18-39,Maharashtra,West
27,Urban,dm_screened,77.3,73.8,80.9,Proportion,"77.3 (73.8, 80.9)",1428,age_category,40-64,Maharashtra,West
27,Urban,dm_diagnosed,53.9,50.1,57.8,Proportion,"53.9 (50.1, 57.8)",1428,age_category,40-64,Maharashtra,West
27,Urban,dm_screened,82.9,78.7,87,Proportion,"82.9 (78.7, 87)",681,age_category,65 plus,Maharashtra,West
27,Urban,dm_diagnosed,59.5,54.2,64.9,Proportion,"59.5 (54.2, 64.9)",681,age_category,65 plus,Maharashtra,West
28,Rural,dm_screened,62.2,56.6,67.8,Proportion,"62.2 (56.6, 67.8)",408,age_category,18-39,Andhra Pradesh,South
28,Rural,dm_diagnosed,29.4,24.6,34.1,Proportion,"29.4 (24.6, 34.1)",408,age_category,18-39,Andhra Pradesh,South
28,Rural,dm_screened,79.1,76.5,81.6,Proportion,"79.1 (76.5, 81.6)",1528,age_category,40-64,Andhra Pradesh,South
28,Rural,dm_diagnosed,52.4,49.5,55.4,Proportion,"52.4 (49.5, 55.4)",1528,age_category,40-64,Andhra Pradesh,South
28,Rural,dm_screened,85.1,81.4,88.8,Proportion,"85.1 (81.4, 88.8)",582,age_category,65 plus,Andhra Pradesh,South
28,Rural,dm_diagnosed,57.7,53.3,62.1,Proportion,"57.7 (53.3, 62.1)",582,age_category,65 plus,Andhra Pradesh,South
28,Urban,dm_screened,65.5,58.4,72.7,Proportion,"65.5 (58.4, 72.7)",223,age_category,18-39,Andhra Pradesh,South
28,Urban,dm_diagnosed,31.8,25.6,38.1,Proportion,"31.8 (25.6, 38.1)",223,age_category,18-39,Andhra Pradesh,South
28,Urban,dm_screened,85.3,82.2,88.4,Proportion,"85.3 (82.2, 88.4)",845,age_category,40-64,Andhra Pradesh,South
28,Urban,dm_diagnosed,57.6,53.5,61.8,Proportion,"57.6 (53.5, 61.8)",845,age_category,40-64,Andhra Pradesh,South
28,Urban,dm_screened,89.3,84.9,93.8,Proportion,"89.3 (84.9, 93.8)",276,age_category,65 plus,Andhra Pradesh,South
28,Urban,dm_diagnosed,65.8,59.2,72.4,Proportion,"65.8 (59.2, 72.4)",276,age_category,65 plus,Andhra Pradesh,South
29,Rural,dm_screened,56.4,51.3,61.5,Proportion,"56.4 (51.3, 61.5)",805,age_category,18-39,Karnataka,South
29,Rural,dm_diagnosed,32.6,27.8,37.3,Proportion,"32.6 (27.8, 37.3)",805,age_category,18-39,Karnataka,South
29,Rural,dm_screened,71.1,68.6,73.6,Proportion,"71.1 (68.6, 73.6)",2738,age_category,40-64,Karnataka,South
29,Rural,dm_diagnosed,45.5,43.1,48,Proportion,"45.5 (43.1, 48)",2738,age_category,40-64,Karnataka,South
29,Rural,dm_screened,75.2,72.1,78.3,Proportion,"75.2 (72.1, 78.3)",1241,age_category,65 plus,Karnataka,South
29,Rural,dm_diagnosed,50.2,46.6,53.9,Proportion,"50.2 (46.6, 53.9)",1241,age_category,65 plus,Karnataka,South
29,Urban,dm_screened,60.4,52.9,67.9,Proportion,"60.4 (52.9, 67.9)",356,age_category,18-39,Karnataka,South
29,Urban,dm_diagnosed,37.6,30.4,44.7,Proportion,"37.6 (30.4, 44.7)",356,age_category,18-39,Karnataka,South
29,Urban,dm_screened,82.2,78.9,85.5,Proportion,"82.2 (78.9, 85.5)",1440,age_category,40-64,Karnataka,South
29,Urban,dm_diagnosed,57.6,53.3,61.8,Proportion,"57.6 (53.3, 61.8)",1440,age_category,40-64,Karnataka,South
29,Urban,dm_screened,87.6,84.2,91,Proportion,"87.6 (84.2, 91)",594,age_category,65 plus,Karnataka,South
29,Urban,dm_diagnosed,64.2,57.6,70.7,Proportion,"64.2 (57.6, 70.7)",594,age_category,65 plus,Karnataka,South
30,Rural,dm_screened,83.2,67.1,99.2,Proportion,"83.2 (67.1, 99.2)",23,age_category,18-39,Goa,West
30,Rural,dm_diagnosed,41.6,15.7,67.4,Proportion,"41.6 (15.7, 67.4)",23,age_category,18-39,Goa,West
30,Rural,dm_screened,93.5,89.1,97.8,Proportion,"93.5 (89.1, 97.8)",193,age_category,40-64,Goa,West
30,Rural,dm_diagnosed,57.4,51.6,63.3,Proportion,"57.4 (51.6, 63.3)",193,age_category,40-64,Goa,West
30,Rural,dm_screened,94.2,89.4,99,Proportion,"94.2 (89.4, 99)",95,age_category,65 plus,Goa,West
30,Rural,dm_diagnosed,76.8,68.1,85.5,Proportion,"76.8 (68.1, 85.5)",95,age_category,65 plus,Goa,West
30,Urban,dm_screened,85.2,74.4,96.1,Proportion,"85.2 (74.4, 96.1)",45,age_category,18-39,Goa,West
30,Urban,dm_diagnosed,41.3,26.4,56.2,Proportion,"41.3 (26.4, 56.2)",45,age_category,18-39,Goa,West
30,Urban,dm_screened,96,93.2,98.8,Proportion,"96 (93.2, 98.8)",278,age_category,40-64,Goa,West
30,Urban,dm_diagnosed,63,55.7,70.4,Proportion,"63 (55.7, 70.4)",278,age_category,40-64,Goa,West
30,Urban,dm_screened,95.1,91.5,98.8,Proportion,"95.1 (91.5, 98.8)",133,age_category,65 plus,Goa,West
30,Urban,dm_diagnosed,74,65.5,82.5,Proportion,"74 (65.5, 82.5)",133,age_category,65 plus,Goa,West
31,Rural,dm_screened,85.5,57,113.9,Proportion,"85.5 (57, 113.9)",9,age_category,18-39,Lakshadweep,South
31,Rural,dm_diagnosed,41.8,-4,87.6,Proportion,"41.8 (-4, 87.6)",9,age_category,18-39,Lakshadweep,South
31,Rural,dm_screened,100,100,100,Proportion,"100 (100, 100)",52,age_category,40-64,Lakshadweep,South
31,Rural,dm_diagnosed,77.2,65.9,88.4,Proportion,"77.2 (65.9, 88.4)",52,age_category,40-64,Lakshadweep,South
31,Rural,dm_screened,100,100,100,Proportion,"100 (100, 100)",13,age_category,65 plus,Lakshadweep,South
31,Rural,dm_diagnosed,45.6,21.3,70,Proportion,"45.6 (21.3, 70)",13,age_category,65 plus,Lakshadweep,South
31,Urban,dm_screened,97.3,92.2,102.4,Proportion,"97.3 (92.2, 102.4)",35,age_category,18-39,Lakshadweep,South
31,Urban,dm_diagnosed,57.1,43.3,70.9,Proportion,"57.1 (43.3, 70.9)",35,age_category,18-39,Lakshadweep,South
31,Urban,dm_screened,97.1,94.4,99.9,Proportion,"97.1 (94.4, 99.9)",187,age_category,40-64,Lakshadweep,South
31,Urban,dm_diagnosed,66.9,59.1,74.8,Proportion,"66.9 (59.1, 74.8)",187,age_category,40-64,Lakshadweep,South
31,Urban,dm_screened,98.1,95.5,100.7,Proportion,"98.1 (95.5, 100.7)",108,age_category,65 plus,Lakshadweep,South
31,Urban,dm_diagnosed,67.7,57.6,77.8,Proportion,"67.7 (57.6, 77.8)",108,age_category,65 plus,Lakshadweep,South
32,Rural,dm_screened,84.2,79.1,89.3,Proportion,"84.2 (79.1, 89.3)",326,age_category,18-39,Kerala,South
32,Rural,dm_diagnosed,52.1,45.5,58.7,Proportion,"52.1 (45.5, 58.7)",326,age_category,18-39,Kerala,South
32,Rural,dm_screened,95.7,94.5,96.9,Proportion,"95.7 (94.5, 96.9)",2125,age_category,40-64,Kerala,South
32,Rural,dm_diagnosed,70.7,68.1,73.3,Proportion,"70.7 (68.1, 73.3)",2125,age_category,40-64,Kerala,South
32,Rural,dm_screened,97.3,96.2,98.4,Proportion,"97.3 (96.2, 98.4)",1271,age_category,65 plus,Kerala,South
32,Rural,dm_diagnosed,78,75.2,80.9,Proportion,"78 (75.2, 80.9)",1271,age_category,65 plus,Kerala,South
32,Urban,dm_screened,82.3,76.5,88.2,Proportion,"82.3 (76.5, 88.2)",195,age_category,18-39,Kerala,South
32,Urban,dm_diagnosed,54.1,45.9,62.4,Proportion,"54.1 (45.9, 62.4)",195,age_category,18-39,Kerala,South
32,Urban,dm_screened,96.5,95.5,97.6,Proportion,"96.5 (95.5, 97.6)",1477,age_category,40-64,Kerala,South
32,Urban,dm_diagnosed,70.8,68.4,73.3,Proportion,"70.8 (68.4, 73.3)",1477,age_category,40-64,Kerala,South
32,Urban,dm_screened,98.7,97.9,99.4,Proportion,"98.7 (97.9, 99.4)",929,age_category,65 plus,Kerala,South
32,Urban,dm_diagnosed,78,74.5,81.5,Proportion,"78 (74.5, 81.5)",929,age_category,65 plus,Kerala,South
33,Rural,dm_screened,82.4,79.2,85.5,Proportion,"82.4 (79.2, 85.5)",1227,age_category,18-39,Tamil Nadu,South
33,Rural,dm_diagnosed,53.2,46.9,59.4,Proportion,"53.2 (46.9, 59.4)",1227,age_category,18-39,Tamil Nadu,South
33,Rural,dm_screened,90,88.7,91.3,Proportion,"90 (88.7, 91.3)",3704,age_category,40-64,Tamil Nadu,South
33,Rural,dm_diagnosed,60.3,57.5,63.1,Proportion,"60.3 (57.5, 63.1)",3704,age_category,40-64,Tamil Nadu,South
33,Rural,dm_screened,91.5,89.6,93.4,Proportion,"91.5 (89.6, 93.4)",1547,age_category,65 plus,Tamil Nadu,South
33,Rural,dm_diagnosed,65.2,62,68.4,Proportion,"65.2 (62, 68.4)",1547,age_category,65 plus,Tamil Nadu,South
33,Urban,dm_screened,83.6,79.9,87.3,Proportion,"83.6 (79.9, 87.3)",919,age_category,18-39,Tamil Nadu,South
33,Urban,dm_diagnosed,58.6,52.4,64.9,Proportion,"58.6 (52.4, 64.9)",919,age_category,18-39,Tamil Nadu,South
33,Urban,dm_screened,93.6,92.4,94.7,Proportion,"93.6 (92.4, 94.7)",3357,age_category,40-64,Tamil Nadu,South
33,Urban,dm_diagnosed,65.5,63,68,Proportion,"65.5 (63, 68)",3357,age_category,40-64,Tamil Nadu,South
33,Urban,dm_screened,96.8,95.7,98,Proportion,"96.8 (95.7, 98)",1253,age_category,65 plus,Tamil Nadu,South
33,Urban,dm_diagnosed,74.8,71.8,77.8,Proportion,"74.8 (71.8, 77.8)",1253,age_category,65 plus,Tamil Nadu,South
34,Rural,dm_screened,66.9,50.8,83.1,Proportion,"66.9 (50.8, 83.1)",47,age_category,18-39,Puducherry,South
34,Rural,dm_diagnosed,33.9,16.3,51.5,Proportion,"33.9 (16.3, 51.5)",47,age_category,18-39,Puducherry,South
34,Rural,dm_screened,91.2,84.2,98.2,Proportion,"91.2 (84.2, 98.2)",172,age_category,40-64,Puducherry,South
34,Rural,dm_diagnosed,57.3,50.8,63.8,Proportion,"57.3 (50.8, 63.8)",172,age_category,40-64,Puducherry,South
34,Rural,dm_screened,82.6,64.8,100.4,Proportion,"82.6 (64.8, 100.4)",57,age_category,65 plus,Puducherry,South
34,Rural,dm_diagnosed,52.9,35.9,69.9,Proportion,"52.9 (35.9, 69.9)",57,age_category,65 plus,Puducherry,South
34,Urban,dm_screened,74.4,62.5,86.2,Proportion,"74.4 (62.5, 86.2)",185,age_category,18-39,Puducherry,South
34,Urban,dm_diagnosed,41.1,27.1,55,Proportion,"41.1 (27.1, 55)",185,age_category,18-39,Puducherry,South
34,Urban,dm_screened,92,88.5,95.6,Proportion,"92 (88.5, 95.6)",815,age_category,40-64,Puducherry,South
34,Urban,dm_diagnosed,67.8,60.5,75.1,Proportion,"67.8 (60.5, 75.1)",815,age_category,40-64,Puducherry,South
34,Urban,dm_screened,97.7,95.7,99.7,Proportion,"97.7 (95.7, 99.7)",442,age_category,65 plus,Puducherry,South
34,Urban,dm_diagnosed,81.5,74.3,88.8,Proportion,"81.5 (74.3, 88.8)",442,age_category,65 plus,Puducherry,South
35,Rural,dm_screened,88.2,80.7,95.6,Proportion,"88.2 (80.7, 95.6)",80,age_category,18-39,Andaman & Nicobar Islands,South
35,Rural,dm_diagnosed,47.4,35.2,59.5,Proportion,"47.4 (35.2, 59.5)",80,age_category,18-39,Andaman & Nicobar Islands,South
35,Rural,dm_screened,93.1,88.2,98,Proportion,"93.1 (88.2, 98)",313,age_category,40-64,Andaman & Nicobar Islands,South
35,Rural,dm_diagnosed,61.3,53.2,69.3,Proportion,"61.3 (53.2, 69.3)",313,age_category,40-64,Andaman & Nicobar Islands,South
35,Rural,dm_screened,98,95.9,100.2,Proportion,"98 (95.9, 100.2)",126,age_category,65 plus,Andaman & Nicobar Islands,South
35,Rural,dm_diagnosed,74.4,66.2,82.6,Proportion,"74.4 (66.2, 82.6)",126,age_category,65 plus,Andaman & Nicobar Islands,South
35,Urban,dm_screened,79.9,62.7,97.2,Proportion,"79.9 (62.7, 97.2)",27,age_category,18-39,Andaman & Nicobar Islands,South
35,Urban,dm_diagnosed,28,15.2,40.9,Proportion,"28 (15.2, 40.9)",27,age_category,18-39,Andaman & Nicobar Islands,South
35,Urban,dm_screened,93.4,88.1,98.7,Proportion,"93.4 (88.1, 98.7)",117,age_category,40-64,Andaman & Nicobar Islands,South
35,Urban,dm_diagnosed,66.4,59.1,73.7,Proportion,"66.4 (59.1, 73.7)",117,age_category,40-64,Andaman & Nicobar Islands,South
35,Urban,dm_screened,100,100,100,Proportion,"100 (100, 100)",25,age_category,65 plus,Andaman & Nicobar Islands,South
35,Urban,dm_diagnosed,76.2,57.8,94.5,Proportion,"76.2 (57.8, 94.5)",25,age_category,65 plus,Andaman & Nicobar Islands,South
36,Rural,dm_screened,59.6,55.5,63.7,Proportion,"59.6 (55.5, 63.7)",839,age_category,18-39,Telangana,South
36,Rural,dm_diagnosed,25.9,22.4,29.4,Proportion,"25.9 (22.4, 29.4)",839,age_category,18-39,Telangana,South
36,Rural,dm_screened,74.8,72.7,77,Proportion,"74.8 (72.7, 77)",2807,age_category,40-64,Telangana,South
36,Rural,dm_diagnosed,49.2,46.9,51.5,Proportion,"49.2 (46.9, 51.5)",2807,age_category,40-64,Telangana,South
36,Rural,dm_screened,75.8,72.8,78.9,Proportion,"75.8 (72.8, 78.9)",1153,age_category,65 plus,Telangana,South
36,Rural,dm_diagnosed,48.3,44.9,51.7,Proportion,"48.3 (44.9, 51.7)",1153,age_category,65 plus,Telangana,South
36,Urban,dm_screened,69.9,64,75.7,Proportion,"69.9 (64, 75.7)",367,age_category,18-39,Telangana,South
36,Urban,dm_diagnosed,34.8,28.3,41.4,Proportion,"34.8 (28.3, 41.4)",367,age_category,18-39,Telangana,South
36,Urban,dm_screened,88.3,85.8,90.8,Proportion,"88.3 (85.8, 90.8)",1375,age_category,40-64,Telangana,South
36,Urban,dm_diagnosed,63.4,59.5,67.4,Proportion,"63.4 (59.5, 67.4)",1375,age_category,40-64,Telangana,South
36,Urban,dm_screened,93.5,91,96.1,Proportion,"93.5 (91, 96.1)",462,age_category,65 plus,Telangana,South
36,Urban,dm_diagnosed,73.8,69,78.6,Proportion,"73.8 (69, 78.6)",462,age_category,65 plus,Telangana,South
37,Rural,dm_screened,90,78.4,101.6,Proportion,"90 (78.4, 101.6)",91,age_category,18-39,Ladakh,North
37,Rural,dm_diagnosed,84.4,69.6,99.2,Proportion,"84.4 (69.6, 99.2)",91,age_category,18-39,Ladakh,North
37,Rural,dm_screened,88.6,80.1,97.2,Proportion,"88.6 (80.1, 97.2)",179,age_category,40-64,Ladakh,North
37,Rural,dm_diagnosed,80.3,69.2,91.4,Proportion,"80.3 (69.2, 91.4)",179,age_category,40-64,Ladakh,North
37,Rural,dm_screened,87.6,78.9,96.3,Proportion,"87.6 (78.9, 96.3)",73,age_category,65 plus,Ladakh,North
37,Rural,dm_diagnosed,84.8,75.5,94,Proportion,"84.8 (75.5, 94)",73,age_category,65 plus,Ladakh,North
37,Urban,dm_screened,97.4,91.6,103.2,Proportion,"97.4 (91.6, 103.2)",48,age_category,18-39,Ladakh,North
37,Urban,dm_diagnosed,97.4,91.6,103.2,Proportion,"97.4 (91.6, 103.2)",48,age_category,18-39,Ladakh,North
37,Urban,dm_screened,94.6,85.5,103.6,Proportion,"94.6 (85.5, 103.6)",58,age_category,40-64,Ladakh,North
37,Urban,dm_diagnosed,93.1,83.2,103.1,Proportion,"93.1 (83.2, 103.1)",58,age_category,40-64,Ladakh,North
37,Urban,dm_screened,100,100,100,Proportion,"100 (100, 100)",12,age_category,65 plus,Ladakh,North
37,Urban,dm_diagnosed,83.5,67.7,99.3,Proportion,"83.5 (67.7, 99.3)",12,age_category,65 plus,Ladakh,North
1,Rural,dm_screened,78.6,69.9,87.2,Proportion,"78.6 (69.9, 87.2)",175,education,Higher,Jammu & Kashmir,North
1,Rural,dm_diagnosed,62.2,50.9,73.6,Proportion,"62.2 (50.9, 73.6)",175,education,Higher,Jammu & Kashmir,North
1,Rural,dm_screened,82.7,79.1,86.3,Proportion,"82.7 (79.1, 86.3)",1256,education,No education,Jammu & Kashmir,North
1,Rural,dm_diagnosed,63.9,59.2,68.6,Proportion,"63.9 (59.2, 68.6)",1256,education,No education,Jammu & Kashmir,North
1,Rural,dm_screened,87.3,81.2,93.4,Proportion,"87.3 (81.2, 93.4)",185,education,Primary,Jammu & Kashmir,North
1,Rural,dm_diagnosed,58.9,50.2,67.6,Proportion,"58.9 (50.2, 67.6)",185,education,Primary,Jammu & Kashmir,North
1,Rural,dm_screened,78.5,72.3,84.6,Proportion,"78.5 (72.3, 84.6)",944,education,Secondary,Jammu & Kashmir,North
1,Rural,dm_diagnosed,56.3,49.7,63,Proportion,"56.3 (49.7, 63)",944,education,Secondary,Jammu & Kashmir,North
1,Urban,dm_screened,79.1,66,92.2,Proportion,"79.1 (66, 92.2)",104,education,Higher,Jammu & Kashmir,North
1,Urban,dm_diagnosed,70,54.3,85.7,Proportion,"70 (54.3, 85.7)",104,education,Higher,Jammu & Kashmir,North
1,Urban,dm_screened,85.2,79.2,91.2,Proportion,"85.2 (79.2, 91.2)",258,education,No education,Jammu & Kashmir,North
1,Urban,dm_diagnosed,71.6,63.6,79.7,Proportion,"71.6 (63.6, 79.7)",258,education,No education,Jammu & Kashmir,North
1,Urban,dm_screened,84.8,71.2,98.4,Proportion,"84.8 (71.2, 98.4)",39,education,Primary,Jammu & Kashmir,North
1,Urban,dm_diagnosed,69.2,52.1,86.3,Proportion,"69.2 (52.1, 86.3)",39,education,Primary,Jammu & Kashmir,North
1,Urban,dm_screened,81.3,72.4,90.2,Proportion,"81.3 (72.4, 90.2)",274,education,Secondary,Jammu & Kashmir,North
1,Urban,dm_diagnosed,64.2,53.4,75.1,Proportion,"64.2 (53.4, 75.1)",274,education,Secondary,Jammu & Kashmir,North
2,Rural,dm_screened,85.6,80.5,90.8,Proportion,"85.6 (80.5, 90.8)",218,education,Higher,Himachal Pradesh,North
2,Rural,dm_diagnosed,57.2,47.9,66.4,Proportion,"57.2 (47.9, 66.4)",218,education,Higher,Himachal Pradesh,North
2,Rural,dm_screened,79.2,74.5,83.9,Proportion,"79.2 (74.5, 83.9)",548,education,No education,Himachal Pradesh,North
2,Rural,dm_diagnosed,50.8,45.6,56,Proportion,"50.8 (45.6, 56)",548,education,No education,Himachal Pradesh,North
2,Rural,dm_screened,82,77,87,Proportion,"82 (77, 87)",429,education,Primary,Himachal Pradesh,North
2,Rural,dm_diagnosed,50.5,44,57,Proportion,"50.5 (44, 57)",429,education,Primary,Himachal Pradesh,North
2,Rural,dm_screened,73.8,69.7,78,Proportion,"73.8 (69.7, 78)",919,education,Secondary,Himachal Pradesh,North
2,Rural,dm_diagnosed,46.4,42.1,50.6,Proportion,"46.4 (42.1, 50.6)",919,education,Secondary,Himachal Pradesh,North
2,Urban,dm_screened,94.1,88.6,99.6,Proportion,"94.1 (88.6, 99.6)",78,education,Higher,Himachal Pradesh,North
2,Urban,dm_diagnosed,59.3,43.4,75.2,Proportion,"59.3 (43.4, 75.2)",78,education,Higher,Himachal Pradesh,North
2,Urban,dm_screened,79.7,65.5,93.9,Proportion,"79.7 (65.5, 93.9)",28,education,No education,Himachal Pradesh,North
2,Urban,dm_diagnosed,29.1,8.1,50,Proportion,"29.1 (8.1, 50)",28,education,No education,Himachal Pradesh,North
2,Urban,dm_screened,89,77.1,101,Proportion,"89 (77.1, 101)",25,education,Primary,Himachal Pradesh,North
2,Urban,dm_diagnosed,66,49.4,82.5,Proportion,"66 (49.4, 82.5)",25,education,Primary,Himachal Pradesh,North
2,Urban,dm_screened,87.6,81.1,94.1,Proportion,"87.6 (81.1, 94.1)",113,education,Secondary,Himachal Pradesh,North
2,Urban,dm_diagnosed,61,48.3,73.7,Proportion,"61 (48.3, 73.7)",113,education,Secondary,Himachal Pradesh,North
3,Rural,dm_screened,84.5,76.6,92.3,Proportion,"84.5 (76.6, 92.3)",156,education,Higher,Punjab,North
3,Rural,dm_diagnosed,56.1,45.6,66.6,Proportion,"56.1 (45.6, 66.6)",156,education,Higher,Punjab,North
3,Rural,dm_screened,77.3,74.3,80.2,Proportion,"77.3 (74.3, 80.2)",1346,education,No education,Punjab,North
3,Rural,dm_diagnosed,49.3,45.8,52.8,Proportion,"49.3 (45.8, 52.8)",1346,education,No education,Punjab,North
3,Rural,dm_screened,80.2,76.3,84.1,Proportion,"80.2 (76.3, 84.1)",554,education,Primary,Punjab,North
3,Rural,dm_diagnosed,47.5,42.5,52.4,Proportion,"47.5 (42.5, 52.4)",554,education,Primary,Punjab,North
3,Rural,dm_screened,80.5,77.7,83.3,Proportion,"80.5 (77.7, 83.3)",1269,education,Secondary,Punjab,North
3,Rural,dm_diagnosed,52,48.3,55.7,Proportion,"52 (48.3, 55.7)",1269,education,Secondary,Punjab,North
3,Urban,dm_screened,88.1,82.4,93.7,Proportion,"88.1 (82.4, 93.7)",325,education,Higher,Punjab,North
3,Urban,dm_diagnosed,53.9,46.3,61.5,Proportion,"53.9 (46.3, 61.5)",325,education,Higher,Punjab,North
3,Urban,dm_screened,80.2,75.4,85,Proportion,"80.2 (75.4, 85)",391,education,No education,Punjab,North
3,Urban,dm_diagnosed,50.9,44,57.7,Proportion,"50.9 (44, 57.7)",391,education,No education,Punjab,North
3,Urban,dm_screened,85.6,79.2,92,Proportion,"85.6 (79.2, 92)",213,education,Primary,Punjab,North
3,Urban,dm_diagnosed,52.5,45.1,59.9,Proportion,"52.5 (45.1, 59.9)",213,education,Primary,Punjab,North
3,Urban,dm_screened,90.2,87.6,92.8,Proportion,"90.2 (87.6, 92.8)",784,education,Secondary,Punjab,North
3,Urban,dm_diagnosed,62.3,57.5,67.1,Proportion,"62.3 (57.5, 67.1)",784,education,Secondary,Punjab,North
4,Rural,dm_screened,66.7,66.7,66.7,Proportion,"66.7 (66.7, 66.7)",3,education,No education,Chandigarh,North
4,Rural,dm_diagnosed,66.7,66.7,66.7,Proportion,"66.7 (66.7, 66.7)",3,education,No education,Chandigarh,North
4,Rural,dm_screened,100,100,100,Proportion,"100 (100, 100)",2,education,Primary,Chandigarh,North
4,Rural,dm_diagnosed,50,50,50,Proportion,"50 (50, 50)",2,education,Primary,Chandigarh,North
4,Rural,dm_screened,0,0,0,Proportion,"0 (0, 0)",1,education,Secondary,Chandigarh,North
4,Rural,dm_diagnosed,0,0,0,Proportion,"0 (0, 0)",1,education,Secondary,Chandigarh,North
4,Urban,dm_screened,93.6,84.5,102.6,Proportion,"93.6 (84.5, 102.6)",40,education,Higher,Chandigarh,North
4,Urban,dm_diagnosed,54,37.8,70.2,Proportion,"54 (37.8, 70.2)",40,education,Higher,Chandigarh,North
4,Urban,dm_screened,75,61.6,88.4,Proportion,"75 (61.6, 88.4)",50,education,No education,Chandigarh,North
4,Urban,dm_diagnosed,42.9,27.1,58.6,Proportion,"42.9 (27.1, 58.6)",50,education,No education,Chandigarh,North
4,Urban,dm_screened,72.9,52.6,93.2,Proportion,"72.9 (52.6, 93.2)",23,education,Primary,Chandigarh,North
4,Urban,dm_diagnosed,46.5,24.8,68.2,Proportion,"46.5 (24.8, 68.2)",23,education,Primary,Chandigarh,North
4,Urban,dm_screened,90.1,82.2,97.9,Proportion,"90.1 (82.2, 97.9)",66,education,Secondary,Chandigarh,North
4,Urban,dm_diagnosed,62,48.8,75.2,Proportion,"62 (48.8, 75.2)",66,education,Secondary,Chandigarh,North
5,Rural,dm_screened,73.8,65.9,81.8,Proportion,"73.8 (65.9, 81.8)",191,education,Higher,Uttarakhand,Central
5,Rural,dm_diagnosed,46.9,38,55.8,Proportion,"46.9 (38, 55.8)",191,education,Higher,Uttarakhand,Central
5,Rural,dm_screened,63.6,58.1,69,Proportion,"63.6 (58.1, 69)",531,education,No education,Uttarakhand,Central
5,Rural,dm_diagnosed,41,35.7,46.3,Proportion,"41 (35.7, 46.3)",531,education,No education,Uttarakhand,Central
5,Rural,dm_screened,64.8,56.9,72.8,Proportion,"64.8 (56.9, 72.8)",250,education,Primary,Uttarakhand,Central
5,Rural,dm_diagnosed,43.6,34.8,52.3,Proportion,"43.6 (34.8, 52.3)",250,education,Primary,Uttarakhand,Central
5,Rural,dm_screened,72.8,67.9,77.7,Proportion,"72.8 (67.9, 77.7)",623,education,Secondary,Uttarakhand,Central
5,Rural,dm_diagnosed,50.6,45.2,56.1,Proportion,"50.6 (45.2, 56.1)",623,education,Secondary,Uttarakhand,Central
5,Urban,dm_screened,88.1,81.9,94.4,Proportion,"88.1 (81.9, 94.4)",164,education,Higher,Uttarakhand,Central
5,Urban,dm_diagnosed,61,53.2,68.7,Proportion,"61 (53.2, 68.7)",164,education,Higher,Uttarakhand,Central
