state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
28,Urban,dm_unscreened,10.7,6.2,15.1,Proportion,"10.7 (6.2, 15.1)",276,age_category,65 plus,Andhra Pradesh,South
28,Urban,dm_undiagnosed,34.2,27.6,40.8,Proportion,"34.2 (27.6, 40.8)",276,age_category,65 plus,Andhra Pradesh,South
29,Rural,dm_unscreened,43.6,38.5,48.7,Proportion,"43.6 (38.5, 48.7)",805,age_category,18-39,Karnataka,South
29,Rural,dm_undiagnosed,67.4,62.7,72.2,Proportion,"67.4 (62.7, 72.2)",805,age_category,18-39,Karnataka,South
29,Rural,dm_unscreened,28.9,26.4,31.4,Proportion,"28.9 (26.4, 31.4)",2738,age_category,40-64,Karnataka,South
29,Rural,dm_undiagnosed,54.5,52,56.9,Proportion,"54.5 (52, 56.9)",2738,age_category,40-64,Karnataka,South
29,Rural,dm_unscreened,24.8,21.7,27.9,Proportion,"24.8 (21.7, 27.9)",1241,age_category,65 plus,Karnataka,South
29,Rural,dm_undiagnosed,49.8,46.1,53.4,Proportion,"49.8 (46.1, 53.4)",1241,age_category,65 plus,Karnataka,South
29,Urban,dm_unscreened,39.6,32.1,47.1,Proportion,"39.6 (32.1, 47.1)",356,age_category,18-39,Karnataka,South
29,Urban,dm_undiagnosed,62.4,55.3,69.6,Proportion,"62.4 (55.3, 69.6)",356,age_category,18-39,Karnataka,South
29,Urban,dm_unscreened,17.8,14.5,21.1,Proportion,"17.8 (14.5, 21.1)",1440,age_category,40-64,Karnataka,South
29,Urban,dm_undiagnosed,42.4,38.2,46.7,Proportion,"42.4 (38.2, 46.7)",1440,age_category,40-64,Karnataka,South
29,Urban,dm_unscreened,12.4,9,15.8,Proportion,"12.4 (9, 15.8)",594,age_category,65 plus,Karnataka,South
29,Urban,dm_undiagnosed,35.8,29.3,42.4,Proportion,"35.8 (29.3, 42.4)",594,age_category,65 plus,Karnataka,South
30,Rural,dm_unscreened,16.8,0.8,32.9,Proportion,"16.8 (0.8, 32.9)",23,age_category,18-39,Goa,West
30,Rural,dm_undiagnosed,58.4,32.6,84.3,Proportion,"58.4 (32.6, 84.3)",23,age_category,18-39,Goa,West
30,Rural,dm_unscreened,6.5,2.2,10.9,Proportion,"6.5 (2.2, 10.9)",193,age_category,40-64,Goa,West
30,Rural,dm_undiagnosed,42.6,36.7,48.4,Proportion,"42.6 (36.7, 48.4)",193,age_category,40-64,Goa,West
30,Rural,dm_unscreened,5.8,1,10.6,Proportion,"5.8 (1, 10.6)",95,age_category,65 plus,Goa,West
30,Rural,dm_undiagnosed,23.2,14.5,31.9,Proportion,"23.2 (14.5, 31.9)",95,age_category,65 plus,Goa,West
30,Urban,dm_unscreened,14.8,3.9,25.6,Proportion,"14.8 (3.9, 25.6)",45,age_category,18-39,Goa,West
30,Urban,dm_undiagnosed,58.7,43.8,73.6,Proportion,"58.7 (43.8, 73.6)",45,age_category,18-39,Goa,West
30,Urban,dm_unscreened,4,1.2,6.8,Proportion,"4 (1.2, 6.8)",278,age_category,40-64,Goa,West
30,Urban,dm_undiagnosed,37,29.6,44.3,Proportion,"37 (29.6, 44.3)",278,age_category,40-64,Goa,West
30,Urban,dm_unscreened,4.9,1.2,8.5,Proportion,"4.9 (1.2, 8.5)",133,age_category,65 plus,Goa,West
30,Urban,dm_undiagnosed,26,17.5,34.5,Proportion,"26 (17.5, 34.5)",133,age_category,65 plus,Goa,West
31,Rural,dm_unscreened,14.5,-13.9,43,Proportion,"14.5 (-13.9, 43)",9,age_category,18-39,Lakshadweep,South
31,Rural,dm_undiagnosed,58.2,12.4,104,Proportion,"58.2 (12.4, 104)",9,age_category,18-39,Lakshadweep,South
31,Rural,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",52,age_category,40-64,Lakshadweep,South
31,Rural,dm_undiagnosed,22.8,11.6,34.1,Proportion,"22.8 (11.6, 34.1)",52,age_category,40-64,Lakshadweep,South
31,Rural,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",13,age_category,65 plus,Lakshadweep,South
31,Rural,dm_undiagnosed,54.4,30,78.7,Proportion,"54.4 (30, 78.7)",13,age_category,65 plus,Lakshadweep,South
31,Urban,dm_unscreened,2.7,-2.4,7.8,Proportion,"2.7 (-2.4, 7.8)",35,age_category,18-39,Lakshadweep,South
31,Urban,dm_undiagnosed,42.9,29.1,56.7,Proportion,"42.9 (29.1, 56.7)",35,age_category,18-39,Lakshadweep,South
31,Urban,dm_unscreened,2.9,0.1,5.6,Proportion,"2.9 (0.1, 5.6)",187,age_category,40-64,Lakshadweep,South
31,Urban,dm_undiagnosed,33.1,25.2,40.9,Proportion,"33.1 (25.2, 40.9)",187,age_category,40-64,Lakshadweep,South
31,Urban,dm_unscreened,1.9,-0.7,4.5,Proportion,"1.9 (-0.7, 4.5)",108,age_category,65 plus,Lakshadweep,South
31,Urban,dm_undiagnosed,32.3,22.2,42.4,Proportion,"32.3 (22.2, 42.4)",108,age_category,65 plus,Lakshadweep,South
32,Rural,dm_unscreened,15.8,10.7,20.9,Proportion,"15.8 (10.7, 20.9)",326,age_category,18-39,Kerala,South
32,Rural,dm_undiagnosed,47.9,41.3,54.5,Proportion,"47.9 (41.3, 54.5)",326,age_category,18-39,Kerala,South
32,Rural,dm_unscreened,4.3,3.1,5.5,Proportion,"4.3 (3.1, 5.5)",2125,age_category,40-64,Kerala,South
32,Rural,dm_undiagnosed,29.3,26.7,31.9,Proportion,"29.3 (26.7, 31.9)",2125,age_category,40-64,Kerala,South
32,Rural,dm_unscreened,2.7,1.6,3.8,Proportion,"2.7 (1.6, 3.8)",1271,age_category,65 plus,Kerala,South
32,Rural,dm_undiagnosed,22,19.1,24.8,Proportion,"22 (19.1, 24.8)",1271,age_category,65 plus,Kerala,South
32,Urban,dm_unscreened,17.7,11.8,23.5,Proportion,"17.7 (11.8, 23.5)",195,age_category,18-39,Kerala,South
32,Urban,dm_undiagnosed,45.9,37.6,54.1,Proportion,"45.9 (37.6, 54.1)",195,age_category,18-39,Kerala,South
32,Urban,dm_unscreened,3.5,2.4,4.5,Proportion,"3.5 (2.4, 4.5)",1477,age_category,40-64,Kerala,South
32,Urban,dm_undiagnosed,29.2,26.7,31.6,Proportion,"29.2 (26.7, 31.6)",1477,age_category,40-64,Kerala,South
32,Urban,dm_unscreened,1.3,0.6,2.1,Proportion,"1.3 (0.6, 2.1)",929,age_category,65 plus,Kerala,South
32,Urban,dm_undiagnosed,22,18.5,25.5,Proportion,"22 (18.5, 25.5)",929,age_category,65 plus,Kerala,South
33,Rural,dm_unscreened,17.6,14.5,20.8,Proportion,"17.6 (14.5, 20.8)",1227,age_category,18-39,Tamil Nadu,South
33,Rural,dm_undiagnosed,46.8,40.6,53.1,Proportion,"46.8 (40.6, 53.1)",1227,age_category,18-39,Tamil Nadu,South
33,Rural,dm_unscreened,10,8.7,11.3,Proportion,"10 (8.7, 11.3)",3704,age_category,40-64,Tamil Nadu,South
33,Rural,dm_undiagnosed,39.7,36.9,42.5,Proportion,"39.7 (36.9, 42.5)",3704,age_category,40-64,Tamil Nadu,South
33,Rural,dm_unscreened,8.5,6.6,10.4,Proportion,"8.5 (6.6, 10.4)",1547,age_category,65 plus,Tamil Nadu,South
33,Rural,dm_undiagnosed,34.8,31.6,38,Proportion,"34.8 (31.6, 38)",1547,age_category,65 plus,Tamil Nadu,South
33,Urban,dm_unscreened,16.4,12.7,20.1,Proportion,"16.4 (12.7, 20.1)",919,age_category,18-39,Tamil Nadu,South
33,Urban,dm_undiagnosed,41.4,35.1,47.6,Proportion,"41.4 (35.1, 47.6)",919,age_category,18-39,Tamil Nadu,South
33,Urban,dm_unscreened,6.4,5.3,7.6,Proportion,"6.4 (5.3, 7.6)",3357,age_category,40-64,Tamil Nadu,South
33,Urban,dm_undiagnosed,34.5,32,37,Proportion,"34.5 (32, 37)",3357,age_category,40-64,Tamil Nadu,South
33,Urban,dm_unscreened,3.2,2,4.3,Proportion,"3.2 (2, 4.3)",1253,age_category,65 plus,Tamil Nadu,South
33,Urban,dm_undiagnosed,25.2,22.2,28.2,Proportion,"25.2 (22.2, 28.2)",1253,age_category,65 plus,Tamil Nadu,South
34,Rural,dm_unscreened,33.1,16.9,49.2,Proportion,"33.1 (16.9, 49.2)",47,age_category,18-39,Puducherry,South
34,Rural,dm_undiagnosed,66.1,48.5,83.7,Proportion,"66.1 (48.5, 83.7)",47,age_category,18-39,Puducherry,South
34,Rural,dm_unscreened,8.8,1.8,15.8,Proportion,"8.8 (1.8, 15.8)",172,age_category,40-64,Puducherry,South
34,Rural,dm_undiagnosed,42.7,36.2,49.2,Proportion,"42.7 (36.2, 49.2)",172,age_category,40-64,Puducherry,South
34,Rural,dm_unscreened,17.4,-0.4,35.2,Proportion,"17.4 (-0.4, 35.2)",57,age_category,65 plus,Puducherry,South
34,Rural,dm_undiagnosed,47.1,30.1,64.1,Proportion,"47.1 (30.1, 64.1)",57,age_category,65 plus,Puducherry,South
34,Urban,dm_unscreened,25.6,13.8,37.5,Proportion,"25.6 (13.8, 37.5)",185,age_category,18-39,Puducherry,South
34,Urban,dm_undiagnosed,58.9,45,72.9,Proportion,"58.9 (45, 72.9)",185,age_category,18-39,Puducherry,South
34,Urban,dm_unscreened,8,4.4,11.5,Proportion,"8 (4.4, 11.5)",815,age_category,40-64,Puducherry,South
34,Urban,dm_undiagnosed,32.2,24.9,39.5,Proportion,"32.2 (24.9, 39.5)",815,age_category,40-64,Puducherry,South
34,Urban,dm_unscreened,2.3,0.3,4.3,Proportion,"2.3 (0.3, 4.3)",442,age_category,65 plus,Puducherry,South
34,Urban,dm_undiagnosed,18.5,11.2,25.7,Proportion,"18.5 (11.2, 25.7)",442,age_category,65 plus,Puducherry,South
35,Rural,dm_unscreened,11.8,4.4,19.3,Proportion,"11.8 (4.4, 19.3)",80,age_category,18-39,Andaman & Nicobar Islands,South
35,Rural,dm_undiagnosed,52.6,40.5,64.8,Proportion,"52.6 (40.5, 64.8)",80,age_category,18-39,Andaman & Nicobar Islands,South
35,Rural,dm_unscreened,6.9,2,11.8,Proportion,"6.9 (2, 11.8)",313,age_category,40-64,Andaman & Nicobar Islands,South
35,Rural,dm_undiagnosed,38.7,30.7,46.8,Proportion,"38.7 (30.7, 46.8)",313,age_category,40-64,Andaman & Nicobar Islands,South
35,Rural,dm_unscreened,2,-0.2,4.1,Proportion,"2 (-0.2, 4.1)",126,age_category,65 plus,Andaman & Nicobar Islands,South
35,Rural,dm_undiagnosed,25.6,17.4,33.8,Proportion,"25.6 (17.4, 33.8)",126,age_category,65 plus,Andaman & Nicobar Islands,South
35,Urban,dm_unscreened,20.1,2.8,37.3,Proportion,"20.1 (2.8, 37.3)",27,age_category,18-39,Andaman & Nicobar Islands,South
35,Urban,dm_undiagnosed,72,59.1,84.8,Proportion,"72 (59.1, 84.8)",27,age_category,18-39,Andaman & Nicobar Islands,South
35,Urban,dm_unscreened,6.6,1.3,11.9,Proportion,"6.6 (1.3, 11.9)",117,age_category,40-64,Andaman & Nicobar Islands,South
35,Urban,dm_undiagnosed,33.6,26.3,40.9,Proportion,"33.6 (26.3, 40.9)",117,age_category,40-64,Andaman & Nicobar Islands,South
35,Urban,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",25,age_category,65 plus,Andaman & Nicobar Islands,South
35,Urban,dm_undiagnosed,23.8,5.5,42.2,Proportion,"23.8 (5.5, 42.2)",25,age_category,65 plus,Andaman & Nicobar Islands,South
36,Rural,dm_unscreened,40.4,36.3,44.5,Proportion,"40.4 (36.3, 44.5)",839,age_category,18-39,Telangana,South
36,Rural,dm_undiagnosed,74.1,70.6,77.6,Proportion,"74.1 (70.6, 77.6)",839,age_category,18-39,Telangana,South
36,Rural,dm_unscreened,25.2,23,27.3,Proportion,"25.2 (23, 27.3)",2807,age_category,40-64,Telangana,South
36,Rural,dm_undiagnosed,50.8,48.5,53.1,Proportion,"50.8 (48.5, 53.1)",2807,age_category,40-64,Telangana,South
36,Rural,dm_unscreened,24.2,21.1,27.2,Proportion,"24.2 (21.1, 27.2)",1153,age_category,65 plus,Telangana,South
36,Rural,dm_undiagnosed,51.7,48.3,55.1,Proportion,"51.7 (48.3, 55.1)",1153,age_category,65 plus,Telangana,South
36,Urban,dm_unscreened,30.1,24.3,36,Proportion,"30.1 (24.3, 36)",367,age_category,18-39,Telangana,South
36,Urban,dm_undiagnosed,65.2,58.6,71.7,Proportion,"65.2 (58.6, 71.7)",367,age_category,18-39,Telangana,South
36,Urban,dm_unscreened,11.7,9.2,14.2,Proportion,"11.7 (9.2, 14.2)",1375,age_category,40-64,Telangana,South
36,Urban,dm_undiagnosed,36.6,32.6,40.5,Proportion,"36.6 (32.6, 40.5)",1375,age_category,40-64,Telangana,South
36,Urban,dm_unscreened,6.5,3.9,9,Proportion,"6.5 (3.9, 9)",462,age_category,65 plus,Telangana,South
36,Urban,dm_undiagnosed,26.2,21.4,31,Proportion,"26.2 (21.4, 31)",462,age_category,65 plus,Telangana,South
37,Rural,dm_unscreened,10,-1.6,21.6,Proportion,"10 (-1.6, 21.6)",91,age_category,18-39,Ladakh,North
37,Rural,dm_undiagnosed,15.6,0.8,30.4,Proportion,"15.6 (0.8, 30.4)",91,age_category,18-39,Ladakh,North
37,Rural,dm_unscreened,11.4,2.8,19.9,Proportion,"11.4 (2.8, 19.9)",179,age_category,40-64,Ladakh,North
37,Rural,dm_undiagnosed,19.7,8.6,30.8,Proportion,"19.7 (8.6, 30.8)",179,age_category,40-64,Ladakh,North
37,Rural,dm_unscreened,12.4,3.7,21.1,Proportion,"12.4 (3.7, 21.1)",73,age_category,65 plus,Ladakh,North
37,Rural,dm_undiagnosed,15.2,6,24.5,Proportion,"15.2 (6, 24.5)",73,age_category,65 plus,Ladakh,North
37,Urban,dm_unscreened,2.6,-3.2,8.4,Proportion,"2.6 (-3.2, 8.4)",48,age_category,18-39,Ladakh,North
37,Urban,dm_undiagnosed,2.6,-3.2,8.4,Proportion,"2.6 (-3.2, 8.4)",48,age_category,18-39,Ladakh,North
37,Urban,dm_unscreened,5.4,-3.6,14.5,Proportion,"5.4 (-3.6, 14.5)",58,age_category,40-64,Ladakh,North
37,Urban,dm_undiagnosed,6.9,-3.1,16.8,Proportion,"6.9 (-3.1, 16.8)",58,age_category,40-64,Ladakh,North
37,Urban,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",12,age_category,65 plus,Ladakh,North
37,Urban,dm_undiagnosed,16.5,0.7,32.3,Proportion,"16.5 (0.7, 32.3)",12,age_category,65 plus,Ladakh,North
1,Rural,dm_unscreened,21.5,11.2,31.8,Proportion,"21.5 (11.2, 31.8)",175,education,Higher,Jammu & Kashmir,North
1,Rural,dm_undiagnosed,34,21,46.9,Proportion,"34 (21, 46.9)",175,education,Higher,Jammu & Kashmir,North
1,Rural,dm_unscreened,19.2,14.7,23.7,Proportion,"19.2 (14.7, 23.7)",1256,education,No education,Jammu & Kashmir,North
1,Rural,dm_undiagnosed,37.5,32,43,Proportion,"37.5 (32, 43)",1256,education,No education,Jammu & Kashmir,North
1,Rural,dm_unscreened,15,7.6,22.3,Proportion,"15 (7.6, 22.3)",185,education,Primary,Jammu & Kashmir,North
1,Rural,dm_undiagnosed,40.1,30.5,49.8,Proportion,"40.1 (30.5, 49.8)",185,education,Primary,Jammu & Kashmir,North
1,Rural,dm_unscreened,20.5,14.9,26.1,Proportion,"20.5 (14.9, 26.1)",944,education,Secondary,Jammu & Kashmir,North
1,Rural,dm_undiagnosed,39.7,33.1,46.3,Proportion,"39.7 (33.1, 46.3)",944,education,Secondary,Jammu & Kashmir,North
1,Urban,dm_unscreened,21.4,7.3,35.5,Proportion,"21.4 (7.3, 35.5)",104,education,Higher,Jammu & Kashmir,North
1,Urban,dm_undiagnosed,31.5,15.6,47.3,Proportion,"31.5 (15.6, 47.3)",104,education,Higher,Jammu & Kashmir,North
1,Urban,dm_unscreened,16.7,9.1,24.4,Proportion,"16.7 (9.1, 24.4)",258,education,No education,Jammu & Kashmir,North
1,Urban,dm_undiagnosed,28.7,19.4,38,Proportion,"28.7 (19.4, 38)",258,education,No education,Jammu & Kashmir,North
1,Urban,dm_unscreened,20.5,-2.2,43.1,Proportion,"20.5 (-2.2, 43.1)",39,education,Primary,Jammu & Kashmir,North
1,Urban,dm_undiagnosed,30,6.4,53.5,Proportion,"30 (6.4, 53.5)",39,education,Primary,Jammu & Kashmir,North
1,Urban,dm_unscreened,23.4,12.6,34.2,Proportion,"23.4 (12.6, 34.2)",274,education,Secondary,Jammu & Kashmir,North
1,Urban,dm_undiagnosed,37.5,25.6,49.5,Proportion,"37.5 (25.6, 49.5)",274,education,Secondary,Jammu & Kashmir,North
2,Rural,dm_unscreened,22.8,13.9,31.7,Proportion,"22.8 (13.9, 31.7)",218,education,Higher,Himachal Pradesh,North
2,Rural,dm_undiagnosed,46.9,33.1,60.6,Proportion,"46.9 (33.1, 60.6)",218,education,Higher,Himachal Pradesh,North
2,Rural,dm_unscreened,24.2,17.1,31.2,Proportion,"24.2 (17.1, 31.2)",548,education,No education,Himachal Pradesh,North
2,Rural,dm_undiagnosed,51.6,45.2,57.9,Proportion,"51.6 (45.2, 57.9)",548,education,No education,Himachal Pradesh,North
2,Rural,dm_unscreened,26.1,17.4,34.8,Proportion,"26.1 (17.4, 34.8)",429,education,Primary,Himachal Pradesh,North
2,Rural,dm_undiagnosed,54.6,46.7,62.5,Proportion,"54.6 (46.7, 62.5)",429,education,Primary,Himachal Pradesh,North
2,Rural,dm_unscreened,29.4,23.6,35.3,Proportion,"29.4 (23.6, 35.3)",919,education,Secondary,Himachal Pradesh,North
2,Rural,dm_undiagnosed,56.6,50.1,63.1,Proportion,"56.6 (50.1, 63.1)",919,education,Secondary,Himachal Pradesh,North
2,Urban,dm_unscreened,9,-1.9,20,Proportion,"9 (-1.9, 20)",78,education,Higher,Himachal Pradesh,North
2,Urban,dm_undiagnosed,42.4,24.1,60.8,Proportion,"42.4 (24.1, 60.8)",78,education,Higher,Himachal Pradesh,North
2,Urban,dm_unscreened,22.2,6.3,38,Proportion,"22.2 (6.3, 38)",28,education,No education,Himachal Pradesh,North
2,Urban,dm_undiagnosed,74.9,58.1,91.8,Proportion,"74.9 (58.1, 91.8)",28,education,No education,Himachal Pradesh,North
2,Urban,dm_unscreened,16.3,-3.2,35.8,Proportion,"16.3 (-3.2, 35.8)",25,education,Primary,Himachal Pradesh,North
2,Urban,dm_undiagnosed,37.1,14.4,59.8,Proportion,"37.1 (14.4, 59.8)",25,education,Primary,Himachal Pradesh,North
2,Urban,dm_unscreened,17.2,5.1,29.3,Proportion,"17.2 (5.1, 29.3)",113,education,Secondary,Himachal Pradesh,North
2,Urban,dm_undiagnosed,56.6,41.6,71.6,Proportion,"56.6 (41.6, 71.6)",113,education,Secondary,Himachal Pradesh,North
3,Rural,dm_unscreened,24.7,13.2,36.2,Proportion,"24.7 (13.2, 36.2)",156,education,Higher,Punjab,North
3,Rural,dm_undiagnosed,44.7,29.9,59.4,Proportion,"44.7 (29.9, 59.4)",156,education,Higher,Punjab,North
3,Rural,dm_unscreened,28.9,24.2,33.5,Proportion,"28.9 (24.2, 33.5)",1346,education,No education,Punjab,North
3,Rural,dm_undiagnosed,56.9,52.5,61.3,Proportion,"56.9 (52.5, 61.3)",1346,education,No education,Punjab,North
3,Rural,dm_unscreened,23,17.7,28.4,Proportion,"23 (17.7, 28.4)",554,education,Primary,Punjab,North
3,Rural,dm_undiagnosed,54.9,48.4,61.4,Proportion,"54.9 (48.4, 61.4)",554,education,Primary,Punjab,North
3,Rural,dm_unscreened,23.9,20,27.8,Proportion,"23.9 (20, 27.8)",1269,education,Secondary,Punjab,North
3,Rural,dm_undiagnosed,50,45,54.9,Proportion,"50 (45, 54.9)",1269,education,Secondary,Punjab,North
3,Urban,dm_unscreened,17.9,8.7,27.2,Proportion,"17.9 (8.7, 27.2)",325,education,Higher,Punjab,North
3,Urban,dm_undiagnosed,52.1,39.3,64.8,Proportion,"52.1 (39.3, 64.8)",325,education,Higher,Punjab,North
3,Urban,dm_unscreened,27.5,18.2,36.9,Proportion,"27.5 (18.2, 36.9)",391,education,No education,Punjab,North
3,Urban,dm_undiagnosed,60,51.7,68.3,Proportion,"60 (51.7, 68.3)",391,education,No education,Punjab,North
3,Urban,dm_unscreened,17.2,8.1,26.2,Proportion,"17.2 (8.1, 26.2)",213,education,Primary,Punjab,North
3,Urban,dm_undiagnosed,58.1,46.5,69.6,Proportion,"58.1 (46.5, 69.6)",213,education,Primary,Punjab,North
3,Urban,dm_unscreened,13.7,9.4,18,Proportion,"13.7 (9.4, 18)",784,education,Secondary,Punjab,North
3,Urban,dm_undiagnosed,42.5,35.6,49.3,Proportion,"42.5 (35.6, 49.3)",784,education,Secondary,Punjab,North
4,Rural,dm_unscreened,69.6,69.6,69.6,Proportion,"69.6 (69.6, 69.6)",3,education,No education,Chandigarh,North
4,Rural,dm_undiagnosed,69.6,69.6,69.6,Proportion,"69.6 (69.6, 69.6)",3,education,No education,Chandigarh,North
4,Rural,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",2,education,Primary,Chandigarh,North
4,Rural,dm_undiagnosed,43.6,43.6,43.6,Proportion,"43.6 (43.6, 43.6)",2,education,Primary,Chandigarh,North
4,Rural,dm_unscreened,100,100,100,Proportion,"100 (100, 100)",1,education,Secondary,Chandigarh,North
4,Rural,dm_undiagnosed,100,100,100,Proportion,"100 (100, 100)",1,education,Secondary,Chandigarh,North
4,Urban,dm_unscreened,19.1,-8.4,46.7,Proportion,"19.1 (-8.4, 46.7)",40,education,Higher,Chandigarh,North
4,Urban,dm_undiagnosed,49.1,24.5,73.7,Proportion,"49.1 (24.5, 73.7)",40,education,Higher,Chandigarh,North
4,Urban,dm_unscreened,33.8,9,58.7,Proportion,"33.8 (9, 58.7)",50,education,No education,Chandigarh,North
4,Urban,dm_undiagnosed,63.3,35.5,91,Proportion,"63.3 (35.5, 91)",50,education,No education,Chandigarh,North
4,Urban,dm_unscreened,29.7,-3.6,63.1,Proportion,"29.7 (-3.6, 63.1)",23,education,Primary,Chandigarh,North
4,Urban,dm_undiagnosed,70.2,50.5,89.9,Proportion,"70.2 (50.5, 89.9)",23,education,Primary,Chandigarh,North
4,Urban,dm_unscreened,14.3,3,25.6,Proportion,"14.3 (3, 25.6)",66,education,Secondary,Chandigarh,North
4,Urban,dm_undiagnosed,39.7,20.8,58.6,Proportion,"39.7 (20.8, 58.6)",66,education,Secondary,Chandigarh,North
5,Rural,dm_unscreened,31.8,21.2,42.4,Proportion,"31.8 (21.2, 42.4)",191,education,Higher,Uttarakhand,Central
5,Rural,dm_undiagnosed,57.6,46.1,69.1,Proportion,"57.6 (46.1, 69.1)",191,education,Higher,Uttarakhand,Central
5,Rural,dm_unscreened,39.1,31.6,46.7,Proportion,"39.1 (31.6, 46.7)",531,education,No education,Uttarakhand,Central
5,Rural,dm_undiagnosed,62.2,55.7,68.6,Proportion,"62.2 (55.7, 68.6)",531,education,No education,Uttarakhand,Central
5,Rural,dm_unscreened,37.3,27.6,47,Proportion,"37.3 (27.6, 47)",250,education,Primary,Uttarakhand,Central
5,Rural,dm_undiagnosed,60.6,48.4,72.9,Proportion,"60.6 (48.4, 72.9)",250,education,Primary,Uttarakhand,Central
5,Rural,dm_unscreened,30.7,24.4,37,Proportion,"30.7 (24.4, 37)",623,education,Secondary,Uttarakhand,Central
5,Rural,dm_undiagnosed,53.9,46.6,61.1,Proportion,"53.9 (46.6, 61.1)",623,education,Secondary,Uttarakhand,Central
5,Urban,dm_unscreened,20.4,9.1,31.7,Proportion,"20.4 (9.1, 31.7)",164,education,Higher,Uttarakhand,Central
5,Urban,dm_undiagnosed,45.5,35.8,55.2,Proportion,"45.5 (35.8, 55.2)",164,education,Higher,Uttarakhand,Central
5,Urban,dm_unscreened,39.4,23.3,55.4,Proportion,"39.4 (23.3, 55.4)",132,education,No education,Uttarakhand,Central
5,Urban,dm_undiagnosed,59.1,46.2,71.9,Proportion,"59.1 (46.2, 71.9)",132,education,No education,Uttarakhand,Central
5,Urban,dm_unscreened,36.3,21.1,51.4,Proportion,"36.3 (21.1, 51.4)",79,education,Primary,Uttarakhand,Central
5,Urban,dm_undiagnosed,58.1,40.2,76,Proportion,"58.1 (40.2, 76)",79,education,Primary,Uttarakhand,Central
5,Urban,dm_unscreened,26.7,15.6,37.8,Proportion,"26.7 (15.6, 37.8)",230,education,Secondary,Uttarakhand,Central
5,Urban,dm_undiagnosed,48.4,35.5,61.3,Proportion,"48.4 (35.5, 61.3)",230,education,Secondary,Uttarakhand,Central
6,Rural,dm_unscreened,28.2,19.8,36.6,Proportion,"28.2 (19.8, 36.6)",171,education,Higher,Haryana,North
6,Rural,dm_undiagnosed,45.6,36.7,54.5,Proportion,"45.6 (36.7, 54.5)",171,education,Higher,Haryana,North
6,Rural,dm_unscreened,30.7,26.5,34.9,Proportion,"30.7 (26.5, 34.9)",1043,education,No education,Haryana,North
6,Rural,dm_undiagnosed,56,51.1,60.8,Proportion,"56 (51.1, 60.8)",1043,education,No education,Haryana,North
6,Rural,dm_unscreened,32.4,25,39.7,Proportion,"32.4 (25, 39.7)",393,education,Primary,Haryana,North
6,Rural,dm_undiagnosed,53.5,45.6,61.4,Proportion,"53.5 (45.6, 61.4)",393,education,Primary,Haryana,North
6,Rural,dm_unscreened,35,30.7,39.4,Proportion,"35 (30.7, 39.4)",1086,education,Secondary,Haryana,North
6,Rural,dm_undiagnosed,54.7,49.8,59.6,Proportion,"54.7 (49.8, 59.6)",1086,education,Secondary,Haryana,North
6,Urban,dm_unscreened,20.4,11.6,29.3,Proportion,"20.4 (11.6, 29.3)",281,education,Higher,Haryana,North
6,Urban,dm_undiagnosed,43.6,34.3,53,Proportion,"43.6 (34.3, 53)",281,education,Higher,Haryana,North
6,Urban,dm_unscreened,28.9,21.5,36.3,Proportion,"28.9 (21.5, 36.3)",344,education,No education,Haryana,North
6,Urban,dm_undiagnosed,49,40.3,57.6,Proportion,"49 (40.3, 57.6)",344,education,No education,Haryana,North
6,Urban,dm_unscreened,21.9,13.2,30.7,Proportion,"21.9 (13.2, 30.7)",226,education,Primary,Haryana,North
6,Urban,dm_undiagnosed,48.7,38.9,58.5,Proportion,"48.7 (38.9, 58.5)",226,education,Primary,Haryana,North
6,Urban,dm_unscreened,24.2,19.3,29.2,Proportion,"24.2 (19.3, 29.2)",802,education,Secondary,Haryana,North
6,Urban,dm_undiagnosed,40.9,34.9,47,Proportion,"40.9 (34.9, 47)",802,education,Secondary,Haryana,North
7,Rural,dm_unscreened,14.9,-16,45.9,Proportion,"14.9 (-16, 45.9)",9,education,Higher,Nct Of Delhi,North
