state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
35,Rural,dm_unscreened,4.5,1.7,7.4,Proportion,"4.5 (1.7, 7.4)",311,religion,Hindu,Andaman & Nicobar Islands,South
35,Rural,dm_undiagnosed,32.5,26.7,38.2,Proportion,"32.5 (26.7, 38.2)",311,religion,Hindu,Andaman & Nicobar Islands,South
35,Rural,dm_unscreened,6.6,-5.4,18.7,Proportion,"6.6 (-5.4, 18.7)",25,religion,Muslim,Andaman & Nicobar Islands,South
35,Rural,dm_undiagnosed,47.3,25,69.5,Proportion,"47.3 (25, 69.5)",25,religion,Muslim,Andaman & Nicobar Islands,South
35,Rural,dm_unscreened,12.5,5.3,19.8,Proportion,"12.5 (5.3, 19.8)",183,religion,Other,Andaman & Nicobar Islands,South
35,Rural,dm_undiagnosed,51.5,41.3,61.7,Proportion,"51.5 (41.3, 61.7)",183,religion,Other,Andaman & Nicobar Islands,South
35,Urban,dm_unscreened,9.9,0.9,18.8,Proportion,"9.9 (0.9, 18.8)",115,religion,Hindu,Andaman & Nicobar Islands,South
35,Urban,dm_undiagnosed,44.1,35.4,52.7,Proportion,"44.1 (35.4, 52.7)",115,religion,Hindu,Andaman & Nicobar Islands,South
35,Urban,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",33,religion,Muslim,Andaman & Nicobar Islands,South
35,Urban,dm_undiagnosed,26.7,12,41.5,Proportion,"26.7 (12, 41.5)",33,religion,Muslim,Andaman & Nicobar Islands,South
35,Urban,dm_unscreened,8.7,-1.9,19.4,Proportion,"8.7 (-1.9, 19.4)",21,religion,Other,Andaman & Nicobar Islands,South
35,Urban,dm_undiagnosed,25.9,11,40.9,Proportion,"25.9 (11, 40.9)",21,religion,Other,Andaman & Nicobar Islands,South
36,Rural,dm_unscreened,28.5,26.4,30.5,Proportion,"28.5 (26.4, 30.5)",4426,religion,Hindu,Telangana,South
36,Rural,dm_undiagnosed,55.7,53.8,57.7,Proportion,"55.7 (53.8, 57.7)",4426,religion,Hindu,Telangana,South
36,Rural,dm_unscreened,15.7,10.7,20.7,Proportion,"15.7 (10.7, 20.7)",242,religion,Muslim,Telangana,South
36,Rural,dm_undiagnosed,45.7,37.6,53.8,Proportion,"45.7 (37.6, 53.8)",242,religion,Muslim,Telangana,South
36,Rural,dm_unscreened,21.6,14.6,28.5,Proportion,"21.6 (14.6, 28.5)",131,religion,Other,Telangana,South
36,Rural,dm_undiagnosed,51.9,42.5,61.2,Proportion,"51.9 (42.5, 61.2)",131,religion,Other,Telangana,South
36,Urban,dm_unscreened,13.3,10.7,15.9,Proportion,"13.3 (10.7, 15.9)",1690,religion,Hindu,Telangana,South
36,Urban,dm_undiagnosed,37.9,34.3,41.5,Proportion,"37.9 (34.3, 41.5)",1690,religion,Hindu,Telangana,South
36,Urban,dm_unscreened,13.6,8.5,18.6,Proportion,"13.6 (8.5, 18.6)",417,religion,Muslim,Telangana,South
36,Urban,dm_undiagnosed,37.8,29,46.5,Proportion,"37.8 (29, 46.5)",417,religion,Muslim,Telangana,South
36,Urban,dm_unscreened,12.3,3.2,21.3,Proportion,"12.3 (3.2, 21.3)",97,religion,Other,Telangana,South
36,Urban,dm_undiagnosed,51.9,40.8,63,Proportion,"51.9 (40.8, 63)",97,religion,Other,Telangana,South
37,Rural,dm_unscreened,10.5,1.2,19.8,Proportion,"10.5 (1.2, 19.8)",275,religion,Muslim,Ladakh,North
37,Rural,dm_undiagnosed,15.7,3.8,27.5,Proportion,"15.7 (3.8, 27.5)",275,religion,Muslim,Ladakh,North
37,Rural,dm_unscreened,13.8,2.9,24.8,Proportion,"13.8 (2.9, 24.8)",68,religion,Other,Ladakh,North
37,Rural,dm_undiagnosed,25,10.7,39.3,Proportion,"25 (10.7, 39.3)",68,religion,Other,Ladakh,North
37,Urban,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",2,religion,Hindu,Ladakh,North
37,Urban,dm_undiagnosed,0,0,0,Proportion,"0 (0, 0)",2,religion,Hindu,Ladakh,North
37,Urban,dm_unscreened,3.7,-4.2,11.5,Proportion,"3.7 (-4.2, 11.5)",96,religion,Muslim,Ladakh,North
37,Urban,dm_undiagnosed,4.7,-3.7,13.1,Proportion,"4.7 (-3.7, 13.1)",96,religion,Muslim,Ladakh,North
37,Urban,dm_unscreened,4.8,-5.3,14.9,Proportion,"4.8 (-5.3, 14.9)",20,religion,Other,Ladakh,North
37,Urban,dm_undiagnosed,15.2,-4.4,34.9,Proportion,"15.2 (-4.4, 34.9)",20,religion,Other,Ladakh,North
1,Rural,dm_unscreened,19.5,13.1,25.8,Proportion,"19.5 (13.1, 25.8)",436,swealthq_ur,1,Jammu & Kashmir,North
1,Rural,dm_undiagnosed,34.5,26.6,42.3,Proportion,"34.5 (26.6, 42.3)",436,swealthq_ur,1,Jammu & Kashmir,North
1,Rural,dm_unscreened,20,14,26,Proportion,"20 (14, 26)",459,swealthq_ur,2,Jammu & Kashmir,North
1,Rural,dm_undiagnosed,38.1,30.5,45.6,Proportion,"38.1 (30.5, 45.6)",459,swealthq_ur,2,Jammu & Kashmir,North
1,Rural,dm_unscreened,17,12.2,21.8,Proportion,"17 (12.2, 21.8)",499,swealthq_ur,3,Jammu & Kashmir,North
1,Rural,dm_undiagnosed,43.9,37.8,50,Proportion,"43.9 (37.8, 50)",499,swealthq_ur,3,Jammu & Kashmir,North
1,Rural,dm_unscreened,16.2,10.4,22,Proportion,"16.2 (10.4, 22)",581,swealthq_ur,4,Jammu & Kashmir,North
1,Rural,dm_undiagnosed,36.4,29.3,43.6,Proportion,"36.4 (29.3, 43.6)",581,swealthq_ur,4,Jammu & Kashmir,North
1,Rural,dm_unscreened,21.5,14.4,28.6,Proportion,"21.5 (14.4, 28.6)",585,swealthq_ur,5,Jammu & Kashmir,North
1,Rural,dm_undiagnosed,43,35.2,50.8,Proportion,"43 (35.2, 50.8)",585,swealthq_ur,5,Jammu & Kashmir,North
1,Urban,dm_unscreened,14.8,7.8,21.9,Proportion,"14.8 (7.8, 21.9)",120,swealthq_ur,1,Jammu & Kashmir,North
1,Urban,dm_undiagnosed,29.3,19.9,38.8,Proportion,"29.3 (19.9, 38.8)",120,swealthq_ur,1,Jammu & Kashmir,North
1,Urban,dm_unscreened,14.8,5.7,23.9,Proportion,"14.8 (5.7, 23.9)",139,swealthq_ur,2,Jammu & Kashmir,North
1,Urban,dm_undiagnosed,28.9,16.5,41.2,Proportion,"28.9 (16.5, 41.2)",139,swealthq_ur,2,Jammu & Kashmir,North
1,Urban,dm_unscreened,24.2,10.7,37.7,Proportion,"24.2 (10.7, 37.7)",128,swealthq_ur,3,Jammu & Kashmir,North
1,Urban,dm_undiagnosed,41.7,27.1,56.3,Proportion,"41.7 (27.1, 56.3)",128,swealthq_ur,3,Jammu & Kashmir,North
1,Urban,dm_unscreened,16.9,7.9,25.9,Proportion,"16.9 (7.9, 25.9)",134,swealthq_ur,4,Jammu & Kashmir,North
1,Urban,dm_undiagnosed,28.5,17.2,39.8,Proportion,"28.5 (17.2, 39.8)",134,swealthq_ur,4,Jammu & Kashmir,North
1,Urban,dm_unscreened,16.9,5.5,28.3,Proportion,"16.9 (5.5, 28.3)",154,swealthq_ur,5,Jammu & Kashmir,North
1,Urban,dm_undiagnosed,31.6,15.4,47.8,Proportion,"31.6 (15.4, 47.8)",154,swealthq_ur,5,Jammu & Kashmir,North
2,Rural,dm_unscreened,30.4,23,37.7,Proportion,"30.4 (23, 37.7)",274,swealthq_ur,1,Himachal Pradesh,North
2,Rural,dm_undiagnosed,63.5,55.5,71.4,Proportion,"63.5 (55.5, 71.4)",274,swealthq_ur,1,Himachal Pradesh,North
2,Rural,dm_unscreened,32.8,24.6,41.1,Proportion,"32.8 (24.6, 41.1)",341,swealthq_ur,2,Himachal Pradesh,North
2,Rural,dm_undiagnosed,57,47.6,66.5,Proportion,"57 (47.6, 66.5)",341,swealthq_ur,2,Himachal Pradesh,North
2,Rural,dm_unscreened,22.4,17.2,27.6,Proportion,"22.4 (17.2, 27.6)",439,swealthq_ur,3,Himachal Pradesh,North
2,Rural,dm_undiagnosed,49.6,43.5,55.7,Proportion,"49.6 (43.5, 55.7)",439,swealthq_ur,3,Himachal Pradesh,North
2,Rural,dm_unscreened,21,16.8,25.3,Proportion,"21 (16.8, 25.3)",470,swealthq_ur,4,Himachal Pradesh,North
2,Rural,dm_undiagnosed,47.7,41.9,53.6,Proportion,"47.7 (41.9, 53.6)",470,swealthq_ur,4,Himachal Pradesh,North
2,Rural,dm_unscreened,13.6,9.8,17.4,Proportion,"13.6 (9.8, 17.4)",590,swealthq_ur,5,Himachal Pradesh,North
2,Rural,dm_undiagnosed,45.3,39.3,51.3,Proportion,"45.3 (39.3, 51.3)",590,swealthq_ur,5,Himachal Pradesh,North
2,Urban,dm_unscreened,17.4,0.8,34,Proportion,"17.4 (0.8, 34)",22,swealthq_ur,1,Himachal Pradesh,North
2,Urban,dm_undiagnosed,77.1,56.4,97.8,Proportion,"77.1 (56.4, 97.8)",22,swealthq_ur,1,Himachal Pradesh,North
2,Urban,dm_unscreened,17.3,1.9,32.6,Proportion,"17.3 (1.9, 32.6)",38,swealthq_ur,2,Himachal Pradesh,North
2,Urban,dm_undiagnosed,60.8,43,78.5,Proportion,"60.8 (43, 78.5)",38,swealthq_ur,2,Himachal Pradesh,North
2,Urban,dm_unscreened,15.2,3.3,27.1,Proportion,"15.2 (3.3, 27.1)",61,swealthq_ur,3,Himachal Pradesh,North
2,Urban,dm_undiagnosed,44.1,22.6,65.6,Proportion,"44.1 (22.6, 65.6)",61,swealthq_ur,3,Himachal Pradesh,North
2,Urban,dm_unscreened,7,0.6,13.4,Proportion,"7 (0.6, 13.4)",53,swealthq_ur,4,Himachal Pradesh,North
2,Urban,dm_undiagnosed,36.8,22.5,51.2,Proportion,"36.8 (22.5, 51.2)",53,swealthq_ur,4,Himachal Pradesh,North
2,Urban,dm_unscreened,4.4,0,8.9,Proportion,"4.4 (0, 8.9)",70,swealthq_ur,5,Himachal Pradesh,North
2,Urban,dm_undiagnosed,20.9,8.6,33.1,Proportion,"20.9 (8.6, 33.1)",70,swealthq_ur,5,Himachal Pradesh,North
3,Rural,dm_unscreened,32.1,27.1,37.2,Proportion,"32.1 (27.1, 37.2)",493,swealthq_ur,1,Punjab,North
3,Rural,dm_undiagnosed,55.5,50.1,61,Proportion,"55.5 (50.1, 61)",493,swealthq_ur,1,Punjab,North
3,Rural,dm_unscreened,28.8,23.6,34,Proportion,"28.8 (23.6, 34)",535,swealthq_ur,2,Punjab,North
3,Rural,dm_undiagnosed,56.9,51.9,61.8,Proportion,"56.9 (51.9, 61.8)",535,swealthq_ur,2,Punjab,North
3,Rural,dm_unscreened,22,17.7,26.2,Proportion,"22 (17.7, 26.2)",630,swealthq_ur,3,Punjab,North
3,Rural,dm_undiagnosed,50.8,46,55.7,Proportion,"50.8 (46, 55.7)",630,swealthq_ur,3,Punjab,North
3,Rural,dm_unscreened,15,11.6,18.4,Proportion,"15 (11.6, 18.4)",785,swealthq_ur,4,Punjab,North
3,Rural,dm_undiagnosed,46.3,42.1,50.5,Proportion,"46.3 (42.1, 50.5)",785,swealthq_ur,4,Punjab,North
3,Rural,dm_unscreened,13.4,10.5,16.3,Proportion,"13.4 (10.5, 16.3)",882,swealthq_ur,5,Punjab,North
3,Rural,dm_undiagnosed,44,39.7,48.3,Proportion,"44 (39.7, 48.3)",882,swealthq_ur,5,Punjab,North
3,Urban,dm_unscreened,24.4,17.7,31,Proportion,"24.4 (17.7, 31)",196,swealthq_ur,1,Punjab,North
3,Urban,dm_undiagnosed,60.5,52.5,68.4,Proportion,"60.5 (52.5, 68.4)",196,swealthq_ur,1,Punjab,North
3,Urban,dm_unscreened,18.7,13.3,24.1,Proportion,"18.7 (13.3, 24.1)",306,swealthq_ur,2,Punjab,North
3,Urban,dm_undiagnosed,50.3,42.4,58.2,Proportion,"50.3 (42.4, 58.2)",306,swealthq_ur,2,Punjab,North
3,Urban,dm_unscreened,13.7,9.4,18,Proportion,"13.7 (9.4, 18)",379,swealthq_ur,3,Punjab,North
3,Urban,dm_undiagnosed,39.4,33.2,45.7,Proportion,"39.4 (33.2, 45.7)",379,swealthq_ur,3,Punjab,North
3,Urban,dm_unscreened,7.1,4.3,9.9,Proportion,"7.1 (4.3, 9.9)",410,swealthq_ur,4,Punjab,North
3,Urban,dm_undiagnosed,34.6,28.7,40.5,Proportion,"34.6 (28.7, 40.5)",410,swealthq_ur,4,Punjab,North
3,Urban,dm_unscreened,9.4,4.1,14.7,Proportion,"9.4 (4.1, 14.7)",422,swealthq_ur,5,Punjab,North
3,Urban,dm_undiagnosed,42.1,35.9,48.3,Proportion,"42.1 (35.9, 48.3)",422,swealthq_ur,5,Punjab,North
4,Rural,dm_unscreened,100,100,100,Proportion,"100 (100, 100)",1,swealthq_ur,1,Chandigarh,North
4,Rural,dm_undiagnosed,100,100,100,Proportion,"100 (100, 100)",1,swealthq_ur,1,Chandigarh,North
4,Rural,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",2,swealthq_ur,3,Chandigarh,North
4,Rural,dm_undiagnosed,50,50,50,Proportion,"50 (50, 50)",2,swealthq_ur,3,Chandigarh,North
4,Rural,dm_unscreened,33.3,33.3,33.3,Proportion,"33.3 (33.3, 33.3)",3,swealthq_ur,5,Chandigarh,North
4,Rural,dm_undiagnosed,33.3,33.3,33.3,Proportion,"33.3 (33.3, 33.3)",3,swealthq_ur,5,Chandigarh,North
4,Urban,dm_unscreened,38.2,18.3,58.2,Proportion,"38.2 (18.3, 58.2)",25,swealthq_ur,1,Chandigarh,North
4,Urban,dm_undiagnosed,65.7,45.9,85.5,Proportion,"65.7 (45.9, 85.5)",25,swealthq_ur,1,Chandigarh,North
4,Urban,dm_unscreened,26.8,12.1,41.5,Proportion,"26.8 (12.1, 41.5)",29,swealthq_ur,2,Chandigarh,North
4,Urban,dm_undiagnosed,50.8,31.6,70.1,Proportion,"50.8 (31.6, 70.1)",29,swealthq_ur,2,Chandigarh,North
4,Urban,dm_unscreened,15.8,4.1,27.4,Proportion,"15.8 (4.1, 27.4)",36,swealthq_ur,3,Chandigarh,North
4,Urban,dm_undiagnosed,46.2,29.8,62.6,Proportion,"46.2 (29.8, 62.6)",36,swealthq_ur,3,Chandigarh,North
4,Urban,dm_unscreened,9.5,1.1,17.8,Proportion,"9.5 (1.1, 17.8)",35,swealthq_ur,4,Chandigarh,North
4,Urban,dm_undiagnosed,48.3,31.9,64.6,Proportion,"48.3 (31.9, 64.6)",35,swealthq_ur,4,Chandigarh,North
4,Urban,dm_unscreened,2.8,-2.6,8.1,Proportion,"2.8 (-2.6, 8.1)",54,swealthq_ur,5,Chandigarh,North
4,Urban,dm_undiagnosed,36.5,25.2,47.8,Proportion,"36.5 (25.2, 47.8)",54,swealthq_ur,5,Chandigarh,North
5,Rural,dm_unscreened,50.9,42.6,59.1,Proportion,"50.9 (42.6, 59.1)",262,swealthq_ur,1,Uttarakhand,Central
5,Rural,dm_undiagnosed,68.1,60.7,75.6,Proportion,"68.1 (60.7, 75.6)",262,swealthq_ur,1,Uttarakhand,Central
5,Rural,dm_unscreened,42.4,34,50.7,Proportion,"42.4 (34, 50.7)",321,swealthq_ur,2,Uttarakhand,Central
5,Rural,dm_undiagnosed,64.2,56.4,72,Proportion,"64.2 (56.4, 72)",321,swealthq_ur,2,Uttarakhand,Central
5,Rural,dm_unscreened,39.9,33.3,46.5,Proportion,"39.9 (33.3, 46.5)",338,swealthq_ur,3,Uttarakhand,Central
5,Rural,dm_undiagnosed,59.1,52,66.2,Proportion,"59.1 (52, 66.2)",338,swealthq_ur,3,Uttarakhand,Central
5,Rural,dm_unscreened,25.4,19.5,31.4,Proportion,"25.4 (19.5, 31.4)",335,swealthq_ur,4,Uttarakhand,Central
5,Rural,dm_undiagnosed,54.6,47.3,61.8,Proportion,"54.6 (47.3, 61.8)",335,swealthq_ur,4,Uttarakhand,Central
5,Rural,dm_unscreened,16.8,11.6,21.9,Proportion,"16.8 (11.6, 21.9)",339,swealthq_ur,5,Uttarakhand,Central
5,Rural,dm_undiagnosed,39.7,33.9,45.5,Proportion,"39.7 (33.9, 45.5)",339,swealthq_ur,5,Uttarakhand,Central
5,Urban,dm_unscreened,42.8,27.9,57.8,Proportion,"42.8 (27.9, 57.8)",70,swealthq_ur,1,Uttarakhand,Central
5,Urban,dm_undiagnosed,67.3,55.1,79.5,Proportion,"67.3 (55.1, 79.5)",70,swealthq_ur,1,Uttarakhand,Central
5,Urban,dm_unscreened,28.6,17.1,40.1,Proportion,"28.6 (17.1, 40.1)",111,swealthq_ur,2,Uttarakhand,Central
5,Urban,dm_undiagnosed,48.3,35.1,61.5,Proportion,"48.3 (35.1, 61.5)",111,swealthq_ur,2,Uttarakhand,Central
5,Urban,dm_unscreened,24,13.6,34.3,Proportion,"24 (13.6, 34.3)",137,swealthq_ur,3,Uttarakhand,Central
5,Urban,dm_undiagnosed,40.5,28.5,52.4,Proportion,"40.5 (28.5, 52.4)",137,swealthq_ur,3,Uttarakhand,Central
5,Urban,dm_unscreened,19.6,11.7,27.5,Proportion,"19.6 (11.7, 27.5)",147,swealthq_ur,4,Uttarakhand,Central
5,Urban,dm_undiagnosed,44.3,35,53.7,Proportion,"44.3 (35, 53.7)",147,swealthq_ur,4,Uttarakhand,Central
5,Urban,dm_unscreened,10,5.5,14.5,Proportion,"10 (5.5, 14.5)",140,swealthq_ur,5,Uttarakhand,Central
5,Urban,dm_undiagnosed,34.1,25.2,43,Proportion,"34.1 (25.2, 43)",140,swealthq_ur,5,Uttarakhand,Central
6,Rural,dm_unscreened,38.4,31.9,45,Proportion,"38.4 (31.9, 45)",357,swealthq_ur,1,Haryana,North
6,Rural,dm_undiagnosed,61.2,54.7,67.8,Proportion,"61.2 (54.7, 67.8)",357,swealthq_ur,1,Haryana,North
6,Rural,dm_unscreened,31.3,26.4,36.2,Proportion,"31.3 (26.4, 36.2)",465,swealthq_ur,2,Haryana,North
6,Rural,dm_undiagnosed,54.2,47.8,60.6,Proportion,"54.2 (47.8, 60.6)",465,swealthq_ur,2,Haryana,North
6,Rural,dm_unscreened,34.3,29.6,39,Proportion,"34.3 (29.6, 39)",556,swealthq_ur,3,Haryana,North
6,Rural,dm_undiagnosed,57.7,52.2,63.2,Proportion,"57.7 (52.2, 63.2)",556,swealthq_ur,3,Haryana,North
6,Rural,dm_unscreened,31.3,26.4,36.2,Proportion,"31.3 (26.4, 36.2)",557,swealthq_ur,4,Haryana,North
6,Rural,dm_undiagnosed,58.4,52.7,64,Proportion,"58.4 (52.7, 64)",557,swealthq_ur,4,Haryana,North
6,Rural,dm_unscreened,20.2,16.5,24,Proportion,"20.2 (16.5, 24)",758,swealthq_ur,5,Haryana,North
6,Rural,dm_undiagnosed,45.6,41.3,49.9,Proportion,"45.6 (41.3, 49.9)",758,swealthq_ur,5,Haryana,North
6,Urban,dm_unscreened,28.1,20.3,35.9,Proportion,"28.1 (20.3, 35.9)",216,swealthq_ur,1,Haryana,North
6,Urban,dm_undiagnosed,52.1,42.4,61.8,Proportion,"52.1 (42.4, 61.8)",216,swealthq_ur,1,Haryana,North
6,Urban,dm_unscreened,26.6,20.5,32.7,Proportion,"26.6 (20.5, 32.7)",252,swealthq_ur,2,Haryana,North
6,Urban,dm_undiagnosed,48.6,40.6,56.6,Proportion,"48.6 (40.6, 56.6)",252,swealthq_ur,2,Haryana,North
6,Urban,dm_unscreened,17.1,11.9,22.3,Proportion,"17.1 (11.9, 22.3)",386,swealthq_ur,3,Haryana,North
6,Urban,dm_undiagnosed,40.6,33.3,47.8,Proportion,"40.6 (33.3, 47.8)",386,swealthq_ur,3,Haryana,North
6,Urban,dm_unscreened,14.8,10.9,18.7,Proportion,"14.8 (10.9, 18.7)",403,swealthq_ur,4,Haryana,North
6,Urban,dm_undiagnosed,34,28,39.9,Proportion,"34 (28, 39.9)",403,swealthq_ur,4,Haryana,North
6,Urban,dm_unscreened,8.9,5.6,12.3,Proportion,"8.9 (5.6, 12.3)",396,swealthq_ur,5,Haryana,North
6,Urban,dm_undiagnosed,33.4,27.4,39.4,Proportion,"33.4 (27.4, 39.4)",396,swealthq_ur,5,Haryana,North
7,Rural,dm_unscreened,3.6,-4.4,11.5,Proportion,"3.6 (-4.4, 11.5)",5,swealthq_ur,1,Nct Of Delhi,North
7,Rural,dm_undiagnosed,10.5,-8.9,30,Proportion,"10.5 (-8.9, 30)",5,swealthq_ur,1,Nct Of Delhi,North
7,Rural,dm_unscreened,25.8,3.6,48,Proportion,"25.8 (3.6, 48)",12,swealthq_ur,2,Nct Of Delhi,North
7,Rural,dm_undiagnosed,57.1,48.7,65.6,Proportion,"57.1 (48.7, 65.6)",12,swealthq_ur,2,Nct Of Delhi,North
7,Rural,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",11,swealthq_ur,3,Nct Of Delhi,North
7,Rural,dm_undiagnosed,44.2,4.3,84.1,Proportion,"44.2 (4.3, 84.1)",11,swealthq_ur,3,Nct Of Delhi,North
7,Rural,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",20,swealthq_ur,4,Nct Of Delhi,North
7,Rural,dm_undiagnosed,45,10.3,79.6,Proportion,"45 (10.3, 79.6)",20,swealthq_ur,4,Nct Of Delhi,North
7,Rural,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",11,swealthq_ur,5,Nct Of Delhi,North
7,Rural,dm_undiagnosed,52.2,20.2,84.2,Proportion,"52.2 (20.2, 84.2)",11,swealthq_ur,5,Nct Of Delhi,North
7,Urban,dm_unscreened,29.8,23.1,36.5,Proportion,"29.8 (23.1, 36.5)",227,swealthq_ur,1,Nct Of Delhi,North
7,Urban,dm_undiagnosed,54.3,47.5,61.2,Proportion,"54.3 (47.5, 61.2)",227,swealthq_ur,1,Nct Of Delhi,North
7,Urban,dm_unscreened,15.3,10.9,19.6,Proportion,"15.3 (10.9, 19.6)",291,swealthq_ur,2,Nct Of Delhi,North
7,Urban,dm_undiagnosed,39.8,33.9,45.6,Proportion,"39.8 (33.9, 45.6)",291,swealthq_ur,2,Nct Of Delhi,North
7,Urban,dm_unscreened,12.9,9.3,16.5,Proportion,"12.9 (9.3, 16.5)",430,swealthq_ur,3,Nct Of Delhi,North
7,Urban,dm_undiagnosed,42.6,37,48.2,Proportion,"42.6 (37, 48.2)",430,swealthq_ur,3,Nct Of Delhi,North
7,Urban,dm_unscreened,9.7,6.9,12.5,Proportion,"9.7 (6.9, 12.5)",528,swealthq_ur,4,Nct Of Delhi,North
7,Urban,dm_undiagnosed,37.8,32.9,42.8,Proportion,"37.8 (32.9, 42.8)",528,swealthq_ur,4,Nct Of Delhi,North
7,Urban,dm_unscreened,4.5,2.7,6.3,Proportion,"4.5 (2.7, 6.3)",654,swealthq_ur,5,Nct Of Delhi,North
7,Urban,dm_undiagnosed,30.1,25.1,35.2,Proportion,"30.1 (25.1, 35.2)",654,swealthq_ur,5,Nct Of Delhi,North
8,Rural,dm_unscreened,58.7,50.6,66.7,Proportion,"58.7 (50.6, 66.7)",527,swealthq_ur,1,Rajasthan,North
8,Rural,dm_undiagnosed,67.8,59.4,76.1,Proportion,"67.8 (59.4, 76.1)",527,swealthq_ur,1,Rajasthan,North
8,Rural,dm_unscreened,52.7,47,58.4,Proportion,"52.7 (47, 58.4)",616,swealthq_ur,2,Rajasthan,North
8,Rural,dm_undiagnosed,69,63.8,74.2,Proportion,"69 (63.8, 74.2)",616,swealthq_ur,2,Rajasthan,North
8,Rural,dm_unscreened,43.1,37.8,48.5,Proportion,"43.1 (37.8, 48.5)",629,swealthq_ur,3,Rajasthan,North
8,Rural,dm_undiagnosed,59.8,54,65.6,Proportion,"59.8 (54, 65.6)",629,swealthq_ur,3,Rajasthan,North
8,Rural,dm_unscreened,40.8,35.4,46.1,Proportion,"40.8 (35.4, 46.1)",715,swealthq_ur,4,Rajasthan,North
8,Rural,dm_undiagnosed,57.3,51.9,62.8,Proportion,"57.3 (51.9, 62.8)",715,swealthq_ur,4,Rajasthan,North
8,Rural,dm_unscreened,37.8,33.5,42,Proportion,"37.8 (33.5, 42)",874,swealthq_ur,5,Rajasthan,North
8,Rural,dm_undiagnosed,52.6,47.7,57.6,Proportion,"52.6 (47.7, 57.6)",874,swealthq_ur,5,Rajasthan,North
8,Urban,dm_unscreened,41.7,31.6,51.8,Proportion,"41.7 (31.6, 51.8)",181,swealthq_ur,1,Rajasthan,North
8,Urban,dm_undiagnosed,52.4,41.8,63,Proportion,"52.4 (41.8, 63)",181,swealthq_ur,1,Rajasthan,North
8,Urban,dm_unscreened,32.5,23.7,41.3,Proportion,"32.5 (23.7, 41.3)",221,swealthq_ur,2,Rajasthan,North
8,Urban,dm_undiagnosed,42.3,32,52.5,Proportion,"42.3 (32, 52.5)",221,swealthq_ur,2,Rajasthan,North
8,Urban,dm_unscreened,24.7,17.7,31.7,Proportion,"24.7 (17.7, 31.7)",254,swealthq_ur,3,Rajasthan,North
8,Urban,dm_undiagnosed,40.4,31.9,48.8,Proportion,"40.4 (31.9, 48.8)",254,swealthq_ur,3,Rajasthan,North
8,Urban,dm_unscreened,20,13.9,26.1,Proportion,"20 (13.9, 26.1)",322,swealthq_ur,4,Rajasthan,North
8,Urban,dm_undiagnosed,36.3,28.2,44.3,Proportion,"36.3 (28.2, 44.3)",322,swealthq_ur,4,Rajasthan,North
8,Urban,dm_unscreened,16.6,10.5,22.6,Proportion,"16.6 (10.5, 22.6)",344,swealthq_ur,5,Rajasthan,North
8,Urban,dm_undiagnosed,32.1,24.7,39.5,Proportion,"32.1 (24.7, 39.5)",344,swealthq_ur,5,Rajasthan,North
9,Rural,dm_unscreened,48.1,44.2,51.9,Proportion,"48.1 (44.2, 51.9)",1612,swealthq_ur,1,Uttar Pradesh,Central
9,Rural,dm_undiagnosed,61.9,57.7,66,Proportion,"61.9 (57.7, 66)",1612,swealthq_ur,1,Uttar Pradesh,Central
9,Rural,dm_unscreened,44.7,41.4,48,Proportion,"44.7 (41.4, 48)",1815,swealthq_ur,2,Uttar Pradesh,Central
9,Rural,dm_undiagnosed,59,55.4,62.5,Proportion,"59 (55.4, 62.5)",1815,swealthq_ur,2,Uttar Pradesh,Central
9,Rural,dm_unscreened,43.9,40.8,46.9,Proportion,"43.9 (40.8, 46.9)",2039,swealthq_ur,3,Uttar Pradesh,Central
9,Rural,dm_undiagnosed,58.8,55.5,62.1,Proportion,"58.8 (55.5, 62.1)",2039,swealthq_ur,3,Uttar Pradesh,Central
9,Rural,dm_unscreened,36.7,33.9,39.5,Proportion,"36.7 (33.9, 39.5)",2340,swealthq_ur,4,Uttar Pradesh,Central
9,Rural,dm_undiagnosed,54.8,51.5,58.1,Proportion,"54.8 (51.5, 58.1)",2340,swealthq_ur,4,Uttar Pradesh,Central
9,Rural,dm_unscreened,32.5,30,35,Proportion,"32.5 (30, 35)",3046,swealthq_ur,5,Uttar Pradesh,Central
9,Rural,dm_undiagnosed,53.4,50.6,56.3,Proportion,"53.4 (50.6, 56.3)",3046,swealthq_ur,5,Uttar Pradesh,Central
9,Urban,dm_unscreened,39.4,32.6,46.2,Proportion,"39.4 (32.6, 46.2)",437,swealthq_ur,1,Uttar Pradesh,Central
9,Urban,dm_undiagnosed,62.6,54.9,70.2,Proportion,"62.6 (54.9, 70.2)",437,swealthq_ur,1,Uttar Pradesh,Central
9,Urban,dm_unscreened,36.6,31.8,41.4,Proportion,"36.6 (31.8, 41.4)",576,swealthq_ur,2,Uttar Pradesh,Central
9,Urban,dm_undiagnosed,58.7,52.9,64.4,Proportion,"58.7 (52.9, 64.4)",576,swealthq_ur,2,Uttar Pradesh,Central
