REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
423,dm_screened,36.7,21.2,52.1,Proportion,"36.7 (21.2, 52.1)",70,sex,Male,Madhya Pradesh,23,Shivpuri
423,dm_diagnosed,23.1,10.5,35.7,Proportion,"23.1 (10.5, 35.7)",70,sex,Male,Madhya Pradesh,23,Shivpuri
424,dm_screened,25.3,9.8,40.8,Proportion,"25.3 (9.8, 40.8)",38,sex,Female,Madhya Pradesh,23,Tikamgarh
424,dm_diagnosed,13.4,2.2,24.7,Proportion,"13.4 (2.2, 24.7)",38,sex,Female,Madhya Pradesh,23,Tikamgarh
424,dm_screened,37.8,19.8,55.8,Proportion,"37.8 (19.8, 55.8)",36,sex,Male,Madhya Pradesh,23,Tikamgarh
424,dm_diagnosed,22.1,3.6,40.6,Proportion,"22.1 (3.6, 40.6)",36,sex,Male,Madhya Pradesh,23,Tikamgarh
425,dm_screened,45.2,30.5,60,Proportion,"45.2 (30.5, 60)",63,sex,Female,Madhya Pradesh,23,Chhatarpur
425,dm_diagnosed,22.9,11.4,34.3,Proportion,"22.9 (11.4, 34.3)",63,sex,Female,Madhya Pradesh,23,Chhatarpur
425,dm_screened,37.9,25,50.8,Proportion,"37.9 (25, 50.8)",75,sex,Male,Madhya Pradesh,23,Chhatarpur
425,dm_diagnosed,24.8,14.5,35,Proportion,"24.8 (14.5, 35)",75,sex,Male,Madhya Pradesh,23,Chhatarpur
426,dm_screened,44.6,31,58.1,Proportion,"44.6 (31, 58.1)",59,sex,Female,Madhya Pradesh,23,Panna
426,dm_diagnosed,33.4,20.7,46.2,Proportion,"33.4 (20.7, 46.2)",59,sex,Female,Madhya Pradesh,23,Panna
426,dm_screened,37.6,22.9,52.2,Proportion,"37.6 (22.9, 52.2)",64,sex,Male,Madhya Pradesh,23,Panna
426,dm_diagnosed,22.5,9.9,35.2,Proportion,"22.5 (9.9, 35.2)",64,sex,Male,Madhya Pradesh,23,Panna
427,dm_screened,69.3,55.7,82.8,Proportion,"69.3 (55.7, 82.8)",54,sex,Female,Madhya Pradesh,23,Sagar
427,dm_diagnosed,48.8,37.3,60.3,Proportion,"48.8 (37.3, 60.3)",54,sex,Female,Madhya Pradesh,23,Sagar
427,dm_screened,58.2,45.2,71.1,Proportion,"58.2 (45.2, 71.1)",73,sex,Male,Madhya Pradesh,23,Sagar
427,dm_diagnosed,33.1,20.4,45.7,Proportion,"33.1 (20.4, 45.7)",73,sex,Male,Madhya Pradesh,23,Sagar
428,dm_screened,64.6,49.8,79.3,Proportion,"64.6 (49.8, 79.3)",64,sex,Female,Madhya Pradesh,23,Damoh
428,dm_diagnosed,53.1,36.7,69.4,Proportion,"53.1 (36.7, 69.4)",64,sex,Female,Madhya Pradesh,23,Damoh
428,dm_screened,62.8,47.6,78.1,Proportion,"62.8 (47.6, 78.1)",78,sex,Male,Madhya Pradesh,23,Damoh
428,dm_diagnosed,47.9,30.2,65.7,Proportion,"47.9 (30.2, 65.7)",78,sex,Male,Madhya Pradesh,23,Damoh
429,dm_screened,52.5,38.2,66.8,Proportion,"52.5 (38.2, 66.8)",51,sex,Female,Madhya Pradesh,23,Satna
429,dm_diagnosed,32.2,19.1,45.3,Proportion,"32.2 (19.1, 45.3)",51,sex,Female,Madhya Pradesh,23,Satna
429,dm_screened,64.1,52.2,76,Proportion,"64.1 (52.2, 76)",58,sex,Male,Madhya Pradesh,23,Satna
429,dm_diagnosed,50.4,35.8,65,Proportion,"50.4 (35.8, 65)",58,sex,Male,Madhya Pradesh,23,Satna
430,dm_screened,55,43.7,66.2,Proportion,"55 (43.7, 66.2)",80,sex,Female,Madhya Pradesh,23,Rewa
430,dm_diagnosed,28.2,17.4,39,Proportion,"28.2 (17.4, 39)",80,sex,Female,Madhya Pradesh,23,Rewa
430,dm_screened,52.3,41.5,63.1,Proportion,"52.3 (41.5, 63.1)",77,sex,Male,Madhya Pradesh,23,Rewa
430,dm_diagnosed,31.9,19.3,44.4,Proportion,"31.9 (19.3, 44.4)",77,sex,Male,Madhya Pradesh,23,Rewa
431,dm_screened,41.9,28.7,55.1,Proportion,"41.9 (28.7, 55.1)",84,sex,Female,Madhya Pradesh,23,Umaria
431,dm_diagnosed,22.9,14.3,31.5,Proportion,"22.9 (14.3, 31.5)",84,sex,Female,Madhya Pradesh,23,Umaria
431,dm_screened,41.1,27.9,54.4,Proportion,"41.1 (27.9, 54.4)",86,sex,Male,Madhya Pradesh,23,Umaria
431,dm_diagnosed,20.4,11.2,29.5,Proportion,"20.4 (11.2, 29.5)",86,sex,Male,Madhya Pradesh,23,Umaria
432,dm_screened,43.3,29.6,56.9,Proportion,"43.3 (29.6, 56.9)",73,sex,Female,Madhya Pradesh,23,Neemuch
432,dm_diagnosed,33.4,22.2,44.6,Proportion,"33.4 (22.2, 44.6)",73,sex,Female,Madhya Pradesh,23,Neemuch
432,dm_screened,52,36.8,67.3,Proportion,"52 (36.8, 67.3)",71,sex,Male,Madhya Pradesh,23,Neemuch
432,dm_diagnosed,32.3,20,44.6,Proportion,"32.3 (20, 44.6)",71,sex,Male,Madhya Pradesh,23,Neemuch
433,dm_screened,56.2,42.1,70.3,Proportion,"56.2 (42.1, 70.3)",62,sex,Female,Madhya Pradesh,23,Mandsaur
433,dm_diagnosed,29.6,18.9,40.3,Proportion,"29.6 (18.9, 40.3)",62,sex,Female,Madhya Pradesh,23,Mandsaur
433,dm_screened,37.9,25.8,50.1,Proportion,"37.9 (25.8, 50.1)",79,sex,Male,Madhya Pradesh,23,Mandsaur
433,dm_diagnosed,30.5,19.3,41.7,Proportion,"30.5 (19.3, 41.7)",79,sex,Male,Madhya Pradesh,23,Mandsaur
434,dm_screened,38.8,23.1,54.4,Proportion,"38.8 (23.1, 54.4)",70,sex,Female,Madhya Pradesh,23,Ratlam
434,dm_diagnosed,29,15.7,42.4,Proportion,"29 (15.7, 42.4)",70,sex,Female,Madhya Pradesh,23,Ratlam
434,dm_screened,36.3,15.8,56.7,Proportion,"36.3 (15.8, 56.7)",63,sex,Male,Madhya Pradesh,23,Ratlam
434,dm_diagnosed,12,2.7,21.3,Proportion,"12 (2.7, 21.3)",63,sex,Male,Madhya Pradesh,23,Ratlam
435,dm_screened,62.7,45.7,79.8,Proportion,"62.7 (45.7, 79.8)",62,sex,Female,Madhya Pradesh,23,Ujjain
435,dm_diagnosed,47.2,32.5,61.8,Proportion,"47.2 (32.5, 61.8)",62,sex,Female,Madhya Pradesh,23,Ujjain
435,dm_screened,63.5,51.3,75.6,Proportion,"63.5 (51.3, 75.6)",77,sex,Male,Madhya Pradesh,23,Ujjain
435,dm_diagnosed,47.8,34.7,61,Proportion,"47.8 (34.7, 61)",77,sex,Male,Madhya Pradesh,23,Ujjain
437,dm_screened,71.8,59.9,83.7,Proportion,"71.8 (59.9, 83.7)",69,sex,Female,Madhya Pradesh,23,Dewas
437,dm_diagnosed,57.2,44.6,69.7,Proportion,"57.2 (44.6, 69.7)",69,sex,Female,Madhya Pradesh,23,Dewas
437,dm_screened,61.2,50,72.5,Proportion,"61.2 (50, 72.5)",67,sex,Male,Madhya Pradesh,23,Dewas
437,dm_diagnosed,45.8,31.8,59.8,Proportion,"45.8 (31.8, 59.8)",67,sex,Male,Madhya Pradesh,23,Dewas
438,dm_screened,47.8,16.4,79.1,Proportion,"47.8 (16.4, 79.1)",38,sex,Female,Madhya Pradesh,23,Dhar
438,dm_diagnosed,45.7,14.7,76.6,Proportion,"45.7 (14.7, 76.6)",38,sex,Female,Madhya Pradesh,23,Dhar
438,dm_screened,34,12.5,55.5,Proportion,"34 (12.5, 55.5)",40,sex,Male,Madhya Pradesh,23,Dhar
438,dm_diagnosed,26.3,5.8,46.8,Proportion,"26.3 (5.8, 46.8)",40,sex,Male,Madhya Pradesh,23,Dhar
439,dm_screened,64.4,52.8,76.1,Proportion,"64.4 (52.8, 76.1)",82,sex,Female,Madhya Pradesh,23,Indore
439,dm_diagnosed,51,39.4,62.6,Proportion,"51 (39.4, 62.6)",82,sex,Female,Madhya Pradesh,23,Indore
439,dm_screened,60.6,47.1,74.1,Proportion,"60.6 (47.1, 74.1)",68,sex,Male,Madhya Pradesh,23,Indore
439,dm_diagnosed,44.3,32.4,56.1,Proportion,"44.3 (32.4, 56.1)",68,sex,Male,Madhya Pradesh,23,Indore
440,dm_screened,37.1,20.3,53.9,Proportion,"37.1 (20.3, 53.9)",71,sex,Female,Madhya Pradesh,23,Khargone (West Nimar)
440,dm_diagnosed,27.6,13.4,41.8,Proportion,"27.6 (13.4, 41.8)",71,sex,Female,Madhya Pradesh,23,Khargone (West Nimar)
440,dm_screened,35.9,19,52.8,Proportion,"35.9 (19, 52.8)",62,sex,Male,Madhya Pradesh,23,Khargone (West Nimar)
440,dm_diagnosed,24.2,9.6,38.9,Proportion,"24.2 (9.6, 38.9)",62,sex,Male,Madhya Pradesh,23,Khargone (West Nimar)
441,dm_screened,43.8,26,61.7,Proportion,"43.8 (26, 61.7)",46,sex,Female,Madhya Pradesh,23,Barwani
441,dm_diagnosed,38.8,21.9,55.6,Proportion,"38.8 (21.9, 55.6)",46,sex,Female,Madhya Pradesh,23,Barwani
441,dm_screened,40.5,27.5,53.6,Proportion,"40.5 (27.5, 53.6)",48,sex,Male,Madhya Pradesh,23,Barwani
441,dm_diagnosed,25,11,39.1,Proportion,"25 (11, 39.1)",48,sex,Male,Madhya Pradesh,23,Barwani
442,dm_screened,58.1,44.7,71.6,Proportion,"58.1 (44.7, 71.6)",63,sex,Female,Madhya Pradesh,23,Rajgarh
442,dm_diagnosed,49,32.9,65,Proportion,"49 (32.9, 65)",63,sex,Female,Madhya Pradesh,23,Rajgarh
442,dm_screened,62.7,46.7,78.7,Proportion,"62.7 (46.7, 78.7)",69,sex,Male,Madhya Pradesh,23,Rajgarh
442,dm_diagnosed,52.1,36.1,68.2,Proportion,"52.1 (36.1, 68.2)",69,sex,Male,Madhya Pradesh,23,Rajgarh
443,dm_screened,54.9,41.4,68.5,Proportion,"54.9 (41.4, 68.5)",73,sex,Female,Madhya Pradesh,23,Vidisha
443,dm_diagnosed,25.4,14.9,35.8,Proportion,"25.4 (14.9, 35.8)",73,sex,Female,Madhya Pradesh,23,Vidisha
443,dm_screened,40.4,27,53.9,Proportion,"40.4 (27, 53.9)",81,sex,Male,Madhya Pradesh,23,Vidisha
443,dm_diagnosed,25.5,13.9,37.1,Proportion,"25.5 (13.9, 37.1)",81,sex,Male,Madhya Pradesh,23,Vidisha
444,dm_screened,73.9,51,96.8,Proportion,"73.9 (51, 96.8)",20,sex,Female,Madhya Pradesh,23,Bhopal
444,dm_diagnosed,53.5,36,70.9,Proportion,"53.5 (36, 70.9)",20,sex,Female,Madhya Pradesh,23,Bhopal
444,dm_screened,70.7,52.1,89.2,Proportion,"70.7 (52.1, 89.2)",14,sex,Male,Madhya Pradesh,23,Bhopal
444,dm_diagnosed,65.9,45.7,86,Proportion,"65.9 (45.7, 86)",14,sex,Male,Madhya Pradesh,23,Bhopal
445,dm_screened,78.1,66.6,89.6,Proportion,"78.1 (66.6, 89.6)",92,sex,Female,Madhya Pradesh,23,Sehore
445,dm_diagnosed,65.8,52.3,79.3,Proportion,"65.8 (52.3, 79.3)",92,sex,Female,Madhya Pradesh,23,Sehore
445,dm_screened,72.6,59.1,86,Proportion,"72.6 (59.1, 86)",92,sex,Male,Madhya Pradesh,23,Sehore
445,dm_diagnosed,59.2,45.1,73.3,Proportion,"59.2 (45.1, 73.3)",92,sex,Male,Madhya Pradesh,23,Sehore
446,dm_screened,82.6,60.1,105.2,Proportion,"82.6 (60.1, 105.2)",19,sex,Female,Madhya Pradesh,23,Raisen
446,dm_diagnosed,72.8,50.7,94.9,Proportion,"72.8 (50.7, 94.9)",19,sex,Female,Madhya Pradesh,23,Raisen
446,dm_screened,68.8,43.5,94.2,Proportion,"68.8 (43.5, 94.2)",31,sex,Male,Madhya Pradesh,23,Raisen
446,dm_diagnosed,55.5,34.3,76.8,Proportion,"55.5 (34.3, 76.8)",31,sex,Male,Madhya Pradesh,23,Raisen
447,dm_screened,48.6,36.5,60.6,Proportion,"48.6 (36.5, 60.6)",92,sex,Female,Madhya Pradesh,23,Betul
447,dm_diagnosed,36.7,24.8,48.7,Proportion,"36.7 (24.8, 48.7)",92,sex,Female,Madhya Pradesh,23,Betul
447,dm_screened,50.2,38.4,61.9,Proportion,"50.2 (38.4, 61.9)",87,sex,Male,Madhya Pradesh,23,Betul
447,dm_diagnosed,32.7,21.3,44.1,Proportion,"32.7 (21.3, 44.1)",87,sex,Male,Madhya Pradesh,23,Betul
448,dm_screened,52.6,37.3,67.9,Proportion,"52.6 (37.3, 67.9)",78,sex,Female,Madhya Pradesh,23,Harda
448,dm_diagnosed,31.7,18.3,45.2,Proportion,"31.7 (18.3, 45.2)",78,sex,Female,Madhya Pradesh,23,Harda
448,dm_screened,60.4,48.9,71.9,Proportion,"60.4 (48.9, 71.9)",93,sex,Male,Madhya Pradesh,23,Harda
448,dm_diagnosed,41.9,31.6,52.2,Proportion,"41.9 (31.6, 52.2)",93,sex,Male,Madhya Pradesh,23,Harda
449,dm_screened,76.5,66.6,86.4,Proportion,"76.5 (66.6, 86.4)",69,sex,Female,Madhya Pradesh,23,Hoshangabad
449,dm_diagnosed,64.8,52.1,77.4,Proportion,"64.8 (52.1, 77.4)",69,sex,Female,Madhya Pradesh,23,Hoshangabad
449,dm_screened,64.5,53.6,75.4,Proportion,"64.5 (53.6, 75.4)",84,sex,Male,Madhya Pradesh,23,Hoshangabad
449,dm_diagnosed,54,43.4,64.6,Proportion,"54 (43.4, 64.6)",84,sex,Male,Madhya Pradesh,23,Hoshangabad
450,dm_screened,32.4,19.6,45.3,Proportion,"32.4 (19.6, 45.3)",58,sex,Female,Madhya Pradesh,23,Katni
450,dm_diagnosed,15.5,5.4,25.6,Proportion,"15.5 (5.4, 25.6)",58,sex,Female,Madhya Pradesh,23,Katni
450,dm_screened,37.5,18.4,56.6,Proportion,"37.5 (18.4, 56.6)",65,sex,Male,Madhya Pradesh,23,Katni
450,dm_diagnosed,23.3,11,35.5,Proportion,"23.3 (11, 35.5)",65,sex,Male,Madhya Pradesh,23,Katni
451,dm_screened,64.7,34.6,94.8,Proportion,"64.7 (34.6, 94.8)",13,sex,Female,Madhya Pradesh,23,Jabalpur
451,dm_diagnosed,38,7,69,Proportion,"38 (7, 69)",13,sex,Female,Madhya Pradesh,23,Jabalpur
451,dm_screened,42.7,18.2,67.2,Proportion,"42.7 (18.2, 67.2)",25,sex,Male,Madhya Pradesh,23,Jabalpur
451,dm_diagnosed,18.9,1.7,36.2,Proportion,"18.9 (1.7, 36.2)",25,sex,Male,Madhya Pradesh,23,Jabalpur
452,dm_screened,68.6,56.4,80.9,Proportion,"68.6 (56.4, 80.9)",84,sex,Female,Madhya Pradesh,23,Narsimhapur
452,dm_diagnosed,51.2,39.7,62.7,Proportion,"51.2 (39.7, 62.7)",84,sex,Female,Madhya Pradesh,23,Narsimhapur
452,dm_screened,54.7,43.5,65.8,Proportion,"54.7 (43.5, 65.8)",117,sex,Male,Madhya Pradesh,23,Narsimhapur
452,dm_diagnosed,36.7,26.4,47.1,Proportion,"36.7 (26.4, 47.1)",117,sex,Male,Madhya Pradesh,23,Narsimhapur
453,dm_screened,30.9,19.6,42.3,Proportion,"30.9 (19.6, 42.3)",59,sex,Female,Madhya Pradesh,23,Dindori
453,dm_diagnosed,6.9,0.9,13,Proportion,"6.9 (0.9, 13)",59,sex,Female,Madhya Pradesh,23,Dindori
453,dm_screened,26.9,15.7,38.1,Proportion,"26.9 (15.7, 38.1)",79,sex,Male,Madhya Pradesh,23,Dindori
453,dm_diagnosed,13.4,6.6,20.3,Proportion,"13.4 (6.6, 20.3)",79,sex,Male,Madhya Pradesh,23,Dindori
454,dm_screened,40.6,28.7,52.6,Proportion,"40.6 (28.7, 52.6)",85,sex,Female,Madhya Pradesh,23,Mandla
454,dm_diagnosed,25.1,13.8,36.4,Proportion,"25.1 (13.8, 36.4)",85,sex,Female,Madhya Pradesh,23,Mandla
454,dm_screened,41.4,29.6,53.1,Proportion,"41.4 (29.6, 53.1)",88,sex,Male,Madhya Pradesh,23,Mandla
454,dm_diagnosed,27.4,16.8,38.1,Proportion,"27.4 (16.8, 38.1)",88,sex,Male,Madhya Pradesh,23,Mandla
455,dm_screened,75,63.9,86.2,Proportion,"75 (63.9, 86.2)",72,sex,Female,Madhya Pradesh,23,Chhindwara
455,dm_diagnosed,53.8,40.4,67.1,Proportion,"53.8 (40.4, 67.1)",72,sex,Female,Madhya Pradesh,23,Chhindwara
455,dm_screened,52.8,39.9,65.7,Proportion,"52.8 (39.9, 65.7)",107,sex,Male,Madhya Pradesh,23,Chhindwara
455,dm_diagnosed,33.5,21.7,45.4,Proportion,"33.5 (21.7, 45.4)",107,sex,Male,Madhya Pradesh,23,Chhindwara
456,dm_screened,49.6,38.3,60.8,Proportion,"49.6 (38.3, 60.8)",90,sex,Female,Madhya Pradesh,23,Seoni
456,dm_diagnosed,36.2,25.7,46.8,Proportion,"36.2 (25.7, 46.8)",90,sex,Female,Madhya Pradesh,23,Seoni
456,dm_screened,43.3,30.7,56,Proportion,"43.3 (30.7, 56)",119,sex,Male,Madhya Pradesh,23,Seoni
456,dm_diagnosed,32.9,21,44.8,Proportion,"32.9 (21, 44.8)",119,sex,Male,Madhya Pradesh,23,Seoni
457,dm_screened,47.4,31.4,63.5,Proportion,"47.4 (31.4, 63.5)",30,sex,Female,Madhya Pradesh,23,Balaghat
457,dm_diagnosed,12,-0.4,24.4,Proportion,"12 (-0.4, 24.4)",30,sex,Female,Madhya Pradesh,23,Balaghat
457,dm_screened,44.6,25.5,63.7,Proportion,"44.6 (25.5, 63.7)",33,sex,Male,Madhya Pradesh,23,Balaghat
457,dm_diagnosed,16.1,4.3,27.9,Proportion,"16.1 (4.3, 27.9)",33,sex,Male,Madhya Pradesh,23,Balaghat
458,dm_screened,52.5,36.5,68.4,Proportion,"52.5 (36.5, 68.4)",58,sex,Female,Madhya Pradesh,23,Guna
458,dm_diagnosed,36.9,22.7,51.1,Proportion,"36.9 (22.7, 51.1)",58,sex,Female,Madhya Pradesh,23,Guna
458,dm_screened,45.9,29.7,62.2,Proportion,"45.9 (29.7, 62.2)",59,sex,Male,Madhya Pradesh,23,Guna
458,dm_diagnosed,27.2,16.3,38.2,Proportion,"27.2 (16.3, 38.2)",59,sex,Male,Madhya Pradesh,23,Guna
459,dm_screened,27.5,15.8,39.2,Proportion,"27.5 (15.8, 39.2)",51,sex,Female,Madhya Pradesh,23,Ashoknagar
459,dm_diagnosed,14.9,5.4,24.4,Proportion,"14.9 (5.4, 24.4)",51,sex,Female,Madhya Pradesh,23,Ashoknagar
459,dm_screened,22.9,13.2,32.6,Proportion,"22.9 (13.2, 32.6)",71,sex,Male,Madhya Pradesh,23,Ashoknagar
459,dm_diagnosed,15.2,7.3,23.2,Proportion,"15.2 (7.3, 23.2)",71,sex,Male,Madhya Pradesh,23,Ashoknagar
460,dm_screened,30.1,18.6,41.7,Proportion,"30.1 (18.6, 41.7)",75,sex,Female,Madhya Pradesh,23,Shahdol
460,dm_diagnosed,17.4,6.9,27.9,Proportion,"17.4 (6.9, 27.9)",75,sex,Female,Madhya Pradesh,23,Shahdol
460,dm_screened,34.8,20.6,49,Proportion,"34.8 (20.6, 49)",99,sex,Male,Madhya Pradesh,23,Shahdol
460,dm_diagnosed,23.2,10.5,35.9,Proportion,"23.2 (10.5, 35.9)",99,sex,Male,Madhya Pradesh,23,Shahdol
461,dm_screened,52.3,39.8,64.8,Proportion,"52.3 (39.8, 64.8)",79,sex,Female,Madhya Pradesh,23,Anuppur
461,dm_diagnosed,27.4,18.3,36.6,Proportion,"27.4 (18.3, 36.6)",79,sex,Female,Madhya Pradesh,23,Anuppur
461,dm_screened,48,35.3,60.8,Proportion,"48 (35.3, 60.8)",96,sex,Male,Madhya Pradesh,23,Anuppur
461,dm_diagnosed,24.7,16.8,32.5,Proportion,"24.7 (16.8, 32.5)",96,sex,Male,Madhya Pradesh,23,Anuppur
462,dm_screened,45,30.3,59.7,Proportion,"45 (30.3, 59.7)",67,sex,Female,Madhya Pradesh,23,Sidhi
462,dm_diagnosed,33.7,19.2,48.2,Proportion,"33.7 (19.2, 48.2)",67,sex,Female,Madhya Pradesh,23,Sidhi
462,dm_screened,43.7,28.9,58.4,Proportion,"43.7 (28.9, 58.4)",70,sex,Male,Madhya Pradesh,23,Sidhi
462,dm_diagnosed,24.2,12.4,36,Proportion,"24.2 (12.4, 36)",70,sex,Male,Madhya Pradesh,23,Sidhi
463,dm_screened,33,17.3,48.7,Proportion,"33 (17.3, 48.7)",35,sex,Female,Madhya Pradesh,23,Singrauli
463,dm_diagnosed,12.4,1.8,22.9,Proportion,"12.4 (1.8, 22.9)",35,sex,Female,Madhya Pradesh,23,Singrauli
463,dm_screened,30.5,16.7,44.2,Proportion,"30.5 (16.7, 44.2)",42,sex,Male,Madhya Pradesh,23,Singrauli
463,dm_diagnosed,14.1,4.4,23.8,Proportion,"14.1 (4.4, 23.8)",42,sex,Male,Madhya Pradesh,23,Singrauli
464,dm_screened,27.6,14.5,40.7,Proportion,"27.6 (14.5, 40.7)",61,sex,Female,Madhya Pradesh,23,Jhabua
464,dm_diagnosed,13.6,5.1,22.1,Proportion,"13.6 (5.1, 22.1)",61,sex,Female,Madhya Pradesh,23,Jhabua
464,dm_screened,20.9,8.9,32.8,Proportion,"20.9 (8.9, 32.8)",65,sex,Male,Madhya Pradesh,23,Jhabua
464,dm_diagnosed,15.1,4.1,26,Proportion,"15.1 (4.1, 26)",65,sex,Male,Madhya Pradesh,23,Jhabua
465,dm_screened,29.7,9.4,50,Proportion,"29.7 (9.4, 50)",50,sex,Female,Madhya Pradesh,23,Alirajpur
465,dm_diagnosed,17,6.3,27.6,Proportion,"17 (6.3, 27.6)",50,sex,Female,Madhya Pradesh,23,Alirajpur
465,dm_screened,39.5,21.2,57.8,Proportion,"39.5 (21.2, 57.8)",34,sex,Male,Madhya Pradesh,23,Alirajpur
465,dm_diagnosed,27.5,12.5,42.5,Proportion,"27.5 (12.5, 42.5)",34,sex,Male,Madhya Pradesh,23,Alirajpur
466,dm_screened,63.4,36.6,90.2,Proportion,"63.4 (36.6, 90.2)",23,sex,Female,Madhya Pradesh,23,Khandwa (East Nimar)
466,dm_diagnosed,48.5,23.9,73.1,Proportion,"48.5 (23.9, 73.1)",23,sex,Female,Madhya Pradesh,23,Khandwa (East Nimar)
466,dm_screened,47.3,25.9,68.8,Proportion,"47.3 (25.9, 68.8)",20,sex,Male,Madhya Pradesh,23,Khandwa (East Nimar)
466,dm_diagnosed,21.5,2.2,40.8,Proportion,"21.5 (2.2, 40.8)",20,sex,Male,Madhya Pradesh,23,Khandwa (East Nimar)
467,dm_screened,77.6,65.2,90,Proportion,"77.6 (65.2, 90)",63,sex,Female,Madhya Pradesh,23,Burhanpur
467,dm_diagnosed,47.1,35.9,58.3,Proportion,"47.1 (35.9, 58.3)",63,sex,Female,Madhya Pradesh,23,Burhanpur
467,dm_screened,46.7,32.4,61,Proportion,"46.7 (32.4, 61)",65,sex,Male,Madhya Pradesh,23,Burhanpur
467,dm_diagnosed,39.1,24.9,53.4,Proportion,"39.1 (24.9, 53.4)",65,sex,Male,Madhya Pradesh,23,Burhanpur
468,dm_screened,59.8,47.6,71.9,Proportion,"59.8 (47.6, 71.9)",96,sex,Female,Gujarat,24,Kachchh
468,dm_diagnosed,39.5,28.5,50.5,Proportion,"39.5 (28.5, 50.5)",96,sex,Female,Gujarat,24,Kachchh
468,dm_screened,58,47.5,68.5,Proportion,"58 (47.5, 68.5)",98,sex,Male,Gujarat,24,Kachchh
468,dm_diagnosed,42.4,30.9,53.9,Proportion,"42.4 (30.9, 53.9)",98,sex,Male,Gujarat,24,Kachchh
469,dm_screened,46.2,33.5,58.8,Proportion,"46.2 (33.5, 58.8)",84,sex,Female,Gujarat,24,Banas Kantha
469,dm_diagnosed,29.3,18.3,40.4,Proportion,"29.3 (18.3, 40.4)",84,sex,Female,Gujarat,24,Banas Kantha
469,dm_screened,64.9,52.5,77.2,Proportion,"64.9 (52.5, 77.2)",99,sex,Male,Gujarat,24,Banas Kantha
469,dm_diagnosed,30,20.4,39.7,Proportion,"30 (20.4, 39.7)",99,sex,Male,Gujarat,24,Banas Kantha
470,dm_screened,46,35.1,56.9,Proportion,"46 (35.1, 56.9)",123,sex,Female,Gujarat,24,Patan
470,dm_diagnosed,26.8,19.6,34,Proportion,"26.8 (19.6, 34)",123,sex,Female,Gujarat,24,Patan
470,dm_screened,55.2,45.8,64.7,Proportion,"55.2 (45.8, 64.7)",135,sex,Male,Gujarat,24,Patan
470,dm_diagnosed,36.7,27.7,45.7,Proportion,"36.7 (27.7, 45.7)",135,sex,Male,Gujarat,24,Patan
471,dm_screened,43.6,34.8,52.4,Proportion,"43.6 (34.8, 52.4)",130,sex,Female,Gujarat,24,Mahesana
471,dm_diagnosed,24.5,16.2,32.7,Proportion,"24.5 (16.2, 32.7)",130,sex,Female,Gujarat,24,Mahesana
471,dm_screened,45,35.3,54.6,Proportion,"45 (35.3, 54.6)",137,sex,Male,Gujarat,24,Mahesana
471,dm_diagnosed,24.2,18.1,30.2,Proportion,"24.2 (18.1, 30.2)",137,sex,Male,Gujarat,24,Mahesana
473,dm_screened,46.3,34.7,57.9,Proportion,"46.3 (34.7, 57.9)",124,sex,Female,Gujarat,24,Gandhinagar
473,dm_diagnosed,23.1,10.9,35.2,Proportion,"23.1 (10.9, 35.2)",124,sex,Female,Gujarat,24,Gandhinagar
473,dm_screened,58.4,48.2,68.6,Proportion,"58.4 (48.2, 68.6)",134,sex,Male,Gujarat,24,Gandhinagar
473,dm_diagnosed,32.3,23.6,41,Proportion,"32.3 (23.6, 41)",134,sex,Male,Gujarat,24,Gandhinagar
478,dm_screened,72.2,60.9,83.4,Proportion,"72.2 (60.9, 83.4)",165,sex,Female,Gujarat,24,Porbandar
478,dm_diagnosed,56.2,44.5,67.9,Proportion,"56.2 (44.5, 67.9)",165,sex,Female,Gujarat,24,Porbandar
478,dm_screened,67.1,55.1,79.1,Proportion,"67.1 (55.1, 79.1)",139,sex,Male,Gujarat,24,Porbandar
478,dm_diagnosed,35.6,25,46.2,Proportion,"35.6 (25, 46.2)",139,sex,Male,Gujarat,24,Porbandar
480,dm_screened,45,34.8,55.2,Proportion,"45 (34.8, 55.2)",107,sex,Female,Gujarat,24,Amreli
480,dm_diagnosed,34.6,25.7,43.4,Proportion,"34.6 (25.7, 43.4)",107,sex,Female,Gujarat,24,Amreli
480,dm_screened,48.6,37.6,59.7,Proportion,"48.6 (37.6, 59.7)",115,sex,Male,Gujarat,24,Amreli
480,dm_diagnosed,29.8,21.1,38.5,Proportion,"29.8 (21.1, 38.5)",115,sex,Male,Gujarat,24,Amreli
482,dm_screened,54.4,44.5,64.3,Proportion,"54.4 (44.5, 64.3)",110,sex,Female,Gujarat,24,Anand
482,dm_diagnosed,37.2,29.7,44.7,Proportion,"37.2 (29.7, 44.7)",110,sex,Female,Gujarat,24,Anand
482,dm_screened,49.2,40.7,57.7,Proportion,"49.2 (40.7, 57.7)",107,sex,Male,Gujarat,24,Anand
482,dm_diagnosed,29.7,21.3,38.1,Proportion,"29.7 (21.3, 38.1)",107,sex,Male,Gujarat,24,Anand
485,dm_screened,28.7,18.6,38.8,Proportion,"28.7 (18.6, 38.8)",79,sex,Female,Gujarat,24,Dohad
485,dm_diagnosed,20.1,11,29.1,Proportion,"20.1 (11, 29.1)",79,sex,Female,Gujarat,24,Dohad
