REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
549,dm_screened,95.3,92.4,98.2,Proportion,"95.3 (92.4, 98.2)",238,,NA,Andhra Pradesh,28,Prakasam
549,dm_diagnosed,69.1,60.1,78.1,Proportion,"69.1 (60.1, 78.1)",238,,NA,Andhra Pradesh,28,Prakasam
550,dm_screened,87.1,80.2,93.9,Proportion,"87.1 (80.2, 93.9)",221,,NA,Andhra Pradesh,28,Sri Potti Sriramulu Nellore
550,dm_diagnosed,69.8,60,79.5,Proportion,"69.8 (60, 79.5)",221,,NA,Andhra Pradesh,28,Sri Potti Sriramulu Nellore
551,dm_screened,86.8,76.9,96.8,Proportion,"86.8 (76.9, 96.8)",199,,NA,Andhra Pradesh,28,Y.S.R.
551,dm_diagnosed,57.6,41.3,73.9,Proportion,"57.6 (41.3, 73.9)",199,,NA,Andhra Pradesh,28,Y.S.R.
552,dm_screened,89.1,81.7,96.5,Proportion,"89.1 (81.7, 96.5)",153,,NA,Andhra Pradesh,28,Kurnool
552,dm_diagnosed,46.2,31.1,61.2,Proportion,"46.2 (31.1, 61.2)",153,,NA,Andhra Pradesh,28,Kurnool
553,dm_screened,79.2,68.4,90.1,Proportion,"79.2 (68.4, 90.1)",146,,NA,Andhra Pradesh,28,Anantapur
553,dm_diagnosed,66.3,50.1,82.5,Proportion,"66.3 (50.1, 82.5)",146,,NA,Andhra Pradesh,28,Anantapur
554,dm_screened,84.9,68.8,100.9,Proportion,"84.9 (68.8, 100.9)",196,,NA,Andhra Pradesh,28,Chittoor
554,dm_diagnosed,71.8,57.3,86.3,Proportion,"71.8 (57.3, 86.3)",196,,NA,Andhra Pradesh,28,Chittoor
555,dm_screened,85.6,73.9,97.3,Proportion,"85.6 (73.9, 97.3)",152,,NA,Karnataka,29,Belgaum
555,dm_diagnosed,71.4,58.2,84.6,Proportion,"71.4 (58.2, 84.6)",152,,NA,Karnataka,29,Belgaum
556,dm_screened,78.8,62.8,94.7,Proportion,"78.8 (62.8, 94.7)",127,,NA,Karnataka,29,Bagalkot
556,dm_diagnosed,68.2,52.2,84.2,Proportion,"68.2 (52.2, 84.2)",127,,NA,Karnataka,29,Bagalkot
557,dm_screened,81,68.9,93.2,Proportion,"81 (68.9, 93.2)",141,,NA,Karnataka,29,Bijapur
557,dm_diagnosed,78.8,66.5,91.1,Proportion,"78.8 (66.5, 91.1)",141,,NA,Karnataka,29,Bijapur
558,dm_screened,77.9,60.9,94.9,Proportion,"77.9 (60.9, 94.9)",112,,NA,Karnataka,29,Bidar
558,dm_diagnosed,69.4,53.6,85.3,Proportion,"69.4 (53.6, 85.3)",112,,NA,Karnataka,29,Bidar
559,dm_screened,77.1,61.2,93.1,Proportion,"77.1 (61.2, 93.1)",128,,NA,Karnataka,29,Raichur
559,dm_diagnosed,75.8,59.3,92.3,Proportion,"75.8 (59.3, 92.3)",128,,NA,Karnataka,29,Raichur
560,dm_screened,74.6,57.2,91.9,Proportion,"74.6 (57.2, 91.9)",102,,NA,Karnataka,29,Koppal
560,dm_diagnosed,67.2,50.5,83.8,Proportion,"67.2 (50.5, 83.8)",102,,NA,Karnataka,29,Koppal
561,dm_screened,68.8,54.7,82.8,Proportion,"68.8 (54.7, 82.8)",136,,NA,Karnataka,29,Gadag
561,dm_diagnosed,50.1,34.9,65.4,Proportion,"50.1 (34.9, 65.4)",136,,NA,Karnataka,29,Gadag
562,dm_screened,87.4,78.6,96.1,Proportion,"87.4 (78.6, 96.1)",149,,NA,Karnataka,29,Dharwad
562,dm_diagnosed,72.9,62.7,83.1,Proportion,"72.9 (62.7, 83.1)",149,,NA,Karnataka,29,Dharwad
563,dm_screened,68.3,53.1,83.6,Proportion,"68.3 (53.1, 83.6)",116,,NA,Karnataka,29,Uttara Kannada
563,dm_diagnosed,62.1,47.7,76.4,Proportion,"62.1 (47.7, 76.4)",116,,NA,Karnataka,29,Uttara Kannada
564,dm_screened,70.6,58.7,82.6,Proportion,"70.6 (58.7, 82.6)",127,,NA,Karnataka,29,Haveri
564,dm_diagnosed,54.7,42.2,67.2,Proportion,"54.7 (42.2, 67.2)",127,,NA,Karnataka,29,Haveri
565,dm_screened,78.1,62.7,93.4,Proportion,"78.1 (62.7, 93.4)",119,,NA,Karnataka,29,Bellary
565,dm_diagnosed,47.1,29.6,64.5,Proportion,"47.1 (29.6, 64.5)",119,,NA,Karnataka,29,Bellary
566,dm_screened,77.5,69.5,85.6,Proportion,"77.5 (69.5, 85.6)",183,,NA,Karnataka,29,Chitradurga
566,dm_diagnosed,50.6,28.2,73,Proportion,"50.6 (28.2, 73)",183,,NA,Karnataka,29,Chitradurga
567,dm_screened,81.2,69.8,92.6,Proportion,"81.2 (69.8, 92.6)",181,,NA,Karnataka,29,Davanagere
567,dm_diagnosed,72.3,59,85.5,Proportion,"72.3 (59, 85.5)",181,,NA,Karnataka,29,Davanagere
568,dm_screened,81.9,73.2,90.6,Proportion,"81.9 (73.2, 90.6)",176,,NA,Karnataka,29,Shimoga
568,dm_diagnosed,68.7,54.9,82.5,Proportion,"68.7 (54.9, 82.5)",176,,NA,Karnataka,29,Shimoga
569,dm_screened,94.9,89.7,100.1,Proportion,"94.9 (89.7, 100.1)",223,,NA,Karnataka,29,Udupi
569,dm_diagnosed,80.1,73.3,86.9,Proportion,"80.1 (73.3, 86.9)",223,,NA,Karnataka,29,Udupi
570,dm_screened,83.2,72.6,93.8,Proportion,"83.2 (72.6, 93.8)",160,,NA,Karnataka,29,Chikmagalur
570,dm_diagnosed,57.3,44,70.6,Proportion,"57.3 (44, 70.6)",160,,NA,Karnataka,29,Chikmagalur
571,dm_screened,77.6,57.4,97.7,Proportion,"77.6 (57.4, 97.7)",179,,NA,Karnataka,29,Tumkur
571,dm_diagnosed,58.2,41.2,75.2,Proportion,"58.2 (41.2, 75.2)",179,,NA,Karnataka,29,Tumkur
572,dm_screened,85.5,73.1,97.9,Proportion,"85.5 (73.1, 97.9)",170,,NA,Karnataka,29,Bangalore
572,dm_diagnosed,76.8,64.6,89.1,Proportion,"76.8 (64.6, 89.1)",170,,NA,Karnataka,29,Bangalore
573,dm_screened,89,81,97.1,Proportion,"89 (81, 97.1)",164,,NA,Karnataka,29,Mandya
573,dm_diagnosed,71.2,63.2,79.1,Proportion,"71.2 (63.2, 79.1)",164,,NA,Karnataka,29,Mandya
574,dm_screened,75.6,61.6,89.7,Proportion,"75.6 (61.6, 89.7)",178,,NA,Karnataka,29,Hassan
574,dm_diagnosed,64,50.8,77.2,Proportion,"64 (50.8, 77.2)",178,,NA,Karnataka,29,Hassan
575,dm_screened,84.2,76.9,91.5,Proportion,"84.2 (76.9, 91.5)",164,,NA,Karnataka,29,Dakshina Kannada
575,dm_diagnosed,72,60.8,83.3,Proportion,"72 (60.8, 83.3)",164,,NA,Karnataka,29,Dakshina Kannada
576,dm_screened,92.5,87.2,97.8,Proportion,"92.5 (87.2, 97.8)",216,,NA,Karnataka,29,Kodagu
576,dm_diagnosed,80.8,72.1,89.5,Proportion,"80.8 (72.1, 89.5)",216,,NA,Karnataka,29,Kodagu
577,dm_screened,92.7,86.9,98.4,Proportion,"92.7 (86.9, 98.4)",151,,NA,Karnataka,29,Mysore
577,dm_diagnosed,64.8,51.2,78.5,Proportion,"64.8 (51.2, 78.5)",151,,NA,Karnataka,29,Mysore
578,dm_screened,72.3,56.5,88,Proportion,"72.3 (56.5, 88)",136,,NA,Karnataka,29,Chamarajanagar
578,dm_diagnosed,65.3,49.7,80.8,Proportion,"65.3 (49.7, 80.8)",136,,NA,Karnataka,29,Chamarajanagar
579,dm_screened,90.6,83.9,97.3,Proportion,"90.6 (83.9, 97.3)",171,,NA,Karnataka,29,Gulbarga
579,dm_diagnosed,85.9,78,93.8,Proportion,"85.9 (78, 93.8)",171,,NA,Karnataka,29,Gulbarga
580,dm_screened,68.3,49.7,86.8,Proportion,"68.3 (49.7, 86.8)",90,,NA,Karnataka,29,Yadgir
580,dm_diagnosed,62.6,47.1,78.1,Proportion,"62.6 (47.1, 78.1)",90,,NA,Karnataka,29,Yadgir
581,dm_screened,77.7,62.7,92.7,Proportion,"77.7 (62.7, 92.7)",149,,NA,Karnataka,29,Kolar
581,dm_diagnosed,47.5,34.9,60,Proportion,"47.5 (34.9, 60)",149,,NA,Karnataka,29,Kolar
582,dm_screened,82.3,71,93.6,Proportion,"82.3 (71, 93.6)",156,,NA,Karnataka,29,Chikkaballapura
582,dm_diagnosed,74.6,61.7,87.4,Proportion,"74.6 (61.7, 87.4)",156,,NA,Karnataka,29,Chikkaballapura
583,dm_screened,87.9,79.5,96.2,Proportion,"87.9 (79.5, 96.2)",176,,NA,Karnataka,29,Bangalore Rural
583,dm_diagnosed,78,68.8,87.1,Proportion,"78 (68.8, 87.1)",176,,NA,Karnataka,29,Bangalore Rural
584,dm_screened,86.8,82.4,91.2,Proportion,"86.8 (82.4, 91.2)",204,,NA,Karnataka,29,Ramanagara
584,dm_diagnosed,74.2,68.9,79.5,Proportion,"74.2 (68.9, 79.5)",204,,NA,Karnataka,29,Ramanagara
585,dm_screened,93.9,89,98.9,Proportion,"93.9 (89, 98.9)",266,,NA,Goa,30,North Goa
585,dm_diagnosed,74.4,62.3,86.5,Proportion,"74.4 (62.3, 86.5)",266,,NA,Goa,30,North Goa
586,dm_screened,97.7,94.9,100.5,Proportion,"97.7 (94.9, 100.5)",299,,NA,Goa,30,South Goa
586,dm_diagnosed,86.2,80.4,91.9,Proportion,"86.2 (80.4, 91.9)",299,,NA,Goa,30,South Goa
587,dm_screened,100,100,100,Proportion,"100 (100, 100)",288,,NA,Lakshadweep,31,Lakshadweep
587,dm_diagnosed,95.6,92.9,98.3,Proportion,"95.6 (92.9, 98.3)",288,,NA,Lakshadweep,31,Lakshadweep
588,dm_screened,94.3,88.1,100.5,Proportion,"94.3 (88.1, 100.5)",260,,NA,Kerala,32,Kasaragod
588,dm_diagnosed,86.9,79.4,94.3,Proportion,"86.9 (79.4, 94.3)",260,,NA,Kerala,32,Kasaragod
589,dm_screened,98.9,97.9,100,Proportion,"98.9 (97.9, 100)",587,,NA,Kerala,32,Kannur
589,dm_diagnosed,87.4,82.7,92.1,Proportion,"87.4 (82.7, 92.1)",587,,NA,Kerala,32,Kannur
590,dm_screened,99.6,98.9,100.2,Proportion,"99.6 (98.9, 100.2)",239,,NA,Kerala,32,Wayanad
590,dm_diagnosed,90.7,85.3,96.1,Proportion,"90.7 (85.3, 96.1)",239,,NA,Kerala,32,Wayanad
591,dm_screened,99.1,98.1,100.1,Proportion,"99.1 (98.1, 100.1)",319,,NA,Kerala,32,Kozhikode
591,dm_diagnosed,90.1,85.7,94.5,Proportion,"90.1 (85.7, 94.5)",319,,NA,Kerala,32,Kozhikode
592,dm_screened,96.9,93.6,100.2,Proportion,"96.9 (93.6, 100.2)",363,,NA,Kerala,32,Malappuram
592,dm_diagnosed,87.8,83.3,92.3,Proportion,"87.8 (83.3, 92.3)",363,,NA,Kerala,32,Malappuram
593,dm_screened,96,92.1,99.8,Proportion,"96 (92.1, 99.8)",350,,NA,Kerala,32,Palakkad
593,dm_diagnosed,78.5,70.1,86.9,Proportion,"78.5 (70.1, 86.9)",350,,NA,Kerala,32,Palakkad
594,dm_screened,94,87.3,100.7,Proportion,"94 (87.3, 100.7)",431,,NA,Kerala,32,Thrissur
594,dm_diagnosed,87.5,79.1,95.8,Proportion,"87.5 (79.1, 95.8)",431,,NA,Kerala,32,Thrissur
595,dm_screened,97,92.3,101.7,Proportion,"97 (92.3, 101.7)",389,,NA,Kerala,32,Ernakulam
595,dm_diagnosed,91.2,85.6,96.7,Proportion,"91.2 (85.6, 96.7)",389,,NA,Kerala,32,Ernakulam
596,dm_screened,96.4,92,100.9,Proportion,"96.4 (92, 100.9)",304,,NA,Kerala,32,Idukki
596,dm_diagnosed,91.9,86.7,97.2,Proportion,"91.9 (86.7, 97.2)",304,,NA,Kerala,32,Idukki
597,dm_screened,96,93.7,98.4,Proportion,"96 (93.7, 98.4)",450,,NA,Kerala,32,Kottayam
597,dm_diagnosed,89.4,85.5,93.4,Proportion,"89.4 (85.5, 93.4)",450,,NA,Kerala,32,Kottayam
598,dm_screened,93.9,89.5,98.3,Proportion,"93.9 (89.5, 98.3)",364,,NA,Kerala,32,Alappuzha
598,dm_diagnosed,83.2,77.1,89.4,Proportion,"83.2 (77.1, 89.4)",364,,NA,Kerala,32,Alappuzha
599,dm_screened,99,97.7,100.3,Proportion,"99 (97.7, 100.3)",482,,NA,Kerala,32,Pathanamthitta
599,dm_diagnosed,93.1,89.6,96.5,Proportion,"93.1 (89.6, 96.5)",482,,NA,Kerala,32,Pathanamthitta
600,dm_screened,97.4,95.2,99.7,Proportion,"97.4 (95.2, 99.7)",347,,NA,Kerala,32,Kollam
600,dm_diagnosed,85.8,80.2,91.4,Proportion,"85.8 (80.2, 91.4)",347,,NA,Kerala,32,Kollam
601,dm_screened,96.5,93.6,99.4,Proportion,"96.5 (93.6, 99.4)",364,,NA,Kerala,32,Thiruvananthapuram
601,dm_diagnosed,86.9,81.3,92.6,Proportion,"86.9 (81.3, 92.6)",364,,NA,Kerala,32,Thiruvananthapuram
602,dm_screened,86.9,79,94.8,Proportion,"86.9 (79, 94.8)",300,,NA,Tamil Nadu,33,Thiruvallur
602,dm_diagnosed,81.1,72.8,89.4,Proportion,"81.1 (72.8, 89.4)",300,,NA,Tamil Nadu,33,Thiruvallur
603,dm_screened,97.8,95.4,100.2,Proportion,"97.8 (95.4, 100.2)",237,,NA,Tamil Nadu,33,Chennai
603,dm_diagnosed,87.7,80.4,95.1,Proportion,"87.7 (80.4, 95.1)",237,,NA,Tamil Nadu,33,Chennai
604,dm_screened,93.3,89.4,97.1,Proportion,"93.3 (89.4, 97.1)",316,,NA,Tamil Nadu,33,Kancheepuram
604,dm_diagnosed,84,78.3,89.7,Proportion,"84 (78.3, 89.7)",316,,NA,Tamil Nadu,33,Kancheepuram
605,dm_screened,94,90.6,97.5,Proportion,"94 (90.6, 97.5)",225,,NA,Tamil Nadu,33,Vellore
605,dm_diagnosed,73.4,66,80.8,Proportion,"73.4 (66, 80.8)",225,,NA,Tamil Nadu,33,Vellore
606,dm_screened,90.2,83.5,96.9,Proportion,"90.2 (83.5, 96.9)",276,,NA,Tamil Nadu,33,Tiruvannamalai
606,dm_diagnosed,73.2,59.7,86.8,Proportion,"73.2 (59.7, 86.8)",276,,NA,Tamil Nadu,33,Tiruvannamalai
607,dm_screened,94,90.6,97.5,Proportion,"94 (90.6, 97.5)",263,,NA,Tamil Nadu,33,Viluppuram
607,dm_diagnosed,84.2,76.3,92.1,Proportion,"84.2 (76.3, 92.1)",263,,NA,Tamil Nadu,33,Viluppuram
608,dm_screened,90.8,83.6,98,Proportion,"90.8 (83.6, 98)",203,,NA,Tamil Nadu,33,Salem
608,dm_diagnosed,69.8,57.3,82.4,Proportion,"69.8 (57.3, 82.4)",203,,NA,Tamil Nadu,33,Salem
609,dm_screened,89,79.8,98.3,Proportion,"89 (79.8, 98.3)",222,,NA,Tamil Nadu,33,Namakkal
609,dm_diagnosed,70.4,60.1,80.6,Proportion,"70.4 (60.1, 80.6)",222,,NA,Tamil Nadu,33,Namakkal
610,dm_screened,95.6,91.2,99.9,Proportion,"95.6 (91.2, 99.9)",205,,NA,Tamil Nadu,33,Erode
610,dm_diagnosed,71.6,57.4,85.7,Proportion,"71.6 (57.4, 85.7)",205,,NA,Tamil Nadu,33,Erode
611,dm_screened,96.9,94.1,99.6,Proportion,"96.9 (94.1, 99.6)",131,,NA,Tamil Nadu,33,The Nilgiris
611,dm_diagnosed,76.9,68.2,85.6,Proportion,"76.9 (68.2, 85.6)",131,,NA,Tamil Nadu,33,The Nilgiris
612,dm_screened,87.7,80.9,94.6,Proportion,"87.7 (80.9, 94.6)",272,,NA,Tamil Nadu,33,Dindigul
612,dm_diagnosed,58.9,51.4,66.5,Proportion,"58.9 (51.4, 66.5)",272,,NA,Tamil Nadu,33,Dindigul
613,dm_screened,90,83.4,96.6,Proportion,"90 (83.4, 96.6)",204,,NA,Tamil Nadu,33,Karur
613,dm_diagnosed,70,59.6,80.3,Proportion,"70 (59.6, 80.3)",204,,NA,Tamil Nadu,33,Karur
614,dm_screened,96.5,93.5,99.5,Proportion,"96.5 (93.5, 99.5)",234,,NA,Tamil Nadu,33,Tiruchirappalli
614,dm_diagnosed,68.3,54.1,82.6,Proportion,"68.3 (54.1, 82.6)",234,,NA,Tamil Nadu,33,Tiruchirappalli
615,dm_screened,96.2,92.9,99.4,Proportion,"96.2 (92.9, 99.4)",278,,NA,Tamil Nadu,33,Perambalur
615,dm_diagnosed,88.4,81.1,95.8,Proportion,"88.4 (81.1, 95.8)",278,,NA,Tamil Nadu,33,Perambalur
616,dm_screened,95.6,92.8,98.3,Proportion,"95.6 (92.8, 98.3)",303,,NA,Tamil Nadu,33,Ariyalur
616,dm_diagnosed,80,67.3,92.6,Proportion,"80 (67.3, 92.6)",303,,NA,Tamil Nadu,33,Ariyalur
617,dm_screened,91.9,87.1,96.7,Proportion,"91.9 (87.1, 96.7)",214,,NA,Tamil Nadu,33,Cuddalore
617,dm_diagnosed,76.5,69.2,83.7,Proportion,"76.5 (69.2, 83.7)",214,,NA,Tamil Nadu,33,Cuddalore
618,dm_screened,93.8,88.9,98.6,Proportion,"93.8 (88.9, 98.6)",295,,NA,Tamil Nadu,33,Nagapattinam
618,dm_diagnosed,86.6,78.7,94.5,Proportion,"86.6 (78.7, 94.5)",295,,NA,Tamil Nadu,33,Nagapattinam
619,dm_screened,95.5,90.1,100.9,Proportion,"95.5 (90.1, 100.9)",393,,NA,Tamil Nadu,33,Thiruvarur
619,dm_diagnosed,82.3,72.1,92.4,Proportion,"82.3 (72.1, 92.4)",393,,NA,Tamil Nadu,33,Thiruvarur
620,dm_screened,88.2,79.1,97.3,Proportion,"88.2 (79.1, 97.3)",229,,NA,Tamil Nadu,33,Thanjavur
620,dm_diagnosed,70.7,60.5,80.8,Proportion,"70.7 (60.5, 80.8)",229,,NA,Tamil Nadu,33,Thanjavur
621,dm_screened,95.8,92.1,99.6,Proportion,"95.8 (92.1, 99.6)",248,,NA,Tamil Nadu,33,Pudukkottai
621,dm_diagnosed,80.5,71.5,89.4,Proportion,"80.5 (71.5, 89.4)",248,,NA,Tamil Nadu,33,Pudukkottai
622,dm_screened,93.1,87.6,98.5,Proportion,"93.1 (87.6, 98.5)",325,,NA,Tamil Nadu,33,Sivaganga
622,dm_diagnosed,80.3,72.2,88.5,Proportion,"80.3 (72.2, 88.5)",325,,NA,Tamil Nadu,33,Sivaganga
623,dm_screened,95.7,93.5,98,Proportion,"95.7 (93.5, 98)",531,,NA,Tamil Nadu,33,Madurai
623,dm_diagnosed,92.7,88.9,96.4,Proportion,"92.7 (88.9, 96.4)",531,,NA,Tamil Nadu,33,Madurai
624,dm_screened,98.5,96.3,100.7,Proportion,"98.5 (96.3, 100.7)",257,,NA,Tamil Nadu,33,Theni
624,dm_diagnosed,71.3,62.2,80.5,Proportion,"71.3 (62.2, 80.5)",257,,NA,Tamil Nadu,33,Theni
625,dm_screened,87.9,80.6,95.3,Proportion,"87.9 (80.6, 95.3)",289,,NA,Tamil Nadu,33,Virudhunagar
625,dm_diagnosed,80.4,71.9,88.9,Proportion,"80.4 (71.9, 88.9)",289,,NA,Tamil Nadu,33,Virudhunagar
626,dm_screened,96.8,91.7,101.9,Proportion,"96.8 (91.7, 101.9)",490,,NA,Tamil Nadu,33,Ramanathapuram
626,dm_diagnosed,93,86.7,99.2,Proportion,"93 (86.7, 99.2)",490,,NA,Tamil Nadu,33,Ramanathapuram
627,dm_screened,94,89,99,Proportion,"94 (89, 99)",296,,NA,Tamil Nadu,33,Thoothukkudi
627,dm_diagnosed,78.7,71.1,86.3,Proportion,"78.7 (71.1, 86.3)",296,,NA,Tamil Nadu,33,Thoothukkudi
628,dm_screened,97,94.9,99.1,Proportion,"97 (94.9, 99.1)",515,,NA,Tamil Nadu,33,Tirunelveli
628,dm_diagnosed,91.7,86.9,96.6,Proportion,"91.7 (86.9, 96.6)",515,,NA,Tamil Nadu,33,Tirunelveli
629,dm_screened,98,95.9,100.1,Proportion,"98 (95.9, 100.1)",475,,NA,Tamil Nadu,33,Kanniyakumari
629,dm_diagnosed,88.4,81.9,94.9,Proportion,"88.4 (81.9, 94.9)",475,,NA,Tamil Nadu,33,Kanniyakumari
630,dm_screened,89.7,78.7,100.7,Proportion,"89.7 (78.7, 100.7)",161,,NA,Tamil Nadu,33,Dharmapuri
630,dm_diagnosed,70.9,57.7,84.2,Proportion,"70.9 (57.7, 84.2)",161,,NA,Tamil Nadu,33,Dharmapuri
631,dm_screened,96.4,92.6,100.3,Proportion,"96.4 (92.6, 100.3)",159,,NA,Tamil Nadu,33,Krishnagiri
631,dm_diagnosed,73.9,63.5,84.2,Proportion,"73.9 (63.5, 84.2)",159,,NA,Tamil Nadu,33,Krishnagiri
632,dm_screened,98.3,96.4,100.3,Proportion,"98.3 (96.4, 100.3)",207,,NA,Tamil Nadu,33,Coimbatore
632,dm_diagnosed,82,72.9,91.1,Proportion,"82 (72.9, 91.1)",207,,NA,Tamil Nadu,33,Coimbatore
633,dm_screened,98.7,96.9,100.5,Proportion,"98.7 (96.9, 100.5)",196,,NA,Tamil Nadu,33,Tiruppur
633,dm_diagnosed,79.2,71.4,87,Proportion,"79.2 (71.4, 87)",196,,NA,Tamil Nadu,33,Tiruppur
634,dm_screened,97.6,95.1,100.2,Proportion,"97.6 (95.1, 100.2)",309,,NA,Puducherry,34,Yanam
634,dm_diagnosed,70.9,56.9,84.9,Proportion,"70.9 (56.9, 84.9)",309,,NA,Puducherry,34,Yanam
635,dm_screened,95.9,92.9,98.9,Proportion,"95.9 (92.9, 98.9)",277,,NA,Puducherry,34,Puducherry
635,dm_diagnosed,87.6,82.6,92.6,Proportion,"87.6 (82.6, 92.6)",277,,NA,Puducherry,34,Puducherry
636,dm_screened,99.1,97.9,100.3,Proportion,"99.1 (97.9, 100.3)",161,,NA,Puducherry,34,Mahe
636,dm_diagnosed,94.8,90.7,98.8,Proportion,"94.8 (90.7, 98.8)",161,,NA,Puducherry,34,Mahe
637,dm_screened,98.3,96.2,100.4,Proportion,"98.3 (96.2, 100.4)",272,,NA,Puducherry,34,Karaikal
637,dm_diagnosed,81.8,68.9,94.7,Proportion,"81.8 (68.9, 94.7)",272,,NA,Puducherry,34,Karaikal
638,dm_screened,93.6,86,101.2,Proportion,"93.6 (86, 101.2)",83,,NA,Andaman & Nicobar Islands,35,Nicobars
638,dm_diagnosed,75.5,61,90,Proportion,"75.5 (61, 90)",83,,NA,Andaman & Nicobar Islands,35,Nicobars
639,dm_screened,98.8,97.4,100.2,Proportion,"98.8 (97.4, 100.2)",202,,NA,Andaman & Nicobar Islands,35,North & Middle Andaman
639,dm_diagnosed,86.7,73.4,99.9,Proportion,"86.7 (73.4, 99.9)",202,,NA,Andaman & Nicobar Islands,35,North & Middle Andaman
640,dm_screened,94.8,89.2,100.4,Proportion,"94.8 (89.2, 100.4)",190,,NA,Andaman & Nicobar Islands,35,South Andaman
640,dm_diagnosed,84.4,74.7,94.1,Proportion,"84.4 (74.7, 94.1)",190,,NA,Andaman & Nicobar Islands,35,South Andaman
801,dm_screened,87.4,77.6,97.2,Proportion,"87.4 (77.6, 97.2)",137,,NA,Arunachal Pradesh,12,East Siang
801,dm_diagnosed,77.9,62.2,93.7,Proportion,"77.9 (62.2, 93.7)",137,,NA,Arunachal Pradesh,12,East Siang
802,dm_screened,95.1,86,104.1,Proportion,"95.1 (86, 104.1)",8,,NA,Arunachal Pradesh,12,Kra Daadi
802,dm_diagnosed,68.3,26.4,110.2,Proportion,"68.3 (26.4, 110.2)",8,,NA,Arunachal Pradesh,12,Kra Daadi
803,dm_screened,100,100,100,Proportion,"100 (100, 100)",15,,NA,Arunachal Pradesh,12,Kurung Kumey
803,dm_diagnosed,100,100,100,Proportion,"100 (100, 100)",15,,NA,Arunachal Pradesh,12,Kurung Kumey
804,dm_screened,79.6,66.1,93.1,Proportion,"79.6 (66.1, 93.1)",87,,NA,Arunachal Pradesh,12,Lohit
804,dm_diagnosed,67.9,53.1,82.6,Proportion,"67.9 (53.1, 82.6)",87,,NA,Arunachal Pradesh,12,Lohit
805,dm_screened,76.8,46.7,106.9,Proportion,"76.8 (46.7, 106.9)",24,,NA,Arunachal Pradesh,12,Longding
805,dm_diagnosed,73.9,44.1,103.8,Proportion,"73.9 (44.1, 103.8)",24,,NA,Arunachal Pradesh,12,Longding
806,dm_screened,79.2,62.3,96.1,Proportion,"79.2 (62.3, 96.1)",48,,NA,Arunachal Pradesh,12,Namsai
806,dm_diagnosed,74.2,54.6,93.7,Proportion,"74.2 (54.6, 93.7)",48,,NA,Arunachal Pradesh,12,Namsai
807,dm_screened,78.8,65.8,91.9,Proportion,"78.8 (65.8, 91.9)",106,,NA,Arunachal Pradesh,12,Siang
807,dm_diagnosed,71.9,55.1,88.7,Proportion,"71.9 (55.1, 88.7)",106,,NA,Arunachal Pradesh,12,Siang
808,dm_screened,73.3,51,95.7,Proportion,"73.3 (51, 95.7)",59,,NA,Arunachal Pradesh,12,Tirap
808,dm_diagnosed,64.5,42.8,86.1,Proportion,"64.5 (42.8, 86.1)",59,,NA,Arunachal Pradesh,12,Tirap
809,dm_screened,65.4,47.9,82.9,Proportion,"65.4 (47.9, 82.9)",47,,NA,Arunachal Pradesh,12,West Siang
809,dm_diagnosed,53.1,37.1,69.2,Proportion,"53.1 (37.1, 69.2)",47,,NA,Arunachal Pradesh,12,West Siang
810,dm_screened,86.6,73.1,100.1,Proportion,"86.6 (73.1, 100.1)",47,,NA,Assam,18,Biswanath
810,dm_diagnosed,53,27.1,78.9,Proportion,"53 (27.1, 78.9)",47,,NA,Assam,18,Biswanath
811,dm_screened,91.5,81.7,101.3,Proportion,"91.5 (81.7, 101.3)",75,,NA,Assam,18,Charaideo
811,dm_diagnosed,72.7,58.3,87.1,Proportion,"72.7 (58.3, 87.1)",75,,NA,Assam,18,Charaideo
812,dm_screened,85.6,74.1,97.2,Proportion,"85.6 (74.1, 97.2)",68,,NA,Assam,18,Dhubri
812,dm_diagnosed,73.9,62.3,85.6,Proportion,"73.9 (62.3, 85.6)",68,,NA,Assam,18,Dhubri
813,dm_screened,87.8,80.1,95.6,Proportion,"87.8 (80.1, 95.6)",137,,NA,Assam,18,Hojai
813,dm_diagnosed,80.3,71.5,89,Proportion,"80.3 (71.5, 89)",137,,NA,Assam,18,Hojai
814,dm_screened,81.9,72.8,90.9,Proportion,"81.9 (72.8, 90.9)",136,,NA,Assam,18,Jorhat
814,dm_diagnosed,67.6,59.1,76.2,Proportion,"67.6 (59.1, 76.2)",136,,NA,Assam,18,Jorhat
815,dm_screened,83.4,73.8,93.1,Proportion,"83.4 (73.8, 93.1)",67,,NA,Assam,18,Karbi Anglong
815,dm_diagnosed,75.6,64.4,86.9,Proportion,"75.6 (64.4, 86.9)",67,,NA,Assam,18,Karbi Anglong
816,dm_screened,82.5,71.6,93.4,Proportion,"82.5 (71.6, 93.4)",76,,NA,Assam,18,Majuli
816,dm_diagnosed,80.5,69.1,91.8,Proportion,"80.5 (69.1, 91.8)",76,,NA,Assam,18,Majuli
817,dm_screened,79,64.7,93.3,Proportion,"79 (64.7, 93.3)",130,,NA,Assam,18,Nagaon
817,dm_diagnosed,65.3,49.8,80.7,Proportion,"65.3 (49.8, 80.7)",130,,NA,Assam,18,Nagaon
818,dm_screened,84.3,76.1,92.6,Proportion,"84.3 (76.1, 92.6)",136,,NA,Assam,18,Sivasagar
