state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
17,Rural,dm_unscreened,40.6,19.9,61.2,Proportion,"40.6 (19.9, 61.2)",77,education,Primary,Meghalaya,North East
17,Rural,dm_undiagnosed,41.5,21,62.1,Proportion,"41.5 (21, 62.1)",77,education,Primary,Meghalaya,North East
17,Rural,dm_unscreened,10.1,3.2,17,Proportion,"10.1 (3.2, 17)",140,education,Secondary,Meghalaya,North East
17,Rural,dm_undiagnosed,11.8,4.4,19.1,Proportion,"11.8 (4.4, 19.1)",140,education,Secondary,Meghalaya,North East
17,Urban,dm_unscreened,2.3,-1.1,5.7,Proportion,"2.3 (-1.1, 5.7)",26,education,Higher,Meghalaya,North East
17,Urban,dm_undiagnosed,17.7,2.6,32.8,Proportion,"17.7 (2.6, 32.8)",26,education,Higher,Meghalaya,North East
17,Urban,dm_unscreened,24.6,1.9,47.2,Proportion,"24.6 (1.9, 47.2)",12,education,No education,Meghalaya,North East
17,Urban,dm_undiagnosed,24.6,1.9,47.2,Proportion,"24.6 (1.9, 47.2)",12,education,No education,Meghalaya,North East
17,Urban,dm_unscreened,12,-2.8,26.8,Proportion,"12 (-2.8, 26.8)",16,education,Primary,Meghalaya,North East
17,Urban,dm_undiagnosed,14.7,-1.7,31.1,Proportion,"14.7 (-1.7, 31.1)",16,education,Primary,Meghalaya,North East
17,Urban,dm_unscreened,19.9,1.9,37.8,Proportion,"19.9 (1.9, 37.8)",43,education,Secondary,Meghalaya,North East
17,Urban,dm_undiagnosed,24.3,6,42.5,Proportion,"24.3 (6, 42.5)",43,education,Secondary,Meghalaya,North East
18,Rural,dm_unscreened,11.7,5.8,17.6,Proportion,"11.7 (5.8, 17.6)",205,education,Higher,Assam,North East
18,Rural,dm_undiagnosed,28.7,20.7,36.7,Proportion,"28.7 (20.7, 36.7)",205,education,Higher,Assam,North East
18,Rural,dm_unscreened,12.8,8.3,17.3,Proportion,"12.8 (8.3, 17.3)",568,education,No education,Assam,North East
18,Rural,dm_undiagnosed,18.9,12.9,24.9,Proportion,"18.9 (12.9, 24.9)",568,education,No education,Assam,North East
18,Rural,dm_unscreened,21.2,10.1,32.3,Proportion,"21.2 (10.1, 32.3)",402,education,Primary,Assam,North East
18,Rural,dm_undiagnosed,26.4,15.5,37.3,Proportion,"26.4 (15.5, 37.3)",402,education,Primary,Assam,North East
18,Rural,dm_unscreened,16.1,12.9,19.3,Proportion,"16.1 (12.9, 19.3)",1100,education,Secondary,Assam,North East
18,Rural,dm_undiagnosed,27.4,23.2,31.6,Proportion,"27.4 (23.2, 31.6)",1100,education,Secondary,Assam,North East
18,Urban,dm_unscreened,6.4,1.7,11.1,Proportion,"6.4 (1.7, 11.1)",153,education,Higher,Assam,North East
18,Urban,dm_undiagnosed,22.5,13.5,31.4,Proportion,"22.5 (13.5, 31.4)",153,education,Higher,Assam,North East
18,Urban,dm_unscreened,14.8,4.1,25.6,Proportion,"14.8 (4.1, 25.6)",97,education,No education,Assam,North East
18,Urban,dm_undiagnosed,31,14.7,47.3,Proportion,"31 (14.7, 47.3)",97,education,No education,Assam,North East
18,Urban,dm_unscreened,9.5,1.2,17.9,Proportion,"9.5 (1.2, 17.9)",96,education,Primary,Assam,North East
18,Urban,dm_undiagnosed,21.2,9.6,32.7,Proportion,"21.2 (9.6, 32.7)",96,education,Primary,Assam,North East
18,Urban,dm_unscreened,9.4,4.1,14.8,Proportion,"9.4 (4.1, 14.8)",380,education,Secondary,Assam,North East
18,Urban,dm_undiagnosed,23.2,16.4,29.9,Proportion,"23.2 (16.4, 29.9)",380,education,Secondary,Assam,North East
19,Rural,dm_unscreened,25.7,11.4,39.9,Proportion,"25.7 (11.4, 39.9)",73,education,Higher,West Bengal,East
19,Rural,dm_undiagnosed,34.1,19.5,48.7,Proportion,"34.1 (19.5, 48.7)",73,education,Higher,West Bengal,East
19,Rural,dm_unscreened,33.2,22.8,43.6,Proportion,"33.2 (22.8, 43.6)",419,education,No education,West Bengal,East
19,Rural,dm_undiagnosed,37.8,27.5,48.1,Proportion,"37.8 (27.5, 48.1)",419,education,No education,West Bengal,East
19,Rural,dm_unscreened,30.9,21.5,40.3,Proportion,"30.9 (21.5, 40.3)",296,education,Primary,West Bengal,East
19,Rural,dm_undiagnosed,50.4,40.3,60.4,Proportion,"50.4 (40.3, 60.4)",296,education,Primary,West Bengal,East
19,Rural,dm_unscreened,18.8,14.1,23.5,Proportion,"18.8 (14.1, 23.5)",499,education,Secondary,West Bengal,East
19,Rural,dm_undiagnosed,28.7,22.9,34.4,Proportion,"28.7 (22.9, 34.4)",499,education,Secondary,West Bengal,East
19,Urban,dm_unscreened,14,6.8,21.3,Proportion,"14 (6.8, 21.3)",164,education,Higher,West Bengal,East
19,Urban,dm_undiagnosed,25,16,34.1,Proportion,"25 (16, 34.1)",164,education,Higher,West Bengal,East
19,Urban,dm_unscreened,33.1,19.4,46.8,Proportion,"33.1 (19.4, 46.8)",159,education,No education,West Bengal,East
19,Urban,dm_undiagnosed,38,24.2,51.9,Proportion,"38 (24.2, 51.9)",159,education,No education,West Bengal,East
19,Urban,dm_unscreened,16.2,8.2,24.2,Proportion,"16.2 (8.2, 24.2)",159,education,Primary,West Bengal,East
19,Urban,dm_undiagnosed,22.4,13.4,31.4,Proportion,"22.4 (13.4, 31.4)",159,education,Primary,West Bengal,East
19,Urban,dm_unscreened,16.6,10.4,22.7,Proportion,"16.6 (10.4, 22.7)",415,education,Secondary,West Bengal,East
19,Urban,dm_undiagnosed,27.8,21.2,34.3,Proportion,"27.8 (21.2, 34.3)",415,education,Secondary,West Bengal,East
20,Rural,dm_unscreened,16.5,8,25.1,Proportion,"16.5 (8, 25.1)",130,education,Higher,Jharkhand,East
20,Rural,dm_undiagnosed,24.8,14.5,35,Proportion,"24.8 (14.5, 35)",130,education,Higher,Jharkhand,East
20,Rural,dm_unscreened,26.3,18.8,33.8,Proportion,"26.3 (18.8, 33.8)",742,education,No education,Jharkhand,East
20,Rural,dm_undiagnosed,30.9,23.1,38.7,Proportion,"30.9 (23.1, 38.7)",742,education,No education,Jharkhand,East
20,Rural,dm_unscreened,15,8.6,21.4,Proportion,"15 (8.6, 21.4)",255,education,Primary,Jharkhand,East
20,Rural,dm_undiagnosed,22.1,11.8,32.3,Proportion,"22.1 (11.8, 32.3)",255,education,Primary,Jharkhand,East
20,Rural,dm_unscreened,16.3,11.5,21,Proportion,"16.3 (11.5, 21)",644,education,Secondary,Jharkhand,East
20,Rural,dm_undiagnosed,23.8,17.3,30.4,Proportion,"23.8 (17.3, 30.4)",644,education,Secondary,Jharkhand,East
20,Urban,dm_unscreened,9.6,4.7,14.4,Proportion,"9.6 (4.7, 14.4)",243,education,Higher,Jharkhand,East
20,Urban,dm_undiagnosed,21.7,12.7,30.7,Proportion,"21.7 (12.7, 30.7)",243,education,Higher,Jharkhand,East
20,Urban,dm_unscreened,28.3,11.7,44.9,Proportion,"28.3 (11.7, 44.9)",183,education,No education,Jharkhand,East
20,Urban,dm_undiagnosed,35.9,20.2,51.7,Proportion,"35.9 (20.2, 51.7)",183,education,No education,Jharkhand,East
20,Urban,dm_unscreened,17.4,1.5,33.2,Proportion,"17.4 (1.5, 33.2)",100,education,Primary,Jharkhand,East
20,Urban,dm_undiagnosed,26,9.8,42.2,Proportion,"26 (9.8, 42.2)",100,education,Primary,Jharkhand,East
20,Urban,dm_unscreened,8.3,4.6,12,Proportion,"8.3 (4.6, 12)",448,education,Secondary,Jharkhand,East
20,Urban,dm_undiagnosed,17.1,11.2,22.9,Proportion,"17.1 (11.2, 22.9)",448,education,Secondary,Jharkhand,East
21,Rural,dm_unscreened,19.1,11.5,26.7,Proportion,"19.1 (11.5, 26.7)",208,education,Higher,Odisha,East
21,Rural,dm_undiagnosed,29.4,19.6,39.2,Proportion,"29.4 (19.6, 39.2)",208,education,Higher,Odisha,East
21,Rural,dm_unscreened,40,26.8,53.2,Proportion,"40 (26.8, 53.2)",597,education,No education,Odisha,East
21,Rural,dm_undiagnosed,46.2,33.5,58.9,Proportion,"46.2 (33.5, 58.9)",597,education,No education,Odisha,East
21,Rural,dm_unscreened,23.3,17,29.7,Proportion,"23.3 (17, 29.7)",590,education,Primary,Odisha,East
21,Rural,dm_undiagnosed,28.1,21.2,34.9,Proportion,"28.1 (21.2, 34.9)",590,education,Primary,Odisha,East
21,Rural,dm_unscreened,20,16.2,23.9,Proportion,"20 (16.2, 23.9)",1086,education,Secondary,Odisha,East
21,Rural,dm_undiagnosed,26.2,21.7,30.8,Proportion,"26.2 (21.7, 30.8)",1086,education,Secondary,Odisha,East
21,Urban,dm_unscreened,14.7,5.4,24,Proportion,"14.7 (5.4, 24)",155,education,Higher,Odisha,East
21,Urban,dm_undiagnosed,20.3,10.2,30.4,Proportion,"20.3 (10.2, 30.4)",155,education,Higher,Odisha,East
21,Urban,dm_unscreened,19.6,9.8,29.4,Proportion,"19.6 (9.8, 29.4)",123,education,No education,Odisha,East
21,Urban,dm_undiagnosed,24.2,13.2,35.1,Proportion,"24.2 (13.2, 35.1)",123,education,No education,Odisha,East
21,Urban,dm_unscreened,14.4,3.7,25,Proportion,"14.4 (3.7, 25)",118,education,Primary,Odisha,East
21,Urban,dm_undiagnosed,25.1,11.4,38.8,Proportion,"25.1 (11.4, 38.8)",118,education,Primary,Odisha,East
21,Urban,dm_unscreened,17.5,11.6,23.5,Proportion,"17.5 (11.6, 23.5)",390,education,Secondary,Odisha,East
21,Urban,dm_undiagnosed,26.5,19,34,Proportion,"26.5 (19, 34)",390,education,Secondary,Odisha,East
22,Rural,dm_unscreened,17.2,8.6,25.8,Proportion,"17.2 (8.6, 25.8)",95,education,Higher,Chhattisgarh,Central
22,Rural,dm_undiagnosed,30.5,18.7,42.3,Proportion,"30.5 (18.7, 42.3)",95,education,Higher,Chhattisgarh,Central
22,Rural,dm_unscreened,17.4,10.1,24.7,Proportion,"17.4 (10.1, 24.7)",569,education,No education,Chhattisgarh,Central
22,Rural,dm_undiagnosed,25.2,15.5,35,Proportion,"25.2 (15.5, 35)",569,education,No education,Chhattisgarh,Central
22,Rural,dm_unscreened,18,9.7,26.4,Proportion,"18 (9.7, 26.4)",293,education,Primary,Chhattisgarh,Central
22,Rural,dm_undiagnosed,29,18.3,39.7,Proportion,"29 (18.3, 39.7)",293,education,Primary,Chhattisgarh,Central
22,Rural,dm_unscreened,15.4,10.7,20,Proportion,"15.4 (10.7, 20)",502,education,Secondary,Chhattisgarh,Central
22,Rural,dm_undiagnosed,23.1,17.3,28.9,Proportion,"23.1 (17.3, 28.9)",502,education,Secondary,Chhattisgarh,Central
22,Urban,dm_unscreened,9.2,3.8,14.5,Proportion,"9.2 (3.8, 14.5)",189,education,Higher,Chhattisgarh,Central
22,Urban,dm_undiagnosed,16.8,8.9,24.6,Proportion,"16.8 (8.9, 24.6)",189,education,Higher,Chhattisgarh,Central
22,Urban,dm_unscreened,13.3,3.9,22.8,Proportion,"13.3 (3.9, 22.8)",154,education,No education,Chhattisgarh,Central
22,Urban,dm_undiagnosed,22.7,10.8,34.7,Proportion,"22.7 (10.8, 34.7)",154,education,No education,Chhattisgarh,Central
22,Urban,dm_unscreened,19.2,2.2,36.1,Proportion,"19.2 (2.2, 36.1)",111,education,Primary,Chhattisgarh,Central
22,Urban,dm_undiagnosed,30.2,10.1,50.4,Proportion,"30.2 (10.1, 50.4)",111,education,Primary,Chhattisgarh,Central
22,Urban,dm_unscreened,13,6.2,19.8,Proportion,"13 (6.2, 19.8)",305,education,Secondary,Chhattisgarh,Central
22,Urban,dm_undiagnosed,28.6,18.9,38.4,Proportion,"28.6 (18.9, 38.4)",305,education,Secondary,Chhattisgarh,Central
23,Rural,dm_unscreened,15.9,9.1,22.7,Proportion,"15.9 (9.1, 22.7)",156,education,Higher,Madhya Pradesh,Central
23,Rural,dm_undiagnosed,25.9,17.1,34.7,Proportion,"25.9 (17.1, 34.7)",156,education,Higher,Madhya Pradesh,Central
23,Rural,dm_unscreened,34.7,27.6,41.7,Proportion,"34.7 (27.6, 41.7)",846,education,No education,Madhya Pradesh,Central
23,Rural,dm_undiagnosed,44.2,36.3,52.1,Proportion,"44.2 (36.3, 52.1)",846,education,No education,Madhya Pradesh,Central
23,Rural,dm_unscreened,28.9,20.1,37.7,Proportion,"28.9 (20.1, 37.7)",418,education,Primary,Madhya Pradesh,Central
23,Rural,dm_undiagnosed,41.4,31.6,51.2,Proportion,"41.4 (31.6, 51.2)",418,education,Primary,Madhya Pradesh,Central
23,Rural,dm_unscreened,28.5,23.1,33.9,Proportion,"28.5 (23.1, 33.9)",659,education,Secondary,Madhya Pradesh,Central
23,Rural,dm_undiagnosed,38.1,32.3,43.9,Proportion,"38.1 (32.3, 43.9)",659,education,Secondary,Madhya Pradesh,Central
23,Urban,dm_unscreened,13.6,8.1,19.1,Proportion,"13.6 (8.1, 19.1)",287,education,Higher,Madhya Pradesh,Central
23,Urban,dm_undiagnosed,23.7,16.7,30.6,Proportion,"23.7 (16.7, 30.6)",287,education,Higher,Madhya Pradesh,Central
23,Urban,dm_unscreened,28.8,14.1,43.5,Proportion,"28.8 (14.1, 43.5)",207,education,No education,Madhya Pradesh,Central
23,Urban,dm_undiagnosed,36.8,21.3,52.3,Proportion,"36.8 (21.3, 52.3)",207,education,No education,Madhya Pradesh,Central
23,Urban,dm_unscreened,29.9,17.2,42.6,Proportion,"29.9 (17.2, 42.6)",181,education,Primary,Madhya Pradesh,Central
23,Urban,dm_undiagnosed,36.3,24.2,48.5,Proportion,"36.3 (24.2, 48.5)",181,education,Primary,Madhya Pradesh,Central
23,Urban,dm_unscreened,18.3,12.3,24.3,Proportion,"18.3 (12.3, 24.3)",437,education,Secondary,Madhya Pradesh,Central
23,Urban,dm_undiagnosed,26.6,20.3,32.9,Proportion,"26.6 (20.3, 32.9)",437,education,Secondary,Madhya Pradesh,Central
24,Rural,dm_unscreened,20.7,11.3,30.1,Proportion,"20.7 (11.3, 30.1)",115,education,Higher,Gujarat,West
24,Rural,dm_undiagnosed,30.6,19.7,41.6,Proportion,"30.6 (19.7, 41.6)",115,education,Higher,Gujarat,West
24,Rural,dm_unscreened,36,21.7,50.3,Proportion,"36 (21.7, 50.3)",730,education,No education,Gujarat,West
24,Rural,dm_undiagnosed,39.8,25.5,54.1,Proportion,"39.8 (25.5, 54.1)",730,education,No education,Gujarat,West
24,Rural,dm_unscreened,23.3,16.8,29.8,Proportion,"23.3 (16.8, 29.8)",396,education,Primary,Gujarat,West
24,Rural,dm_undiagnosed,32.6,23.5,41.8,Proportion,"32.6 (23.5, 41.8)",396,education,Primary,Gujarat,West
24,Rural,dm_unscreened,27.9,22.7,33.1,Proportion,"27.9 (22.7, 33.1)",762,education,Secondary,Gujarat,West
24,Rural,dm_undiagnosed,38.7,33.2,44.2,Proportion,"38.7 (33.2, 44.2)",762,education,Secondary,Gujarat,West
24,Urban,dm_unscreened,16.4,8,24.9,Proportion,"16.4 (8, 24.9)",263,education,Higher,Gujarat,West
24,Urban,dm_undiagnosed,25.9,17,34.8,Proportion,"25.9 (17, 34.8)",263,education,Higher,Gujarat,West
24,Urban,dm_unscreened,19.1,9.1,29.1,Proportion,"19.1 (9.1, 29.1)",271,education,No education,Gujarat,West
24,Urban,dm_undiagnosed,23,12.8,33.3,Proportion,"23 (12.8, 33.3)",271,education,No education,Gujarat,West
24,Urban,dm_unscreened,30,11.4,48.5,Proportion,"30 (11.4, 48.5)",232,education,Primary,Gujarat,West
24,Urban,dm_undiagnosed,43.2,25.9,60.6,Proportion,"43.2 (25.9, 60.6)",232,education,Primary,Gujarat,West
24,Urban,dm_unscreened,16.5,11.7,21.2,Proportion,"16.5 (11.7, 21.2)",784,education,Secondary,Gujarat,West
24,Urban,dm_undiagnosed,26.6,20.5,32.7,Proportion,"26.6 (20.5, 32.7)",784,education,Secondary,Gujarat,West
25,Rural,dm_unscreened,22,-11.4,55.3,Proportion,"22 (-11.4, 55.3)",9,education,Higher,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_undiagnosed,22,-11.4,55.3,Proportion,"22 (-11.4, 55.3)",9,education,Higher,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_unscreened,11.8,2.5,21,Proportion,"11.8 (2.5, 21)",60,education,No education,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_undiagnosed,22.5,4.8,40.3,Proportion,"22.5 (4.8, 40.3)",60,education,No education,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_unscreened,85.2,65,105.3,Proportion,"85.2 (65, 105.3)",29,education,Primary,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_undiagnosed,89,69.7,108.3,Proportion,"89 (69.7, 108.3)",29,education,Primary,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_unscreened,41.5,24.8,58.1,Proportion,"41.5 (24.8, 58.1)",36,education,Secondary,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_undiagnosed,60.4,40.4,80.3,Proportion,"60.4 (40.4, 80.3)",36,education,Secondary,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_unscreened,16.3,-0.6,33.2,Proportion,"16.3 (-0.6, 33.2)",29,education,Higher,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_undiagnosed,26.2,2.1,50.2,Proportion,"26.2 (2.1, 50.2)",29,education,Higher,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_unscreened,14,-2.6,30.6,Proportion,"14 (-2.6, 30.6)",22,education,No education,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_undiagnosed,34.4,4,64.9,Proportion,"34.4 (4, 64.9)",22,education,No education,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_unscreened,60.4,35,85.7,Proportion,"60.4 (35, 85.7)",39,education,Primary,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_undiagnosed,66,43.8,88.2,Proportion,"66 (43.8, 88.2)",39,education,Primary,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_unscreened,36.1,16.7,55.5,Proportion,"36.1 (16.7, 55.5)",113,education,Secondary,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_undiagnosed,43.5,24.8,62.2,Proportion,"43.5 (24.8, 62.2)",113,education,Secondary,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,dm_unscreened,28,13.4,42.7,Proportion,"28 (13.4, 42.7)",157,education,Higher,Maharashtra,West
27,Rural,dm_undiagnosed,35.6,21.4,49.8,Proportion,"35.6 (21.4, 49.8)",157,education,Higher,Maharashtra,West
27,Rural,dm_unscreened,23.5,16.7,30.3,Proportion,"23.5 (16.7, 30.3)",625,education,No education,Maharashtra,West
27,Rural,dm_undiagnosed,31.5,24.2,38.7,Proportion,"31.5 (24.2, 38.7)",625,education,No education,Maharashtra,West
27,Rural,dm_unscreened,19.6,13.9,25.3,Proportion,"19.6 (13.9, 25.3)",492,education,Primary,Maharashtra,West
27,Rural,dm_undiagnosed,28.8,21.6,35.9,Proportion,"28.8 (21.6, 35.9)",492,education,Primary,Maharashtra,West
27,Rural,dm_unscreened,21,16.2,25.9,Proportion,"21 (16.2, 25.9)",946,education,Secondary,Maharashtra,West
27,Rural,dm_undiagnosed,33.6,28.5,38.7,Proportion,"33.6 (28.5, 38.7)",946,education,Secondary,Maharashtra,West
27,Urban,dm_unscreened,12.3,7.2,17.5,Proportion,"12.3 (7.2, 17.5)",337,education,Higher,Maharashtra,West
27,Urban,dm_undiagnosed,23.4,16.1,30.6,Proportion,"23.4 (16.1, 30.6)",337,education,Higher,Maharashtra,West
27,Urban,dm_unscreened,20,10.8,29.2,Proportion,"20 (10.8, 29.2)",257,education,No education,Maharashtra,West
27,Urban,dm_undiagnosed,30.7,19.1,42.3,Proportion,"30.7 (19.1, 42.3)",257,education,No education,Maharashtra,West
27,Urban,dm_unscreened,15.3,6.5,24.1,Proportion,"15.3 (6.5, 24.1)",250,education,Primary,Maharashtra,West
27,Urban,dm_undiagnosed,25.2,15.9,34.4,Proportion,"25.2 (15.9, 34.4)",250,education,Primary,Maharashtra,West
27,Urban,dm_unscreened,16.1,10.4,21.8,Proportion,"16.1 (10.4, 21.8)",769,education,Secondary,Maharashtra,West
27,Urban,dm_undiagnosed,25,18.6,31.5,Proportion,"25 (18.6, 31.5)",769,education,Secondary,Maharashtra,West
28,Rural,dm_unscreened,19.8,8.4,31.1,Proportion,"19.8 (8.4, 31.1)",93,education,Higher,Andhra Pradesh,South
28,Rural,dm_undiagnosed,30.6,18,43.2,Proportion,"30.6 (18, 43.2)",93,education,Higher,Andhra Pradesh,South
28,Rural,dm_unscreened,24.4,14,34.7,Proportion,"24.4 (14, 34.7)",744,education,No education,Andhra Pradesh,South
28,Rural,dm_undiagnosed,45.3,35.5,55.1,Proportion,"45.3 (35.5, 55.1)",744,education,No education,Andhra Pradesh,South
28,Rural,dm_unscreened,16.7,7.8,25.6,Proportion,"16.7 (7.8, 25.6)",338,education,Primary,Andhra Pradesh,South
28,Rural,dm_undiagnosed,29.5,19.8,39.2,Proportion,"29.5 (19.8, 39.2)",338,education,Primary,Andhra Pradesh,South
28,Rural,dm_unscreened,16,10.5,21.4,Proportion,"16 (10.5, 21.4)",437,education,Secondary,Andhra Pradesh,South
28,Rural,dm_undiagnosed,31.9,25.5,38.3,Proportion,"31.9 (25.5, 38.3)",437,education,Secondary,Andhra Pradesh,South
28,Urban,dm_unscreened,12.6,6.1,19.1,Proportion,"12.6 (6.1, 19.1)",131,education,Higher,Andhra Pradesh,South
28,Urban,dm_undiagnosed,32.3,23.1,41.5,Proportion,"32.3 (23.1, 41.5)",131,education,Higher,Andhra Pradesh,South
28,Urban,dm_unscreened,10.1,2.5,17.7,Proportion,"10.1 (2.5, 17.7)",269,education,No education,Andhra Pradesh,South
28,Urban,dm_undiagnosed,42.7,28.8,56.6,Proportion,"42.7 (28.8, 56.6)",269,education,No education,Andhra Pradesh,South
28,Urban,dm_unscreened,7.6,0.1,15,Proportion,"7.6 (0.1, 15)",157,education,Primary,Andhra Pradesh,South
28,Urban,dm_undiagnosed,23.9,13.2,34.6,Proportion,"23.9 (13.2, 34.6)",157,education,Primary,Andhra Pradesh,South
28,Urban,dm_unscreened,12.5,7.4,17.6,Proportion,"12.5 (7.4, 17.6)",400,education,Secondary,Andhra Pradesh,South
28,Urban,dm_undiagnosed,28.2,21.9,34.4,Proportion,"28.2 (21.9, 34.4)",400,education,Secondary,Andhra Pradesh,South
29,Rural,dm_unscreened,13.1,7.7,18.6,Proportion,"13.1 (7.7, 18.6)",199,education,Higher,Karnataka,South
29,Rural,dm_undiagnosed,32,23.8,40.1,Proportion,"32 (23.8, 40.1)",199,education,Higher,Karnataka,South
29,Rural,dm_unscreened,22.5,12.2,32.8,Proportion,"22.5 (12.2, 32.8)",1018,education,No education,Karnataka,South
29,Rural,dm_undiagnosed,33.5,23.6,43.4,Proportion,"33.5 (23.6, 43.4)",1018,education,No education,Karnataka,South
29,Rural,dm_unscreened,22.2,12.9,31.5,Proportion,"22.2 (12.9, 31.5)",552,education,Primary,Karnataka,South
29,Rural,dm_undiagnosed,37.6,27.1,48.2,Proportion,"37.6 (27.1, 48.2)",552,education,Primary,Karnataka,South
29,Rural,dm_unscreened,19.2,15.3,23,Proportion,"19.2 (15.3, 23)",1157,education,Secondary,Karnataka,South
29,Rural,dm_undiagnosed,33,28.2,37.9,Proportion,"33 (28.2, 37.9)",1157,education,Secondary,Karnataka,South
29,Urban,dm_unscreened,8.9,3.8,14.1,Proportion,"8.9 (3.8, 14.1)",243,education,Higher,Karnataka,South
29,Urban,dm_undiagnosed,24.6,17.1,32.1,Proportion,"24.6 (17.1, 32.1)",243,education,Higher,Karnataka,South
29,Urban,dm_unscreened,15.4,6,24.8,Proportion,"15.4 (6, 24.8)",390,education,No education,Karnataka,South
29,Urban,dm_undiagnosed,21.6,11.8,31.3,Proportion,"21.6 (11.8, 31.3)",390,education,No education,Karnataka,South
29,Urban,dm_unscreened,14,5.8,22.3,Proportion,"14 (5.8, 22.3)",279,education,Primary,Karnataka,South
29,Urban,dm_undiagnosed,23.1,14.1,32.1,Proportion,"23.1 (14.1, 32.1)",279,education,Primary,Karnataka,South
29,Urban,dm_unscreened,14.4,9.8,19,Proportion,"14.4 (9.8, 19)",798,education,Secondary,Karnataka,South
29,Urban,dm_undiagnosed,30.9,25,36.8,Proportion,"30.9 (25, 36.8)",798,education,Secondary,Karnataka,South
30,Rural,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",26,education,Higher,Goa,West
30,Rural,dm_undiagnosed,21.4,2.6,40.2,Proportion,"21.4 (2.6, 40.2)",26,education,Higher,Goa,West
30,Rural,dm_unscreened,2.7,-3,8.4,Proportion,"2.7 (-3, 8.4)",43,education,No education,Goa,West
30,Rural,dm_undiagnosed,52.5,8.4,96.7,Proportion,"52.5 (8.4, 96.7)",43,education,No education,Goa,West
30,Rural,dm_unscreened,11.4,-6.2,29,Proportion,"11.4 (-6.2, 29)",41,education,Primary,Goa,West
30,Rural,dm_undiagnosed,22.5,4.6,40.4,Proportion,"22.5 (4.6, 40.4)",41,education,Primary,Goa,West
30,Rural,dm_unscreened,7.8,-2.1,17.7,Proportion,"7.8 (-2.1, 17.7)",119,education,Secondary,Goa,West
30,Rural,dm_undiagnosed,21.5,5.3,37.7,Proportion,"21.5 (5.3, 37.7)",119,education,Secondary,Goa,West
30,Urban,dm_unscreened,6.1,-3.2,15.4,Proportion,"6.1 (-3.2, 15.4)",69,education,Higher,Goa,West
30,Urban,dm_undiagnosed,15.2,3.6,26.7,Proportion,"15.2 (3.6, 26.7)",69,education,Higher,Goa,West
