REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
234,dm_treated,1.4,0.8,2,Proportion,"1.4 (0.8, 2)",2750,,NA,Bihar,10,Rohtas
234,dm_controlled,0.8,0.4,1.2,Proportion,"0.8 (0.4, 1.2)",2750,,NA,Bihar,10,Rohtas
235,dm_screened,20.2,13.2,27.1,Proportion,"20.2 (13.2, 27.1)",2655,,NA,Bihar,10,Aurangabad
235,dm_disease,3.2,2,4.4,Proportion,"3.2 (2, 4.4)",2655,,NA,Bihar,10,Aurangabad
235,dm_diagnosed,2.1,1.2,3.1,Proportion,"2.1 (1.2, 3.1)",2655,,NA,Bihar,10,Aurangabad
235,dm_treated,1.2,0.5,1.9,Proportion,"1.2 (0.5, 1.9)",2655,,NA,Bihar,10,Aurangabad
235,dm_controlled,1.7,0.9,2.5,Proportion,"1.7 (0.9, 2.5)",2655,,NA,Bihar,10,Aurangabad
236,dm_screened,14.6,9.3,19.9,Proportion,"14.6 (9.3, 19.9)",2423,,NA,Bihar,10,Gaya
236,dm_disease,2.3,1.2,3.3,Proportion,"2.3 (1.2, 3.3)",2423,,NA,Bihar,10,Gaya
236,dm_diagnosed,1.8,0.8,2.8,Proportion,"1.8 (0.8, 2.8)",2423,,NA,Bihar,10,Gaya
236,dm_treated,1.1,0.6,1.6,Proportion,"1.1 (0.6, 1.6)",2423,,NA,Bihar,10,Gaya
236,dm_controlled,1.2,0.3,2.2,Proportion,"1.2 (0.3, 2.2)",2423,,NA,Bihar,10,Gaya
237,dm_screened,14.4,10.7,18,Proportion,"14.4 (10.7, 18)",2439,,NA,Bihar,10,Nawada
237,dm_disease,4.7,2.1,7.3,Proportion,"4.7 (2.1, 7.3)",2439,,NA,Bihar,10,Nawada
237,dm_diagnosed,4.1,1.4,6.8,Proportion,"4.1 (1.4, 6.8)",2439,,NA,Bihar,10,Nawada
237,dm_treated,1.4,0.5,2.4,Proportion,"1.4 (0.5, 2.4)",2439,,NA,Bihar,10,Nawada
237,dm_controlled,3.2,0.5,5.9,Proportion,"3.2 (0.5, 5.9)",2439,,NA,Bihar,10,Nawada
238,dm_screened,11,7.5,14.5,Proportion,"11 (7.5, 14.5)",2444,,NA,Bihar,10,Jamui
238,dm_disease,5.4,3,7.8,Proportion,"5.4 (3, 7.8)",2444,,NA,Bihar,10,Jamui
238,dm_diagnosed,4.4,1.9,6.9,Proportion,"4.4 (1.9, 6.9)",2444,,NA,Bihar,10,Jamui
238,dm_treated,0.9,0.3,1.5,Proportion,"0.9 (0.3, 1.5)",2444,,NA,Bihar,10,Jamui
238,dm_controlled,3.5,1.1,5.9,Proportion,"3.5 (1.1, 5.9)",2444,,NA,Bihar,10,Jamui
239,dm_screened,19.5,14,25.1,Proportion,"19.5 (14, 25.1)",2395,,NA,Bihar,10,Jehanabad
239,dm_disease,2.9,2,3.9,Proportion,"2.9 (2, 3.9)",2395,,NA,Bihar,10,Jehanabad
239,dm_diagnosed,1.8,1,2.6,Proportion,"1.8 (1, 2.6)",2395,,NA,Bihar,10,Jehanabad
239,dm_treated,1.4,0.8,2.1,Proportion,"1.4 (0.8, 2.1)",2395,,NA,Bihar,10,Jehanabad
239,dm_controlled,0.8,0.3,1.3,Proportion,"0.8 (0.3, 1.3)",2395,,NA,Bihar,10,Jehanabad
240,dm_screened,26.1,15.6,36.6,Proportion,"26.1 (15.6, 36.6)",2452,,NA,Bihar,10,Arwal
240,dm_disease,4.3,2.6,6.1,Proportion,"4.3 (2.6, 6.1)",2452,,NA,Bihar,10,Arwal
240,dm_diagnosed,3.6,2,5.2,Proportion,"3.6 (2, 5.2)",2452,,NA,Bihar,10,Arwal
240,dm_treated,2.2,1.1,3.3,Proportion,"2.2 (1.1, 3.3)",2452,,NA,Bihar,10,Arwal
240,dm_controlled,2.6,1,4.2,Proportion,"2.6 (1, 4.2)",2452,,NA,Bihar,10,Arwal
241,dm_screened,39.8,35.5,44.1,Proportion,"39.8 (35.5, 44.1)",1711,,NA,Sikkim,11,North District
241,dm_disease,4.2,2.9,5.6,Proportion,"4.2 (2.9, 5.6)",1711,,NA,Sikkim,11,North District
241,dm_diagnosed,3.3,2.2,4.4,Proportion,"3.3 (2.2, 4.4)",1711,,NA,Sikkim,11,North District
241,dm_treated,2.5,1.5,3.5,Proportion,"2.5 (1.5, 3.5)",1711,,NA,Sikkim,11,North District
241,dm_controlled,2.2,1.2,3.2,Proportion,"2.2 (1.2, 3.2)",1711,,NA,Sikkim,11,North District
242,dm_screened,26.8,22.1,31.4,Proportion,"26.8 (22.1, 31.4)",2417,,NA,Sikkim,11,West District
242,dm_disease,3.1,1.6,4.6,Proportion,"3.1 (1.6, 4.6)",2417,,NA,Sikkim,11,West District
242,dm_diagnosed,2.2,1,3.4,Proportion,"2.2 (1, 3.4)",2417,,NA,Sikkim,11,West District
242,dm_treated,1.9,0.8,3,Proportion,"1.9 (0.8, 3)",2417,,NA,Sikkim,11,West District
242,dm_controlled,0.7,0.3,1.1,Proportion,"0.7 (0.3, 1.1)",2417,,NA,Sikkim,11,West District
243,dm_screened,41.3,35.2,47.4,Proportion,"41.3 (35.2, 47.4)",1880,,NA,Sikkim,11,South District
243,dm_disease,5,3.8,6.2,Proportion,"5 (3.8, 6.2)",1880,,NA,Sikkim,11,South District
243,dm_diagnosed,4.8,3.7,5.9,Proportion,"4.8 (3.7, 5.9)",1880,,NA,Sikkim,11,South District
243,dm_treated,2.9,2,3.9,Proportion,"2.9 (2, 3.9)",1880,,NA,Sikkim,11,South District
243,dm_controlled,3,2.3,3.8,Proportion,"3 (2.3, 3.8)",1880,,NA,Sikkim,11,South District
244,dm_screened,42.8,37.2,48.4,Proportion,"42.8 (37.2, 48.4)",1470,,NA,Sikkim,11,East District
244,dm_disease,7.8,5.5,10,Proportion,"7.8 (5.5, 10)",1470,,NA,Sikkim,11,East District
244,dm_diagnosed,6.7,4.8,8.5,Proportion,"6.7 (4.8, 8.5)",1470,,NA,Sikkim,11,East District
244,dm_treated,4.2,2.8,5.5,Proportion,"4.2 (2.8, 5.5)",1470,,NA,Sikkim,11,East District
244,dm_controlled,3,1.8,4.3,Proportion,"3 (1.8, 4.3)",1470,,NA,Sikkim,11,East District
245,dm_screened,33.3,24.4,42.2,Proportion,"33.3 (24.4, 42.2)",1865,,NA,Arunachal Pradesh,12,Tawang
245,dm_disease,2,1,3,Proportion,"2 (1, 3)",1865,,NA,Arunachal Pradesh,12,Tawang
245,dm_diagnosed,1.8,0.9,2.7,Proportion,"1.8 (0.9, 2.7)",1865,,NA,Arunachal Pradesh,12,Tawang
245,dm_treated,0.6,0.2,0.9,Proportion,"0.6 (0.2, 0.9)",1865,,NA,Arunachal Pradesh,12,Tawang
245,dm_controlled,1.6,0.8,2.4,Proportion,"1.6 (0.8, 2.4)",1865,,NA,Arunachal Pradesh,12,Tawang
246,dm_screened,47.9,38.5,57.3,Proportion,"47.9 (38.5, 57.3)",2353,,NA,Arunachal Pradesh,12,West Kameng
246,dm_disease,1.2,0.7,1.7,Proportion,"1.2 (0.7, 1.7)",2353,,NA,Arunachal Pradesh,12,West Kameng
246,dm_diagnosed,1.2,0.7,1.7,Proportion,"1.2 (0.7, 1.7)",2353,,NA,Arunachal Pradesh,12,West Kameng
246,dm_treated,0.4,0.2,0.7,Proportion,"0.4 (0.2, 0.7)",2353,,NA,Arunachal Pradesh,12,West Kameng
246,dm_controlled,1,0.5,1.4,Proportion,"1 (0.5, 1.4)",2353,,NA,Arunachal Pradesh,12,West Kameng
247,dm_screened,26,18.9,33.1,Proportion,"26 (18.9, 33.1)",2251,,NA,Arunachal Pradesh,12,East Kameng
247,dm_disease,6.6,3.2,10,Proportion,"6.6 (3.2, 10)",2251,,NA,Arunachal Pradesh,12,East Kameng
247,dm_diagnosed,5.5,2.3,8.7,Proportion,"5.5 (2.3, 8.7)",2251,,NA,Arunachal Pradesh,12,East Kameng
247,dm_treated,1,0.5,1.5,Proportion,"1 (0.5, 1.5)",2251,,NA,Arunachal Pradesh,12,East Kameng
247,dm_controlled,5,1.8,8.2,Proportion,"5 (1.8, 8.2)",2251,,NA,Arunachal Pradesh,12,East Kameng
248,dm_screened,40.8,33.6,48.1,Proportion,"40.8 (33.6, 48.1)",1962,,NA,Arunachal Pradesh,12,Papum Pare
248,dm_disease,7.3,4.6,10,Proportion,"7.3 (4.6, 10)",1962,,NA,Arunachal Pradesh,12,Papum Pare
248,dm_diagnosed,6.3,3.5,9.1,Proportion,"6.3 (3.5, 9.1)",1962,,NA,Arunachal Pradesh,12,Papum Pare
248,dm_treated,1.8,0.8,2.7,Proportion,"1.8 (0.8, 2.7)",1962,,NA,Arunachal Pradesh,12,Papum Pare
248,dm_controlled,5.5,2.8,8.1,Proportion,"5.5 (2.8, 8.1)",1962,,NA,Arunachal Pradesh,12,Papum Pare
249,dm_screened,27.1,19.4,34.8,Proportion,"27.1 (19.4, 34.8)",2424,,NA,Arunachal Pradesh,12,Upper Subansiri
249,dm_disease,6.4,2.7,10.1,Proportion,"6.4 (2.7, 10.1)",2424,,NA,Arunachal Pradesh,12,Upper Subansiri
249,dm_diagnosed,6,2.3,9.7,Proportion,"6 (2.3, 9.7)",2424,,NA,Arunachal Pradesh,12,Upper Subansiri
249,dm_treated,1.4,-0.2,2.9,Proportion,"1.4 (-0.2, 2.9)",2424,,NA,Arunachal Pradesh,12,Upper Subansiri
249,dm_controlled,5.2,1.7,8.7,Proportion,"5.2 (1.7, 8.7)",2424,,NA,Arunachal Pradesh,12,Upper Subansiri
252,dm_screened,20.4,13.6,27.2,Proportion,"20.4 (13.6, 27.2)",2251,,NA,Arunachal Pradesh,12,Upper Siang
252,dm_disease,2.2,1.1,3.2,Proportion,"2.2 (1.1, 3.2)",2251,,NA,Arunachal Pradesh,12,Upper Siang
252,dm_diagnosed,1.3,0.4,2.2,Proportion,"1.3 (0.4, 2.2)",2251,,NA,Arunachal Pradesh,12,Upper Siang
252,dm_treated,0.4,0,0.8,Proportion,"0.4 (0, 0.8)",2251,,NA,Arunachal Pradesh,12,Upper Siang
252,dm_controlled,1,0.2,1.9,Proportion,"1 (0.2, 1.9)",2251,,NA,Arunachal Pradesh,12,Upper Siang
253,dm_screened,37.9,29,46.8,Proportion,"37.9 (29, 46.8)",2585,,NA,Arunachal Pradesh,12,Changlang
253,dm_disease,1.8,1.1,2.5,Proportion,"1.8 (1.1, 2.5)",2585,,NA,Arunachal Pradesh,12,Changlang
253,dm_diagnosed,1.3,0.7,1.9,Proportion,"1.3 (0.7, 1.9)",2585,,NA,Arunachal Pradesh,12,Changlang
253,dm_treated,0.5,0.2,0.7,Proportion,"0.5 (0.2, 0.7)",2585,,NA,Arunachal Pradesh,12,Changlang
253,dm_controlled,0.5,0.2,0.8,Proportion,"0.5 (0.2, 0.8)",2585,,NA,Arunachal Pradesh,12,Changlang
255,dm_screened,42.4,35.5,49.3,Proportion,"42.4 (35.5, 49.3)",2377,,NA,Arunachal Pradesh,12,Lower Subansiri
255,dm_disease,9.1,4,14.1,Proportion,"9.1 (4, 14.1)",2377,,NA,Arunachal Pradesh,12,Lower Subansiri
255,dm_diagnosed,8.7,3.6,13.7,Proportion,"8.7 (3.6, 13.7)",2377,,NA,Arunachal Pradesh,12,Lower Subansiri
255,dm_treated,1,0.4,1.7,Proportion,"1 (0.4, 1.7)",2377,,NA,Arunachal Pradesh,12,Lower Subansiri
255,dm_controlled,7.6,3,12.1,Proportion,"7.6 (3, 12.1)",2377,,NA,Arunachal Pradesh,12,Lower Subansiri
257,dm_screened,22.1,17.4,26.9,Proportion,"22.1 (17.4, 26.9)",2099,,NA,Arunachal Pradesh,12,Dibang Valley
257,dm_disease,4.8,2.2,7.4,Proportion,"4.8 (2.2, 7.4)",2099,,NA,Arunachal Pradesh,12,Dibang Valley
257,dm_diagnosed,4.3,1.8,6.8,Proportion,"4.3 (1.8, 6.8)",2099,,NA,Arunachal Pradesh,12,Dibang Valley
257,dm_treated,1.3,0.4,2.2,Proportion,"1.3 (0.4, 2.2)",2099,,NA,Arunachal Pradesh,12,Dibang Valley
257,dm_controlled,3.2,1.3,5.1,Proportion,"3.2 (1.3, 5.1)",2099,,NA,Arunachal Pradesh,12,Dibang Valley
258,dm_screened,21.7,16.6,26.7,Proportion,"21.7 (16.6, 26.7)",2477,,NA,Arunachal Pradesh,12,Lower Dibang Valley
258,dm_disease,3,2.2,3.9,Proportion,"3 (2.2, 3.9)",2477,,NA,Arunachal Pradesh,12,Lower Dibang Valley
258,dm_diagnosed,2.1,1.3,2.8,Proportion,"2.1 (1.3, 2.8)",2477,,NA,Arunachal Pradesh,12,Lower Dibang Valley
258,dm_treated,0.6,0.2,0.9,Proportion,"0.6 (0.2, 0.9)",2477,,NA,Arunachal Pradesh,12,Lower Dibang Valley
258,dm_controlled,1.5,0.8,2.2,Proportion,"1.5 (0.8, 2.2)",2477,,NA,Arunachal Pradesh,12,Lower Dibang Valley
260,dm_screened,15.8,11.6,19.9,Proportion,"15.8 (11.6, 19.9)",2150,,NA,Arunachal Pradesh,12,Anjaw
260,dm_disease,1.4,0.8,2,Proportion,"1.4 (0.8, 2)",2150,,NA,Arunachal Pradesh,12,Anjaw
260,dm_diagnosed,1.2,0.6,1.7,Proportion,"1.2 (0.6, 1.7)",2150,,NA,Arunachal Pradesh,12,Anjaw
260,dm_treated,0.4,0.1,0.6,Proportion,"0.4 (0.1, 0.6)",2150,,NA,Arunachal Pradesh,12,Anjaw
260,dm_controlled,0.6,0.3,1,Proportion,"0.6 (0.3, 1)",2150,,NA,Arunachal Pradesh,12,Anjaw
261,dm_screened,17.3,9.1,25.5,Proportion,"17.3 (9.1, 25.5)",1978,,NA,Nagaland,13,Mon
261,dm_disease,1.8,1,2.7,Proportion,"1.8 (1, 2.7)",1978,,NA,Nagaland,13,Mon
261,dm_diagnosed,1.3,0.5,2.1,Proportion,"1.3 (0.5, 2.1)",1978,,NA,Nagaland,13,Mon
261,dm_treated,1,0.2,1.8,Proportion,"1 (0.2, 1.8)",1978,,NA,Nagaland,13,Mon
261,dm_controlled,0.2,0,0.4,Proportion,"0.2 (0, 0.4)",1978,,NA,Nagaland,13,Mon
262,dm_screened,9,5.3,12.8,Proportion,"9 (5.3, 12.8)",2199,,NA,Nagaland,13,Mokokchung
262,dm_disease,2.4,1.5,3.4,Proportion,"2.4 (1.5, 3.4)",2199,,NA,Nagaland,13,Mokokchung
262,dm_diagnosed,1.3,0.7,1.9,Proportion,"1.3 (0.7, 1.9)",2199,,NA,Nagaland,13,Mokokchung
262,dm_treated,0.7,0.3,1.1,Proportion,"0.7 (0.3, 1.1)",2199,,NA,Nagaland,13,Mokokchung
262,dm_controlled,0.7,0.3,1.1,Proportion,"0.7 (0.3, 1.1)",2199,,NA,Nagaland,13,Mokokchung
263,dm_screened,11.2,6.9,15.5,Proportion,"11.2 (6.9, 15.5)",1971,,NA,Nagaland,13,Zunheboto
263,dm_disease,2.5,1.3,3.6,Proportion,"2.5 (1.3, 3.6)",1971,,NA,Nagaland,13,Zunheboto
263,dm_diagnosed,1.6,0.7,2.6,Proportion,"1.6 (0.7, 2.6)",1971,,NA,Nagaland,13,Zunheboto
263,dm_treated,1,0.3,1.6,Proportion,"1 (0.3, 1.6)",1971,,NA,Nagaland,13,Zunheboto
263,dm_controlled,0.5,0.1,0.8,Proportion,"0.5 (0.1, 0.8)",1971,,NA,Nagaland,13,Zunheboto
264,dm_screened,24.8,16.5,33.2,Proportion,"24.8 (16.5, 33.2)",1955,,NA,Nagaland,13,Wokha
264,dm_disease,3.3,2.1,4.5,Proportion,"3.3 (2.1, 4.5)",1955,,NA,Nagaland,13,Wokha
264,dm_diagnosed,2.8,1.5,4,Proportion,"2.8 (1.5, 4)",1955,,NA,Nagaland,13,Wokha
264,dm_treated,1.8,0.7,2.9,Proportion,"1.8 (0.7, 2.9)",1955,,NA,Nagaland,13,Wokha
264,dm_controlled,1,0.3,1.7,Proportion,"1 (0.3, 1.7)",1955,,NA,Nagaland,13,Wokha
265,dm_screened,37.3,31.9,42.7,Proportion,"37.3 (31.9, 42.7)",2256,,NA,Nagaland,13,Dimapur
265,dm_disease,7.2,5.2,9.3,Proportion,"7.2 (5.2, 9.3)",2256,,NA,Nagaland,13,Dimapur
265,dm_diagnosed,6,4.1,7.9,Proportion,"6 (4.1, 7.9)",2256,,NA,Nagaland,13,Dimapur
265,dm_treated,3.5,2.3,4.6,Proportion,"3.5 (2.3, 4.6)",2256,,NA,Nagaland,13,Dimapur
265,dm_controlled,3.2,1.4,5,Proportion,"3.2 (1.4, 5)",2256,,NA,Nagaland,13,Dimapur
266,dm_screened,21.1,12.8,29.3,Proportion,"21.1 (12.8, 29.3)",2139,,NA,Nagaland,13,Phek
266,dm_disease,1.2,0.6,1.7,Proportion,"1.2 (0.6, 1.7)",2139,,NA,Nagaland,13,Phek
266,dm_diagnosed,0.9,0.4,1.5,Proportion,"0.9 (0.4, 1.5)",2139,,NA,Nagaland,13,Phek
266,dm_treated,0.5,0.1,1,Proportion,"0.5 (0.1, 1)",2139,,NA,Nagaland,13,Phek
266,dm_controlled,0.5,0.2,0.8,Proportion,"0.5 (0.2, 0.8)",2139,,NA,Nagaland,13,Phek
267,dm_screened,9.2,5.9,12.6,Proportion,"9.2 (5.9, 12.6)",2372,,NA,Nagaland,13,Tuensang
267,dm_disease,1.9,0.7,3.1,Proportion,"1.9 (0.7, 3.1)",2372,,NA,Nagaland,13,Tuensang
267,dm_diagnosed,1,-0,2,Proportion,"1 (0, 2)",2372,,NA,Nagaland,13,Tuensang
267,dm_treated,0.1,0,0.2,Proportion,"0.1 (0, 0.2)",2372,,NA,Nagaland,13,Tuensang
267,dm_controlled,0.7,-0.1,1.5,Proportion,"0.7 (-0.1, 1.5)",2372,,NA,Nagaland,13,Tuensang
268,dm_screened,12.6,8.8,16.4,Proportion,"12.6 (8.8, 16.4)",2131,,NA,Nagaland,13,Longleng
268,dm_disease,1.5,0.7,2.3,Proportion,"1.5 (0.7, 2.3)",2131,,NA,Nagaland,13,Longleng
268,dm_diagnosed,1.2,0.4,2,Proportion,"1.2 (0.4, 2)",2131,,NA,Nagaland,13,Longleng
268,dm_treated,0.7,0.1,1.2,Proportion,"0.7 (0.1, 1.2)",2131,,NA,Nagaland,13,Longleng
268,dm_controlled,0.8,0.1,1.5,Proportion,"0.8 (0.1, 1.5)",2131,,NA,Nagaland,13,Longleng
269,dm_screened,14.5,9.6,19.4,Proportion,"14.5 (9.6, 19.4)",1911,,NA,Nagaland,13,Kiphire
269,dm_disease,1.4,0.7,2.1,Proportion,"1.4 (0.7, 2.1)",1911,,NA,Nagaland,13,Kiphire
269,dm_diagnosed,1.1,0.5,1.7,Proportion,"1.1 (0.5, 1.7)",1911,,NA,Nagaland,13,Kiphire
269,dm_treated,0.5,0.1,1,Proportion,"0.5 (0.1, 1)",1911,,NA,Nagaland,13,Kiphire
269,dm_controlled,0.9,0.4,1.5,Proportion,"0.9 (0.4, 1.5)",1911,,NA,Nagaland,13,Kiphire
270,dm_screened,20.6,13.6,27.5,Proportion,"20.6 (13.6, 27.5)",2253,,NA,Nagaland,13,Kohima
270,dm_disease,3.8,2.3,5.2,Proportion,"3.8 (2.3, 5.2)",2253,,NA,Nagaland,13,Kohima
270,dm_diagnosed,3.2,1.7,4.6,Proportion,"3.2 (1.7, 4.6)",2253,,NA,Nagaland,13,Kohima
270,dm_treated,1.3,0.3,2.2,Proportion,"1.3 (0.3, 2.2)",2253,,NA,Nagaland,13,Kohima
270,dm_controlled,1.9,0.7,3,Proportion,"1.9 (0.7, 3)",2253,,NA,Nagaland,13,Kohima
271,dm_screened,12.6,9,16.2,Proportion,"12.6 (9, 16.2)",2062,,NA,Nagaland,13,Peren
271,dm_disease,5.2,3.2,7.3,Proportion,"5.2 (3.2, 7.3)",2062,,NA,Nagaland,13,Peren
271,dm_diagnosed,4.3,2.5,6,Proportion,"4.3 (2.5, 6)",2062,,NA,Nagaland,13,Peren
271,dm_treated,1.2,0.5,1.9,Proportion,"1.2 (0.5, 1.9)",2062,,NA,Nagaland,13,Peren
271,dm_controlled,2.4,1.4,3.4,Proportion,"2.4 (1.4, 3.4)",2062,,NA,Nagaland,13,Peren
272,dm_screened,29.3,24.5,34,Proportion,"29.3 (24.5, 34)",2088,,NA,Manipur,14,Senapati
272,dm_disease,3.5,2.6,4.4,Proportion,"3.5 (2.6, 4.4)",2088,,NA,Manipur,14,Senapati
272,dm_diagnosed,2.2,1.6,2.8,Proportion,"2.2 (1.6, 2.8)",2088,,NA,Manipur,14,Senapati
272,dm_treated,1.3,0.9,1.8,Proportion,"1.3 (0.9, 1.8)",2088,,NA,Manipur,14,Senapati
272,dm_controlled,1.1,0.6,1.6,Proportion,"1.1 (0.6, 1.6)",2088,,NA,Manipur,14,Senapati
273,dm_screened,27.3,21.2,33.4,Proportion,"27.3 (21.2, 33.4)",2203,,NA,Manipur,14,Tamenglong
273,dm_disease,4.4,2.9,5.8,Proportion,"4.4 (2.9, 5.8)",2203,,NA,Manipur,14,Tamenglong
273,dm_diagnosed,2.6,1.6,3.6,Proportion,"2.6 (1.6, 3.6)",2203,,NA,Manipur,14,Tamenglong
273,dm_treated,1.6,0.9,2.2,Proportion,"1.6 (0.9, 2.2)",2203,,NA,Manipur,14,Tamenglong
273,dm_controlled,1.7,1,2.4,Proportion,"1.7 (1, 2.4)",2203,,NA,Manipur,14,Tamenglong
274,dm_screened,31.5,26.3,36.7,Proportion,"31.5 (26.3, 36.7)",2137,,NA,Manipur,14,Churachandpur
274,dm_disease,5.3,3.4,7.1,Proportion,"5.3 (3.4, 7.1)",2137,,NA,Manipur,14,Churachandpur
274,dm_diagnosed,4.5,2.7,6.2,Proportion,"4.5 (2.7, 6.2)",2137,,NA,Manipur,14,Churachandpur
274,dm_treated,3.7,2,5.3,Proportion,"3.7 (2, 5.3)",2137,,NA,Manipur,14,Churachandpur
274,dm_controlled,3.1,1.7,4.4,Proportion,"3.1 (1.7, 4.4)",2137,,NA,Manipur,14,Churachandpur
275,dm_screened,37,31.9,42.1,Proportion,"37 (31.9, 42.1)",2493,,NA,Manipur,14,Bishnupur
275,dm_disease,7.9,5.6,10.1,Proportion,"7.9 (5.6, 10.1)",2493,,NA,Manipur,14,Bishnupur
275,dm_diagnosed,6.1,4.2,8.1,Proportion,"6.1 (4.2, 8.1)",2493,,NA,Manipur,14,Bishnupur
275,dm_treated,4.3,3,5.6,Proportion,"4.3 (3, 5.6)",2493,,NA,Manipur,14,Bishnupur
275,dm_controlled,3.7,2.6,4.8,Proportion,"3.7 (2.6, 4.8)",2493,,NA,Manipur,14,Bishnupur
276,dm_screened,39.8,35.7,44,Proportion,"39.8 (35.7, 44)",2487,,NA,Manipur,14,Thoubal
276,dm_disease,6,4.4,7.7,Proportion,"6 (4.4, 7.7)",2487,,NA,Manipur,14,Thoubal
276,dm_diagnosed,5.1,3.6,6.7,Proportion,"5.1 (3.6, 6.7)",2487,,NA,Manipur,14,Thoubal
276,dm_treated,3.2,2.1,4.4,Proportion,"3.2 (2.1, 4.4)",2487,,NA,Manipur,14,Thoubal
276,dm_controlled,2.5,1.7,3.4,Proportion,"2.5 (1.7, 3.4)",2487,,NA,Manipur,14,Thoubal
277,dm_screened,53.4,48.1,58.6,Proportion,"53.4 (48.1, 58.6)",2358,,NA,Manipur,14,Imphal West
277,dm_disease,10.6,8.2,13,Proportion,"10.6 (8.2, 13)",2358,,NA,Manipur,14,Imphal West
277,dm_diagnosed,8.9,6.8,11,Proportion,"8.9 (6.8, 11)",2358,,NA,Manipur,14,Imphal West
277,dm_treated,6.8,5,8.6,Proportion,"6.8 (5, 8.6)",2358,,NA,Manipur,14,Imphal West
277,dm_controlled,4.7,3.3,6.1,Proportion,"4.7 (3.3, 6.1)",2358,,NA,Manipur,14,Imphal West
278,dm_screened,46.2,42,50.4,Proportion,"46.2 (42, 50.4)",2374,,NA,Manipur,14,Imphal East
278,dm_disease,9,7.1,10.8,Proportion,"9 (7.1, 10.8)",2374,,NA,Manipur,14,Imphal East
278,dm_diagnosed,6.8,5.3,8.3,Proportion,"6.8 (5.3, 8.3)",2374,,NA,Manipur,14,Imphal East
278,dm_treated,4.8,3.5,6.2,Proportion,"4.8 (3.5, 6.2)",2374,,NA,Manipur,14,Imphal East
278,dm_controlled,3.7,2.7,4.7,Proportion,"3.7 (2.7, 4.7)",2374,,NA,Manipur,14,Imphal East
279,dm_screened,29,24,34,Proportion,"29 (24, 34)",2083,,NA,Manipur,14,Ukhrul
279,dm_disease,3,1.7,4.3,Proportion,"3 (1.7, 4.3)",2083,,NA,Manipur,14,Ukhrul
279,dm_diagnosed,2.4,1.4,3.3,Proportion,"2.4 (1.4, 3.3)",2083,,NA,Manipur,14,Ukhrul
279,dm_treated,0.9,0.3,1.4,Proportion,"0.9 (0.3, 1.4)",2083,,NA,Manipur,14,Ukhrul
279,dm_controlled,1.4,0.8,2,Proportion,"1.4 (0.8, 2)",2083,,NA,Manipur,14,Ukhrul
280,dm_screened,41.1,34.6,47.6,Proportion,"41.1 (34.6, 47.6)",1989,,NA,Manipur,14,Chandel
280,dm_disease,5.9,4.7,7.2,Proportion,"5.9 (4.7, 7.2)",1989,,NA,Manipur,14,Chandel
280,dm_diagnosed,5,3.8,6.3,Proportion,"5 (3.8, 6.3)",1989,,NA,Manipur,14,Chandel
280,dm_treated,3.3,2.1,4.4,Proportion,"3.3 (2.1, 4.4)",1989,,NA,Manipur,14,Chandel
280,dm_controlled,2.8,2.1,3.6,Proportion,"2.8 (2.1, 3.6)",1989,,NA,Manipur,14,Chandel
281,dm_screened,32.1,26.4,37.8,Proportion,"32.1 (26.4, 37.8)",2257,,NA,Mizoram,15,Mamit
281,dm_disease,4.2,2.9,5.4,Proportion,"4.2 (2.9, 5.4)",2257,,NA,Mizoram,15,Mamit
281,dm_diagnosed,3.6,2.4,4.7,Proportion,"3.6 (2.4, 4.7)",2257,,NA,Mizoram,15,Mamit
281,dm_treated,2.8,1.7,3.8,Proportion,"2.8 (1.7, 3.8)",2257,,NA,Mizoram,15,Mamit
281,dm_controlled,2.3,1.4,3.2,Proportion,"2.3 (1.4, 3.2)",2257,,NA,Mizoram,15,Mamit
282,dm_screened,36.4,30.6,42.2,Proportion,"36.4 (30.6, 42.2)",2413,,NA,Mizoram,15,Kolasib
282,dm_disease,4.6,3.2,6,Proportion,"4.6 (3.2, 6)",2413,,NA,Mizoram,15,Kolasib
282,dm_diagnosed,3.9,2.7,5.2,Proportion,"3.9 (2.7, 5.2)",2413,,NA,Mizoram,15,Kolasib
282,dm_treated,2.6,1.7,3.4,Proportion,"2.6 (1.7, 3.4)",2413,,NA,Mizoram,15,Kolasib
282,dm_controlled,2.1,1.4,2.8,Proportion,"2.1 (1.4, 2.8)",2413,,NA,Mizoram,15,Kolasib
283,dm_screened,57.9,53.2,62.6,Proportion,"57.9 (53.2, 62.6)",2012,,NA,Mizoram,15,Aizawl
283,dm_disease,10.1,7.7,12.4,Proportion,"10.1 (7.7, 12.4)",2012,,NA,Mizoram,15,Aizawl
283,dm_diagnosed,9.5,7.4,11.6,Proportion,"9.5 (7.4, 11.6)",2012,,NA,Mizoram,15,Aizawl
283,dm_treated,6.8,4.9,8.6,Proportion,"6.8 (4.9, 8.6)",2012,,NA,Mizoram,15,Aizawl
283,dm_controlled,6.4,5,7.9,Proportion,"6.4 (5, 7.9)",2012,,NA,Mizoram,15,Aizawl
284,dm_screened,32.2,26,38.4,Proportion,"32.2 (26, 38.4)",2259,,NA,Mizoram,15,Champhai
284,dm_disease,4.7,3.3,6,Proportion,"4.7 (3.3, 6)",2259,,NA,Mizoram,15,Champhai
